year,report,account,current,previous,fs_div,sj_div
2022,연간,보통주 기본 및 희석주당계속영업이익,13364,13968,CFS,CIS
2022,연간,우선주 기본 및 희석주당계속영업이익,13414,14018,CFS,CIS
2025,3분기,자산총계,13842213156877,12792402920884,CFS,BS
2025,3분기,자본총계,9425735078673,9015854031770,CFS,BS
2025,3분기,부채총계,4416478078204,3776548889114,CFS,BS
2025,3분기,영업이익,260277272715,0,CFS,CIS
2025,3분기,매출총이익,600523737809,0,CFS,CIS
2025,3분기,매출액,2889035756675,0,CFS,CIS
2024,3분기,자산총계,12603918427974,11657871601848,CFS,BS
2024,3분기,자본총계,8563954363790,8030324975448,CFS,BS
2024,3분기,부채총계,4039964064184,3627546626400,CFS,BS
2024,3분기,영업이익,224875425896,0,CFS,CIS
2024,3분기,보통주 기본 및 희석주당계속영업이익,1554,0,CFS,CIS
2024,3분기,우선주 기본 및 희석주당계속영업이익,1566,0,CFS,CIS
2024,3분기,매출총이익,527604217685,0,CFS,CIS
2024,3분기,매출액,2615317199767,0,CFS,CIS
2023,3분기,영업이익,183993259843,0,CFS,CIS
2023,3분기,보통주 기본 및 희석주당계속영업이익,2016,0,CFS,CIS
2023,3분기,우선주 기본 및 희석주당계속영업이익,2029,0,CFS,CIS
2023,3분기,매출총이익,464125241560,0,CFS,CIS
2023,3분기,매출액,2360940580778,0,CFS,CIS
2022,3분기,매출액,2383749919890,0,CFS,CIS
2022,3분기,매출총이익,576708077119,0,CFS,CIS
2022,3분기,영업이익,310964982436,0,CFS,CIS
2022,3분기,보통주 기본 및 희석주당계속영업이익,3621,0,CFS,CIS
2022,3분기,우선주 기본 및 희석주당계속영업이익,3633,0,CFS,CIS
2025,반기,자산총계,13200548986326,12792402920884,CFS,BS
2025,반기,자본총계,9015420339369,9015854031770,CFS,BS
2025,반기,부채총계,4185128646957,3776548889114,CFS,BS
2025,반기,영업이익,213008153549,0,CFS,CIS
2025,반기,매출총이익,565398439809,0,CFS,CIS
2025,반기,매출액,2784629132129,0,CFS,CIS
2024,반기,자산총계,12744454953412,11657871601848,CFS,BS
2024,반기,자본총계,8483041838336,8030324975448,CFS,BS
2024,반기,부채총계,4261413115076,3627546626400,CFS,BS
2024,반기,영업이익,208100287526,0,CFS,CIS
2024,반기,보통주 기본 및 희석주당계속영업이익,2297,0,CFS,CIS
2024,반기,우선주 기본 및 희석주당계속영업이익,2310,0,CFS,CIS
2024,반기,매출총이익,519805533568,0,CFS,CIS
2024,반기,매출액,2580132472693,0,CFS,CIS
2023,반기,매출액,2220522779470,0,CFS,CIS
2023,반기,매출총이익,481740065370,0,CFS,CIS
2023,반기,영업이익,204960394399,0,CFS,CIS
2023,반기,보통주 기본 및 희석주당계속영업이익,1576,0,CFS,CIS
2023,반기,우선주 기본 및 희석주당계속영업이익,1589,0,CFS,CIS
2022,반기,매출액,2455606770661,0,CFS,CIS
2022,반기,매출총이익,636036942064,0,CFS,CIS
2022,반기,영업이익,360088380500,0,CFS,CIS
2022,반기,보통주 기본 및 희석주당계속영업이익,3875,0,CFS,CIS
2022,반기,우선주 기본 및 희석주당계속영업이익,3887,0,CFS,CIS
2026,1분기,영업이익,280572751176,0,CFS,CIS
2026,1분기,보통주 기본 및 희석주당계속영업이익,3296,0,CFS,CIS
2026,1분기,우선주 기본 및 희석주당계속영업이익,3309,0,CFS,CIS
2026,1분기,매출총이익,660287909669,0,CFS,CIS
2026,1분기,당기순이익,252687583556,0,CFS,CIS
2026,1분기,계속영업당기순이익,252584362481,0,CFS,CIS
2026,1분기,매출액,3209113412582,0,CFS,CIS
2025,1분기,자산총계,13292530590805,12792402920884,CFS,BS
2025,1분기,자본총계,9047891195336,9015854031770,CFS,BS
2025,1분기,부채총계,4244639395469,3776548889114,CFS,BS
2025,1분기,영업이익,200549840807,0,CFS,CIS
2025,1분기,매출총이익,508846189191,0,CFS,CIS
2025,1분기,계속영업당기순이익,142049953000,0,CFS,CIS
2025,1분기,매출액,2738649099826,0,CFS,CIS
2024,1분기,자산총계,12179929984942,11657871601848,CFS,BS
2024,1분기,자본총계,8217258707660,8030324975448,CFS,BS
2024,1분기,부채총계,3962671277282,3627546626400,CFS,BS
2024,1분기,영업이익,180317078816,0,CFS,CIS
2024,1분기,보통주 기본 및 희석주당계속영업이익,2428,0,CFS,CIS
2024,1분기,우선주 기본 및 희석주당계속영업이익,2441,0,CFS,CIS
2024,1분기,매출총이익,474813470630,0,CFS,CIS
2024,1분기,매출액,2624288611066,0,CFS,CIS
2023,1분기,매출액,2021762829146,0,CFS,CIS
2023,1분기,매출총이익,387621954468,0,CFS,CIS
2023,1분기,영업이익,140057618237,0,CFS,CIS
2023,1분기,보통주 기본 및 희석주당계속영업이익,1500,0,CFS,CIS
2023,1분기,우선주 기본 및 희석주당계속영업이익,1512,0,CFS,CIS
2022,1분기,매출액,2616765576038,0,CFS,CIS
2022,1분기,매출총이익,678789043654,0,CFS,CIS
2022,1분기,영업이익,410547735565,0,CFS,CIS
2022,1분기,보통주 기본 및 희석주당계속영업이익,4187,0,CFS,CIS
2022,1분기,우선주 기본 및 희석주당계속영업이익,4200,0,CFS,CIS
