year,report,account,current,previous,fs_div,sj_div
2026,1분기,매출액,807099186689,0,CFS,CIS
2025,1분기,자산총계,7212612803463,5724010115718,CFS,BS
2025,1분기,자본총계,3413068097990,2416416895456,CFS,BS
2025,1분기,자본과부채총계,7212612803463,5724010115718,CFS,BS
2025,1분기,부채총계,3799544705473,3307593220262,CFS,BS
2025,1분기,영업이익(손실),58164352303,0,CFS,CIS
2025,1분기,매출총이익,111465038806,0,CFS,CIS
2025,1분기,당기순이익(손실),40969845433,0,CFS,CIS
2025,1분기,계속영업이익(손실),33432939411,0,CFS,CIS
2025,1분기,중단영업이익(손실),7536906022,0,CFS,CIS
2025,1분기,매출액,690100705524,0,CFS,CIS
2024,1분기,자산총계,4731225765407,4483210824746,CFS,BS
2024,1분기,자본총계,2167819239361,2154126164004,CFS,BS
2024,1분기,자본과부채총계,4731225765407,4483210824746,CFS,BS
2024,1분기,부채총계,2563406526046,2329084660742,CFS,BS
2024,1분기,영업이익(손실),39264371498,0,CFS,CIS
2024,1분기,매출총이익,86307265162,0,CFS,CIS
2024,1분기,당기순이익(손실),50323263352,0,CFS,CIS
2024,1분기,계속영업이익(손실),51708750932,0,CFS,CIS
2024,1분기,중단영업이익(손실),-1385487580,0,CFS,CIS
2024,1분기,매출액,544363756675,0,CFS,CIS
2023,1분기,자산총계,4044735253503,3945627700263,CFS,BS
2023,1분기,부채총계,1896656995892,1926675685540,CFS,BS
2023,1분기,자본총계,2148078257611,2018952014723,CFS,BS
2023,1분기,자본과부채총계,4044735253503,3945627700263,CFS,BS
2023,1분기,매출액,439516490290,0,CFS,CIS
2023,1분기,매출총이익,64691301206,0,CFS,CIS
2023,1분기,영업이익(손실),8385689879,0,CFS,CIS
2023,1분기,계속영업이익(손실),184938903785,0,CFS,CIS
2022,1분기,자산총계,3734791574557,3894302649982,CFS,BS
2022,1분기,부채총계,1516255014036,1654541163154,CFS,BS
2022,1분기,자본총계,2218536560521,2239761486828,CFS,BS
2022,1분기,자본과부채총계,3734791574557,3894302649982,CFS,BS
2022,1분기,매출액,429564428341,0,CFS,CIS
2022,1분기,매출총이익,63564764314,0,CFS,CIS
2022,1분기,영업이익(손실),15161969618,0,CFS,CIS
2022,1분기,계속영업이익(손실),10596831363,0,CFS,CIS
