year,report,account,current,previous,fs_div,sj_div
2023,반기,영업이익(손실),-4149579,0,OFS,CIS
2022,반기,자산총계,39871113,51792050,OFS,BS
2022,반기,부채총계,14030054,19191687,OFS,BS
2022,반기,자본총계,25841059,32600363,OFS,BS
2022,반기,부채와자본총계,39871113,51792050,OFS,BS
2022,반기,매출액,3339928,0,OFS,CIS
2022,반기,매출총이익,3016303,0,OFS,CIS
2022,반기,영업이익(손실),-2000254,0,OFS,CIS
2026,1분기,자산총계,337379738,295484173,OFS,BS
2026,1분기,자본총계,82488501,44658862,OFS,BS
2026,1분기,자본과부채총계,337379738,295484173,OFS,BS
2026,1분기,부채총계,254891237,250825311,OFS,BS
2026,1분기,영업이익(손실),-3672157,0,OFS,CIS
2026,1분기,매출총이익,115296,0,OFS,CIS
2026,1분기,당기순이익(손실),-68168529,0,OFS,CIS
2026,1분기,매출액,962649,0,OFS,CIS
2025,1분기,자산총계,210761895,151216411,OFS,BS
2025,1분기,자본총계,125260307,99254203,OFS,BS
2025,1분기,부채와자본총계,210761895,151216411,OFS,BS
2025,1분기,부채총계,85501588,51962208,OFS,BS
2025,1분기,영업이익(손실),-3731468,0,OFS,CIS
2025,1분기,매출총이익,112944,0,OFS,CIS
2025,1분기,당기순이익(손실),-4013917,0,OFS,CIS
2025,1분기,매출액,886776,0,OFS,CIS
2024,1분기,자산총계,104569577,104630356,OFS,BS
2024,1분기,자본총계,86396660,89160369,OFS,BS
2024,1분기,부채와자본총계,104569577,104630356,OFS,BS
2024,1분기,부채총계,18172917,15469987,OFS,BS
2024,1분기,영업이익(손실),-3195104,0,OFS,CIS
2024,1분기,매출총이익,120470,0,OFS,CIS
2024,1분기,당기순이익,-2847841,0,OFS,CIS
2024,1분기,매출액,912850,0,OFS,CIS
2023,1분기,자산총계,80874657,86711825,OFS,BS
2023,1분기,부채총계,11670146,14519975,OFS,BS
2023,1분기,자본총계,69204511,72191850,OFS,BS
2023,1분기,부채와자본총계,80874657,86711825,OFS,BS
2023,1분기,매출액,399119,0,OFS,CIS
2023,1분기,매출총이익,61881,0,OFS,CIS
2023,1분기,영업이익(손실),-3380207,0,OFS,CIS
2023,1분기,1.당기순이익(손실),-3055703,0,OFS,CF
2022,1분기,자산총계,46014020,51792050,OFS,BS
2022,1분기,부채총계,17678876,19191687,OFS,BS
2022,1분기,자본총계,28335144,32600363,OFS,BS
2022,1분기,부채와자본총계,46014020,51792050,OFS,BS
2022,1분기,매출액,281905,0,OFS,CIS
2022,1분기,매출총이익,-3098,0,OFS,CIS
2022,1분기,영업이익(손실),-4485104,0,OFS,CIS
