year,report,account,current,previous,fs_div,sj_div
2024,반기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,66515381508,0,CFS,CIS
2024,반기,매출총이익,36522760423,0,CFS,CIS
2024,반기,당기순이익(손실),16754062649,0,CFS,CIS
2024,반기,수익(매출액),127244356813,0,CFS,CIS
2024,반기,건설계약으로 인한 수익(매출액),19906922628,0,CFS,CIS
2024,반기,용역의 제공으로 인한 수익(매출액),107337434185,0,CFS,CIS
2023,반기,자산총계,928017241698,816503301678,CFS,BS
2023,반기,부채총계,381889253659,273089488378,CFS,BS
2023,반기,자본총계,546127988039,543413813300,CFS,BS
2023,반기,자본과부채총계,928017241698,816503301678,CFS,BS
2023,반기,수익(매출액),120068342841,0,CFS,CIS
2023,반기,용역의 제공으로 인한 수익(매출액),94857296404,0,CFS,CIS
2023,반기,건설계약으로 인한 수익(매출액),25211046437,0,CFS,CIS
2023,반기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,62008235189,0,CFS,CIS
2023,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,26724325150,0,CFS,CIS
2023,반기,매출총이익,31335782502,0,CFS,CIS
2023,반기,영업이익(손실),11167090384,0,CFS,CIS
2023,반기,당기순이익(손실),11622252685,0,CFS,CIS
2022,반기,자산총계,740253681879,705509290986,CFS,BS
2022,반기,부채총계,220561310362,192058364105,CFS,BS
2022,반기,자본총계,519692371517,513450926881,CFS,BS
2022,반기,자본과부채총계,740253681879,705509290986,CFS,BS
2022,반기,수익(매출액),110007530693,0,CFS,CIS
2022,반기,용역의 제공으로 인한 수익(매출액),81506959707,0,CFS,CIS
2022,반기,건설계약으로 인한 수익(매출액),28500570986,0,CFS,CIS
2022,반기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,55433094117,0,CFS,CIS
2022,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,27546409297,0,CFS,CIS
2022,반기,매출총이익,27028027279,0,CFS,CIS
2022,반기,영업이익(손실),5605252003,0,CFS,CIS
2022,반기,당기순이익(손실),5125087121,0,CFS,CIS
2026,1분기,자산총계,877795856152,885545457188,CFS,BS
2026,1분기,자본총계,588496170641,624966182864,CFS,BS
2026,1분기,부채및자본총계,877795856152,885545457188,CFS,BS
2026,1분기,부채총계,289299685511,260579274324,CFS,BS
2026,1분기,영업이익,14063114315,0,CFS,CIS
2026,1분기,매출총이익,28600791434,0,CFS,CIS
2025,1분기,자산총계,897799519545,946846882988,CFS,BS
2025,1분기,자본총계,600566069643,577473652879,CFS,BS
2025,1분기,자본과부채총계,897799519545,946846882988,CFS,BS
2025,1분기,부채총계,297233449902,369373230109,CFS,BS
2025,1분기,영업이익,1189851137,0,CFS,CIS
2025,1분기,매출총이익,25981288229,0,CFS,CIS
2025,1분기,당기순이익,65902900638,0,CFS,CIS
2024,1분기,자산총계,880844072200,855008772803,CFS,BS
2024,1분기,자본총계,533096538288,547308411738,CFS,BS
2024,1분기,자본과부채총계,880844072200,855008772803,CFS,BS
2024,1분기,부채총계,347747533912,307700361065,CFS,BS
2024,1분기,영업이익(손실),9125136716,0,CFS,CIS
2024,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,17712685987,0,CFS,CIS
2024,1분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,79784800699,0,CFS,CIS
2024,1분기,매출총이익,30117870054,0,CFS,CIS
2024,1분기,당기순이익(손실),8646688540,0,CFS,CIS
2024,1분기,수익(매출액),127615356740,0,CFS,CIS
2024,1분기,건설계약으로 인한 수익(매출액),17967130763,0,CFS,CIS
2024,1분기,용역의 제공으로 인한 수익(매출액),109648225977,0,CFS,CIS
2023,1분기,자산총계,804071395348,816503301678,CFS,BS
2023,1분기,부채총계,271042231024,273089488378,CFS,BS
2023,1분기,자본총계,533029164324,543413813300,CFS,BS
2023,1분기,자본과부채총계,804071395348,816503301678,CFS,BS
2023,1분기,수익(매출액),108440624731,0,CFS,CIS
2023,1분기,용역의 제공으로 인한 수익(매출액),85368271941,0,CFS,CIS
2023,1분기,건설계약으로 인한 수익(매출액),23072352790,0,CFS,CIS
2023,1분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,59004416731,0,CFS,CIS
2023,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,20229786278,0,CFS,CIS
2023,1분기,매출총이익,29206421722,0,CFS,CIS
2023,1분기,영업이익(손실),10044845230,0,CFS,CIS
2023,1분기,당기순이익(손실),8854299068,0,CFS,CIS
2022,1분기,자산총계,733871778997,705509290986,CFS,BS
2022,1분기,부채총계,226908941012,192058364105,CFS,BS
2022,1분기,자본총계,506962837985,513450926881,CFS,BS
2022,1분기,자본과부채총계,733871778997,705509290986,CFS,BS
2022,1분기,수익(매출액),92935561953,0,CFS,CIS
2022,1분기,용역의 제공으로 인한 수익(매출액),68328873188,0,CFS,CIS
2022,1분기,건설계약으로 인한 수익(매출액),24606688765,0,CFS,CIS
2022,1분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,50817055231,0,CFS,CIS
2022,1분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,23674953801,0,CFS,CIS
2022,1분기,매출총이익,18443552921,0,CFS,CIS
2022,1분기,영업이익(손실),-4478158068,0,CFS,CIS
2022,1분기,당기순이익(손실),-1668280309,0,CFS,CIS
