year,report,account,current,previous,fs_div,sj_div
2023,1분기,수익(매출액),497404354219,0,CFS,CIS
2023,1분기,매출총이익,343992630714,0,CFS,CIS
2023,1분기,영업이익(손실),148825892758,0,CFS,CIS
2023,1분기,당기순이익(손실),118885450197,0,CFS,CIS
2022,1분기,자산총계,1285572394902,1146494709343,CFS,BS
2022,1분기,부채총계,681427022963,599071742826,CFS,BS
2022,1분기,자본총계,604145371939,547422966517,CFS,BS
2022,1분기,자본과부채총계,1285572394902,1146494709343,CFS,BS
2022,1분기,수익(매출액),437124914705,0,CFS,CIS
2022,1분기,매출총이익,315616960950,0,CFS,CIS
2022,1분기,영업이익(손실),134614253598,0,CFS,CIS
2022,1분기,당기순이익(손실),96440058583,0,CFS,CIS
