Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2024-12-30,160.43333435058594,162.24803846601785,160.06848305046725,161.950390832672,4354500
2024-12-31,160.97105407714844,161.38393110076504,159.95328532953133,160.69261371542126,3957600
2025-01-02,159.36756896972656,161.98881987556433,159.30036529698393,161.393509905093,5401700
2025-01-03,158.5514373779297,159.86685364758324,157.70649076045373,159.62681332679108,5256600
2025-01-06,154.20191955566406,156.9863816262904,154.04829022256615,156.32386794684288,8731700
2025-01-07,154.87403869628906,156.13184780195033,154.33635064967666,155.0276680384356,8447400
2025-01-08,155.64215087890625,155.93018754501998,154.17310527813189,154.57637126158968,4974800
2025-01-10,152.24317932128906,154.78761565606047,151.1966069796888,153.76983233161232,8501500
2025-01-13,152.51202392578125,153.7122256023268,152.09916158148127,153.00171558638743,6772200
2025-01-14,153.3761749267578,153.69302992128303,152.00313661714856,152.5216319357895,5982200
2025-01-15,153.28976440429688,154.7300065301784,152.9921167090921,154.19231848066005,8059200
2025-01-16,154.1059112548828,154.18272592825815,152.80009110930385,153.26096449865497,5774400
2025-01-17,154.71080017089844,155.30609550867175,153.24175450446486,153.3761765049588,7262700
2025-01-21,155.2772979736328,155.88220432519668,154.5475806065445,154.5475806065445,13914700
2025-01-22,158.17697143554688,161.44151386308468,157.8889201270234,160.44295259788782,14356700
2025-01-23,159.53079223632812,159.84764721966562,156.81354868245245,157.3512366599105,7614300
2025-01-24,158.54257202148438,160.2717492521424,157.65383889755577,160.2717492521424,6199800
2025-01-27,163.89430236816406,164.1647857090002,160.46494211227576,161.05421254914805,9170800
2025-01-28,160.54222106933594,163.82666997567875,160.46493801103847,163.16978609050466,6716300
2025-01-29,160.58087158203125,161.6048464133415,160.2427747503136,161.05422483472123,4850300
2025-01-30,161.7207794189453,161.9043248597407,160.29106479603263,161.788392889627,4136500
2025-01-31,160.34902954101562,160.95760970542335,159.59553810680646,160.35868439624093,5464700
2025-02-03,163.02487182617188,163.6238118318874,159.61483617036896,159.84668534099134,8668600
2025-02-04,162.4163055419922,163.5368731115355,160.62916970759682,163.5368731115355,6410900
2025-02-05,163.26638793945312,163.39197475870145,160.94795502251762,162.3776548299533,7536800
2025-02-06,163.14080810546875,164.15511324576445,162.31968850212468,163.6141465735437,4957900
2025-02-07,162.26173400878906,163.37264668597538,162.1651264976265,163.34366738067393,4535600
2025-02-10,161.83668518066406,162.75439757937187,160.74508220922692,161.99125130303753,7062900
2025-02-11,163.672119140625,163.80737556045113,160.84169872486484,161.99126037148656,5438100
2025-02-12,163.8170166015625,164.3000246651099,162.26173004733045,162.6288208925021,6037400
2025-02-13,165.20809936523438,165.55586579676688,163.39198414053826,163.86533739853016,6328300
2025-02-14,157.35435485839844,164.222729609929,156.7844089227028,164.01985975235442,13179500
2025-02-18,159.8080291748047,160.12681624232442,156.6878014391202,157.79872874839845,7075300
2025-02-19,160.83204650878906,161.1991226507038,159.62452622827445,160.455300770878,7910700
2025-02-20,161.52757263183594,162.07819419185904,157.26743772222494,157.60553454252343,6162600
2025-02-21,164.44493103027344,164.75406328475907,160.28140363174143,161.7497523600738,9813700
2025-02-24,164.744384765625,167.10146648757427,164.019872666185,164.43526726812019,8564100
2025-02-25,166.78268432617188,168.03850828371213,164.9955632721895,165.4592469022744,7314900
2025-02-26,165.47857666015625,166.78268967539125,164.85065729112844,166.42526840117856,5519000
2025-02-27,166.1258087158203,167.2077421535119,164.83135053283394,165.04387527812872,5467000
