Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2025-04-14,153.93345642089844,156.64981303733236,152.14560229580192,156.3633675167839,17509400
2025-04-15,155.4052276611328,156.31397057875066,154.1408883781764,154.5755078327139,14306600
2025-04-16,149.81448364257812,151.66160143962276,146.67339465687988,148.7575817455698,23806100
2025-04-17,149.88360595703125,155.57313222382814,149.59714540017302,154.1408746558724,27239900
2025-04-21,146.05108642578125,148.4414784199912,144.05579481642232,148.15503290179126,15170500
2025-04-22,149.54776000976562,150.73309121703502,145.6362152565363,146.18936178146873,12668600
2025-04-23,155.8793487548828,158.41791458843053,154.09149472125756,157.4202612905573,17667900
2025-04-24,162.17140197753906,162.53688561802656,155.46447799317303,155.84970610019684,18761100
2025-04-25,163.08016967773438,163.88025771171783,159.1883692966226,161.9244702151885,14654800
2025-04-28,161.40097045898438,163.29749458448055,158.53645487329695,162.98140220619314,11415600
2025-04-29,162.46775817871094,163.96916681795886,161.4997516550378,162.3689906154625,9830100
2025-04-30,164.6507110595703,164.87789301124906,159.7711447826458,161.53923922764542,10073000
2025-05-01,170.60693359375,172.6417290094425,168.85858366763733,170.68595667724736,22670600
2025-05-02,177.08668518066406,178.43991976158958,174.97286656853873,177.6003277147833,21691200
2025-05-05,174.24192810058594,177.87691506278088,174.09376921945756,176.81012590231433,14618900
2025-05-06,170.17234802246094,172.60225933901538,168.5030208477712,170.48844041932966,14565600
2025-05-07,172.4046630859375,173.82704847211417,169.2734468184766,171.97005872648336,9682500
2025-05-08,173.07635498046875,175.27906887988445,171.5354424742546,173.19488207414287,10343000
2025-05-09,174.36045837402344,178.25225882185256,174.31106705964788,177.60032964516674,11582800
2025-05-12,184.69247436523438,186.8556842219648,182.3514738709103,184.98880716666952,22064900
2025-05-13,191.61672973632812,191.90317524156433,185.4234327617368,185.4234327617368,19996000
2025-05-14,192.3773193359375,193.81946446711527,190.86603841557346,192.89096192579575,12359000
2025-05-15,191.84393310546875,192.11063417260203,189.28562252434034,190.73763989678935,10241800
2025-05-16,191.84393310546875,192.69341255416603,190.21412506967394,192.1501381848629,9146700
2025-05-19,191.13272094726562,191.13272094726562,186.5000959970057,186.687773948492,10144400
2025-05-20,191.08334350585938,191.35991680009377,188.47564168013943,189.4535355168272,7054100
