Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2025-01-06,102.54167175292969,104.48324506278051,102.3322853281489,103.01754735060041,15623700
2025-01-07,103.50293731689453,104.74972899682477,103.0556131156504,103.68377235857663,12625900
2025-01-08,101.770751953125,102.51311669702298,100.89514262756765,102.13241478030258,17858100
2025-01-10,101.39957427978516,104.78780624690043,100.67624133062742,103.45535310727895,19304500
2025-01-13,104.01688385009766,104.34047575504385,101.96109788472765,101.96109788472765,17073400
2025-01-14,104.42613220214844,104.46420311762958,102.62732319805076,103.54100338574445,11191200
2025-01-15,106.12976837158203,106.33915477771055,104.18819523468773,104.74021262152021,14521100
2025-01-16,105.94893646240234,106.3010869977599,105.21609128061873,105.82521142844236,10366600
2025-01-17,106.90069580078125,107.42416187169661,105.47306898332356,105.67293586641337,19298500
2025-01-21,106.09171295166016,106.76745546750239,105.76811375093688,106.64373041912084,20416300
2025-01-22,104.24530792236328,106.18688124447719,104.12158288025017,105.83473068591391,15718000
2025-01-23,104.83538818359375,105.77761976699344,104.32144170320714,104.98766458817968,13726800
2025-01-24,103.41728973388672,105.36837535327376,103.17935193191619,104.92105112376349,14235900
2025-01-27,104.85442352294922,105.12091268586343,103.16030762046445,103.75039595354959,15926700
2025-01-28,102.82719421386719,105.52065168740964,102.58925642845782,105.08284703361059,15862000
2025-01-29,103.42680358886719,103.53149680422732,102.28470502657466,102.51312328677605,12345500
2025-01-30,104.28337097167969,104.5498601261413,103.45534487492978,103.96929135622784,14346300
2025-01-31,101.67558288574219,105.21609852711431,100.98080131172189,105.21609852711431,20376500
2025-02-03,101.92302703857422,102.12290116975106,100.23843070018016,101.49474192613242,14623200
2025-02-04,104.65455627441406,104.9591163539758,101.39004951788422,101.56136501646802,14835700
2025-02-05,104.57840728759766,104.7021395766765,103.8360425982629,104.44516271573166,13364400
2025-02-06,103.19837951660156,105.6919701927551,102.77960667874605,105.42547376602921,13411400
2025-02-07,103.63619232177734,104.43566714217022,103.09369440344442,103.53149910409154,10051600
2025-02-10,105.61582946777344,105.6729322148872,104.57841690706682,104.70214920752697,12142200
2025-02-11,106.28205108642578,107.08152584265112,105.47306404665484,106.21542879518077,12713100
2025-02-12,103.08436584472656,105.84993157546117,102.92112268040815,105.67708371729026,18244100
2025-02-13,103.8333740234375,104.10225417604192,102.28734794557859,102.89231913114472,15460000
2025-02-14,103.93901062011719,105.84994194098066,103.80457419795657,104.20788346443844,15733500
2025-02-18,105.76350402832031,106.57972717649496,104.01582338439637,104.31350295783734,20060300
2025-02-19,105.91715240478516,107.6744304591308,105.68668370402261,106.3588730918942,10964700
2025-02-20,107.54960632324219,107.95291558865782,105.58106149129577,106.17642802088709,16325800
2025-02-21,106.29166412353516,107.40556696909005,106.1668250682136,106.89662803158548,14710000
2025-02-24,106.84859466552734,107.415154355052,105.9363466029896,106.52210835303492,13153500
2025-02-25,105.36980438232422,107.67443283083279,104.56317856435808,106.8774190334039,14497000
2025-02-26,105.11052703857422,105.50423890932623,104.20787627244815,105.37939986433899,10446400
2025-02-27,105.77310943603516,106.8678101035605,104.93767689450902,105.63867302607484,15293200
2025-02-28,106.90621948242188,107.14628554216347,104.9952883719898,105.73469593868535,18821700
2025-03-03,103.47807312011719,107.70323710116396,102.27774285994677,107.26150911833489,18706900
2025-03-04,103.2668228149414,104.63039635094316,101.73040141337358,102.13371065761605,19394900
2025-03-05,101.25027465820312,102.10490933727205,99.55060266860455,101.63437453436875,24822200
2025-03-06,103.34364318847656,103.81417062858223,100.21317962257619,101.24066209657384,17150200
2025-03-07,104.6880111694336,106.01318059737575,103.9966270247834,104.10225668429284,19625000
2025-03-10,107.35755157470703,108.09695186150383,104.74563150883981,104.93768143817438,22749100
2025-03-11,104.82245635986328,107.64562846999114,104.46715592513009,107.47278059988247,19904700
2025-03-12,104.79364013671875,105.75390443410868,104.11185336472012,104.71682456086629,14051500
2025-03-13,104.3519287109375,106.4164985990139,103.35325287376948,104.02544233740886,17767800
2025-03-14,107.45358276367188,107.72245561080894,104.0062299204159,104.6112011527099,15890100
2025-03-17,109.23966979980469,109.95026333683661,107.29033442550644,107.35755263406034,19908800
2025-03-18,109.12442779541016,109.98866707782851,108.09694535026688,109.55654377350196,15998700
2025-03-19,110.82410430908203,111.2178088550842,109.30688498513157,109.66217808070316,17315000
2025-03-20,111.29463958740234,111.8419899736422,109.67179049213169,110.16152736178913,16230800
2025-03-21,110.9105224609375,111.38104989881994,109.80621709239979,110.9105224609375,41102800
2025-03-24,111.19861602783203,112.26451005553749,110.98735669603661,111.08338166697025,14207500
2025-03-25,111.95721435546875,112.96549482919703,111.35225046697303,111.80357587280882,12081800
2025-03-26,113.5704574584961,114.44430150287003,113.00390502850578,113.00390502850578,14110800
2025-03-27,113.20555877685547,114.3386709542741,112.60059489976406,113.40721340255261,12740800
2025-03-28,113.05191802978516,113.75290685844962,112.5813832530267,113.4072111281204,10233400
2025-03-31,114.2042236328125,115.1452857891142,113.10952301141668,113.10952301141668,21652300
2025-04-01,114.30986022949219,114.54032160425595,113.24396629763665,114.48270809212376,12425400
2025-04-02,113.95455932617188,114.1178024940098,112.98469768696893,113.68568650238353,12614600
2025-04-03,107.9625244140625,110.86251961483129,107.77047446877452,109.82543965354614,21204600
2025-04-04,100.19397735595703,106.42609817486469,99.70424781922111,105.50424529095325,30841300
2025-04-07,98.84961700439453,101.59597370014559,94.54762938531168,96.40093992018934,35068500
2025-04-08,96.76583099365234,101.40390935479742,95.07577108820765,101.26947293791513,27147800
2025-04-09,101.59595489501953,102.34495979590643,94.2307229417514,95.42145582000512,30063300
2025-04-10,95.95921325683594,99.65622940302265,93.91385290405884,99.589011194046,33999300
2025-04-11,99.04165649414062,99.80026614867558,94.8645083733973,96.3145094764317,22884600
2025-04-14,99.28172302246094,100.91416936302362,98.6383477151056,100.8565558507933,18020000
2025-04-15,99.00325012207031,101.22146568748653,98.90722515512793,99.52179373504156,13164900
2025-04-16,100.04994201660156,101.39430620591645,99.57940722410598,99.81947330451726,13607000
