Price,Close,High,Low,Open,Volume
Ticker,SHOP,SHOP,SHOP,SHOP,SHOP
Date,,,,,
2024-05-16,57.810001373291016,58.9900016784668,57.779998779296875,58.650001525878906,9636000
2024-05-17,58.529998779296875,58.59000015258789,57.040000915527344,57.95000076293945,12303900
2024-05-20,58.90999984741211,59.209999084472656,58.29999923706055,58.869998931884766,7786100
2024-05-21,57.02000045776367,58.619998931884766,57.0099983215332,58.5,13778700
2024-05-22,58.70000076293945,60.11000061035156,58.209999084472656,58.880001068115234,18624500
2024-05-23,57.63999938964844,59.08000183105469,57.47999954223633,58.61000061035156,11415500
2024-05-24,56.970001220703125,58.060001373291016,56.90999984741211,57.11000061035156,8537200
2024-05-28,58.189998626708984,58.220001220703125,56.310001373291016,57.0099983215332,10785200
2024-05-29,58.369998931884766,58.56999969482422,57.2599983215332,57.54999923706055,7784000
2024-05-30,58.540000915527344,58.779998779296875,57.90999984741211,58.40999984741211,9811800
2024-05-31,59.150001525878906,59.22999954223633,57.75,58.79999923706055,12261100
2024-06-03,59.70000076293945,59.939998626708984,58.380001068115234,59.40999984741211,8640300
2024-06-04,60.68000030517578,60.685001373291016,59.209999084472656,59.459999084472656,11589700
2024-06-05,61.25,61.70000076293945,60.279998779296875,61.18000030517578,11092500
2024-06-06,61.459999084472656,61.47999954223633,60.150001525878906,60.150001525878906,7391300
2024-06-07,61.59000015258789,61.939998626708984,60.65999984741211,61.275001525878906,7099200
2024-06-10,63.0099983215332,63.7400016784668,61.27000045776367,61.380001068115234,10619900
2024-06-11,63.81999969482422,64.69000244140625,63.22999954223633,63.869998931884766,11760200
2024-06-12,65.47000122070312,66.51000213623047,64.22000122070312,64.62000274658203,13945200
2024-06-13,64.69000244140625,65.79000091552734,64.12999725341797,65.5999984741211,9163400
2024-06-14,67.66000366210938,68.20999908447266,65.43000030517578,65.86000061035156,17915800
2024-06-17,66.5199966430664,67.33000183105469,64.75,67.25,12112100
2024-06-18,64.25,66.11000061035156,63.970001220703125,65.9000015258789,11280600
2024-06-20,63.880001068115234,64.87000274658203,63.150001525878906,64.37999725341797,7405100
2024-06-21,65.02999877929688,65.19000244140625,63.40999984741211,63.810001373291016,7893400
2024-06-24,64.30999755859375,65.81999969482422,63.40999984741211,65.62000274658203,10464500
2024-06-25,64.77999877929688,65.48999786376953,64.05999755859375,64.4800033569336,5887100
2024-06-26,65.44999694824219,65.52999877929688,64.44000244140625,65.19999694824219,6978900
2024-06-27,66.37000274658203,66.83999633789062,65.16000366210938,65.29000091552734,7716300
2024-06-28,66.05000305175781,67.18000030517578,65.45999908447266,66.5999984741211,6650600
2024-07-01,64.62999725341797,65.97000122070312,63.04999923706055,65.95999908447266,8395400
2024-07-02,66.05999755859375,66.12999725341797,64.33999633789062,64.87999725341797,6762900
2024-07-03,66.7300033569336,67.22000122070312,66.26000213623047,66.26000213623047,3931000
2024-07-05,67.62999725341797,68.04299926757812,66.36000061035156,66.94499969482422,6441500
2024-07-08,67.33999633789062,67.79299926757812,66.94000244140625,67.52999877929688,4606000
2024-07-09,66.12999725341797,67.5199966430664,65.72200012207031,67.04000091552734,6523000
2024-07-10,65.61000061035156,66.33000183105469,64.61000061035156,66.30000305175781,7121000
2024-07-11,65.30999755859375,66.16999816894531,64.79000091552734,65.6500015258789,7238500
2024-07-12,64.88999938964844,65.98500061035156,64.62999725341797,65.8499984741211,7778500
2024-07-15,64.20999908447266,65.2300033569336,63.93000030517578,65.02999877929688,7073300
2024-07-16,69.72000122070312,70.04000091552734,66.83000183105469,67.26000213623047,21416800
2024-07-17,64.80999755859375,68.4000015258789,63.70000076293945,68.16999816894531,14176000
2024-07-18,63.11000061035156,66.08999633789062,62.720001220703125,65.9000015258789,7904800
2024-07-19,63.15999984741211,64.18000030517578,62.45000076293945,62.5099983215332,6686100
2024-07-22,62.689998626708984,63.779998779296875,61.439998626708984,63.459999084472656,9143800
2024-07-23,62.65999984741211,63.63999938964844,62.650001525878906,63.0,5392700
2024-07-24,59.27000045776367,62.52000045776367,59.15999984741211,62.099998474121094,8255600
2024-07-25,59.439998626708984,60.974998474121094,58.040000915527344,59.27000045776367,6873300
2024-07-26,59.939998626708984,61.52000045776367,59.810001373291016,61.41999816894531,5256400
2024-07-29,59.869998931884766,60.56999969482422,59.52000045776367,60.150001525878906,5046000
2024-07-30,59.20000076293945,61.02000045776367,58.93000030517578,59.83000183105469,6669800
2024-07-31,61.20000076293945,61.880001068115234,60.130001068115234,60.31999969482422,8649400
2024-08-01,58.16999816894531,62.0,57.25,61.599998474121094,9598300
2024-08-02,54.43000030517578,55.18000030517578,52.54499816894531,54.61000061035156,18357900
2024-08-05,52.2599983215332,53.36000061035156,48.560001373291016,48.58599853515625,16525200
2024-08-06,54.220001220703125,54.88999938964844,52.34000015258789,53.13999938964844,18567200
2024-08-07,63.88999938964844,67.77999877929688,63.54999923706055,64.5,49976600
2024-08-08,68.55000305175781,68.77999877929688,63.90999984741211,64.23999786376953,19891500
2024-08-09,69.30000305175781,69.32499694824219,67.41500091552734,68.16000366210938,10931200
2024-08-12,68.30999755859375,70.73300170898438,68.05000305175781,69.08999633789062,11134000
2024-08-13,69.9000015258789,70.06999969482422,68.68000030517578,68.83999633789062,10545500
2024-08-14,71.58999633789062,71.76000213623047,69.94000244140625,70.33999633789062,9032300
2024-08-15,74.8499984741211,74.91000366210938,73.01000213623047,73.0199966430664,10849700
2024-08-16,74.55000305175781,75.3550033569336,74.1050033569336,74.33000183105469,5403600
2024-08-19,75.16000366210938,75.16999816894531,73.91999816894531,74.55000305175781,6246700
2024-08-20,74.87000274658203,75.68000030517578,74.16000366210938,75.0,8513000
2024-08-21,76.13999938964844,76.19999694824219,74.87000274658203,75.0,5760500
2024-08-22,74.30000305175781,76.30000305175781,74.2300033569336,76.04000091552734,4772900
2024-08-23,76.13999938964844,76.44000244140625,74.69000244140625,75.0,5405600
2024-08-26,74.94999694824219,76.83000183105469,74.91999816894531,76.11000061035156,4047000
2024-08-27,74.52999877929688,74.87000274658203,72.86000061035156,74.47000122070312,4389800
2024-08-28,72.52999877929688,74.37000274658203,71.76000213623047,74.2300033569336,5551700
2024-08-29,73.2699966430664,74.33999633789062,72.87000274658203,72.9000015258789,3620100
2024-08-30,74.06999969482422,74.33000183105469,73.12000274658203,73.55000305175781,3019300
2024-09-03,71.26000213623047,73.22000122070312,70.81999969482422,73.1500015258789,5773600
2024-09-04,70.22000122070312,71.75,69.62000274658203,70.86000061035156,4612800
2024-09-05,70.11000061035156,70.93000030517578,69.30500030517578,70.0,3296200
2024-09-06,67.01000213623047,70.55899810791016,65.86000061035156,70.37999725341797,7380400
2024-09-09,68.12999725341797,69.48999786376953,67.13999938964844,68.4800033569336,4298600
2024-09-10,68.16999816894531,68.9000015258789,66.94999694824219,68.79000091552734,4530300
2024-09-11,71.5199966430664,71.76000213623047,68.0999984741211,68.55000305175781,7063300
2024-09-12,71.30999755859375,71.9800033569336,69.62999725341797,70.72000122070312,6185300
2024-09-13,72.44999694824219,73.44000244140625,71.76000213623047,71.83000183105469,5655600
2024-09-16,73.58000183105469,73.69999694824219,71.47000122070312,72.0999984741211,4184700
2024-09-17,74.44999694824219,75.76000213623047,73.66000366210938,75.5,8177400
2024-09-18,75.22000122070312,76.97000122070312,74.58999633789062,74.83000183105469,7039400
2024-09-19,78.68000030517578,79.30999755859375,76.63999938964844,77.4000015258789,9864300
2024-09-20,78.72000122070312,79.5199966430664,77.30999755859375,78.61000061035156,5612900
2024-09-23,80.11000061035156,80.80000305175781,78.8499984741211,79.0,7896200
2024-09-24,80.33000183105469,81.06999969482422,78.77999877929688,80.7699966430664,5398200
2024-09-25,79.26000213623047,80.91000366210938,79.01000213623047,80.12999725341797,5021900
2024-09-26,80.75,81.08999633789062,78.7699966430664,80.44000244140625,5729700
2024-09-27,79.20999908447266,81.1500015258789,79.19000244140625,80.81999969482422,3973600
2024-09-30,80.13999938964844,80.36000061035156,78.5,79.06999969482422,4462800
2024-10-01,78.44999694824219,80.23999786376953,77.7699966430664,80.0,5656200
2024-10-02,79.0999984741211,79.30500030517578,77.93000030517578,78.51000213623047,3110500
2024-10-03,78.13999938964844,79.31999969482422,77.69000244140625,78.5,4625400
2024-10-04,82.43000030517578,82.63999938964844,79.5,79.80999755859375,7737900
2024-10-07,80.86000061035156,82.0999984741211,80.30000305175781,81.8499984741211,5495800
2024-10-08,82.58000183105469,83.13999938964844,80.5999984741211,81.0,5723800
2024-10-09,83.41000366210938,84.11900329589844,82.62999725341797,82.62999725341797,4741400
2024-10-10,82.70999908447266,83.65499877929688,82.2959976196289,82.36000061035156,3937200
2024-10-11,83.23999786376953,84.19999694824219,81.88999938964844,81.97000122070312,3775000
2024-10-14,83.68000030517578,84.37000274658203,82.66000366210938,83.83999633789062,3759800
2024-10-15,81.93000030517578,83.7699966430664,80.45999908447266,83.5999984741211,6484700
2024-10-16,81.8499984741211,82.2699966430664,80.33999633789062,81.94999694824219,4929300
2024-10-17,81.62999725341797,83.18000030517578,81.13999938964844,82.88999938964844,3519800
2024-10-18,82.68000030517578,82.9489974975586,82.02999877929688,82.25,3862200
2024-10-21,82.66000366210938,83.25499725341797,81.29000091552734,82.02999877929688,5437900
2024-10-22,81.61000061035156,82.54499816894531,81.16000366210938,81.5,4624800
2024-10-23,79.66000366210938,81.91000366210938,79.12000274658203,81.2300033569336,4832300
2024-10-24,79.81999969482422,80.38999938964844,78.83999633789062,80.0,3981400
2024-10-25,79.05000305175781,80.97000122070312,78.77999877929688,80.0999984741211,3834500
2024-10-28,79.87000274658203,80.18000030517578,79.31500244140625,79.61499786376953,3327700
2024-10-29,80.38999938964844,80.80000305175781,79.20999908447266,79.3949966430664,5131300
2024-10-30,80.01000213623047,80.51499938964844,79.27999877929688,80.02999877929688,3712300
2024-10-31,78.20999908447266,80.38999938964844,77.12000274658203,79.75,4637000
2024-11-01,78.98999786376953,79.88999938964844,77.94000244140625,79.05000305175781,6189900
2024-11-04,78.44000244140625,79.05999755859375,77.69999694824219,78.70999908447266,3584500
2024-11-05,79.56999969482422,80.04000091552734,78.2300033569336,78.55000305175781,4652300
2024-11-06,81.91999816894531,82.12000274658203,80.12999725341797,81.55000305175781,5169800
2024-11-07,85.55000305175781,85.83999633789062,82.0999984741211,82.16000366210938,6623700
2024-11-08,87.12000274658203,87.26000213623047,85.25,85.5999984741211,7439000
2024-11-11,89.98999786376953,92.16000366210938,88.70999908447266,88.94999694824219,20014100
2024-11-12,108.91999816894531,114.51000213623047,106.0,107.5199966430664,63946200
2024-11-13,115.08999633789062,115.62000274658203,106.18000030517578,107.5,20642000
2024-11-14,109.08000183105469,115.29000091552734,109.0,115.29000091552734,13147900
2024-11-15,108.48999786376953,108.78900146484375,105.25,107.0999984741211,10764200
2024-11-18,105.87999725341797,109.11000061035156,105.76000213623047,108.9000015258789,6685600
2024-11-19,104.58999633789062,105.37999725341797,103.2699966430664,104.30999755859375,9038100
2024-11-20,103.94000244140625,105.06999969482422,102.58000183105469,104.83000183105469,7632600
2024-11-21,106.4800033569336,108.20999908447266,103.26000213623047,103.73999786376953,10624700
2024-11-22,106.95999908447266,107.5,105.33000183105469,107.01000213623047,7059900
2024-11-25,111.0,112.44999694824219,108.62999725341797,109.30000305175781,10139300
2024-11-26,112.08000183105469,113.9000015258789,109.08000183105469,109.69999694824219,8029000
2024-11-27,112.54000091552734,112.58999633789062,110.94400024414062,111.44000244140625,4665600
2024-11-29,115.5999984741211,116.3499984741211,112.52999877929688,113.16000366210938,6178300
2024-12-02,112.9800033569336,115.99299621582031,111.12000274658203,115.22000122070312,9839600
2024-12-03,111.86000061035156,113.79000091552734,111.04000091552734,112.75,8263400
2024-12-04,113.43000030517578,115.79000091552734,112.30000305175781,112.33000183105469,7736700
2024-12-05,114.08999633789062,115.45999908447266,112.94000244140625,113.43000030517578,5291000
2024-12-06,118.37000274658203,120.72000122070312,116.4000015258789,116.72000122070312,10136400
2024-12-09,115.29000091552734,118.94000244140625,114.08000183105469,118.58999633789062,6325700
2024-12-10,113.44999694824219,116.6500015258789,112.68499755859375,114.77999877929688,5139800
2024-12-11,117.37000274658203,117.86000061035156,114.16000366210938,115.36000061035156,6459000
2024-12-12,115.30999755859375,118.31999969482422,115.1500015258789,116.22000122070312,6059300
2024-12-13,114.62999725341797,116.5,113.44000244140625,115.5199966430664,4667200
2024-12-16,115.94000244140625,117.0,114.69000244140625,115.7249984741211,5178900
2024-12-17,119.48999786376953,119.8499984741211,114.94999694824219,115.13999938964844,8038100
2024-12-18,109.69999694824219,120.0989990234375,109.51000213623047,118.80500030517578,8810400
2024-12-19,107.06999969482422,111.44000244140625,105.70999908447266,111.30000305175781,10550200
2024-12-20,108.94999694824219,109.95999908447266,104.5,105.30000305175781,6709500
2024-12-23,109.25,110.08399963378906,107.47000122070312,108.52999877929688,4097200
2024-12-24,110.18000030517578,110.36000061035156,108.51000213623047,109.625,1848500
2024-12-26,109.95999908447266,110.62000274658203,108.88800048828125,109.77999877929688,2222300
2024-12-27,108.18000030517578,109.80000305175781,106.5199966430664,109.44000244140625,3966400
2024-12-30,106.69000244140625,107.19000244140625,104.54000091552734,105.06999969482422,4096800
2024-12-31,106.33000183105469,107.30999755859375,105.45999908447266,106.75,3768700
2025-01-02,107.52999877929688,108.31999969482422,104.91000366210938,107.5,4433700
2025-01-03,109.25,109.69000244140625,107.54000091552734,108.87000274658203,2957900
2025-01-06,114.23999786376953,114.29000091552734,111.5,112.23999786376953,7073800
2025-01-07,106.77999877929688,115.37000274658203,106.08000183105469,114.9000015258789,6152200
2025-01-08,107.63999938964844,108.02999877929688,105.0199966430664,106.4800033569336,5185500
2025-01-10,103.70999908447266,104.49500274658203,99.79100036621094,103.94000244140625,8971700
2025-01-13,101.76000213623047,102.13999938964844,99.05000305175781,101.0,8081400
2025-01-14,101.61000061035156,103.36000061035156,100.75,103.11000061035156,5096700
2025-01-15,104.23999786376953,104.83000183105469,102.83100128173828,104.48999786376953,6234900
