year,report,account,current,previous,fs_div,sj_div
2022,반기,자본총계,245001389026,258774750791,CFS,BS
2022,반기,자본과부채총계,280211663097,293233456820,CFS,BS
2022,반기,영업이익(손실),-6771175796,0,CFS,CIS
2022,반기,당기순이익(손실),-7813911310,0,CFS,CIS
2026,1분기,자산총계,652930143478,701814921209,CFS,BS
2026,1분기,자본총계,500521587538,541120311269,CFS,BS
2026,1분기,부채와자본총계,652930143478,701814921209,CFS,BS
2026,1분기,부채총계,152408555940,160694609940,CFS,BS
2026,1분기,영업이익(손실),-37417536384,0,CFS,CIS
2026,1분기,당기순이익(손실),-33306048511,0,CFS,CIS
2025,1분기,자산총계,739838192269,738382908190,CFS,BS
2025,1분기,자본총계,569379591971,615998105853,CFS,BS
2025,1분기,자본과부채총계,739838192269,738382908190,CFS,BS
2025,1분기,부채총계,170458600298,122384802337,CFS,BS
2025,1분기,영업이익,11377928009,0,CFS,CIS
2024,1분기,자산총계,765096750574,189502178859,CFS,BS
2024,1분기,자본총계,627738114857,148221267204,CFS,BS
2024,1분기,자본과부채총계,765096750574,189502178859,CFS,BS
2024,1분기,부채총계,137358635717,41280911655,CFS,BS
2024,1분기,영업이익(손실),2861496109,0,CFS,CIS
2024,1분기,당기순이익(손실),9414572043,0,CFS,CIS
2023,1분기,자산총계,236372723356,252530449549,CFS,BS
2023,1분기,부채총계,34447593788,32931523513,CFS,BS
2023,1분기,자본총계,201925129568,219598926036,CFS,BS
2023,1분기,자본과부채총계,236372723356,252530449549,CFS,BS
2023,1분기,영업이익(손실),-18232858912,0,CFS,CIS
2023,1분기,당기순이익(손실),-17745964089,0,CFS,CIS
2022,1분기,자산총계,285824422851,293233456820,OFS,BS
2022,1분기,부채총계,35509153895,34458706029,OFS,BS
2022,1분기,자본총계,250315268956,258774750791,OFS,BS
2022,1분기,자본과부채총계,285824422851,293233456820,OFS,BS
2022,1분기,영업이익(손실),-9210734435,0,OFS,CIS
2022,1분기,당기순이익(손실),-8502057945,0,OFS,CIS
