year,report,account,current,previous,fs_div,sj_div
2024,3분기,영업이익(손실),19343923594,0,CFS,CIS
2024,3분기,매출총이익,120069170967,0,CFS,CIS
2024,3분기,당기순이익(손실),6308494690,0,CFS,CIS
2024,3분기,수익(매출액),136601568851,0,CFS,CIS
2024,3분기,제품매출액,126441465020,0,CFS,CIS
2024,3분기,용역매출액,10160103831,0,CFS,CIS
2023,3분기,자산총계,751052301824,664241139428,CFS,BS
2023,3분기,자본총계,322490601210,316560460441,CFS,BS
2023,3분기,자본과부채총계,751052301824,664241139428,CFS,BS
2023,3분기,부채총계,428561700614,347680678987,CFS,BS
2023,3분기,영업이익(손실),-10712050324,0,CFS,CIS
2023,3분기,매출총이익,83542559891,0,CFS,CIS
2023,3분기,당기순이익(손실),-18414084923,0,CFS,CIS
2023,3분기,수익(매출액),90338270833,0,CFS,CIS
2023,3분기,제품매출액,76888380188,0,CFS,CIS
2023,3분기,용역매출액,13449890645,0,CFS,CIS
2022,3분기,자산총계,729834061491,643652339296,CFS,BS
2022,3분기,부채총계,347482566744,199464892917,CFS,BS
2022,3분기,자본총계,382351494747,444187446379,CFS,BS
2022,3분기,자본과부채총계,729834061491,643652339296,CFS,BS
2022,3분기,수익(매출액),88834337597,0,CFS,CIS
2022,3분기,제품매출액,57347557471,0,CFS,CIS
2022,3분기,용역매출액,31486780126,0,CFS,CIS
2022,3분기,매출총이익,75595783691,0,CFS,CIS
2022,3분기,영업이익(손실),-9247433664,0,CFS,CIS
2022,3분기,당기순이익(손실),-14962515189,0,CFS,CIS
2025,반기,자산총계,952817859855,1036810779623,CFS,BS
2025,반기,자본총계,614069809749,573984249312,CFS,BS
2025,반기,부채와자본총계,952817859855,1036810779623,CFS,BS
2025,반기,부채총계,338748050106,462826530311,CFS,BS
2025,반기,영업이익,61882853308,0,CFS,CIS
2025,반기,매출총이익,166372513059,0,CFS,CIS
2025,반기,매출액,176276907902,0,CFS,CIS
2024,반기,자산총계,824080302697,723170577189,CFS,BS
2024,반기,자본총계,371517077983,320951194568,CFS,BS
2024,반기,자본과부채총계,824080302697,723170577189,CFS,BS
2024,반기,부채총계,452563224714,402219382621,CFS,BS
2024,반기,영업이익(손실),26045557300,0,CFS,CIS
2024,반기,매출총이익,125250407919,0,CFS,CIS
2024,반기,당기순이익(손실),24558061603,0,CFS,CIS
2024,반기,수익(매출액),133995443891,0,CFS,CIS
2024,반기,제품매출액,110260504186,0,CFS,CIS
2024,반기,용역매출액,23734939705,0,CFS,CIS
2023,반기,자산총계,631160097381,664241139428,CFS,BS
2023,반기,부채총계,339428987927,347680678987,CFS,BS
2023,반기,자본총계,291731109454,316560460441,CFS,BS
2023,반기,자본과부채총계,631160097381,664241139428,CFS,BS
2023,반기,수익(매출액),77013077731,0,CFS,CIS
2023,반기,제품매출액,68488445373,0,CFS,CIS
2023,반기,용역매출액,8524632358,0,CFS,CIS
2023,반기,매출총이익,67639209533,0,CFS,CIS
2023,반기,영업이익(손실),-18936056952,0,CFS,CIS
2023,반기,당기순이익(손실),-23342346669,0,CFS,CIS
2022,반기,자산총계,609022672661,643652339296,CFS,BS
2022,반기,부채총계,232527523734,199464892917,CFS,BS
2022,반기,자본총계,376495148927,444187446379,CFS,BS
2022,반기,자본과부채총계,609022672661,643652339296,CFS,BS
2022,반기,수익(매출액),53432883418,0,CFS,CIS
2022,반기,제품매출액,44079938435,0,CFS,CIS
2022,반기,용역매출액,9352944983,0,CFS,CIS
2022,반기,매출총이익,45477959691,0,CFS,CIS
2022,반기,영업이익(손실),-40072055312,0,CFS,CIS
2022,반기,당기순이익(손실),-45403381708,0,CFS,CIS
2026,1분기,자산총계,1320421294448,1198308575535,CFS,BS
2026,1분기,자본총계,932052290320,826269525829,CFS,BS
2026,1분기,부채와자본총계,1320421294448,1198308575535,CFS,BS
2026,1분기,부채총계,388369004128,372039049706,CFS,BS
2026,1분기,영업이익,89768206582,0,CFS,CIS
2026,1분기,매출총이익,213554129970,0,CFS,CIS
2026,1분기,매출액,227886034403,0,CFS,CIS
2025,1분기,자산총계,1002034827349,1036810779623,CFS,BS
2025,1분기,자본총계,591473599575,573984249312,CFS,BS
2025,1분기,부채와자본총계,1002034827349,1036810779623,CFS,BS
2025,1분기,부채총계,410561227774,462826530311,CFS,BS
2025,1분기,영업이익,25671834120,0,CFS,CIS
2025,1분기,매출총이익,133878733665,0,CFS,CIS
2025,1분기,매출액,144377256058,0,CFS,CIS
2024,1분기,자산총계,791491643444,723170577189,CFS,BS
2024,1분기,자본총계,340066960869,320951194568,CFS,BS
2024,1분기,자본과부채총계,791491643444,723170577189,CFS,BS
2024,1분기,부채총계,451424682575,402219382621,CFS,BS
2024,1분기,영업이익(손실),10295815483,0,CFS,CIS
2024,1분기,매출총이익,102029074699,0,CFS,CIS
2024,1분기,당기순이익(손실),9697875817,0,CFS,CIS
2024,1분기,수익(매출액),113974705138,0,CFS,CIS
2024,1분기,제품매출액,99101035922,0,CFS,CIS
2024,1분기,용역매출액,14873669216,0,CFS,CIS
2023,1분기,자산총계,656029436176,664241139428,CFS,BS
2023,1분기,부채총계,339779602127,347680678987,CFS,BS
2023,1분기,자본총계,316249834049,316560460441,CFS,BS
2023,1분기,자본과부채총계,656029436176,664241139428,CFS,BS
2023,1분기,수익(매출액),60784359367,0,CFS,CIS
2023,1분기,제품매출액,53963989456,0,CFS,CIS
2023,1분기,용역매출액,6820369911,0,CFS,CIS
2023,1분기,매출총이익,56846136982,0,CFS,CIS
2023,1분기,영업이익(손실),-22656248154,0,CFS,CIS
2023,1분기,당기순이익(손실),-2368726159,0,CFS,CIS
2022,1분기,자산총계,620638495025,643652339296,CFS,BS
2022,1분기,부채총계,209378648827,199464892917,CFS,BS
2022,1분기,자본총계,411259846198,444187446379,CFS,BS
2022,1분기,자본과부채총계,620638495025,643652339296,CFS,BS
2022,1분기,수익(매출액),41144858536,0,CFS,CIS
2022,1분기,제품매출액,34368030747,0,CFS,CIS
2022,1분기,용역매출액,6776827789,0,CFS,CIS
2022,1분기,매출총이익,35133531261,0,CFS,CIS
2022,1분기,영업이익(손실),-37137880493,0,CFS,CIS
2022,1분기,당기순이익(손실),-35205564981,0,CFS,CIS
