year,report,account,current,previous,fs_div,sj_div
2023,반기,자본과부채총계,12042686957000,12069249655000,CFS,BS
2023,반기,매출액,970276299000,0,CFS,IS
2023,반기,매출총이익,586321815000,0,CFS,IS
2023,반기,영업이익(손실),55629095000,0,CFS,IS
2022,반기,자산총계,10962505037000,8969196456000,CFS,BS
2022,반기,부채총계,5234158533000,3743568385000,CFS,BS
2022,반기,자본총계,5728346504000,5225628071000,CFS,BS
2022,반기,자본과부채총계,10962505037000,8969196456000,CFS,BS
2022,반기,매출액,1125228867000,0,CFS,IS
2022,반기,매출총이익,814090888000,0,CFS,IS
2022,반기,영업이익(손실),71238666000,0,CFS,IS
2026,1분기,자산총계,11883299638000,11249807365000,CFS,BS
2026,1분기,자본총계,6297194899000,6310743780000,CFS,BS
2026,1분기,자본과부채총계,11883299638000,11249807365000,CFS,BS
2026,1분기,부채총계,5586104739000,4939063585000,CFS,BS
2026,1분기,영업이익(손실),98784919000,0,CFS,IS
2026,1분기,매출총이익,605202196000,0,CFS,IS
2026,1분기,당기순이익(손실),64911872000,0,CFS,IS
2026,1분기,매출액,950062292000,0,CFS,IS
2025,1분기,자산총계,11361416637000,11217721674000,CFS,BS
2025,1분기,자본총계,6278743811000,6234443483000,CFS,BS
2025,1분기,자본과부채총계,11361416637000,11217721674000,CFS,BS
2025,1분기,부채총계,5082672826000,4983278191000,CFS,BS
2025,1분기,영업이익(손실),112462644000,0,CFS,IS
2025,1분기,매출총이익,642690242000,0,CFS,IS
2025,1분기,당기순이익(손실),88279011000,0,CFS,IS
2025,1분기,매출액,1098095716000,0,CFS,IS
2024,1분기,자산총계,11736386620000,11712592639000,CFS,BS
2024,1분기,자본총계,6321142087000,6279127722000,CFS,BS
2024,1분기,자본과부채총계,11736386620000,11712592639000,CFS,BS
2024,1분기,부채총계,5415244533000,5433464917000,CFS,BS
2024,1분기,영업이익(손실),68864398000,0,CFS,IS
2024,1분기,매출총이익,560066312000,0,CFS,IS
2024,1분기,당기순이익(손실),70759211000,0,CFS,IS
2024,1분기,매출액,951730723000,0,CFS,IS
2023,1분기,자산총계,12048445290000,12069249655000,CFS,BS
2023,1분기,부채총계,5633061038000,5702018783000,CFS,BS
2023,1분기,자본총계,6415384252000,6367230872000,CFS,BS
2023,1분기,자본과부채총계,12048445290000,12069249655000,CFS,BS
2023,1분기,매출액,1097731719000,0,CFS,IS
2023,1분기,매출총이익,659170890000,0,CFS,IS
2023,1분기,영업이익(손실),77866725000,0,CFS,IS
2022,1분기,자산총계,9245428969000,8969196456000,CFS,BS
2022,1분기,부채총계,3963550683000,3743568385000,CFS,BS
2022,1분기,자본총계,5281878286000,5225628071000,CFS,BS
2022,1분기,자본과부채총계,9245428969000,8969196456000,CFS,BS
2022,1분기,매출액,934385942000,0,CFS,IS
2022,1분기,매출총이익,653286531000,0,CFS,IS
2022,1분기,영업이익(손실),88871928000,0,CFS,IS
