year,report,account,current,previous,fs_div,sj_div
2024,반기,당기순이익(손실),159918644744,0,CFS,CIS
2023,반기,자산총계,18301517844506,15157301978809,CFS,BS
2023,반기,부채총계,13675732381433,11233518424948,CFS,BS
2023,반기,자본총계,4625785463073,3923783553861,CFS,BS
2023,반기,자본과부채총계,18301517844506,15157301978809,CFS,BS
2023,반기,매출총이익,424169487252,0,CFS,CIS
2023,반기,영업이익,82944037520,0,CFS,CIS
2023,반기,계속영업이익(손실),299754279898,0,CFS,CIS
2023,반기,중단영업이익(손실),2304500942,0,CFS,CIS
2023,반기,당기순이익(손실),302058780840,0,CFS,CIS
2022,반기,자산총계,11932935164397,11045830630560,CFS,BS
2022,반기,부채총계,7916418946500,7114272103768,CFS,BS
2022,반기,자본총계,4016516217897,3931558526792,CFS,BS
2022,반기,자본과부채총계,11932935164397,11045830630560,CFS,BS
2022,반기,매출총이익,392987882320,0,CFS,CIS
2022,반기,영업이익,112864713362,0,CFS,CIS
2022,반기,계속영업이익(손실),5852154952,0,CFS,CIS
2022,반기,당기순이익(손실),5852154952,0,CFS,CIS
2026,1분기,자산총계,56659594923000,53953669604000,CFS,BS
2026,1분기,영업이익,638892160000,0,CFS,CIS
2026,1분기,매출총이익,1226024264000,0,CFS,CIS
2025,1분기,자산총계,43825874539000,43336873685000,CFS,BS
2025,1분기,영업이익,560746176000,0,CFS,CIS
2025,1분기,매출총이익,1032813176000,0,CFS,CIS
2024,1분기,영업이익(손실),37409748125,0,CFS,CIS
2024,1분기,매출총이익,466321038688,0,CFS,CIS
2024,1분기,당기순이익(손실),2616425155,0,CFS,CIS
2023,1분기,자산총계,15849469951251,15157301978809,CFS,BS
2023,1분기,부채총계,11517386273637,11233518424948,CFS,BS
2023,1분기,자본총계,4332083677614,3923783553861,CFS,BS
2023,1분기,자본과부채총계,15849469951251,15157301978809,CFS,BS
2023,1분기,매출총이익,536600486339,0,CFS,CIS
2023,1분기,영업이익,228541842549,0,CFS,CIS
2023,1분기,계속영업이익(손실),474184508547,0,CFS,CIS
2023,1분기,중단영업이익(손실),1025948220,0,CFS,CIS
2023,1분기,당기순이익(손실),475210456767,0,CFS,CIS
2022,1분기,자산총계,11163885704350,11045830630560,CFS,BS
2022,1분기,부채총계,7200248127583,7114272103768,CFS,BS
2022,1분기,자본총계,3963637576767,3931558526792,CFS,BS
2022,1분기,자본과부채총계,11163885704350,11045830630560,CFS,BS
2022,1분기,매출총이익,313090335428,0,CFS,CIS
2022,1분기,영업이익,66422117431,0,CFS,CIS
2022,1분기,계속영업이익(손실),44627033032,0,CFS,CIS
2022,1분기,당기순이익(손실),44627033032,0,CFS,CIS
