year,report,account,current,previous,fs_div,sj_div
2025,3분기,부채와자본총계,6734001242179,6783507800768,CFS,BS
2025,3분기,부채총계,1303508941162,1457499911662,CFS,BS
2025,3분기,영업이익(손실),91886526963,0,CFS,CIS
2025,3분기,매출총이익,730252412975,0,CFS,CIS
2025,3분기,매출액,1016903549806,0,CFS,CIS
2024,3분기,자산총계,6716788694124,5886510888702,CFS,BS
2024,3분기,자본총계,5372883953949,4872705211057,CFS,BS
2024,3분기,부채와자본총계,6716788694124,5886510888702,CFS,BS
2024,3분기,부채총계,1343904740175,1013805677645,CFS,BS
2024,3분기,영업이익,65170990869,0,CFS,CIS
2024,3분기,매출총이익,683352551172,0,CFS,CIS
2024,3분기,매출액,977207865626,0,CFS,CIS
2023,3분기,자산총계,5862654698333,5801783178159,CFS,BS
2023,3분기,자본총계,4876695042331,4779275104059,CFS,BS
2023,3분기,부채와 자본총계,5862654698333,5801783178159,CFS,BS
2023,3분기,부채총계,985959656002,1022508074100,CFS,BS
2023,3분기,영업이익,17253435444,0,CFS,CIS
2023,3분기,매출총이익,613847331839,0,CFS,CIS
2023,3분기,매출액,888832482657,0,CFS,CIS
2022,3분기,자산총계,5868503207596,6116713932912,CFS,BS
2022,3분기,부채총계,1079757385065,1372414055290,CFS,BS
2022,3분기,자본총계,4788745822531,4744299877622,CFS,BS
2022,3분기,부채와 자본총계,5868503207596,6116713932912,CFS,BS
2022,3분기,매출액,936411432151,0,CFS,CIS
2022,3분기,매출총이익,621717886034,0,CFS,CIS
2022,3분기,영업이익(손실),18804243476,0,CFS,CIS
2025,반기,자산총계,6764514199199,6783507800768,CFS,BS
2025,반기,자본총계,5372438014537,5326007889106,CFS,BS
2025,반기,부채와자본총계,6764514199199,6783507800768,CFS,BS
2025,반기,부채총계,1392076184662,1457499911662,CFS,BS
2025,반기,영업이익(손실),73662493730,0,CFS,CIS
2025,반기,매출총이익,729884641484,0,CFS,CIS
2025,반기,매출액,1005023630792,0,CFS,CIS
2024,반기,자산총계,6810769142910,5886510888702,CFS,BS
2024,반기,자본총계,5335749107921,4872705211057,CFS,BS
2024,반기,부채와자본총계,6810769142910,5886510888702,CFS,BS
2024,반기,부채총계,1475020034989,1013805677645,CFS,BS
2024,반기,영업이익,4153760695,0,CFS,CIS
2024,반기,매출총이익,638086591437,0,CFS,CIS
2024,반기,매출액,904751327724,0,CFS,CIS
2023,반기,자산총계,5871946490650,5801783178159,CFS,BS
2023,반기,부채총계,1027819179307,1022508074100,CFS,BS
2023,반기,자본총계,4844127311343,4779275104059,CFS,BS
2023,반기,부채와 자본총계,5871946490650,5801783178159,CFS,BS
2023,반기,매출액,945384372586,0,CFS,CIS
2023,반기,매출총이익,644036092479,0,CFS,CIS
2023,반기,영업이익,5888759554,0,CFS,CIS
2022,반기,자산총계,5893736926291,6116713932912,CFS,BS
2022,반기,부채총계,1132549202327,1372414055290,CFS,BS
2022,반기,자본총계,4761187723964,4744299877622,CFS,BS
2022,반기,부채와 자본총계,5893736926291,6116713932912,CFS,BS
2022,반기,매출액,945722009548,0,CFS,CIS
2022,반기,매출총이익,624509629246,0,CFS,CIS
2022,반기,영업이익(손실),-19524592214,0,CFS,CIS
2026,1분기,자산총계,7040950382981,6961213309494,CFS,BS
2026,1분기,자본총계,5525338853267,5503457775495,CFS,BS
2026,1분기,부채와자본총계,7040950382981,6961213309494,CFS,BS
2026,1분기,부채총계,1515611529714,1457755533999,CFS,BS
2026,1분기,영업이익,126705584407,0,CFS,CIS
2026,1분기,매출총이익,829678498817,0,CFS,CIS
2026,1분기,매출액,1135756247274,0,CFS,CIS
2025,1분기,자산총계,6877582295704,6783507800768,CFS,BS
2025,1분기,자본총계,5371726246825,5326007889106,CFS,BS
2025,1분기,부채와자본총계,6877582295704,6783507800768,CFS,BS
2025,1분기,부채총계,1505856048879,1457499911662,CFS,BS
2025,1분기,영업이익(손실),117729877264,0,CFS,CIS
2025,1분기,매출총이익,769261136509,0,CFS,CIS
2025,1분기,매출액,1067512073116,0,CFS,CIS
2024,1분기,자산총계,6004336874938,5886510888702,CFS,BS
2024,1분기,자본총계,4886397615959,4872705211057,CFS,BS
2024,1분기,부채와자본총계,6004336874938,5886510888702,CFS,BS
2024,1분기,부채총계,1117939258979,1013805677645,CFS,BS
2024,1분기,영업이익,72675928942,0,CFS,CIS
2024,1분기,매출총이익,645828938672,0,CFS,CIS
2024,1분기,매출액,911452525506,0,CFS,CIS
2023,1분기,자산총계,5886596551237,5801783178159,CFS,BS
2023,1분기,부채총계,1048988868414,1022508074100,CFS,BS
2023,1분기,자본총계,4837607682823,4779275104059,CFS,BS
2023,1분기,부채와 자본총계,5886596551237,5801783178159,CFS,BS
2023,1분기,매출액,913697617945,0,CFS,CIS
2023,1분기,매출총이익,613927659021,0,CFS,CIS
2023,1분기,영업이익,64352596937,0,CFS,CIS
2022,1분기,자산총계,6026519066324,6116713932912,CFS,BS
2022,1분기,부채총계,1226262183249,1372414055290,CFS,BS
2022,1분기,자본총계,4800256883075,4744299877622,CFS,BS
2022,1분기,부채와 자본총계,6026519066324,6116713932912,CFS,BS
2022,1분기,매출액,1165030308901,0,CFS,CIS
2022,1분기,매출총이익,801928241007,0,CFS,CIS
2022,1분기,영업이익,157996348108,0,CFS,CIS
