date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2018-09-10,14094.0,300218.0,0.0,0.0,-1e-06,-0.2,-0.062537,0.0,ohlcv_proxy,
2018-09-11,14650.0,240930.0,0.0,0.0,-1e-06,-0.2,-0.067145,0.0,ohlcv_proxy,
2018-09-12,14751.0,210845.0,0.0,0.0,-0.0,-0.2,-0.066436,0.0,ohlcv_proxy,
2018-09-13,14751.0,229732.0,0.0,0.0,-0.0,-0.2,-0.057373,0.0,ohlcv_proxy,
2018-09-14,14827.0,162401.0,0.0,0.0,-0.0,-0.1,-0.052352,0.0,ohlcv_proxy,
2018-09-17,14827.0,189105.0,0.0,0.0,-0.0,0.0,-0.037431,0.0,ohlcv_proxy,
2018-09-18,14700.0,199634.0,0.0,0.0,-0.0,0.0,-0.031987,0.0,ohlcv_proxy,
2018-09-19,14599.0,156632.0,0.0,0.0,-0.0,0.0,-0.030484,0.0,ohlcv_proxy,
2018-09-20,14650.0,166322.0,0.0,0.0,-0.0,0.0,-0.028638,0.0,ohlcv_proxy,
2018-09-21,15509.0,804761.0,0.0,0.0,0.0,0.1,-0.003543,0.0,ohlcv_proxy,
2018-09-27,15130.0,395793.0,0.0,0.0,-0.0,0.1,0.002676,0.0,ohlcv_proxy,
2018-09-28,15660.0,468993.0,0.0,0.0,0.0,0.2,0.013028,0.0,ohlcv_proxy,
2018-10-01,15130.0,255129.0,0.0,0.0,-0.0,0.2,0.01665,0.0,ohlcv_proxy,
2018-10-02,14523.0,220723.0,0.0,0.0,-0.0,0.2,0.017992,0.0,ohlcv_proxy,
2018-10-04,14498.0,123348.0,0.0,0.0,-0.0,0.2,0.012644,0.0,ohlcv_proxy,
2018-10-05,14624.0,140907.0,0.0,0.0,-0.0,0.2,0.010475,0.0,ohlcv_proxy,
2018-10-08,14170.0,138886.0,0.0,0.0,-0.0,0.2,-0.016889,0.0,ohlcv_proxy,
2018-10-10,13185.0,284656.0,0.0,0.0,-1e-06,0.2,-0.050727,0.0,ohlcv_proxy,
2018-10-11,12478.0,272937.0,0.0,0.0,-1e-06,0.2,-0.081384,0.0,ohlcv_proxy,
2018-10-12,12478.0,312105.0,0.0,0.0,-1e-06,0.1,-0.099905,0.0,ohlcv_proxy,
2018-10-15,12099.0,226228.0,0.0,0.0,-1e-06,0.1,-0.119687,0.0,ohlcv_proxy,
2018-10-16,12957.0,223995.0,0.0,0.0,-1e-06,0.0,-0.123168,0.0,ohlcv_proxy,
2018-10-17,12629.0,144682.0,0.0,0.0,-1e-06,0.0,-0.12844,0.0,ohlcv_proxy,
2018-10-18,12604.0,118829.0,0.0,0.0,-1e-06,0.0,-0.123397,0.0,ohlcv_proxy,
2018-10-19,13008.0,115911.0,0.0,0.0,-0.0,0.0,-0.114339,0.0,ohlcv_proxy,
2018-10-22,13008.0,82055.0,0.0,0.0,-0.0,0.0,-0.096224,0.0,ohlcv_proxy,
2018-10-23,12402.0,138533.0,0.0,0.0,-1e-06,0.0,-0.101806,0.0,ohlcv_proxy,
2018-10-24,12326.0,164337.0,0.0,0.0,-1e-06,0.0,-0.10275,0.0,ohlcv_proxy,
2018-10-25,12174.0,178089.0,0.0,0.0,-1e-06,0.0,-0.105094,0.0,ohlcv_proxy,
2018-10-26,11215.0,335420.0,0.0,0.0,-1e-06,-0.1,-0.112479,0.0,ohlcv_proxy,
2018-10-29,10053.0,365854.0,0.0,0.0,-2e-06,-0.2,-0.133137,0.0,ohlcv_proxy,
2018-10-30,10785.0,315068.0,0.0,0.0,-1e-06,-0.1,-0.119301,0.0,ohlcv_proxy,
2018-10-31,11922.0,317854.0,0.0,0.0,-0.0,0.0,-0.101295,0.0,ohlcv_proxy,
2018-11-01,11644.0,129784.0,0.0,0.0,-0.0,0.0,-0.097863,0.0,ohlcv_proxy,
2018-11-02,12326.0,147206.0,0.0,0.0,0.0,0.0,-0.084898,0.0,ohlcv_proxy,
2018-11-05,11922.0,117833.0,0.0,0.0,-0.0,0.0,-0.038829,0.0,ohlcv_proxy,
2018-11-06,12225.0,114541.0,0.0,0.0,-0.0,0.0,-0.000474,0.0,ohlcv_proxy,
2018-11-07,11846.0,187609.0,0.0,0.0,-0.0,0.0,0.006583,0.0,ohlcv_proxy,
2018-11-08,11366.0,234457.0,0.0,0.0,-1e-06,0.0,0.002008,0.0,ohlcv_proxy,
2018-11-09,11290.0,151418.0,0.0,0.0,-1e-06,0.1,-0.008003,0.0,ohlcv_proxy,
2018-11-12,10331.0,288324.0,0.0,0.0,-1e-06,0.2,-0.033793,0.0,ohlcv_proxy,
2018-11-13,10886.0,233705.0,0.0,0.0,-1e-06,0.1,-0.039125,0.0,ohlcv_proxy,
2018-11-14,11290.0,288643.0,0.0,0.0,-0.0,0.0,-0.040354,0.0,ohlcv_proxy,
2018-11-15,11366.0,113684.0,0.0,0.0,-0.0,0.0,-0.040937,0.0,ohlcv_proxy,
2018-11-16,11947.0,233079.0,0.0,0.0,0.0,0.0,-0.026009,0.0,ohlcv_proxy,
2018-11-19,12629.0,303169.0,0.0,0.0,1e-06,0.0,0.020319,0.0,ohlcv_proxy,
2018-11-20,12932.0,435368.0,0.0,0.0,1e-06,0.1,0.056443,0.0,ohlcv_proxy,
2018-11-21,12528.0,164693.0,0.0,0.0,0.0,0.1,0.07787,0.0,ohlcv_proxy,
2018-11-22,12957.0,896009.0,0.0,0.0,1e-06,0.2,0.0818,0.0,ohlcv_proxy,
2018-11-23,12806.0,175203.0,0.0,0.0,0.0,0.2,0.083734,0.0,ohlcv_proxy,
2018-11-26,12856.0,100055.0,0.0,0.0,0.0,0.2,0.073063,0.0,ohlcv_proxy,
2018-11-27,13160.0,102610.0,0.0,0.0,1e-06,0.2,0.064176,0.0,ohlcv_proxy,
2018-11-28,13968.0,271286.0,0.0,0.0,1e-06,0.2,0.07229,0.0,ohlcv_proxy,
2018-11-29,13235.0,476727.0,0.0,0.0,0.0,0.1,0.077352,0.0,ohlcv_proxy,
2018-11-30,13109.0,112643.0,0.0,0.0,0.0,0.1,0.080768,0.0,ohlcv_proxy,
2018-12-03,13564.0,210676.0,0.0,0.0,1e-06,0.1,0.081926,0.0,ohlcv_proxy,
2018-12-04,13412.0,91394.0,0.0,0.0,0.0,0.0,0.081798,0.0,ohlcv_proxy,
2018-12-05,13084.0,100823.0,0.0,0.0,0.0,0.0,0.064634,0.0,ohlcv_proxy,
2018-12-06,12452.0,203611.0,0.0,0.0,-0.0,-0.1,0.044279,0.0,ohlcv_proxy,
2018-12-07,12781.0,112484.0,0.0,0.0,0.0,-0.1,0.036548,0.0,ohlcv_proxy,
2018-12-10,11543.0,343206.0,0.0,0.0,-1e-06,-0.1,-0.026276,0.0,ohlcv_proxy,
2018-12-11,11543.0,151503.0,0.0,0.0,-1e-06,-0.1,-0.048838,0.0,ohlcv_proxy,
2018-12-12,12427.0,212492.0,0.0,0.0,-0.0,-0.1,-0.056245,0.0,ohlcv_proxy,
2018-12-13,12452.0,125068.0,0.0,0.0,-0.0,0.0,-0.060737,0.0,ohlcv_proxy,
2018-12-14,11518.0,168862.0,0.0,0.0,-1e-06,0.0,-0.073718,0.0,ohlcv_proxy,
2018-12-17,11846.0,105077.0,0.0,0.0,-0.0,0.0,-0.062367,0.0,ohlcv_proxy,
2018-12-18,11871.0,131423.0,0.0,0.0,-0.0,0.0,-0.05363,0.0,ohlcv_proxy,
2018-12-19,11669.0,161459.0,0.0,0.0,-0.0,0.0,-0.067369,0.0,ohlcv_proxy,
2018-12-20,11594.0,152586.0,0.0,0.0,-0.0,0.0,-0.071449,0.0,ohlcv_proxy,
2018-12-21,12957.0,863475.0,0.0,0.0,0.0,0.1,-0.013289,0.0,ohlcv_proxy,
2018-12-24,12957.0,594536.0,0.0,0.0,0.0,0.1,-0.001475,0.0,ohlcv_proxy,
2018-12-26,12553.0,438058.0,0.0,0.0,0.0,0.0,0.002174,0.0,ohlcv_proxy,
2018-12-27,12427.0,237030.0,0.0,0.0,0.0,0.0,0.012285,0.0,ohlcv_proxy,
2018-12-28,13109.0,218789.0,0.0,0.0,0.0,0.0,0.024323,0.0,ohlcv_proxy,
2019-01-02,15458.0,2057298.0,0.0,0.0,2e-06,0.1,0.067386,0.0,ohlcv_proxy,
2019-01-03,15407.0,1074880.0,0.0,0.0,1e-06,0.0,0.081471,0.0,ohlcv_proxy,
2019-01-04,17756.0,2467296.0,0.0,0.0,2e-06,0.1,0.099625,0.0,ohlcv_proxy,
2019-01-07,18287.0,1028899.0,0.0,0.0,2e-06,0.2,0.103419,0.0,ohlcv_proxy,
2019-01-08,18716.0,524614.0,0.0,0.0,2e-06,0.2,0.10467,0.0,ohlcv_proxy,
2019-01-09,18691.0,452285.0,0.0,0.0,2e-06,0.1,0.137216,0.0,ohlcv_proxy,
2019-01-10,19499.0,942942.0,0.0,0.0,2e-06,0.2,0.154877,0.0,ohlcv_proxy,
2019-01-11,19398.0,347495.0,0.0,0.0,2e-06,0.3,0.177753,0.0,ohlcv_proxy,
2019-01-14,18843.0,360499.0,0.0,0.0,1e-06,0.3,0.181299,0.0,ohlcv_proxy,
2019-01-15,19247.0,297502.0,0.0,0.0,1e-06,0.3,0.179639,0.0,ohlcv_proxy,
2019-01-16,19171.0,161657.0,0.0,0.0,1e-06,0.2,0.178927,0.0,ohlcv_proxy,
2019-01-17,19474.0,250927.0,0.0,0.0,1e-06,0.3,0.166027,0.0,ohlcv_proxy,
2019-01-18,18666.0,638377.0,0.0,0.0,1e-06,0.2,0.140896,0.0,ohlcv_proxy,
2019-01-21,18009.0,333918.0,0.0,0.0,1e-06,0.1,0.124714,0.0,ohlcv_proxy,
2019-01-22,18312.0,188204.0,0.0,0.0,1e-06,0.1,0.110866,0.0,ohlcv_proxy,
2019-01-23,18540.0,207363.0,0.0,0.0,1e-06,0.1,0.088314,0.0,ohlcv_proxy,
2019-01-24,17883.0,446273.0,0.0,0.0,0.0,0.0,0.057208,0.0,ohlcv_proxy,
2019-01-25,18792.0,1600137.0,0.0,0.0,1e-06,0.1,0.049192,0.0,ohlcv_proxy,
2019-01-28,19398.0,546615.0,0.0,0.0,1e-06,0.1,0.05234,0.0,ohlcv_proxy,
2019-01-29,19550.0,301635.0,0.0,0.0,1e-06,0.1,0.051807,0.0,ohlcv_proxy,
2019-01-30,20055.0,514958.0,0.0,0.0,1e-06,0.1,0.035208,0.0,ohlcv_proxy,
2019-01-31,19221.0,343037.0,0.0,0.0,0.0,0.1,0.028396,0.0,ohlcv_proxy,
2019-02-01,18893.0,229379.0,0.0,0.0,0.0,0.1,0.031467,0.0,ohlcv_proxy,
2019-02-07,18236.0,243098.0,0.0,0.0,0.0,0.1,0.020485,0.0,ohlcv_proxy,
2019-02-08,18565.0,348071.0,0.0,0.0,0.0,0.1,0.010056,0.0,ohlcv_proxy,
2019-02-11,17908.0,340292.0,0.0,0.0,-0.0,0.1,-0.019674,0.0,ohlcv_proxy,
2019-02-12,17479.0,210991.0,0.0,0.0,-0.0,0.1,-0.031747,0.0,ohlcv_proxy,
2019-02-13,18438.0,592976.0,0.0,0.0,0.0,0.0,-0.02993,0.0,ohlcv_proxy,
2019-02-14,17681.0,331611.0,0.0,0.0,-0.0,0.0,-0.032794,0.0,ohlcv_proxy,
2019-02-15,17403.0,207076.0,0.0,0.0,-0.0,0.0,-0.039707,0.0,ohlcv_proxy,
2019-02-18,18211.0,277257.0,0.0,0.0,0.0,0.0,-0.035552,0.0,ohlcv_proxy,
2019-02-19,20308.0,1073844.0,0.0,0.0,1e-06,0.1,0.011085,0.0,ohlcv_proxy,
2019-02-20,20611.0,802570.0,0.0,0.0,1e-06,0.2,0.033806,0.0,ohlcv_proxy,
2019-02-21,20737.0,469111.0,0.0,0.0,1e-06,0.2,0.048653,0.0,ohlcv_proxy,
2019-02-22,20964.0,515886.0,0.0,0.0,1e-06,0.2,0.059289,0.0,ohlcv_proxy,
2019-02-25,21747.0,432630.0,0.0,0.0,1e-06,0.2,0.071156,0.0,ohlcv_proxy,
2019-02-26,21368.0,205478.0,0.0,0.0,1e-06,0.2,0.077466,0.0,ohlcv_proxy,
2019-02-27,25713.0,2793100.0,0.0,0.0,1e-06,0.3,0.13459,0.0,ohlcv_proxy,
2019-02-28,24702.0,741896.0,0.0,0.0,1e-06,0.3,0.137592,0.0,ohlcv_proxy,
2019-03-04,24702.0,633565.0,0.0,0.0,1e-06,0.3,0.144211,0.0,ohlcv_proxy,
2019-03-05,24248.0,471279.0,0.0,0.0,1e-06,0.3,0.144668,0.0,ohlcv_proxy,
2019-03-06,24601.0,333411.0,0.0,0.0,1e-06,0.2,0.141755,0.0,ohlcv_proxy,
2019-03-07,23768.0,352031.0,0.0,0.0,1e-06,0.1,0.10219,0.0,ohlcv_proxy,
2019-03-08,24399.0,420872.0,0.0,0.0,1e-06,0.1,0.090082,0.0,ohlcv_proxy,
2019-03-11,25460.0,518874.0,0.0,0.0,1e-06,0.1,0.085571,0.0,ohlcv_proxy,
2019-03-12,25309.0,401820.0,0.0,0.0,1e-06,0.1,0.084415,0.0,ohlcv_proxy,
2019-03-13,25965.0,400524.0,0.0,0.0,1e-06,0.1,0.086136,0.0,ohlcv_proxy,
2019-03-14,25410.0,228259.0,0.0,0.0,0.0,0.0,0.084569,0.0,ohlcv_proxy,
2019-03-15,24753.0,218494.0,0.0,0.0,0.0,0.0,0.082053,0.0,ohlcv_proxy,
2019-03-18,25915.0,351595.0,0.0,0.0,0.0,0.0,0.077937,0.0,ohlcv_proxy,
2019-03-19,26016.0,290215.0,0.0,0.0,0.0,0.0,0.075951,0.0,ohlcv_proxy,
2019-03-20,25006.0,258791.0,0.0,0.0,0.0,0.0,0.050312,0.0,ohlcv_proxy,
2019-03-21,24298.0,248086.0,0.0,0.0,0.0,0.0,0.029813,0.0,ohlcv_proxy,
2019-03-22,24273.0,362853.0,0.0,0.0,0.0,0.0,0.016184,0.0,ohlcv_proxy,
2019-03-25,24096.0,229829.0,0.0,0.0,0.0,0.0,-0.006096,0.0,ohlcv_proxy,
2019-03-26,24854.0,247144.0,0.0,0.0,0.0,0.0,-0.021763,0.0,ohlcv_proxy,
2019-03-27,24702.0,126139.0,0.0,0.0,0.0,0.0,-0.028124,0.0,ohlcv_proxy,
2019-03-28,25258.0,1142618.0,0.0,0.0,0.0,0.1,-0.001741,0.0,ohlcv_proxy,
2019-03-29,25662.0,250743.0,0.0,0.0,0.0,0.1,0.004744,0.0,ohlcv_proxy,
2019-04-01,24955.0,311295.0,0.0,0.0,0.0,0.1,0.007405,0.0,ohlcv_proxy,
2019-04-02,23818.0,1703724.0,0.0,0.0,-0.0,0.0,-0.010148,0.1,ohlcv_proxy,
2019-04-03,24702.0,855656.0,0.0,0.0,0.0,0.1,-0.008999,0.1,ohlcv_proxy,
2019-04-04,26824.0,918419.0,0.0,0.0,0.0,0.2,-0.00558,0.1,ohlcv_proxy,
2019-04-05,26218.0,237889.0,0.0,0.0,0.0,0.2,-0.006705,0.1,ohlcv_proxy,
2019-04-08,25561.0,253350.0,0.0,0.0,0.0,0.2,-0.004863,0.1,ohlcv_proxy,
2019-04-09,24930.0,251564.0,0.0,0.0,0.0,0.2,0.026418,0.1,ohlcv_proxy,
2019-04-10,25233.0,236438.0,0.0,0.0,0.0,0.2,0.043955,0.1,ohlcv_proxy,
2019-04-11,25359.0,178794.0,0.0,0.0,0.0,0.1,0.017343,0.1,ohlcv_proxy,
2019-04-12,25410.0,190093.0,0.0,0.0,0.0,0.1,0.009894,0.1,ohlcv_proxy,
2019-04-15,25561.0,288956.0,0.0,0.0,0.0,0.1,0.010968,0.1,ohlcv_proxy,
2019-04-16,24829.0,263657.0,0.0,0.0,-0.0,0.2,0.011499,0.0,ohlcv_proxy,
2019-04-17,24223.0,329782.0,0.0,0.0,-0.0,0.1,0.001923,0.0,ohlcv_proxy,
2019-04-18,23793.0,226574.0,0.0,0.0,-0.0,0.0,-0.008033,0.0,ohlcv_proxy,
2019-04-19,23818.0,214976.0,0.0,0.0,-0.0,0.0,-0.0179,0.0,ohlcv_proxy,
2019-04-22,24273.0,243315.0,0.0,0.0,-0.0,0.0,-0.029398,0.0,ohlcv_proxy,
2019-04-23,23339.0,329824.0,0.0,0.0,-0.0,0.0,-0.040554,0.0,ohlcv_proxy,
2019-04-24,23389.0,182361.0,0.0,0.0,-0.0,0.0,-0.046255,0.0,ohlcv_proxy,
2019-04-25,23364.0,113074.0,0.0,0.0,-0.0,0.0,-0.045242,0.0,ohlcv_proxy,
2019-04-26,22707.0,147859.0,0.0,0.0,-0.0,0.0,-0.04949,0.0,ohlcv_proxy,
2019-04-29,24046.0,370791.0,0.0,0.0,-0.0,0.0,-0.047254,0.0,ohlcv_proxy,
2019-04-30,24248.0,225398.0,0.0,0.0,0.0,0.0,-0.047196,0.0,ohlcv_proxy,
2019-05-02,23894.0,199634.0,0.0,0.0,-0.0,0.0,-0.043276,0.0,ohlcv_proxy,
2019-05-03,23894.0,118140.0,0.0,0.0,-0.0,0.0,-0.024766,0.0,ohlcv_proxy,
2019-05-07,22934.0,166758.0,0.0,0.0,-0.0,0.0,-0.0182,0.0,ohlcv_proxy,
2019-05-08,24349.0,625029.0,0.0,0.0,0.0,0.1,-0.008555,0.0,ohlcv_proxy,
2019-05-09,23313.0,285824.0,0.0,0.0,-0.0,0.1,-0.012471,0.0,ohlcv_proxy,
2019-05-10,23642.0,267709.0,0.0,0.0,-0.0,0.1,-0.011088,0.0,ohlcv_proxy,
2019-05-13,24500.0,483162.0,0.0,0.0,0.0,0.2,-0.003604,0.0,ohlcv_proxy,
2019-05-14,23768.0,241413.0,0.0,0.0,-0.0,0.2,0.001626,0.0,ohlcv_proxy,
2019-05-15,24324.0,197045.0,0.0,0.0,0.0,0.2,0.001049,0.0,ohlcv_proxy,
2019-05-16,23162.0,235126.0,0.0,0.0,-0.0,0.2,0.004348,0.0,ohlcv_proxy,
2019-05-17,22353.0,217092.0,0.0,0.0,-0.0,0.2,-8e-06,0.0,ohlcv_proxy,
2019-05-20,21116.0,260122.0,0.0,0.0,-0.0,0.2,-0.032538,0.0,ohlcv_proxy,
2019-05-21,21318.0,198524.0,0.0,0.0,-0.0,0.2,-0.04864,0.0,ohlcv_proxy,
2019-05-22,21368.0,165097.0,0.0,0.0,-0.0,0.1,-0.066101,0.0,ohlcv_proxy,
2019-05-23,20106.0,606168.0,0.0,0.0,-1e-06,0.0,-0.092287,0.1,ohlcv_proxy,
2019-05-24,17580.0,2211619.0,0.0,0.0,-1e-06,-0.1,-0.126744,0.2,ohlcv_proxy,
2019-05-27,17176.0,836044.0,0.0,0.0,-1e-06,-0.3,-0.129857,0.3,ohlcv_proxy,
2019-05-28,17504.0,338243.0,0.0,0.0,-1e-06,-0.3,-0.132556,0.3,ohlcv_proxy,
2019-05-29,17504.0,226018.0,0.0,0.0,-1e-06,-0.3,-0.130092,0.3,ohlcv_proxy,
2019-05-30,17403.0,200680.0,0.0,0.0,-1e-06,-0.3,-0.141109,0.3,ohlcv_proxy,
2019-05-31,17403.0,173275.0,0.0,0.0,-1e-06,-0.3,-0.14174,0.3,ohlcv_proxy,
2019-06-03,16999.0,300857.0,0.0,0.0,-1e-06,-0.3,-0.133329,0.3,ohlcv_proxy,
2019-06-04,16923.0,194689.0,0.0,0.0,-1e-06,-0.3,-0.133788,0.3,ohlcv_proxy,
2019-06-05,16898.0,156686.0,0.0,0.0,-1e-06,-0.3,-0.120914,0.3,ohlcv_proxy,
2019-06-07,17150.0,346173.0,0.0,0.0,-1e-06,-0.2,-0.111884,0.2,ohlcv_proxy,
2019-06-10,17226.0,172615.0,0.0,0.0,-0.0,-0.1,-0.104081,0.1,ohlcv_proxy,
2019-06-11,17125.0,217524.0,0.0,0.0,-0.0,0.0,-0.082895,0.0,ohlcv_proxy,
2019-06-12,17706.0,262095.0,0.0,0.0,-0.0,0.0,-0.063934,0.0,ohlcv_proxy,
2019-06-13,17403.0,243133.0,0.0,0.0,-0.0,0.0,-0.050275,0.0,ohlcv_proxy,
2019-06-14,16999.0,207018.0,0.0,0.0,-0.0,0.0,-0.04076,0.0,ohlcv_proxy,
2019-06-17,16822.0,126314.0,0.0,0.0,-0.0,0.0,-0.035398,0.0,ohlcv_proxy,
2019-06-18,16948.0,102024.0,0.0,0.0,-0.0,0.0,-0.028514,0.0,ohlcv_proxy,
2019-06-19,17605.0,227239.0,0.0,0.0,-0.0,0.0,-0.025318,0.0,ohlcv_proxy,
2019-06-20,17479.0,118734.0,0.0,0.0,-0.0,0.0,-0.021409,0.0,ohlcv_proxy,
2019-06-21,17024.0,199025.0,0.0,0.0,-0.0,0.0,-0.007444,0.0,ohlcv_proxy,
2019-06-24,17681.0,191730.0,0.0,0.0,-0.0,0.0,0.0074,0.0,ohlcv_proxy,
2019-06-25,17327.0,126765.0,0.0,0.0,-0.0,0.0,0.008791,0.0,ohlcv_proxy,
2019-06-26,16999.0,122612.0,0.0,0.0,-0.0,0.0,0.003367,0.0,ohlcv_proxy,
2019-06-27,16973.0,125351.0,0.0,0.0,-0.0,0.0,5e-05,0.0,ohlcv_proxy,
2019-06-28,16670.0,123384.0,0.0,0.0,-0.0,0.0,-0.00072,0.0,ohlcv_proxy,
2019-07-01,16216.0,182464.0,0.0,0.0,-0.0,0.0,-0.020688,0.0,ohlcv_proxy,
2019-07-02,16165.0,134746.0,0.0,0.0,-0.0,0.0,-0.032187,0.0,ohlcv_proxy,
2019-07-03,15786.0,217353.0,0.0,0.0,-1e-06,0.0,-0.044887,0.0,ohlcv_proxy,
2019-07-04,15559.0,369445.0,0.0,0.0,-1e-06,-0.1,-0.057442,0.0,ohlcv_proxy,
2019-07-05,16115.0,184360.0,0.0,0.0,-0.0,-0.1,-0.057061,0.0,ohlcv_proxy,
2019-07-08,15711.0,209463.0,0.0,0.0,-0.0,-0.1,-0.057617,0.0,ohlcv_proxy,
2019-07-09,15711.0,327211.0,0.0,0.0,-0.0,-0.1,-0.054887,0.0,ohlcv_proxy,
2019-07-10,16241.0,119842.0,0.0,0.0,-0.0,-0.1,-0.047324,0.0,ohlcv_proxy,
2019-07-11,16393.0,135718.0,0.0,0.0,-0.0,-0.1,-0.033415,0.0,ohlcv_proxy,
2019-07-12,15357.0,324879.0,0.0,0.0,-0.0,-0.2,-0.037955,0.0,ohlcv_proxy,
2019-07-15,14018.0,824400.0,0.0,0.0,-1e-06,-0.3,-0.061789,0.1,ohlcv_proxy,
2019-07-16,14119.0,383428.0,0.0,0.0,-1e-06,-0.2,-0.071741,0.1,ohlcv_proxy,
2019-07-17,13841.0,227594.0,0.0,0.0,-1e-06,-0.2,-0.073321,0.1,ohlcv_proxy,
2019-07-18,13993.0,199470.0,0.0,0.0,-1e-06,-0.1,-0.078122,0.1,ohlcv_proxy,
2019-07-19,14296.0,88647.0,0.0,0.0,-1e-06,-0.1,-0.086266,0.1,ohlcv_proxy,
2019-07-22,14145.0,171903.0,0.0,0.0,-1e-06,-0.1,-0.075963,0.1,ohlcv_proxy,
2019-07-23,14624.0,235454.0,0.0,0.0,-0.0,-0.1,-0.062847,0.1,ohlcv_proxy,
2019-07-24,14069.0,146756.0,0.0,0.0,-1e-06,-0.1,-0.053017,0.1,ohlcv_proxy,
2019-07-25,13538.0,235787.0,0.0,0.0,-1e-06,-0.1,-0.054079,0.1,ohlcv_proxy,
2019-07-26,13589.0,140236.0,0.0,0.0,-1e-06,0.0,-0.055297,0.1,ohlcv_proxy,
2019-07-29,12957.0,172027.0,0.0,0.0,-1e-06,0.1,-0.06261,0.0,ohlcv_proxy,
2019-07-30,13109.0,145713.0,0.0,0.0,-1e-06,0.0,-0.080936,0.0,ohlcv_proxy,
2019-07-31,13488.0,243539.0,0.0,0.0,-0.0,0.0,-0.080044,0.0,ohlcv_proxy,
2019-08-01,13362.0,115571.0,0.0,0.0,-0.0,0.0,-0.076467,0.0,ohlcv_proxy,
2019-08-02,13210.0,113094.0,0.0,0.0,-1e-06,0.0,-0.074565,0.0,ohlcv_proxy,
2019-08-05,12023.0,248533.0,0.0,0.0,-1e-06,0.0,-0.083051,0.0,ohlcv_proxy,
2019-08-06,11114.0,390064.0,0.0,0.0,-2e-06,-0.1,-0.107234,0.0,ohlcv_proxy,
2019-08-07,13008.0,895664.0,0.0,0.0,-0.0,0.0,-0.080688,0.0,ohlcv_proxy,
2019-08-08,13791.0,424241.0,0.0,0.0,0.0,0.0,-0.061077,0.0,ohlcv_proxy,
2019-08-09,13614.0,231810.0,0.0,0.0,0.0,0.0,-0.04873,0.0,ohlcv_proxy,
2019-08-12,13867.0,130253.0,0.0,0.0,0.0,0.0,-0.030642,0.0,ohlcv_proxy,
2019-08-13,13210.0,207592.0,0.0,0.0,-0.0,0.0,0.004928,0.0,ohlcv_proxy,
2019-08-14,13261.0,111621.0,0.0,0.0,-0.0,0.0,0.026738,0.0,ohlcv_proxy,
2019-08-16,13185.0,103727.0,0.0,0.0,-0.0,0.0,0.017433,0.0,ohlcv_proxy,
2019-08-19,13665.0,335662.0,0.0,0.0,0.0,0.0,0.01951,0.0,ohlcv_proxy,
2019-08-20,14145.0,252516.0,0.0,0.0,0.0,0.0,0.027102,0.0,ohlcv_proxy,
2019-08-21,14069.0,157909.0,0.0,0.0,0.0,0.1,0.04247,0.0,ohlcv_proxy,
2019-08-22,13816.0,129655.0,0.0,0.0,0.0,0.0,0.048134,0.0,ohlcv_proxy,
2019-08-23,14827.0,389416.0,0.0,0.0,1e-06,0.1,0.066433,0.0,ohlcv_proxy,
2019-08-26,13841.0,380621.0,0.0,0.0,0.0,0.1,0.06638,0.0,ohlcv_proxy,
2019-08-27,14069.0,252459.0,0.0,0.0,0.0,0.1,0.06149,0.0,ohlcv_proxy,
2019-08-28,14271.0,127082.0,0.0,0.0,0.0,0.1,0.060921,0.0,ohlcv_proxy,
2019-08-29,14372.0,172621.0,0.0,0.0,0.0,0.1,0.063085,0.0,ohlcv_proxy,
2019-08-30,15433.0,807921.0,0.0,0.0,1e-06,0.2,0.071656,0.0,ohlcv_proxy,
2019-09-02,15534.0,357829.0,0.0,0.0,1e-06,0.2,0.08899,0.0,ohlcv_proxy,
2019-09-03,15205.0,219553.0,0.0,0.0,0.0,0.2,0.091343,0.0,ohlcv_proxy,
2019-09-04,15256.0,124138.0,0.0,0.0,0.0,0.2,0.079773,0.0,ohlcv_proxy,
2019-09-05,14877.0,224515.0,0.0,0.0,0.0,0.2,0.064869,0.0,ohlcv_proxy,
2019-09-06,14877.0,135865.0,0.0,0.0,0.0,0.1,0.050975,0.0,ohlcv_proxy,
2019-09-09,15685.0,550628.0,0.0,0.0,1e-06,0.2,0.046868,0.0,ohlcv_proxy,
2019-09-10,15635.0,150888.0,0.0,0.0,0.0,0.2,0.047629,0.0,ohlcv_proxy,
2019-09-11,16014.0,195871.0,0.0,0.0,1e-06,0.2,0.047354,0.0,ohlcv_proxy,
2019-09-16,15837.0,178111.0,0.0,0.0,0.0,0.2,0.053662,0.0,ohlcv_proxy,
2019-09-17,15357.0,329565.0,0.0,0.0,0.0,0.1,0.049603,0.0,ohlcv_proxy,
2019-09-18,15610.0,191673.0,0.0,0.0,0.0,0.1,0.04103,0.0,ohlcv_proxy,
2019-09-19,15711.0,182782.0,0.0,0.0,0.0,0.1,0.037294,0.0,ohlcv_proxy,
2019-09-20,15433.0,214800.0,0.0,0.0,0.0,0.1,0.027162,0.0,ohlcv_proxy,
2019-09-23,15938.0,295277.0,0.0,0.0,0.0,0.1,0.025565,0.0,ohlcv_proxy,
2019-09-24,15761.0,172184.0,0.0,0.0,0.0,0.1,0.029167,0.0,ohlcv_proxy,
