year,report,account,current,previous,fs_div,sj_div
2023,반기,부채총계,5378448002488,5658991479602,CFS,BS
2023,반기,자본총계,4150948796160,4034308338662,CFS,BS
2023,반기,부채와자본총계,9529396798648,9693299818264,CFS,BS
2023,반기,매출액,2962432372580,0,CFS,IS
2023,반기,매출총이익,327412601248,0,CFS,IS
2023,반기,영업이익,112393191910,0,CFS,IS
2022,반기,자산총계,9268377265580,8993928516384,CFS,BS
2022,반기,부채총계,5212978453541,4977570577451,CFS,BS
2022,반기,자본총계,4055398812039,4016357938933,CFS,BS
2022,반기,부채와자본총계,9268377265580,8993928516384,CFS,BS
2022,반기,매출액,3136935075821,0,CFS,IS
2022,반기,매출총이익,317678528169,0,CFS,IS
2022,반기,영업이익,116129270715,0,CFS,IS
2026,1분기,자산총계,10927013099038,10339205686286,CFS,BS
2026,1분기,자본총계,4470185440061,4439637704423,CFS,BS
2026,1분기,부채와자본총계,10927013099038,10339205686286,CFS,BS
2026,1분기,부채총계,6456827658977,5899567981863,CFS,BS
2026,1분기,영업이익(손실),92105347826,0,CFS,IS
2026,1분기,매출총이익,316424531205,0,CFS,IS
2026,1분기,매출액,3214545850775,0,CFS,IS
2025,1분기,자산총계,9917468022880,9743855522383,CFS,BS
2025,1분기,자본총계,4261629618102,4225599854802,CFS,BS
2025,1분기,부채와자본총계,9917468022880,9743855522383,CFS,BS
2025,1분기,부채총계,5655838404778,5518255667581,CFS,BS
2025,1분기,영업이익(손실),85366748157,0,CFS,IS
2025,1분기,매출총이익,308940139476,0,CFS,IS
2025,1분기,매출액,2992585545195,0,CFS,IS
2024,1분기,자산총계,9483787045856,9357587266747,CFS,BS
2024,1분기,자본총계,3901239536643,4043096242871,CFS,BS
2024,1분기,부채와자본총계,9483787045856,9357587266747,CFS,BS
2024,1분기,부채총계,5582547509213,5314491023876,CFS,BS
2024,1분기,영업이익(손실),109365332567,0,CFS,IS
2024,1분기,매출총이익,327563538867,0,CFS,IS
2024,1분기,매출액,2921425893480,0,CFS,IS
2023,1분기,자산총계,9855344568363,9693299818264,CFS,BS
2023,1분기,부채총계,5730470400320,5658991479602,CFS,BS
2023,1분기,자본총계,4124874168043,4034308338662,CFS,BS
2023,1분기,부채와자본총계,9855344568363,9693299818264,CFS,BS
2023,1분기,매출액,2807819702823,0,CFS,IS
2023,1분기,매출총이익,309874349730,0,CFS,IS
2023,1분기,영업이익,99035819179,0,CFS,IS
2022,1분기,자산총계,9108540864976,8993928516384,CFS,BS
2022,1분기,부채총계,5078059706600,4977570577451,CFS,BS
2022,1분기,자본총계,4030481158376,4016357938933,CFS,BS
2022,1분기,부채와자본총계,9108540864976,8993928516384,CFS,BS
2022,1분기,매출액,2856952867961,0,CFS,IS
2022,1분기,매출총이익,255169536956,0,CFS,IS
2022,1분기,영업이익,75661609962,0,CFS,IS
