year,report,account,current,previous,fs_div,sj_div
2025,반기,매출총이익,1001957000000,0,CFS,IS
2025,반기,매출액,5565408000000,0,CFS,IS
2024,반기,자산총계,51501207000000,45437144000000,CFS,BS
2024,반기,자본총계,27631819000000,24373509000000,CFS,BS
2024,반기,부채와자본총계,51501207000000,45437144000000,CFS,BS
2024,반기,부채총계,23869388000000,21063635000000,CFS,BS
2024,반기,영업이익(손실),195319000000,0,CFS,IS
2024,반기,매출총이익,692892000000,0,CFS,IS
2024,반기,매출액,6161866000000,0,CFS,IS
2023,반기,자산총계,42394653000000,38299445000000,CFS,BS
2023,반기,부채총계,19265936000000,17705683000000,CFS,BS
2023,반기,자본총계,23128717000000,20593762000000,CFS,BS
2023,반기,부채와 자본총계,42394653000000,38299445000000,CFS,BS
2023,반기,매출총이익,1334076000000,0,CFS,IS
2023,반기,영업이익(손실),460599000000,0,CFS,IS
2022,반기,자산총계,36434421000000,23764137000000,CFS,BS
2022,반기,부채총계,16532015000000,15021764000000,CFS,BS
2022,반기,자본총계,19902406000000,8742373000000,CFS,BS
2022,반기,부채와 자본총계,36434421000000,23764137000000,CFS,BS
2022,반기,매출총이익,821827000000,0,CFS,IS
2022,반기,영업이익(손실),195608000000,0,CFS,IS
2022,반기,계속영업이익(손실),89926000000,0,CFS,IS
2022,반기,계속영업이익,-4234000000,0,CFS,IS
2022,반기,보통주 기본 및 희석주당계속영업이익(손실),402,0,CFS,IS
2026,1분기,자산총계,71805610000000,67147953000000,CFS,BS
2026,1분기,자본총계,29916304000000,29321676000000,CFS,BS
2026,1분기,부채와자본총계,71805610000000,67147953000000,CFS,BS
2026,1분기,부채총계,41889306000000,37826277000000,CFS,BS
2026,1분기,영업이익(손실),-207755000000,0,CFS,IS
2026,1분기,매출총이익,1241371000000,0,CFS,IS
2026,1분기,매출액 및 기타수익,6554967000000,0,CFS,IS
2025,1분기,자산총계,62298978000000,60306791000000,CFS,BS
2025,1분기,자본총계,31270545000000,30966543000000,CFS,BS
2025,1분기,부채와자본총계,62298978000000,60306791000000,CFS,BS
2025,1분기,부채총계,31028433000000,29340248000000,CFS,BS
2025,1분기,영업이익,374673000000,0,CFS,IS
2025,1분기,매출총이익,1012256000000,0,CFS,IS
2025,1분기,매출액,6264995000000,0,CFS,IS
2024,1분기,자산총계,49275358000000,45437144000000,CFS,BS
2024,1분기,자본총계,26704839000000,24373509000000,CFS,BS
2024,1분기,부채와자본총계,49275358000000,45437144000000,CFS,BS
2024,1분기,부채총계,22570519000000,21063635000000,CFS,BS
2024,1분기,영업이익(손실),157337000000,0,CFS,IS
2024,1분기,매출총이익,923999000000,0,CFS,IS
2024,1분기,매출액,6128714000000,0,CFS,IS
2023,1분기,자산총계,40713454000000,38299445000000,CFS,BS
2023,1분기,부채총계,18665780000000,17705683000000,CFS,BS
2023,1분기,자본총계,22047674000000,20593762000000,CFS,BS
2023,1분기,부채와 자본총계,40713454000000,38299445000000,CFS,BS
2023,1분기,매출총이익,1294210000000,0,CFS,IS
2023,1분기,영업이익(손실),633166000000,0,CFS,IS
2022,1분기,자산총계,34975888000000,23764137000000,CFS,BS
2022,1분기,부채총계,15536318000000,15021764000000,CFS,BS
2022,1분기,자본총계,19439570000000,8742373000000,CFS,BS
2022,1분기,부채와 자본총계,34975888000000,23764137000000,CFS,BS
2022,1분기,매출총이익,775106000000,0,CFS,IS
2022,1분기,영업이익(손실),258854000000,0,CFS,IS
2022,1분기,계속영업이익(손실),226622000000,0,CFS,IS
2022,1분기,계속영업이익,-1000000,0,CFS,IS
2022,1분기,보통주 기본 및 희석주당계속영업이익(손실),1002,0,CFS,IS
