year,report,account,current,previous,fs_div,sj_div
2024,1분기,부채총계,339381726331,337774036158,CFS,BS
2024,1분기,영업이익(손실),2608020708,0,CFS,CIS
2024,1분기,매출총이익,20931834153,0,CFS,CIS
2024,1분기,당기순이익(손실),20136497,0,CFS,CIS
2024,1분기,계속영업이익(손실),20136497,0,CFS,CIS
2024,1분기,수익(매출액),182749950234,0,CFS,CIS
2024,1분기,계속영업이익,20136497,0,CFS,CF
2023,1분기,자산총계,612185125972,585333635410,CFS,BS
2023,1분기,부채총계,214413950054,181165801047,CFS,BS
2023,1분기,자본총계,397771175918,404167834363,CFS,BS
2023,1분기,자본과부채총계,612185125972,585333635410,CFS,BS
2023,1분기,수익(매출액),102992294091,0,CFS,CIS
2023,1분기,매출총이익,13854140193,0,CFS,CIS
2023,1분기,영업이익(손실),3737910746,0,CFS,CIS
2023,1분기,계속영업이익(손실),-1944424990,0,CFS,CIS
2023,1분기,중단영업이익(손실),5988827,0,CFS,CIS
2023,1분기,당기순이익(손실),-1938436163,0,CFS,CIS
2022,1분기,자산총계,505391173558,498355905299,CFS,BS
2022,1분기,부채총계,119832530441,109356563548,CFS,BS
2022,1분기,자본총계,385558643117,388999341751,CFS,BS
2022,1분기,자본과부채총계,505391173558,498355905299,CFS,BS
2022,1분기,수익(매출액),77743110162,0,CFS,CIS
2022,1분기,매출총이익,10757043671,0,CFS,CIS
2022,1분기,영업이익(손실),4283375102,0,CFS,CIS
2022,1분기,계속영업이익(손실),3103072995,0,CFS,CIS
2022,1분기,중단영업이익(손실),6175200,0,CFS,CIS
2022,1분기,당기순이익(손실),3109248195,0,CFS,CIS
