date,Close
2020-05-19,23637
2020-05-20,24459
2020-05-21,24634
2020-05-22,24257
2020-05-25,24777
2020-05-26,25039
2020-05-27,24498
2020-05-28,24020
2020-05-29,23904
2020-06-01,24840
2020-06-02,24903
2020-06-03,25388
2020-06-04,25228
2020-06-05,25509
2020-06-08,25397
2020-06-09,25208
2020-06-10,25325
2020-06-11,24870
2020-06-12,24178
2020-06-15,22516
2020-06-16,23704
2020-06-17,23947
2020-06-18,23894
2020-06-19,24001
2020-06-22,24134
2020-06-23,24082
2020-06-24,24726
2020-06-25,24035
2020-06-26,24429
2020-06-29,23884
2020-06-30,24402
2020-07-01,24348
2020-07-02,24425
2020-07-03,24787
2020-07-06,25267
2020-07-07,25078
2020-07-08,24991
2020-07-09,25179
2020-07-10,25253
2020-07-13,25330
2020-07-14,25263
2020-07-15,25575
2020-07-16,25011
2020-07-17,25402
2020-07-20,25258
2020-07-21,25687
2020-07-22,25706
2020-07-23,25852
2020-07-24,25672
2020-07-27,26287
2020-07-28,26944
2020-07-29,27060
2020-07-30,27660
2020-07-31,27069
2020-08-03,27248
2020-08-04,27182
2020-08-05,27452
2020-08-06,27379
2020-08-07,27262
2020-08-10,27167
2020-08-11,26954
2020-08-12,26629
2020-08-13,26876
2020-08-14,26548
2020-08-18,25509
2020-08-19,25976
2020-08-20,24459
2020-08-21,24802
2020-08-24,25238
2020-08-25,25682
2020-08-26,25550
2020-08-27,25151
2020-08-28,25243
2020-08-31,25330
2020-09-01,25509
2020-09-02,25818
2020-09-03,26490
2020-09-04,25867
2020-09-07,26088
2020-09-08,26500
2020-09-09,26383
2020-09-10,26736
2020-09-11,26711
2020-09-14,27012
2020-09-15,27114
2020-09-16,26683
2020-09-17,26427
2020-09-18,26842
2020-09-21,26171
2020-09-22,25330
2020-09-23,25996
2020-09-24,25203
2020-09-25,25053
2020-09-28,25813
2020-09-29,26108
2020-10-05,26098
2020-10-06,26132
2020-10-07,26161
2020-10-08,26073
2020-10-12,26244
2020-10-13,26480
2020-10-14,25972
2020-10-15,25629
2020-10-16,25373
2020-10-19,25137
2020-10-20,25142
2020-10-21,25179
2020-10-22,24653
2020-10-23,24387
2020-10-26,23555
2020-10-27,23599
2020-10-28,24363
2020-10-29,24692
2020-10-30,24077
2020-11-02,24163
2020-11-03,24721
2020-11-04,25420
2020-11-05,25828
2020-11-06,25580
2020-11-09,25756
2020-11-10,25560
2020-11-11,25533
2020-11-12,25580
2020-11-13,25958
2020-11-16,27262
2020-11-17,27060
2020-11-18,27099
2020-11-19,27461
2020-11-20,27602
2020-11-23,27871
2020-11-24,27837
2020-11-25,27365
2020-11-26,27900
2020-11-27,28056
2020-11-30,27790
2020-12-01,27766
2020-12-02,28650
2020-12-03,28578
2020-12-04,28821
2020-12-07,29091
2020-12-08,28931
2020-12-09,29385
2020-12-10,29414
2020-12-11,29370
2020-12-14,29153
2020-12-15,29540
2020-12-16,29985
2020-12-17,30638
2020-12-18,30327
2020-12-21,30188
2020-12-22,29424
2020-12-23,29927
2020-12-24,30540
2020-12-28,30880
2020-12-29,31519
2020-12-30,32494
2021-01-04,33214
2021-01-05,33557
2021-01-06,33519
2021-01-07,34055
2021-01-08,34302
2021-01-11,34195
2021-01-12,34128
2021-01-13,34316
2021-01-14,34165
2021-01-15,34170
2021-01-18,34180
2021-01-19,34858
2021-01-20,36255
2021-01-21,36250
2021-01-22,35709
2021-01-25,36463
2021-01-26,36187
2021-01-27,35630
2021-01-28,34640
2021-01-29,33411
2021-02-01,34365
2021-02-02,34775
2021-02-03,34868
2021-02-04,34331
2021-02-05,34403
2021-02-08,34200
2021-02-09,34253
2021-02-10,34389
2021-02-15,36100
2021-02-16,36453
2021-02-17,36255
2021-02-18,35316
2021-02-19,35850
2021-02-22,35433
2021-02-23,35076
2021-02-24,34093
2021-02-25,35655
2021-02-26,34606
2021-03-02,35076
2021-03-03,35413
2021-03-04,34693
2021-03-05,34398
2021-03-08,33499
2021-03-09,33165
2021-03-10,32677
2021-03-11,33552
2021-03-12,34302
2021-03-15,34035
2021-03-16,35227
2021-03-17,35331
2021-03-18,35645
2021-03-19,35467
2021-03-22,35714
2021-03-23,35143
2021-03-24,35544
2021-03-25,35292
2021-03-26,35336
2021-03-29,34959
2021-03-30,35267
2021-03-31,35095
2021-04-01,36318
2021-04-02,36835
2021-04-05,37589
2021-04-06,37492
2021-04-07,37212
2021-04-08,37338
2021-04-09,37172
2021-04-12,37043
2021-04-13,37406
2021-04-14,37212
2021-04-15,37284
2021-04-16,37623
2021-04-19,38990
2021-04-20,39136
2021-04-21,38468
2021-04-22,38798
2021-04-23,38890
2021-04-26,38953
2021-04-27,38915
2021-04-28,37298
2021-04-29,36814
2021-04-30,36476
2021-05-03,36296
2021-05-04,36527
2021-05-06,36135
2021-05-07,36243
2021-05-10,36586
2021-05-11,35277
2021-05-12,34953
2021-05-13,34026
2021-05-14,35161
2021-05-17,34716
2021-05-18,35287
2021-05-20,35797
2021-05-21,35792
2021-05-24,34875
2021-05-25,35235
2021-05-26,35161
2021-05-27,35613
2021-05-28,35665
2021-05-31,35613
2021-06-01,35937
