year,report,account,current,previous,fs_div,sj_div
2023,1분기,영업이익(손실),-2158799736,0,OFS,CIS
2023,1분기,당기순이익(손실),-2226236131,0,OFS,CF
2022,1분기,자산총계,29201976868,29827550652,OFS,BS
2022,1분기,부채총계,12268918280,10468683068,OFS,BS
2022,1분기,자본총계,16933058588,19358867584,OFS,BS
2022,1분기,자본과부채총계,29201976868,29827550652,OFS,BS
2022,1분기,매출액,812654176,0,OFS,CIS
2022,1분기,매출총이익,323332532,0,OFS,CIS
2022,1분기,영업이익(손실),-2568199029,0,OFS,CIS
2022,1분기,당기순이익(손실),-2589443630,0,OFS,CIS
