year,report,account,current,previous,fs_div,sj_div
2023,1분기,부채총계,1650129509822,1571088484599,CFS,BS
2023,1분기,자본총계,151569697992,231688109604,CFS,BS
2023,1분기,자본과부채총계,1801699207814,1802776594203,CFS,BS
2023,1분기,영업이익(손실),-33403977537,0,CFS,CIS
2023,1분기,당기순이익(손실),-93765635480,0,CFS,CIS
2022,1분기,자산총계,1306464134432,1302424556614,CFS,BS
2022,1분기,부채총계,1263878824217,1249736890563,CFS,BS
2022,1분기,자본총계,42585310215,52687666051,CFS,BS
2022,1분기,자본과부채총계,1306464134432,1302424556614,CFS,BS
2022,1분기,영업이익(손실),-27174652467,0,CFS,CIS
2022,1분기,당기순이익(손실),-48425927727,0,CFS,CIS
