year,report,account,current,previous,fs_div,sj_div
2023,3분기,당기순이익(손실),109692015057,0,CFS,CIS
2023,3분기,수익(매출액),766316986696,0,CFS,CIS
2022,3분기,자산총계,3564397513996,3120428660902,CFS,BS
2022,3분기,자본총계,2741650417886,2292550472319,CFS,BS
2022,3분기,부채총계,822747096110,827878188583,CFS,BS
2022,3분기,자본과부채총계,3564397513996,3120428660902,CFS,BS
2022,3분기,수익(매출액),741134199491,0,CFS,CIS
2022,3분기,매출총이익,275744917652,0,CFS,CIS
2022,3분기,영업이익(손실),121680781385,0,CFS,CIS
2022,3분기,당기순이익(손실),86709100896,0,CFS,CIS
2025,반기,자산총계,4138475038306,4308449797008,CFS,BS
2025,반기,자본총계,3594589314437,3574045867619,CFS,BS
2025,반기,자본과부채총계,4138475038306,4308449797008,CFS,BS
2025,반기,부채총계,543885723869,734403929389,CFS,BS
2025,반기,영업이익(손실),121451009117,0,CFS,CIS
2025,반기,매출총이익,281638380818,0,CFS,CIS
2025,반기,당기순이익(손실),71662403021,0,CFS,CIS
2025,반기,수익(매출액),777166026153,0,CFS,CIS
2024,반기,자산총계,3728493925916,3521385127842,CFS,BS
2024,반기,자본총계,3199488798993,2955476949348,CFS,BS
2024,반기,자본과부채총계,3728493925916,3521385127842,CFS,BS
2024,반기,부채총계,529005126923,565908178494,CFS,BS
2024,반기,영업이익,121709967091,0,CFS,CIS
2024,반기,매출총이익,279363170919,0,CFS,CIS
2024,반기,당기순이익(손실),76152846084,0,CFS,CIS
2024,반기,매출액,719263617517,0,CFS,CIS
2023,반기,자산총계,3394635232869,3371683914220,CFS,BS
2023,반기,자본총계,2752307688716,2639228832700,CFS,BS
2023,반기,부채총계,642327544153,732455081520,CFS,BS
2023,반기,자본과부채총계,3394635232869,3371683914220,CFS,BS
2023,반기,수익(매출액),713866930769,0,CFS,CIS
2023,반기,매출총이익,271159075668,0,CFS,CIS
2023,반기,영업이익(손실),112239611506,0,CFS,CIS
2023,반기,당기순이익(손실),83476614738,0,CFS,CIS
2022,반기,자산총계,3300095287172,3120428660902,CFS,BS
2022,반기,자본총계,2564113330257,2292550472319,CFS,BS
2022,반기,부채총계,735981956915,827878188583,CFS,BS
2022,반기,자본과부채총계,3300095287172,3120428660902,CFS,BS
2022,반기,수익(매출액),627376828370,0,CFS,CIS
2022,반기,매출총이익,235922280567,0,CFS,CIS
2022,반기,영업이익(손실),89715039525,0,CFS,CIS
2022,반기,당기순이익(손실),70866284684,0,CFS,CIS
2026,1분기,자산총계,4800677268920,4598663246300,CFS,BS
2026,1분기,자본총계,4009347043669,3912207101349,CFS,BS
2026,1분기,자본과부채총계,4800677268920,4598663246300,CFS,BS
2026,1분기,부채총계,791330225251,686456144951,CFS,BS
2026,1분기,영업이익(손실),165471489634,0,CFS,CIS
2026,1분기,매출총이익,347106392538,0,CFS,CIS
2026,1분기,당기순이익(손실),126811967162,0,CFS,CIS
2026,1분기,수익(매출액),930355385883,0,CFS,CIS
2025,1분기,자산총계,4314188009292,4308449797008,CFS,BS
2025,1분기,자본총계,3633310429545,3574045867619,CFS,BS
2025,1분기,자본과부채총계,4314188009292,4308449797008,CFS,BS
2025,1분기,부채총계,680877579747,734403929389,CFS,BS
2025,1분기,영업이익(손실),131375562707,0,CFS,CIS
2025,1분기,매출총이익,296923831735,0,CFS,CIS
2025,1분기,당기순이익(손실),106132025828,0,CFS,CIS
2025,1분기,수익(매출액),801772748119,0,CFS,CIS
2024,1분기,자산총계,3616615004163,3521385127842,CFS,BS
2024,1분기,자본총계,3057855872615,2955476949348,CFS,BS
2024,1분기,자본과부채총계,3616615004163,3521385127842,CFS,BS
2024,1분기,부채총계,558759131548,565908178494,CFS,BS
2024,1분기,영업이익,125135086468,0,CFS,CIS
2024,1분기,매출총이익,288274477182,0,CFS,CIS
2024,1분기,당기순이익(손실),99778543139,0,CFS,CIS
2024,1분기,매출액,748390551360,0,CFS,CIS
2023,1분기,자산총계,3397420072598,3371683914220,CFS,BS
2023,1분기,자본총계,2754991911941,2639228832700,CFS,BS
2023,1분기,부채총계,642428160657,732455081520,CFS,BS
2023,1분기,자본과부채총계,3397420072598,3371683914220,CFS,BS
2023,1분기,수익(매출액),663806635374,0,CFS,CIS
2023,1분기,매출총이익,250303781303,0,CFS,CIS
2023,1분기,영업이익(손실),99149628633,0,CFS,CIS
2023,1분기,당기순이익(손실),77690774573,0,CFS,CIS
2022,1분기,자산총계,3141997035901,3120428660902,CFS,BS
2022,1분기,자본총계,2363652073975,2292550472319,CFS,BS
2022,1분기,부채총계,778344961926,827878188583,CFS,BS
2022,1분기,자본과부채총계,3141997035901,3120428660902,CFS,BS
2022,1분기,수익(매출액),653163171117,0,CFS,CIS
2022,1분기,매출총이익,256738787175,0,CFS,CIS
2022,1분기,영업이익(손실),108584471691,0,CFS,CIS
2022,1분기,당기순이익(손실),77241842902,0,CFS,CIS
