year,report,account,current,previous,fs_div,sj_div
2025,반기,매출총이익,170731891887,0,CFS,IS
2025,반기,매출액,732658198965,0,CFS,IS
2024,반기,자산총계,2176325797837,2179505358177,CFS,BS
2024,반기,자본총계,1591224139704,1597906768659,CFS,BS
2024,반기,부채와자본총계,2176325797837,2179505358177,CFS,BS
2024,반기,부채총계,585101658133,581598589518,CFS,BS
2024,반기,영업이익,52330578835,0,CFS,IS
2024,반기,매출총이익,156389590111,0,CFS,IS
2024,반기,매출액,695649512286,0,CFS,IS
2023,반기,자산총계,2084939103313,2075658595502,CFS,BS
2023,반기,부채총계,555489854654,552669332935,CFS,BS
2023,반기,부채와자본총계,2084939103313,2075658595502,CFS,BS
2023,반기,매출액,648676322618,0,CFS,IS
2023,반기,매출총이익,154263150750,0,CFS,IS
2023,반기,영업이익,54542314678,0,CFS,IS
2022,반기,자산총계,1967394660761,1972972502257,CFS,BS
2022,반기,부채총계,533290338402,530076697754,CFS,BS
2022,반기,부채와자본총계,1967394660761,1972972502257,CFS,BS
2022,반기,매출액,625504415116,0,CFS,IS
2022,반기,매출총이익,149862375781,0,CFS,IS
2022,반기,영업이익,53301803470,0,CFS,IS
2026,1분기,자산총계,2438177243412,2431985312121,CFS,BS
2026,1분기,자본총계,1672151106385,1756330800795,CFS,BS
2026,1분기,부채와자본총계,2438177243412,2431985312121,CFS,BS
2026,1분기,부채총계,766026137027,675654511326,CFS,BS
2026,1분기,영업이익,20744829566,0,CFS,IS
2026,1분기,매출총이익,143182762135,0,CFS,IS
2026,1분기,매출액,673714757951,0,CFS,IS
2025,1분기,자산총계,2311067182045,2322698505650,CFS,BS
2025,1분기,자본총계,1611590453010,1660670981711,CFS,BS
2025,1분기,부채와자본총계,2311067182045,2322698505650,CFS,BS
2025,1분기,부채총계,699476729035,662027523939,CFS,BS
2025,1분기,영업이익,55050914109,0,CFS,IS
2025,1분기,매출총이익,159835290091,0,CFS,IS
2025,1분기,매출액,674118164316,0,CFS,IS
2024,1분기,자산총계,2197884296391,2179505358177,CFS,BS
2024,1분기,자본총계,1547986426461,1597906768659,CFS,BS
2024,1분기,부채와자본총계,2197884296391,2179505358177,CFS,BS
2024,1분기,부채총계,649897869930,581598589518,CFS,BS
2024,1분기,영업이익,48796048791,0,CFS,IS
2024,1분기,매출총이익,151928798004,0,CFS,IS
2024,1분기,매출액,662819881667,0,CFS,IS
2023,1분기,자산총계,2098804451068,2075658595502,CFS,BS
2023,1분기,부채총계,609722479947,552669332935,CFS,BS
2023,1분기,부채와자본총계,2098804451068,2075658595502,CFS,BS
2023,1분기,매출액,632627805120,0,CFS,IS
2023,1분기,매출총이익,159295759264,0,CFS,IS
2023,1분기,영업이익,62507797989,0,CFS,IS
2022,1분기,자산총계,1997178539511,1972972502257,CFS,BS
2022,1분기,부채총계,599936840176,530076697754,CFS,BS
2022,1분기,자본총계,1397241699335,1442895804503,CFS,BS
2022,1분기,부채와자본총계,1997178539511,1972972502257,CFS,BS
2022,1분기,매출액,590471018935,0,CFS,IS
2022,1분기,매출총이익,150429762047,0,CFS,IS
2022,1분기,영업이익,57739883261,0,CFS,IS
