year,report,account,current,previous,fs_div,sj_div
2022,연간,부채총계,3270361413054,3050719238156,CFS,BS
2022,연간,자본총계,2733101602938,2550566027743,CFS,BS
2022,연간,자본과부채총계,6003463015992,5601285265899,CFS,BS
2022,연간,수익(매출액),5367473556072,4662050395448,CFS,CIS
2022,연간,매출총이익,1481175552630,1301878560171,CFS,CIS
2022,연간,영업이익(손실),242496098882,252713195422,CFS,CIS
2022,연간,계속영업이익(손실),186562216081,224580096524,CFS,CIS
2022,연간,중단영업이익(손실),2597925627,-20755400111,CFS,CIS
2022,연간,당기순이익(손실),189160141708,203824696413,CFS,CIS
2025,3분기,자산총계,7699169358397,7248051156066,CFS,BS
2025,3분기,자본총계,3989184652231,3773001643532,CFS,BS
2025,3분기,부채및자본총계,7699169358397,7248051156066,CFS,BS
2025,3분기,부채총계,3709984706166,3475049512534,CFS,BS
2025,3분기,V. 영업이익,26898523634,0,CFS,CIS
2025,3분기,우선주기본주당계속영업이익(손실),252,0,CFS,CIS
2025,3분기,우선주희석주당계속영업이익(손실),-38,0,CFS,CIS
2025,3분기,보통주기본주당계속영업이익(손실),-51,0,CFS,CIS
2025,3분기,보통주희석주당계속영업이익(손실),-48,0,CFS,CIS
2025,3분기,III. 매출총이익,294641278677,0,CFS,CIS
2025,3분기,VIII. 계속영업이익(손실),10384409681,0,CFS,CIS
2024,3분기,자산총계,6146160819580,6002718764682,CFS,BS
2024,3분기,자본총계,3268600533722,2929657066606,CFS,BS
2024,3분기,부채총계,2877560285858,3073061698076,CFS,BS
2024,3분기,Ⅴ. 영업이익,32868995905,0,CFS,CIS
2024,3분기,우선주기본주당계속영업이익,89,0,CFS,CIS
2024,3분기,우선주희석주당계속영업이익,88,0,CFS,CIS
2024,3분기,보통주기본주당계속영업이익(손실),76,0,CFS,CIS
2024,3분기,보통주희석주당계속영업이익(손실),74,0,CFS,CIS
2024,3분기,Ⅲ. 매출총이익,290947644720,0,CFS,CIS
2024,3분기,VIII. 계속영업이익(손실),11236401908,0,CFS,CIS
2023,3분기,자산총계,6191811181786,6003463015992,CFS,BS
2023,3분기,자본총계,2966989504490,2733101602938,CFS,BS
2023,3분기,자본과부채총계,6191811181786,6003463015992,CFS,BS
2023,3분기,부채총계,3224821677296,3270361413054,CFS,BS
2023,3분기,영업이익(손실),22018681793,0,CFS,CIS
2023,3분기,매출총이익,284614002890,0,CFS,CIS
2023,3분기,당기순이익(손실),-7035129683,0,CFS,CIS
2023,3분기,계속영업이익(손실),-6400528825,0,CFS,CIS
2023,3분기,중단영업이익(손실),-634600858,0,CFS,CIS
2023,3분기,수익(매출액),1183345829541,0,CFS,CIS
2022,3분기,자산총계,6096621874783,5601285265899,CFS,BS
2022,3분기,부채총계,3378991679117,3050719238156,CFS,BS
2022,3분기,자본총계,2717630195666,2550566027743,CFS,BS
2022,3분기,자본과부채총계,6096621874783,5601285265899,CFS,BS
2022,3분기,수익(매출액),1258885654407,0,CFS,CIS
2022,3분기,매출총이익,341073858313,0,CFS,CIS
2022,3분기,영업이익(손실),50973909496,0,CFS,CIS
2022,3분기,계속영업이익(손실),34356050601,0,CFS,CIS
2022,3분기,중단영업이익(손실),-3049898548,0,CFS,CIS
2022,3분기,당기순이익(손실),31306152053,0,CFS,CIS
2025,반기,자산총계,7483034983150,7248051156066,CFS,BS
2025,반기,자본총계,3931476882647,3773001643532,CFS,BS
2025,반기,부채및자본총계,7483034983150,7248051156066,CFS,BS
2025,반기,부채총계,3551558100503,3475049512534,CFS,BS
2025,반기,V. 영업이익,45304529602,0,CFS,CIS
2025,반기,III. 매출총이익,335626803009,0,CFS,CIS
2025,반기,VIII. 계속영업이익,29079326412,0,CFS,CIS
2024,반기,자산총계,6245736163457,6002718764682,CFS,BS
2024,반기,자본총계,3058214809545,2929657066606,CFS,BS
2024,반기,부채총계,3187521353912,3073061698076,CFS,BS
2024,반기,Ⅴ. 영업이익,59430361041,0,CFS,CIS
2024,반기,우선주기본주당계속영업이익,1419,0,CFS,CIS
2024,반기,우선주희석주당계속영업이익,1382,0,CFS,CIS
2024,반기,보통주기본주당계속영업이익,1407,0,CFS,CIS
2024,반기,보통주희석주당계속영업이익,1370,0,CFS,CIS
2024,반기,Ⅲ. 매출총이익,360296427745,0,CFS,CIS
2023,반기,자산총계,5999325503057,6003463015992,CFS,BS
2023,반기,부채총계,3243437667164,3270361413054,CFS,BS
2023,반기,자본총계,2755887835893,2733101602938,CFS,BS
2023,반기,자본과부채총계,5999325503057,6003463015992,CFS,BS
2023,반기,수익(매출액),1347219784491,0,CFS,CIS
2023,반기,매출총이익,359758567668,0,CFS,CIS
2023,반기,영업이익(손실),65814042517,0,CFS,CIS
2023,반기,계속영업이익(손실),36709311648,0,CFS,CIS
2023,반기,중단영업이익(손실),712916041,0,CFS,CIS
2023,반기,당기순이익(손실),37422227689,0,CFS,CIS
2022,반기,자산총계,5906799868752,5601285265899,CFS,BS
2022,반기,부채총계,3257620946826,3050719238156,CFS,BS
2022,반기,자본총계,2649178921926,2550566027743,CFS,BS
2022,반기,자본과부채총계,5906799868752,5601285265899,CFS,BS
2022,반기,수익(매출액),1388316207374,0,CFS,CIS
2022,반기,매출총이익,404702860649,0,CFS,CIS
2022,반기,영업이익(손실),88539426104,0,CFS,CIS
2022,반기,계속영업이익(손실),40350209649,0,CFS,CIS
2022,반기,중단영업이익(손실),3803441589,0,CFS,CIS
2022,반기,당기순이익(손실),44153651238,0,CFS,CIS
2026,1분기,자산총계,8017879599468,7682530168368,CFS,BS
2026,1분기,자본총계,4283796419744,4065013253023,CFS,BS
2026,1분기,부채및자본총계,8017879599468,7682530168368,CFS,BS
2026,1분기,부채총계,3734083179724,3617516915345,CFS,BS
2026,1분기,영업이익,61916101210,0,CFS,CIS
2026,1분기,우선주기본주당계속영업이익,2203,0,CFS,CIS
2026,1분기,우선주희석주당계속영업이익,2133,0,CFS,CIS
2026,1분기,보통주기본주당계속영업이익,2190,0,CFS,CIS
2026,1분기,보통주희석주당계속영업이익,2121,0,CFS,CIS
2026,1분기,매출총이익,336943845232,0,CFS,CIS
2026,1분기,계속영업이익,79701397659,0,CFS,CIS
2025,1분기,자산총계,7408191136690,7248051156066,CFS,BS
2025,1분기,자본총계,3795544790209,3773001643532,CFS,BS
2025,1분기,부채및자본총계,7408191136690,7248051156066,CFS,BS
2025,1분기,부채총계,3612646346481,3475049512534,CFS,BS
2025,1분기,V. 영업이익,26931854081,0,CFS,CIS
2025,1분기,우선주기본주당계속영업이익,289,0,CFS,CIS
2025,1분기,우선주희석주당계속영업이익,283,0,CFS,CIS
2025,1분기,보통주기본주당계속영업이익,277,0,CFS,CIS
2025,1분기,보통주희석주당계속영업이익,271,0,CFS,CIS
2025,1분기,III. 매출총이익,298532604401,0,CFS,CIS
2024,1분기,자산총계,6212883299861,6002718764682,CFS,BS
2024,1분기,자본총계,2989891843770,2929657066606,CFS,BS
2024,1분기,부채총계,3222991456091,3073061698076,CFS,BS
2024,1분기,Ⅴ. 영업이익,30646990820,0,CFS,CIS
2024,1분기,우선주기본주당계속영업이익,781,0,CFS,CIS
2024,1분기,우선주희석주당계속영업이익,760,0,CFS,CIS
2024,1분기,보통주기본주당계속영업이익,768,0,CFS,CIS
2024,1분기,보통주희석주당계속영업이익,748,0,CFS,CIS
2024,1분기,Ⅲ. 매출총이익,302977906002,0,CFS,CIS
2023,1분기,자산총계,6115195261128,6003463015992,CFS,BS
2023,1분기,부채총계,3387718364756,3270361413054,CFS,BS
2023,1분기,자본총계,2727476896372,2733101602938,CFS,BS
2023,1분기,자본과부채총계,6115195261128,6003463015992,CFS,BS
2023,1분기,수익(매출액),1229190528819,0,CFS,CIS
2023,1분기,매출총이익,301721694239,0,CFS,CIS
2023,1분기,영업이익(손실),28898438251,0,CFS,CIS
2023,1분기,계속영업이익(손실),28527140850,0,CFS,CIS
2023,1분기,중단영업이익(손실),-160519941,0,CFS,CIS
2023,1분기,당기순이익(손실),28366620909,0,CFS,CIS
2022,1분기,자산총계,5875567740237,5601285265899,CFS,BS
2022,1분기,부채총계,3234658511719,3050719238156,CFS,BS
2022,1분기,자본총계,2640909228518,2550566027743,CFS,BS
2022,1분기,자본과부채총계,5875567740237,5601285265899,CFS,BS
2022,1분기,수익(매출액),1274645100591,0,CFS,CIS
2022,1분기,매출총이익,345881583055,0,CFS,CIS
2022,1분기,영업이익(손실),63864107355,0,CFS,CIS
2022,1분기,계속영업이익(손실),85735186145,0,CFS,CIS
2022,1분기,중단영업이익(손실),2422772330,0,CFS,CIS
2022,1분기,당기순이익(손실),88157958475,0,CFS,CIS
