year,report,account,current,previous,fs_div,sj_div
2026,1분기,부채총계,16251439000000,15503853000000,CFS,BS
2026,1분기,영업이익,233514000000,0,CFS,IS
2026,1분기,매출총이익,744142000000,0,CFS,IS
2026,1분기,매출액,4261130000000,0,CFS,IS
2025,1분기,자산총계,26896993000000,26314835000000,CFS,BS
2025,1분기,자본총계,11743129000000,11661092000000,CFS,BS
2025,1분기,부채와 자본총계,26896993000000,26314835000000,CFS,BS
2025,1분기,부채총계,15153864000000,14653743000000,CFS,BS
2025,1분기,영업이익,142475000000,0,CFS,IS
2025,1분기,매출총이익,597660000000,0,CFS,IS
2025,1분기,매출액,3748574000000,0,CFS,IS
2024,1분기,자산총계,25657120788628,24640833945624,CFS,BS
2024,1분기,자본총계,11252394446825,10841508936525,CFS,BS
2024,1분기,부채와 자본총계,25657120788628,24640833945624,CFS,BS
2024,1분기,부채총계,14404726341803,13799325009099,CFS,BS
2024,1분기,영업이익,358070947327,0,CFS,IS
2024,1분기,매출총이익,747108182434,0,CFS,IS
2024,1분기,매출액,4097866699455,0,CFS,IS
2023,1분기,자산총계,23998329073834,23049781799921,CFS,BS
2023,1분기,부채총계,13501423880126,12969491516052,CFS,BS
2023,1분기,자본총계,10496905193708,10080290283869,CFS,BS
2023,1분기,부채와 자본총계,23998329073834,23049781799921,CFS,BS
2023,1분기,매출액,4041041770152,0,CFS,IS
2023,1분기,매출총이익,716093616892,0,CFS,IS
2023,1분기,영업이익,364574487315,0,CFS,IS
2023,1분기,계속영업이익,170714846499,0,CFS,IS
2023,1분기,계속영업이익(손실),109,0,CFS,IS
2022,1분기,자산총계,24145803230484,23720545628641,CFS,BS
2022,1분기,부채총계,13837793920036,14912949983920,CFS,BS
2022,1분기,자본총계,10308009310448,8807595644721,CFS,BS
2022,1분기,부채와 자본총계,24145803230484,23720545628641,CFS,BS
2022,1분기,매출액,3071285050573,0,CFS,IS
2022,1분기,매출총이익,519745293254,0,CFS,IS
2022,1분기,영업이익(손실),192139935007,0,CFS,IS
2022,1분기,계속영업이익(손실),11520185572,0,CFS,IS
2022,1분기,중단영업이익(손실),-512542258,0,CFS,IS
