날짜,Open,High,Low,Close,Volume
2023-09-26,12189,12189,12149,12164,27158
2023-09-27,12094,12099,12050,12060,58794
2023-10-04,11940,12060,11552,11552,102020
2023-10-05,11567,11617,11567,11577,71637
2023-10-06,11567,11587,11547,11547,58850
2023-10-10,11816,11841,11791,11796,167381
2023-10-11,11801,11821,11796,11811,73430
2023-10-12,11890,11935,11890,11935,57544
2023-10-13,11876,11920,11861,11910,24055
2023-10-16,12209,12219,12129,12139,119405
2023-10-17,12174,12184,12134,12174,43300
2023-10-18,12209,12328,12204,12298,116814
2023-10-19,12368,12388,12333,12348,259523
2023-10-20,12537,12572,12512,12542,230051
2023-10-23,12502,12547,12463,12547,91684
2023-10-24,12517,12562,12507,12542,79672
2023-10-25,12502,12532,12493,12527,49609
2023-10-26,12567,12617,12562,12592,93031
2023-10-27,12587,12612,12562,12612,181095
2023-10-30,12701,12726,12672,12677,281091
2023-10-31,12647,12667,12627,12642,241945
2023-11-01,12577,12577,12507,12547,178124
2023-11-02,12572,12592,12562,12582,127863
2023-11-03,12582,12592,12557,12592,72715
2023-11-06,12587,12627,12552,12577,166874
2023-11-07,12507,12522,12473,12478,92868
2023-11-08,12468,12473,12438,12458,55912
2023-11-09,12343,12373,12328,12343,89614
2023-11-10,12388,12403,12373,12388,64009
2023-11-13,12274,12284,12229,12269,62845
2023-11-14,12308,12328,12293,12308,58325
2023-11-15,12423,12468,12403,12468,46554
2023-11-16,12393,12433,12363,12418,103031
2023-11-17,12522,12557,12517,12532,45621
2023-11-20,12488,12547,12468,12522,165769
2023-11-21,12522,12597,12512,12587,127977
2023-11-22,12622,12637,12602,12632,42880
2023-11-23,12582,12622,12572,12607,76512
2023-11-24,12597,12607,12582,12597,91865
2023-11-27,12652,12756,12652,12706,131538
2023-11-28,12726,12746,12716,12736,119262
2023-11-29,12910,12955,12905,12925,133044
2023-11-30,12915,12930,12886,12905,71944
2023-12-01,12871,12900,12871,12900,134706
2023-12-04,13338,13358,13134,13154,155045
2023-12-05,12846,12891,12816,12841,104073
2023-12-06,12746,12786,12736,12786,170519
2023-12-07,12786,12806,12776,12786,85092
2023-12-08,12786,12826,12786,12806,54660
2023-12-11,12662,12667,12582,12607,69539
2023-12-12,12512,12542,12502,12542,87983
2023-12-13,12507,12507,12453,12453,64578
2023-12-14,12806,12856,12791,12841,221576
2023-12-15,12841,12856,12811,12846,98557
2023-12-18,12716,12751,12701,12751,39464
2023-12-19,12766,12786,12736,12756,80885
2023-12-20,12861,12866,12831,12861,55669
2023-12-21,12781,12826,12781,12806,57102
2023-12-22,12910,12920,12876,12891,84052
2023-12-26,12930,13005,12925,13005,127564
2023-12-27,13005,13010,12975,13010,43924
2023-12-28,13085,13149,13085,13134,88472
2024-01-02,12945,13050,12945,13050,122499
2024-01-03,12950,12985,12940,12985,100055
2024-01-04,12841,12861,12816,12861,183476
2024-01-05,12846,12871,12836,12841,53583
2024-01-08,12836,12856,12736,12766,159755
2024-01-09,12756,12786,12756,12771,41548
2024-01-10,12776,12781,12726,12746,96062
2024-01-11,12741,12771,12592,12771,280637
2024-01-12,12781,12791,12746,12786,108657
2024-01-15,12856,12925,12841,12920,75109
2024-01-16,12886,12900,12851,12866,78878
2024-01-17,12731,12761,12657,12657,69113
2024-01-18,12597,12622,12577,12622,79797
2024-01-19,12682,12701,12667,12692,114622
2024-01-22,12711,12746,12667,12701,62136
2024-01-23,12662,12736,12657,12721,55280
2024-01-24,12726,12726,12682,12706,46308
2024-01-25,12627,12642,12617,12632,77289
2024-01-26,12652,12677,12647,12672,33671
2024-01-29,12667,12696,12647,12696,30132
2024-01-30,12726,12756,12711,12756,61881
2024-01-31,12756,12771,12731,12751,89546
2024-02-01,12776,12831,12766,12791,171400
2024-02-02,12856,12876,12841,12871,122820
2024-02-05,12781,12781,12692,12716,68315
2024-02-06,12687,12701,12662,12692,30566
2024-02-07,12731,12746,12721,12726,21557
2024-02-08,12751,12751,12701,12721,71668
2024-02-13,12647,12647,12602,12647,39108
2024-02-14,12478,12478,12438,12463,98013
2024-02-15,12463,12468,12433,12453,99095
2024-02-16,12512,12537,12507,12522,58660
2024-02-19,12562,12637,12562,12622,80837
2024-02-20,12612,12622,12587,12622,41798
2024-02-21,12642,12701,12632,12687,76988
2024-02-22,12657,12682,12642,12682,52338
2024-02-23,12637,12667,12617,12617,42141
2024-02-26,12682,12706,12677,12701,49919
2024-02-27,12696,12706,12682,12701,62143
2024-02-28,12682,12701,12667,12692,21773
2024-02-29,12687,12711,12687,12711,82669
2024-03-04,12985,13010,12721,12990,131221
2024-03-05,13194,13234,13174,13219,147359
2024-03-06,13279,13284,13259,13274,107443
2024-03-07,13398,13483,13378,13448,215433
2024-03-08,13483,13488,13433,13448,128338
2024-03-11,13607,13657,13577,13587,135178
2024-03-12,13612,13627,13562,13567,93634
2024-03-13,13463,13483,13448,13473,106039
2024-03-14,13532,13572,13502,13522,106962
2024-03-15,13468,13527,13463,13522,40920
2024-03-18,13453,13453,13373,13393,43993
2024-03-19,13478,13478,13423,13438,92794
2024-03-20,13443,13468,13433,13448,42649
2024-03-21,13721,13776,13657,13741,172364
2024-03-22,13597,13632,13537,13552,61446
2024-03-25,13507,13567,13483,13507,71235
2024-03-26,13537,13542,13502,13532,119026
2024-03-27,13552,13567,13522,13557,114526
2024-03-28,13622,13692,13602,13682,88618
2024-03-29,13776,13846,13682,13841,83467
2024-04-01,13866,14105,13866,14085,515335
2024-04-02,13995,14060,13985,14040,125014
2024-04-03,14179,14239,14169,14204,242315
2024-04-04,14294,14338,14279,14284,211777
2024-04-05,14229,14239,14105,14174,139847
2024-04-08,14363,14612,14318,14532,219225
2024-04-09,14547,14587,14527,14582,127909
2024-04-11,14517,14582,14483,14522,427775
2024-04-12,14751,14881,14741,14836,305487
2024-04-15,14721,14721,14607,14667,151935
2024-04-16,14791,14846,14786,14801,176977
2024-04-17,14831,14836,14761,14781,201186
2024-04-18,14731,14786,14692,14781,54051
2024-04-19,14781,15025,14746,14806,256984
2024-04-22,14806,14816,14662,14687,162829
2024-04-23,14478,14498,14259,14299,140636
2024-04-24,14428,14483,14229,14453,99262
2024-04-25,14403,14408,14313,14398,149632
2024-04-26,14468,14542,14448,14532,142291
2024-04-29,14512,14512,14413,14473,233650
2024-04-30,14478,14503,14398,14408,49218
2024-05-02,14408,14438,14338,14378,153250
2024-05-03,14313,14328,14269,14294,48515
2024-05-07,14299,14458,14299,14398,61654
2024-05-08,14373,14398,14308,14363,96929
2024-05-09,14323,14383,14299,14348,21808
2024-05-10,14532,14632,14522,14632,59253
2024-05-13,14632,14662,14567,14592,66934
2024-05-14,14498,14537,14473,14512,37107
2024-05-16,14796,14856,14791,14796,127385
2024-05-17,14741,14781,14707,14781,61386
2024-05-20,14990,15184,14970,15134,232170
2024-05-21,15040,15070,14901,14965,121665
2024-05-22,14995,15030,14940,14960,109024
2024-05-23,14751,14756,14582,14652,86463
2024-05-24,14418,14473,14388,14463,106742
2024-05-27,14463,14537,14458,14517,58274
2024-05-28,14707,14711,14503,14503,75312
2024-05-29,14597,14617,14572,14572,45928
2024-05-30,14453,14483,14363,14408,85777
2024-05-31,14483,14517,14453,14493,59153
2024-06-03,14378,14423,14323,14323,143459
2024-06-04,14403,14547,14403,14527,179482
2024-06-05,14408,14478,14373,14418,76882
2024-06-07,14677,14751,14642,14672,148727
2024-06-10,14199,14209,14159,14159,156108
2024-06-11,14244,14274,14179,14224,77284
2024-06-12,14313,14313,14279,14308,71266
2024-06-13,14313,14343,14254,14289,84495
2024-06-14,14194,14269,14194,14269,48078
2024-06-17,14358,14383,14299,14323,63714
2024-06-18,14348,14363,14323,14333,108702
2024-06-19,14413,14413,14363,14383,81525
2024-06-20,14378,14473,14363,14473,70926
2024-06-21,14577,14597,14547,14577,47925
2024-06-24,14318,14363,14304,14348,95127
2024-06-25,14378,14388,14333,14353,81228
2024-06-26,14323,14333,14249,14274,168795
2024-06-27,14164,14194,14159,14194,31956
2024-06-28,14338,14353,14294,14353,60249
2024-07-01,14323,14363,14299,14348,107875
2024-07-02,14383,14383,14328,14358,90909
2024-07-03,14373,14398,14343,14393,81102
2024-07-04,14527,14562,14512,14512,107777
2024-07-05,14512,14582,14512,14567,182142
2024-07-08,14692,14731,14587,14677,200469
2024-07-09,14542,14597,14542,14577,113630
2024-07-10,14572,14607,14562,14607,143953
2024-07-11,14612,14682,14607,14662,183518
2024-07-12,14866,14871,14806,14811,93755
2024-07-15,14811,14861,14801,14801,108649
2024-07-16,14901,14980,14891,14960,199664
2024-07-17,15179,15274,15149,15154,621928
2024-07-18,15164,15209,15134,15209,144386
2024-07-19,15065,15075,14866,14881,316711
2024-07-22,14836,14841,14756,14781,80531
2024-07-23,14751,14791,14697,14697,98989
2024-07-24,14801,14876,14796,14861,99100
2024-07-25,14736,14756,14542,14592,170887
2024-07-26,14517,14612,14473,14547,112359
2024-07-29,14726,14761,14687,14707,126094
2024-07-30,14687,14687,14607,14682,79241
2024-07-31,14791,14891,14766,14891,135131
2024-08-01,15015,15085,14960,15020,194824
2024-08-02,15030,15159,14955,15144,147297
2024-08-05,14985,15085,14811,14891,369555
2024-08-06,14751,14851,14697,14766,151771
2024-08-07,14627,14697,14592,14697,69494
2024-08-08,14612,14697,14612,14697,36106
2024-08-09,14846,14891,14816,14831,232378
2024-08-12,14881,14930,14856,14925,112796
2024-08-13,15169,15179,15075,15100,181837
2024-08-14,15100,15154,15055,15114,159434
2024-08-16,15060,15070,15010,15055,102593
2024-08-19,15169,15363,15169,15343,116136
2024-08-20,15338,15368,15299,15343,216480
2024-08-21,15383,15438,15378,15433,141177
2024-08-22,15393,15398,15304,15363,125246
2024-08-23,15224,15269,15214,15269,102875
2024-08-26,15393,15403,15353,15383,112318
2024-08-27,15388,15413,15333,15413,93074
2024-08-28,15443,15453,15318,15353,203078
2024-08-29,15343,15423,15338,15423,93367
2024-08-30,15408,15413,15363,15413,46790
2024-09-02,15408,15408,15224,15294,104611
2024-09-03,15294,15294,15229,15279,53571
2024-09-04,15254,15269,15229,15229,48415
2024-09-05,15259,15318,15239,15318,68719
2024-09-06,15368,15408,15358,15403,50673
2024-09-09,15259,15274,15194,15194,55707
2024-09-10,15304,15314,15269,15304,93889
2024-09-11,15378,15438,15363,15433,72394
2024-09-12,15348,15403,15328,15398,53494
2024-09-13,15617,15702,15607,15672,142228
2024-09-19,15617,15721,15562,15717,100223
2024-09-20,15756,15856,15756,15856,83766
2024-09-23,15960,16045,15955,16025,133217
2024-09-24,16005,16110,16005,16040,102231
2024-09-25,16199,16274,16184,16204,172084
2024-09-26,16209,16244,16194,16229,108591
2024-09-27,16269,16299,16219,16259,79869
2024-09-30,16244,16254,16139,16209,93593
2024-10-02,16214,16224,16120,16144,93120
2024-10-04,16164,16254,16164,16234,210837
2024-10-07,16149,16154,16085,16085,112547
2024-10-08,16090,16129,16040,16090,126310
2024-10-10,15886,15935,15856,15935,127189
2024-10-11,16025,16110,16020,16095,106511
2024-10-14,16110,16219,16085,16219,126594
2024-10-15,16129,16144,16060,16105,107311
2024-10-16,16184,16289,16174,16289,108939
2024-10-17,16279,16333,16269,16333,119688
2024-10-18,16383,16518,16383,16458,116088
2024-10-21,16562,16627,16557,16602,131467
2024-10-22,16562,16652,16552,16647,103580
2024-10-23,16712,16746,16657,16741,120191
2024-10-24,16547,16627,16532,16627,97236
2024-10-25,16622,16632,16562,16592,60565
2024-10-28,16622,16682,16562,16677,103548
2024-10-29,16677,16776,16677,16741,89209
2024-10-30,16861,16945,16861,16945,104625
2024-10-31,16940,16970,16916,16935,88899
2024-11-01,16687,16746,16672,16717,156445
2024-11-04,16647,16667,16622,16647,110558
2024-11-05,16617,16622,16552,16607,81885
2024-11-06,16647,16712,16597,16597,120526
2024-11-07,16174,16174,16045,16129,214951
2024-11-08,16418,16448,16314,16319,112004
2024-11-11,16314,16314,16189,16229,145984
2024-11-12,15925,15940,15801,15836,141624
2024-11-13,15766,15856,15761,15816,170986
2024-11-14,15607,15607,15463,15498,166138
2024-11-15,15557,15597,15498,15517,87236
2024-11-18,15592,15756,15592,15697,157576
2024-11-19,15836,15925,15836,15911,130736
2024-11-20,15965,16020,15945,15960,131745
2024-11-21,16085,16134,16070,16134,104674
2024-11-22,16169,16319,16164,16284,94874
2024-11-25,16478,16488,16105,16169,250128
2024-11-26,15816,15950,15806,15896,91823
2024-11-27,15955,16035,15925,16035,89466
2024-11-28,15975,16269,15891,15975,132908
2024-11-29,15995,16164,15955,16149,138757
2024-12-02,16040,16040,15886,15906,165817
2024-12-03,15995,16055,15955,16055,64877
2024-12-04,16020,16060,15975,16055,63308
2024-12-05,16060,16100,16030,16065,52103
2024-12-06,15970,16015,15836,16000,152259
2024-12-09,15990,16060,15925,16000,135064
2024-12-10,16110,16199,16105,16174,171925
2024-12-11,16353,16463,16348,16413,249957
2024-12-12,16552,16592,16488,16523,184298
2024-12-13,16259,16323,16234,16264,60788
2024-12-16,16045,16075,15995,16075,55498
2024-12-17,16045,16080,16025,16025,52115
2024-12-18,16010,16030,15980,16010,61098
2024-12-19,15657,15816,15632,15766,87081
2024-12-20,15667,15717,15632,15717,73314
2024-12-23,15871,15901,15841,15891,64731
2024-12-24,15816,15841,15796,15826,57842
2024-12-26,15836,15911,15836,15886,65416
2024-12-27,15935,15955,15911,15935,60296
2024-12-30,15891,15891,15836,15836,72642
2025-01-02,15866,15930,15866,15920,99822
2025-01-03,16055,16124,16055,16080,119245
2025-01-06,15970,16020,15906,15906,149975
2025-01-07,15911,15995,15901,15995,108484
2025-01-08,16020,16050,16000,16050,90140
2025-01-09,16115,16129,16095,16115,69622
2025-01-10,16204,16264,16199,16264,77851
2025-01-13,16358,16393,16304,16343,100913
2025-01-14,16184,16189,16149,16159,90690
2025-01-15,16199,16229,16169,16229,107821
2025-01-16,16383,16438,16363,16388,115827
2025-01-17,16438,16523,16438,16493,59194
2025-01-20,16468,16557,16438,16557,82272
2025-01-21,16428,16547,16368,16547,79168
2025-01-22,16572,16662,16572,16627,148788
2025-01-23,16627,16642,16597,16627,72404
2025-01-24,16627,16761,16617,16756,83417
2025-01-31,17020,17045,16955,16985,185432
2025-02-03,16906,16930,16712,16806,265215
2025-02-04,16990,17055,16955,16965,110727
2025-02-05,17129,17234,17125,17234,189825
2025-02-06,17214,17249,17204,17234,146224
2025-02-07,17199,17249,17184,17219,106639
2025-02-10,17259,17378,17249,17378,188354
2025-02-11,17567,17712,17518,17592,604536
2025-02-12,17468,17473,17348,17408,393952
2025-02-13,17478,17602,17468,17557,240901
2025-02-14,17647,17702,17622,17702,394134
2025-02-17,17274,17423,17264,17338,265689
2025-02-18,17373,17488,17343,17478,192408
2025-02-19,17612,17662,17572,17622,309709
2025-02-20,17617,17687,17617,17672,227204
2025-02-21,17672,17702,17552,17582,395076
2025-02-24,17597,17657,17532,17642,336201
2025-02-25,17697,17722,17617,17622,151767
2025-02-26,17498,17562,17453,17463,161601
2025-02-27,17508,17518,17333,17368,175494
2025-02-28,17229,17289,17125,17194,296333
2025-03-04,17304,17338,17264,17314,302532
2025-03-05,17453,17508,17393,17493,243481
2025-03-06,17473,17532,17458,17503,118279
2025-03-07,17413,17438,17348,17423,443763
2025-03-10,17448,17473,17393,17423,188223
2025-03-11,17249,17338,17224,17324,226694
2025-03-12,17443,17468,17418,17453,140165
2025-03-13,17582,17657,17582,17612,150600
2025-03-14,17891,17945,17881,17891,496919
2025-03-17,17891,17916,17861,17896,131867
2025-03-18,17955,18060,17955,18025,177526
2025-03-19,18130,18229,18125,18194,152663
2025-03-20,18264,18299,18229,18254,209017
2025-03-21,18234,18244,18090,18139,171784
2025-03-24,18100,18105,18035,18085,182768
2025-03-25,18005,18070,17990,18060,259243
2025-03-26,18075,18100,18025,18080,99130
2025-03-27,18075,18184,18070,18144,134746
2025-03-28,18334,18478,18329,18478,232492
2025-03-31,18493,18687,18423,18657,418283
2025-04-01,18672,18801,18672,18727,477171
2025-04-02,18637,18727,18587,18632,317905
2025-04-03,18871,18886,18607,18607,426081
2025-04-04,18547,18572,18403,18478,230359
2025-04-07,17886,18259,17692,17985,769230
2025-04-08,17766,17950,17741,17950,185624
2025-04-09,17717,18045,17702,18045,206496
2025-04-10,18363,18657,18338,18597,344271
2025-04-11,19005,19199,18985,19080,605616
2025-04-14,19174,19299,19130,19249,237590
2025-04-15,19110,19224,19080,19189,169674
2025-04-16,19348,19582,19348,19582,274854
2025-04-17,19891,19941,19722,19806,438549
2025-04-18,19712,19881,19677,19851,254495
2025-04-21,19911,20135,19901,20135,357214
2025-04-22,20413,20771,20269,20707,489338
2025-04-23,19781,20095,19632,19727,657367
2025-04-24,19682,19965,19657,19702,436124
2025-04-25,19861,19960,19508,19562,448091
2025-04-28,19587,19682,19403,19533,244946
2025-04-29,19806,19821,19622,19732,207979
2025-04-30,19702,19761,19602,19627,170249
2025-05-02,19229,19348,19149,19348,436868
2025-05-07,20174,20179,19941,20140,356891
2025-05-08,20030,20254,19776,19811,384122
2025-05-09,19637,19732,19388,19682,294301
2025-05-12,19483,19503,19314,19423,420007
2025-05-13,19189,19309,19055,19294,206006
2025-05-14,19279,19279,19080,19125,291666
2025-05-15,18871,18906,18483,18602,381594
2025-05-16,19154,19204,18980,19080,269436
2025-05-19,19149,19239,18985,19120,284505
2025-05-20,19065,19140,18975,19045,221662
2025-05-21,19468,19642,19443,19637,209380
2025-05-22,19652,19806,19652,19732,213615
2025-05-23,19518,19707,19448,19687,135514
2025-05-26,19761,19851,19687,19761,144663
2025-05-27,19766,19806,19602,19632,133175
2025-05-28,19562,19602,19453,19533,784401
2025-05-29,19244,19373,19174,19344,273418
2025-05-30,19572,19617,19433,19433,197800
2025-06-02,19547,19732,19503,19732,143280
2025-06-04,19846,19926,19776,19821,147578
2025-06-05,19941,19995,19841,19886,194009
2025-06-09,19602,19602,19438,19592,153288
2025-06-10,19622,19642,19493,19622,258125
2025-06-11,19632,19732,19622,19687,178882
2025-06-12,19866,19946,19841,19911,252642
2025-06-13,20050,20358,20035,20244,554238
2025-06-16,20319,20383,20154,20159,360136
2025-06-17,20075,20090,19906,20000,234829
2025-06-18,19965,20050,19886,19975,141379
2025-06-19,19901,19970,19751,19751,183652
2025-06-20,19841,19856,19702,19712,178566
2025-06-23,19896,19896,19717,19791,238820
2025-06-24,19727,19786,19582,19602,299600
2025-06-25,19582,19662,19577,19632,142284
2025-06-26,19672,19717,19627,19667,94749
2025-06-27,19557,19582,19393,19428,230375
2025-06-30,19239,19393,19209,19388,136253
2025-07-01,19513,19642,19503,19617,168126
2025-07-02,19657,19707,19617,19662,184341
2025-07-03,19722,19816,19692,19801,122332
2025-07-04,19632,19702,19587,19702,141312
2025-07-07,19617,19617,19463,19513,124389
2025-07-08,19632,19662,19607,19637,111005
2025-07-09,19458,19488,19348,19363,154697
2025-07-10,19518,19582,19513,19577,228331
2025-07-11,19577,19712,19577,19712,141675
2025-07-14,19866,19906,19786,19826,145942
2025-07-15,19712,19826,19697,19801,100729
2025-07-16,19617,19672,19572,19672,93892
2025-07-17,19692,19702,19607,19607,147601
2025-07-18,19647,19682,19607,19657,72217
2025-07-21,19712,19856,19702,19856,124587
2025-07-22,20030,20040,19960,19975,159434
2025-07-23,20209,20284,20154,20199,226627
2025-07-24,19975,19980,19856,19856,112333
2025-07-25,19816,19841,19722,19747,94563
2025-07-28,19602,19672,19567,19637,175227
2025-07-29,19468,19518,19438,19518,137913
2025-07-30,19547,19587,19518,19533,97278
2025-07-31,19289,19388,19274,19383,155499
2025-08-01,19294,19353,19244,19319,196308
2025-08-04,19727,19737,19637,19697,178738
2025-08-05,19831,19871,19786,19796,135754
2025-08-06,19866,19886,19806,19861,166055
2025-08-07,19861,19955,19846,19955,110468
2025-08-08,20199,20314,20115,20209,323668
2025-08-11,19985,19985,19821,19821,196707
2025-08-12,19647,19707,19612,19622,191619
2025-08-13,19657,19702,19617,19697,97556
2025-08-14,19737,19811,19692,19717,120855
2025-08-18,19503,19697,19493,19647,156549
2025-08-19,19533,19592,19508,19562,83935
2025-08-20,19428,19493,19403,19478,131561
2025-08-21,19592,19607,19543,19543,76827
2025-08-22,19557,19577,19498,19503,72506
2025-08-25,19747,19761,19702,19751,108481
2025-08-26,19657,19871,19647,19791,117995
2025-08-27,19891,19911,19811,19846,82883
2025-08-28,19960,19980,19911,19960,143140
2025-08-29,20095,20125,20055,20080,168258
2025-09-01,20289,20557,20279,20557,486574
2025-09-02,20557,20697,20528,20582,242468
2025-09-03,20791,20921,20781,20831,219966
2025-09-04,20921,20960,20682,20796,217850
2025-09-05,20896,20941,20861,20886,187070
2025-09-08,21010,21050,20965,21050,258239
2025-09-09,21259,21413,21254,21299,427456
2025-09-10,21259,21344,21174,21329,254194
2025-09-11,21314,21344,21189,21259,243809
2025-09-12,21249,21393,21234,21368,138568
2025-09-15,21274,21334,21209,21314,251739
2025-09-16,21508,21587,21493,21558,422713
2025-09-17,21602,21622,21493,21508,227136
2025-09-18,21443,21448,21239,21274,211111
2025-09-19,21259,21388,21214,21329,201057
2025-09-22,21538,21662,21533,21662,254701
2025-09-23,21906,21985,21856,21951,327323
2025-09-24,21970,22065,21911,22045,238853
2025-09-25,21856,21896,21771,21871,310312
2025-09-26,21866,21901,21796,21901,326422
2025-09-29,21975,22279,21965,22254,412353
2025-09-30,22339,22572,22334,22568,406372
2025-10-01,22533,22607,22488,22528,542678
2025-10-02,22513,22592,22458,22592,657692
2025-10-10,23174,23224,22941,23090,616859
2025-10-13,23473,23742,23433,23697,730790
2025-10-14,24050,24289,23881,23946,1079457
2025-10-15,24209,24403,24180,24398,685609
2025-10-16,24488,24667,24438,24583,796133
2025-10-17,25403,25463,24881,25384,1334939
2025-10-20,24642,24836,24528,24592,1216830
2025-10-21,25359,25448,25120,25170,517444
2025-10-22,23811,24135,23324,24125,1653644
2025-10-23,23791,24060,23652,23995,1709713
2025-10-24,23980,24115,23757,23806,1720749
2025-10-27,23662,23831,23563,23742,1177417
2025-10-28,23244,23374,22980,22980,958979
2025-10-29,23055,23155,22941,23085,586747
2025-10-30,22971,23155,22762,23065,860481
2025-10-31,23433,23458,23174,23309,500882
2025-11-03,23135,23359,23030,23359,360858
2025-11-04,23249,23264,23055,23115,282973
2025-11-05,22851,23110,22826,23055,509462
2025-11-06,23065,23184,23035,23165,153202
2025-11-07,23165,23249,23140,23209,148625
2025-11-10,23294,23662,23294,23662,220574
2025-11-11,23906,24085,23901,24030,266093
2025-11-12,24055,24080,23796,23901,226399
2025-11-13,24413,24498,24269,24483,359660
2025-11-14,24279,24433,24209,24249,314744
2025-11-17,23767,23796,23488,23563,278755
2025-11-18,23418,23463,23229,23289,941762
2025-11-19,23612,23767,23523,23737,153985
2025-11-20,23816,23836,23418,23573,212393
2025-11-21,23662,23672,23388,23388,164236
2025-11-24,23632,23647,23433,23518,91675
2025-11-25,24010,24100,23921,24025,215136
2025-11-26,24000,24204,23980,24140,136520
2025-11-27,24150,24150,24015,24100,169576
2025-11-28,24145,24319,24130,24319,100851
2025-12-01,24498,24687,24448,24553,268023
2025-12-02,24508,24523,24249,24388,238101
2025-12-03,24393,24508,24364,24388,134455
2025-12-04,24388,24438,24194,24254,156223
2025-12-05,24364,24508,24304,24508,181657
2025-12-08,24344,24453,24324,24453,95654
2025-12-09,24309,24324,24160,24209,106690
2025-12-10,24388,24448,24349,24383,131515
2025-12-11,24528,24622,24364,24403,141647
2025-12-12,24782,24826,24732,24816,157012
2025-12-15,24961,25204,24926,25199,328702
2025-12-16,24956,25010,24742,24856,207070
2025-12-17,24981,25185,24966,25135,163050
2025-12-18,25155,25194,25080,25125,141552
2025-12-19,25130,25150,24966,25080,165635
2025-12-22,25249,25573,25244,25533,246790
2025-12-23,25846,26085,25846,25976,309231
2025-12-24,26110,26224,25916,25986,304690
2025-12-26,26050,26264,26035,26195,278288
2025-12-29,26215,26215,25860,25955,265236
2025-12-30,25095,25300,24975,25235,340121
2026-01-02,25130,25310,25085,25310,316035
2026-01-05,25230,25525,25200,25525,318307
2026-01-06,25625,25830,25565,25760,191602
2026-01-07,25935,25955,25655,25705,216724
2026-01-08,25745,25775,25480,25550,186951
2026-01-09,25820,25835,25695,25805,209844
2026-01-12,26200,26575,26195,26405,431199
2026-01-13,26525,26560,26410,26495,221228
2026-01-14,26520,26770,26520,26740,257827
2026-01-15,26635,26645,26415,26575,241980
2026-01-16,26575,26620,26475,26555,183607
2026-01-19,26960,27020,26855,26945,178578
2026-01-20,26935,27220,26895,27195,270476
2026-01-21,27545,28160,27510,28160,489528
2026-01-22,27575,27825,27510,27825,429316
2026-01-23,28570,28635,28465,28555,395583
2026-01-26,29035,29345,28985,29275,719190
2026-01-27,29015,29275,28860,29275,532352
2026-01-28,29750,30290,29675,30240,544349
2026-01-29,31660,32125,31305,32125,1138083
2026-01-30,31290,31355,29430,29680,1707381
2026-02-02,27145,28085,25845,25845,2578195
2026-02-03,27300,27880,27185,27880,1053011
2026-02-04,28310,29095,28310,28965,494294
2026-02-05,28685,28695,27390,28180,1265623
2026-02-06,26900,28015,26590,27760,543903
2026-02-09,28775,28845,28415,28740,335438
2026-02-10,28765,28920,28655,28795,167122
2026-02-11,28820,28965,28755,28940,223753
2026-02-12,28945,29025,28845,28925,186967
2026-02-13,28090,28555,28085,28330,285370
2026-02-19,28420,28590,28350,28590,179187
2026-02-20,28545,28730,28485,28730,169402
2026-02-23,29550,29620,29350,29495,399391
2026-02-24,29895,29945,29415,29585,537309
2026-02-25,29440,29800,29370,29695,253313
2026-02-26,29515,29750,29465,29695,247355
2026-02-27,29615,29710,29520,29690,217091
2026-03-03,30505,30735,30180,30365,859220
2026-03-04,29280,29660,29170,29345,527946
2026-03-05,29455,29640,29215,29350,262545
2026-03-06,28985,29345,28910,29225,253829
2026-03-09,28975,29320,28615,29260,351606
