,Open,High,Low,Close,Volume
2022-11-17,,,,33523,530494
2022-11-18,,,,33156,454715
2022-11-21,,,,32424,488768
2022-11-22,,,,33156,410881
2022-11-23,,,,33797,326302
2022-11-24,,,,33889,348094
2022-11-25,,,,32424,671172
2022-11-28,,,,30409,977422
2022-11-29,,,,29768,1507646
2022-11-30,,,,29813,1032651
2022-12-01,,,,30409,825275
2022-12-02,,,,29172,762044
2022-12-05,,,,29539,623810
2022-12-06,,,,29172,371432
2022-12-07,,,,29172,386572
2022-12-08,,,,29127,787768
2022-12-09,,,,29951,625255
2022-12-12,,,,29951,379549
2022-12-13,,,,30317,424759
2022-12-14,,,,30042,413961
2022-12-15,,,,29905,529910
2022-12-16,,,,29813,381656
2022-12-19,,,,29127,355229
2022-12-20,,,,28714,489458
2022-12-21,,,,28347,511933
2022-12-22,,,,29539,599759
2022-12-23,,,,28027,1136824
2022-12-26,,,,27706,997050
2022-12-27,,,,28852,1381096
2022-12-28,,,,28137,1543739
2022-12-29,,,,27087,898118
2023-01-02,,,,26611,612491
2023-01-03,,,,27278,581094
2023-01-04,,,,26992,496482
2023-01-05,,,,26611,502717
2023-01-06,,,,29663,1846084
2023-01-09,,,,30187,615019
2023-01-10,,,,29329,767119
2023-01-11,,,,29949,403092
2023-01-12,,,,30235,443486
2023-01-13,,,,30473,382947
2023-01-16,,,,30616,346213
2023-01-17,,,,29901,489231
2023-01-18,,,,29329,352860
2023-01-19,,,,29758,342275
2023-01-20,,,,29615,219176
2023-01-25,,,,29710,290741
2023-01-26,,,,29949,404140
2023-01-27,,,,29853,347341
2023-01-30,,,,29424,395143
2023-01-31,,,,28995,546100
2023-02-01,,,,30330,1479469
2023-02-02,,,,30616,588738
2023-02-03,,,,30521,424284
2023-02-06,,,,29377,855982
2023-02-07,,,,29520,362684
2023-02-08,,,,29377,342657
2023-02-09,,,,29186,508371
2023-02-10,,,,28280,722446
2023-02-13,,,,28184,390051
2023-02-14,,,,28709,373086
2023-02-15,,,,27564,778440
2023-02-16,,,,28232,581220
2023-02-17,,,,27612,592568
2023-02-20,,,,35862,11894058
2023-02-21,,,,35624,5454642
2023-02-22,,,,32858,2608316
2023-02-23,,,,33669,1236281
2023-02-24,,,,32000,1344443
2023-02-27,,,,30855,1011262
2023-02-28,,,,30807,1081551
2023-03-02,,,,30283,993233
2023-03-03,,,,30616,893108
2023-03-06,,,,30092,802223
2023-03-07,,,,32667,3109289
2023-03-08,,,,30760,1532100
2023-03-09,,,,33287,2825880
2023-03-10,,,,33383,1788818
2023-03-13,,,,33955,1755731
2023-03-14,,,,31952,1207014
2023-03-15,,,,32858,849022
2023-03-16,,,,32333,734869
2023-03-17,,,,34193,1463180
2023-03-20,,,,35147,1246817
2023-03-21,,,,36244,1975644
2023-03-22,,,,35576,1210431
2023-03-23,,,,34527,1515919
2023-03-24,,,,33287,1117820
2023-03-27,,,,32381,1132909
2023-03-28,,,,32429,660951
2023-03-29,,,,31380,1044977
2023-03-30,,,,31809,974617
2023-03-31,,,,33144,1329364
2023-04-03,,,,32047,1109231
2023-04-04,,,,33192,1147660
2023-04-05,,,,34241,1894163
2023-04-06,,,,34479,3711881
2023-04-07,,,,33764,1214112
2023-04-10,,,,34241,1321556
2023-04-11,,,,34527,1105695
2023-04-12,,,,35719,1394992
2023-04-13,,,,35815,1443746
2023-04-14,,,,35290,1880835
2023-04-17,,,,34479,1023189
2023-04-18,,,,33669,1025997
2023-04-19,,,,33287,723964
2023-04-20,,,,33239,1246222
2023-04-21,,,,33287,628225
2023-04-24,,,,32381,663592
2023-04-25,,,,32524,793719
2023-04-26,,,,32429,519128
2023-04-27,,,,33383,716647
2023-04-28,,,,33716,1028699
2023-05-02,,,,33812,856153
2023-05-03,,,,32763,833855
2023-05-04,,,,33383,1402800
2023-05-08,,,,34050,651766
2023-05-09,,,,34050,1063136
2023-05-10,,,,34622,694879
2023-05-11,,,,34098,768050
2023-05-12,,,,33383,1308459
2023-05-15,,,,33383,632214
2023-05-16,,,,33096,541703
2023-05-17,,,,37770,8580236
2023-05-18,,,,34193,4965886
2023-05-19,,,,34670,1611034
2023-05-22,,,,34718,1065222
2023-05-23,,,,35815,1970599
2023-05-24,,,,34861,1058681
2023-05-25,,,,34050,811644
2023-05-26,,,,35004,1433027
2023-05-30,,,,35529,869641
2023-05-31,,,,35290,897986
2023-06-01,,,,36101,836027
2023-06-02,,,,36292,963315
2023-06-05,,,,36769,1193432
2023-06-07,,,,35242,1279090
2023-06-08,,,,35242,952957
2023-06-09,,,,34670,824849
2023-06-12,,,,33573,967172
2023-06-13,,,,33096,945209
2023-06-14,,,,32286,1142642
2023-06-15,,,,32000,946985
2023-06-16,,,,32286,799887
2023-06-19,,,,31284,922522
2023-06-20,,,,30616,849090
2023-06-21,,,,30187,993790
2023-06-22,,,,29853,759809
2023-06-23,,,,29663,839355
2023-06-26,,,,30378,984244
2023-06-27,,,,30044,719880
2023-06-28,,,,30283,645503
2023-06-29,,,,30044,552247
2023-06-30,,,,30998,1343683
2023-07-03,,,,30950,794710
2023-07-04,,,,30664,474930
2023-07-05,,,,30712,573602
2023-07-06,,,,29424,968745
2023-07-07,,,,29329,751889
2023-07-10,,,,28709,774491
2023-07-11,,,,29710,568420
2023-07-12,,,,29758,544665
2023-07-13,,,,30092,808927
2023-07-14,,,,29806,531528
2023-07-17,,,,30616,3123309
2023-07-18,,,,29138,1757922
2023-07-19,,,,29567,2180482
2023-07-20,,,,32476,5637304
2023-07-21,,,,31952,1740200
2023-07-24,,,,30807,1356334
2023-07-25,,,,30378,1278508
2023-07-26,,,,29233,2108945
2023-07-27,,,,30855,1480859
2023-07-28,,,,30473,876801
2023-07-31,,,,31332,904240
2023-08-01,,,,32000,1306711
2023-08-02,,,,30850,1255203
2023-08-03,,,,31800,795696
2023-08-04,,,,30900,635412
2023-08-07,,,,30650,757855
2023-08-08,,,,30100,756705
2023-08-09,,,,30900,686404
2023-08-10,,,,31200,731276
2023-08-11,,,,31000,556809
2023-08-14,,,,30600,674231
2023-08-16,,,,30700,783017
2023-08-17,,,,30250,707075
2023-08-18,,,,29900,859384
2023-08-21,,,,30400,887739
2023-08-22,,,,29150,1461184
2023-08-23,,,,28050,1025330
2023-08-24,,,,28800,939330
2023-08-25,,,,28850,578240
2023-08-28,,,,29000,471407
2023-08-29,,,,29650,571697
2023-08-30,,,,29700,490991
2023-08-31,,,,28850,943997
2023-09-01,,,,28400,663345
2023-09-04,,,,28800,390440
2023-09-05,,,,28300,514647
2023-09-06,,,,28700,635991
2023-09-07,,,,28150,692007
2023-09-08,,,,28500,784630
2023-09-11,,,,29600,1082426
2023-09-12,,,,31850,2612898
2023-09-13,,,,30800,1455350
2023-09-14,,,,31950,2507869
2023-09-15,,,,31950,1091160
2023-09-18,,,,32100,966274
2023-09-19,,,,31750,964028
2023-09-20,,,,30950,1047094
2023-09-21,,,,30000,1005269
2023-09-22,,,,30150,459853
2023-09-25,,,,29400,518458
2023-09-26,,,,29000,719425
2023-09-27,,,,30000,492232
2023-10-04,,,,30150,661043
2023-10-05,,,,30250,677997
2023-10-06,,,,30600,315390
2023-10-10,,,,30050,618906
2023-10-11,,,,30350,414680
2023-10-12,,,,30500,417993
2023-10-13,,,,30700,440677
2023-10-16,,,,31050,648838
2023-10-17,,,,30750,1114452
2023-10-18,,,,29550,894153
2023-10-19,,,,28350,1271981
2023-10-20,,,,28550,932311
2023-10-23,,,,28600,601119
2023-10-24,,,,29600,726745
2023-10-25,,,,28950,503427
2023-10-26,,,,28900,541464
2023-10-27,,,,29250,657527
2023-10-30,,,,29100,377379
2023-10-31,,,,28950,400580
2023-11-01,,,,29100,348558
2023-11-02,,,,29650,483860
2023-11-03,,,,29200,572170
2023-11-06,,,,33400,3697943
2023-11-07,,,,32800,2115752
2023-11-08,,,,32000,791756
2023-11-09,,,,30650,996659
2023-11-10,,,,30400,465399
2023-11-13,,,,29650,521368
2023-11-14,,,,30200,425813
2023-11-15,,,,30500,406345
2023-11-16,,,,31200,560230
2023-11-17,,,,30800,468272
2023-11-20,,,,31100,352358
2023-11-21,,,,31250,438199
2023-11-22,,,,31100,420386
2023-11-23,,,,31900,742904
2023-11-24,,,,31950,464015
2023-11-27,,,,32250,812640
2023-11-28,,,,32550,522061
2023-11-29,,,,31950,547411
2023-11-30,,,,31900,588379
2023-12-01,,,,31700,410403
2023-12-04,,,,32800,1035631
2023-12-05,,,,32900,532240
2023-12-06,,,,32800,710277
2023-12-07,,,,31750,655975
2023-12-08,,,,33350,912528
2023-12-11,,,,34050,945729
2023-12-12,,,,34850,1372301
2023-12-13,,,,34700,694622
2023-12-14,,,,40450,9519472
2023-12-15,,,,43550,6501347
2023-12-18,,,,44000,3627689
2023-12-19,,,,49200,7291059
2023-12-20,,,,50300,5220366
2023-12-21,,,,50600,3762047
2023-12-22,,,,49950,1904413
2023-12-26,,,,49500,3148560
2023-12-27,,,,50900,2928951
2023-12-28,,,,50700,1191383
2024-01-02,,,,53200,2937109
2024-01-03,,,,52500,1426569
2024-01-04,,,,46000,4990392
2024-01-05,,,,47650,1933446
2024-01-08,,,,48000,1552062
2024-01-09,,,,48900,953896
2024-01-10,,,,47750,1046117
2024-01-11,,,,47300,1578336
2024-01-12,,,,46100,1281074
2024-01-15,,,,44100,2066535
2024-01-16,,,,43600,1785246
2024-01-17,,,,43050,1324540
2024-01-18,,,,46200,2372058
2024-01-19,,,,45900,1477384
2024-01-22,,,,47750,1509297
2024-01-23,,,,51100,8110962
2024-01-24,,,,49500,2326790
2024-01-25,,,,54700,5192630
2024-01-26,,,,65200,16553653
2024-01-29,,,,63100,15930905
2024-01-30,,,,69800,7722178
2024-01-31,,,,67800,4180674
2024-02-01,,,,64900,3494768
2024-02-02,,,,70200,4365396
2024-02-05,,,,70900,2482441
2024-02-06,,,,74000,3243466
2024-02-07,,,,75700,3913970
2024-02-08,,,,72800,2420784
2024-02-13,,,,74500,2186563
2024-02-14,,,,70300,2109804
2024-02-15,,,,67600,2479838
2024-02-16,,,,68600,1716862
2024-02-19,,,,78800,6368221
2024-02-20,,,,79400,4306817
2024-02-21,,,,80700,4932296
2024-02-22,,,,78000,2084244
2024-02-23,,,,78700,2999667
2024-02-26,,,,77800,2025947
2024-02-27,,,,75700,2121396
2024-02-28,,,,77300,1873411
2024-02-29,,,,81500,3162806
2024-03-04,,,,82100,2165504
2024-03-05,,,,79700,1934096
2024-03-06,,,,80100,1559532
2024-03-07,,,,79900,1206965
2024-03-08,,,,98000,12926607
2024-03-11,,,,100600,5359801
2024-03-12,,,,100100,2378409
2024-03-13,,,,97000,8890040
2024-03-14,,,,102500,5223371
2024-03-15,,,,102400,2557028
2024-03-18,,,,101000,2087234
2024-03-19,,,,102800,1342160
2024-03-20,,,,103800,1452348
2024-03-21,,,,112700,4449839
2024-03-22,,,,111800,2902412
2024-03-25,,,,118800,2808071
2024-03-26,,,,120800,7297428
2024-03-27,,,,109600,3524860
2024-03-28,,,,109700,2581757
2024-03-29,,,,105200,2845699
2024-04-01,,,,104400,1535637
2024-04-02,,,,100600,2800813
2024-04-03,,,,97000,4356962
2024-04-04,,,,91400,3326465
2024-04-05,,,,86100,3394694
2024-04-08,,,,92900,4048980
2024-04-09,,,,92000,2560866
2024-04-11,,,,90500,1553074
2024-04-12,,,,93000,1328147
2024-04-15,,,,98500,2489447
2024-04-16,,,,95100,1702377
2024-04-17,,,,93200,1771610
2024-04-18,,,,97300,1486658
2024-04-19,,,,100000,2060066
2024-04-22,,,,106300,3046455
2024-04-23,,,,106700,1400682
2024-04-24,,,,108500,1229934
2024-04-25,,,,109600,1700986
2024-04-26,,,,110100,2387462
2024-04-29,,,,109400,1177733
2024-04-30,,,,111200,2081958
2024-05-02,,,,106500,1420543
2024-05-03,,,,102400,1540761
2024-05-07,,,,104100,1284318
2024-05-08,,,,106900,1492323
2024-05-09,,,,105600,1864854
2024-05-10,,,,101000,1638737
2024-05-13,,,,98000,1820213
2024-05-14,,,,94600,2145049
2024-05-16,,,,95800,5372076
2024-05-17,,,,67100,617840
2024-05-20,,,,47000,16852798
2024-05-21,,,,48500,21085467
2024-05-22,,,,49300,6976093
2024-05-23,,,,48700,14556424
2024-05-24,,,,50700,5655935
2024-05-27,,,,56200,8121396
2024-05-28,,,,64700,17559460
2024-05-29,,,,66100,6560217
2024-05-30,,,,61500,5062564
2024-05-31,,,,61200,5754591
2024-06-03,,,,57300,3740662
2024-06-04,,,,57800,4909559
2024-06-05,,,,59600,2820122
2024-06-07,,,,59600,2660882
2024-06-10,,,,59200,1303429
2024-06-11,,,,58500,1289052
2024-06-12,,,,60600,1618488
2024-06-13,,,,63600,5693263
2024-06-14,,,,62300,2459429
2024-06-17,,,,63200,1209337
2024-06-18,,,,62800,1117297
2024-06-19,,,,63400,1235060
2024-06-20,,,,63500,1081048
2024-06-21,,,,64300,1249929
2024-06-24,,,,66000,2298144
2024-06-25,,,,72800,6153731
2024-06-26,,,,65000,6976235
2024-06-27,,,,63900,1696469
2024-06-28,,,,58500,3770235
2024-07-01,,,,62600,3064043
2024-07-02,,,,59100,2102835
2024-07-03,,,,76800,12341428
2024-07-04,,,,82100,12009460
2024-07-05,,,,93100,9186653
2024-07-08,,,,92200,5115734
2024-07-09,,,,95100,4698285
2024-07-10,,,,93700,1961454
2024-07-11,,,,89700,3135120
2024-07-12,,,,84600,4216483
2024-07-15,,,,85100,1687609
2024-07-16,,,,82500,1374318
2024-07-17,,,,84300,2601198
2024-07-18,,,,83800,1301775
2024-07-19,,,,83400,860275
2024-07-22,,,,81300,885330
2024-07-23,,,,83000,946772
2024-07-24,,,,80600,921262
2024-07-25,,,,80000,933996
2024-07-26,,,,79200,870407
2024-07-29,,,,77200,930711
2024-07-30,,,,77700,644937
2024-07-31,,,,80800,997458
2024-08-01,,,,82800,2500416
2024-08-02,,,,81000,817476
2024-08-05,,,,77200,1987534
2024-08-06,,,,80300,1425214
2024-08-07,,,,82400,1266210
2024-08-08,,,,79400,847183
2024-08-09,,,,82000,892316
2024-08-12,,,,82600,707003
2024-08-13,,,,84700,1025589
2024-08-14,,,,85500,1359733
2024-08-16,,,,90900,3027346
2024-08-19,,,,90500,1215367
2024-08-20,,,,92300,1019534
2024-08-21,,,,83300,3840006
2024-08-22,,,,82400,1304438
2024-08-23,,,,85800,1246335
2024-08-26,,,,85700,693249
2024-08-27,,,,83200,689974
2024-08-28,,,,83400,990733
2024-08-29,,,,85100,1017314
2024-08-30,,,,89800,3254041
2024-09-02,,,,90200,1079837
2024-09-03,,,,88000,976918
2024-09-04,,,,86800,855154
2024-09-05,,,,87500,771256
2024-09-06,,,,85400,816811
2024-09-09,,,,90400,1735964
2024-09-10,,,,85700,1154973
2024-09-11,,,,86900,769515
2024-09-12,,,,88200,937772
2024-09-13,,,,89200,864903
2024-09-19,,,,86600,2103533
2024-09-20,,,,89700,2315146
2024-09-23,,,,91200,3113823
2024-09-24,,,,91200,1137773
2024-09-25,,,,88600,1132088
2024-09-26,,,,88400,1185553
2024-09-27,,,,86000,784606
2024-09-30,,,,85700,781941
2024-10-02,,,,84600,563820
2024-10-04,,,,85800,775744
2024-10-07,,,,85000,1297971
2024-10-08,,,,82000,1320615
2024-10-10,,,,81600,1876478
2024-10-11,,,,72600,3841101
2024-10-14,,,,68000,2623637
2024-10-15,,,,71900,1742045
2024-10-16,,,,71000,718381
2024-10-17,,,,69700,706589
2024-10-18,,,,69700,950952
2024-10-21,,,,70900,740162
2024-10-22,,,,69300,704767
2024-10-23,,,,68100,1028875
2024-10-24,,,,65500,1093426
2024-10-25,,,,65300,1199273
2024-10-28,,,,68200,1034596
2024-10-29,,,,67200,1128667
2024-10-30,,,,65700,527573
2024-10-31,,,,66000,750875
2024-11-01,,,,63800,520213
2024-11-04,,,,66900,831745
2024-11-05,,,,64600,579715
2024-11-06,,,,63300,845662
2024-11-07,,,,61400,1130194
2024-11-08,,,,61000,642009
2024-11-11,,,,60300,1023685
2024-11-12,,,,60000,781782
2024-11-13,,,,60200,595218
2024-11-14,,,,60700,755375
2024-11-15,,,,62300,668750
2024-11-18,,,,78100,7951421
2024-11-19,,,,70300,2845027
2024-11-20,,,,71600,1188545
2024-11-21,,,,73300,1299811
2024-11-22,,,,75400,1649458
2024-11-25,,,,77800,1755070
2024-11-26,,,,75500,885533
2024-11-27,,,,74800,614078
2024-11-28,,,,73600,626374
2024-11-29,,,,71800,719613
2024-12-02,,,,71400,602230
2024-12-03,,,,73600,856814
2024-12-04,,,,72000,820898
2024-12-05,,,,73100,519155
2024-12-06,,,,72400,851931
2024-12-09,,,,72100,821600
2024-12-10,,,,73500,639925
2024-12-11,,,,74100,968278
2024-12-12,,,,70300,1737597
2024-12-13,,,,72000,633655
2024-12-16,,,,73700,866734
2024-12-17,,,,71400,525294
2024-12-18,,,,71400,477379
2024-12-19,,,,70200,589052
2024-12-20,,,,69600,742669
2024-12-23,,,,67600,796851
2024-12-24,,,,66700,867146
2024-12-26,,,,66000,875077
2024-12-27,,,,70300,1429918
2024-12-30,,,,73100,891957
2025-01-02,,,,73400,619817
2025-01-03,,,,75700,982169
2025-01-06,,,,77200,819859
2025-01-07,,,,78900,911368
2025-01-08,,,,80000,1067627
2025-01-09,,,,79000,881125
2025-01-10,,,,80300,660441
2025-01-13,,,,78200,1097327
2025-01-14,,,,79400,696416
2025-01-15,,,,74700,3976896
2025-01-16,,,,79000,1573977
2025-01-17,,,,77900,632290
2025-01-20,,,,77100,462952
2025-01-21,,,,80300,794567
2025-01-22,,,,79600,668716
2025-01-23,,,,80400,422155
2025-01-24,,,,79100,1075796
2025-01-31,,,,80400,927124
2025-02-03,,,,79600,822939
2025-02-04,,,,80200,806018
2025-02-05,,,,78800,597863
2025-02-06,,,,75900,1335816
2025-02-07,,,,76600,751500
2025-02-10,,,,75300,612383
2025-02-11,,,,75100,529604
2025-02-12,,,,75400,365923
2025-02-13,,,,74300,561293
2025-02-14,,,,81300,3609591
2025-02-17,,,,85400,2181135
2025-02-18,,,,87700,1496996
2025-02-19,,,,88000,947663
2025-02-20,,,,84500,1490970
2025-02-21,,,,81800,869213
2025-02-24,,,,88000,2085752
2025-02-25,,,,87700,1322836
2025-02-26,,,,84600,1121582
2025-02-27,,,,92500,6153670
2025-02-28,,,,89300,1796215
2025-03-04,,,,89400,1231071
2025-03-05,,,,89300,965337
2025-03-06,,,,85500,1467748
2025-03-07,,,,85800,831026
2025-03-10,,,,79800,2982122
2025-03-11,,,,78500,1267720
2025-03-12,,,,78500,774381
2025-03-13,,,,74200,2615081
2025-03-14,,,,72000,1877712
2025-03-17,,,,75600,2111602
2025-03-18,,,,76700,1172415
2025-03-19,,,,71900,3214306
2025-03-20,,,,66400,4163282
2025-03-21,,,,46500,10888340
2025-03-24,,,,53700,6116974
2025-03-25,,,,55300,2915754
2025-03-26,,,,55200,890987
2025-03-27,,,,58600,1635762
2025-03-28,,,,57200,1223757
2025-03-31,,,,55100,1106461
2025-04-01,,,,58000,691325
2025-04-02,,,,56700,1034513
2025-04-03,,,,57000,456245
2025-04-04,,,,57600,850566
2025-04-07,,,,55400,785509
2025-04-08,,,,55800,461730
2025-04-09,,,,52700,1153082
2025-04-10,,,,52600,923575
2025-04-11,,,,52300,596826
2025-04-14,,,,52800,782995
2025-04-15,,,,54100,619057
2025-04-16,,,,54400,369859
2025-04-17,,,,56100,567075
2025-04-18,,,,55000,452337
2025-04-21,,,,53500,341659
2025-04-22,,,,53500,310277
2025-04-23,,,,55900,584096
2025-04-24,,,,55200,295086
2025-04-25,,,,55200,343574
2025-04-28,,,,55300,325618
2025-04-29,,,,55900,374792
2025-04-30,,,,56900,427788
2025-05-02,,,,57400,371883
2025-05-07,,,,58800,561427
2025-05-08,,,,57000,456269
2025-05-09,,,,57800,260571
2025-05-12,,,,56900,318547
2025-05-13,,,,57100,346933
2025-05-14,,,,57100,308798
2025-05-15,,,,56800,229985
2025-05-16,,,,55900,325098
2025-05-19,,,,53400,509892
2025-05-20,,,,52800,384242
2025-05-21,,,,52800,280628
2025-05-22,,,,53300,366298
2025-05-23,,,,53300,197767
2025-05-26,,,,52600,345056
2025-05-27,,,,52700,387188
2025-05-28,,,,53900,584514
2025-05-29,,,,54700,511957
2025-05-30,,,,54600,648403
2025-06-02,,,,52900,361878
2025-06-04,,,,51400,635815
2025-06-05,,,,52300,341679
2025-06-09,,,,51400,409957
2025-06-10,,,,52500,440889
2025-06-11,,,,53200,363426
2025-06-12,,,,53400,587295
2025-06-13,,,,52700,451698
2025-06-16,,,,51000,620455
2025-06-17,,,,50900,460047
2025-06-18,,,,50300,433795
2025-06-19,,,,53200,2038522
2025-06-20,,,,53500,813461
2025-06-23,,,,51300,479546
2025-06-24,,,,49550,1270705
2025-06-25,,,,49650,589723
2025-06-26,,,,47900,804047
2025-06-27,,,,47800,416896
2025-06-30,,,,49100,493487
2025-07-01,,,,50100,461196
2025-07-02,,,,49900,290052
2025-07-03,,,,50000,305413
2025-07-04,,,,49450,314727
2025-07-07,,,,49000,269068
2025-07-08,,,,48900,503866
2025-07-09,,,,49400,358931
2025-07-10,,,,50600,654385
2025-07-11,,,,51200,772774
2025-07-14,,,,51800,446922
2025-07-15,,,,52100,323686
2025-07-16,,,,52100,288214
2025-07-17,,,,54000,600584
2025-07-18,,,,52900,484240
2025-07-21,,,,50300,1255800
2025-07-22,,,,49800,413702
2025-07-23,,,,50000,237433
2025-07-24,,,,49550,570323
2025-07-25,,,,50000,296722
2025-07-28,,,,49550,308539
2025-07-29,,,,49000,333952
2025-07-30,,,,48050,547791
2025-07-31,,,,48000,681773
2025-08-01,,,,46050,517886
2025-08-04,,,,47850,526230
2025-08-05,,,,47550,288121
2025-08-06,,,,46500,306078
2025-08-07,,,,44600,607285
2025-08-08,,,,42600,846014
2025-08-11,,,,40800,1442923
2025-08-12,,,,40850,478740
2025-08-13,,,,41750,541451
2025-08-14,,,,41300,462243
2025-08-18,,,,39600,612280
2025-08-19,,,,39150,612221
2025-08-20,,,,38150,614943
2025-08-21,,,,39400,576186
2025-08-22,,,,37400,915753
2025-08-25,,,,37050,610022
2025-08-26,,,,37900,1014445
2025-08-27,,,,37500,536139
2025-08-28,,,,37750,514119
2025-08-29,,,,37750,466352
2025-09-01,,,,38700,871999
2025-09-02,,,,39500,341979
2025-09-03,,,,39300,438067
2025-09-04,,,,39450,278032
2025-09-05,,,,40550,1378836
2025-09-08,,,,38750,719264
2025-09-09,,,,38000,516368
2025-09-10,,,,38650,344271
2025-09-11,,,,39150,498846
2025-09-12,,,,39050,340935
2025-09-15,,,,38650,362624
2025-09-16,,,,38800,368462
2025-09-17,,,,38950,266822
2025-09-18,,,,39650,384002
2025-09-19,,,,39550,475451
2025-09-22,,,,39050,296913
2025-09-23,,,,38850,502756
2025-09-24,,,,39150,294178
2025-09-25,,,,39650,362195
2025-09-26,,,,38750,333848
2025-09-29,,,,38800,277105
2025-09-30,,,,37950,357996
2025-10-01,,,,37900,180237
2025-10-02,,,,38000,319314
2025-10-10,,,,37000,417257
2025-10-13,,,,39350,965177
2025-10-14,,,,38050,425241
2025-10-15,,,,38550,394682
2025-10-16,,,,39800,596107
2025-10-17,,,,39800,648065
2025-10-20,,,,41200,981277
2025-10-21,,,,45800,3225394
2025-10-22,,,,44200,754054
2025-10-23,,,,44350,511236
2025-10-24,,,,45550,628317
2025-10-27,,,,46200,637210
2025-10-28,,,,47650,693896
2025-10-29,,,,48050,680029
2025-10-30,,,,49000,1011454
2025-10-31,,,,48600,497800
2025-11-03,,,,47150,729057
2025-11-04,,,,53600,4508584
2025-11-05,,,,54400,1510205
2025-11-06,,,,50500,1265134
2025-11-07,,,,47600,942450
2025-11-10,,,,48950,716378
2025-11-11,,,,48900,599426
2025-11-12,,,,50400,651932
2025-11-13,,,,50700,560714
2025-11-14,,,,49400,627875
2025-11-17,,,,49600,394124
2025-11-18,,,,47600,474504
2025-11-19,,,,46300,449151
2025-11-20,,,,46350,371039
2025-11-21,,,,44900,402467
2025-11-24,,,,44150,550888
2025-11-25,,,,45800,365713
2025-11-26,,,,46650,365226
2025-11-27,,,,46250,206554
2025-11-28,,,,46900,443852
2025-12-01,,,,48550,568873
2025-12-02,,,,50700,559566
2025-12-03,,,,48600,533605
2025-12-04,,,,48300,410040
2025-12-05,,,,49100,514591
2025-12-08,,,,49600,334844
2025-12-09,,,,49350,244293
2025-12-10,,,,49000,264628
2025-12-11,,,,48300,578133
2025-12-12,,,,48100,295382
2025-12-15,,,,47050,377930
2025-12-16,,,,46150,377397
2025-12-17,,,,46450,247862
2025-12-18,,,,46000,246097
2025-12-19,,,,46350,414736
2025-12-22,,,,46350,273302
2025-12-23,,,,46600,321584
2025-12-24,,,,46550,310958
2025-12-26,,,,46050,475754
2025-12-29,,,,49050,694496
2025-12-30,,,,50800,1676330
2026-01-02,,,,52900,1058344
2026-01-05,,,,53900,854905
2026-01-06,,,,54600,797065
2026-01-07,,,,54300,573443
2026-01-08,,,,51000,895219
2026-01-09,,,,50600,458541
2026-01-12,,,,54500,979386
2026-01-13,,,,52000,756393
2026-01-14,,,,52500,466968
2026-01-15,,,,53300,548104
2026-01-16,,,,52600,612413
2026-01-19,,,,51600,514672
2026-01-20,,,,52100,661528
2026-01-21,,,,50200,788379
2026-01-22,,,,53200,934849
2026-01-23,,,,57300,2142675
2026-01-26,,,,63100,3777532
2026-01-27,,,,66300,2226194
2026-01-28,,,,67200,2855607
2026-01-29,,,,65300,2295387
2026-01-30,,,,55500,3518549
2026-02-02,,,,54200,1560837
2026-02-03,,,,56100,1039787
2026-02-04,,,,55000,791799
2026-02-05,,,,52300,959372
2026-02-06,,,,50700,904440
2026-02-09,,,,52700,791931
2026-02-10,52700.0,54000.0,52100.0,52100,565504
2026-02-11,52600.0,53900.0,52300.0,52400,586238
2026-02-12,52300.0,52800.0,51400.0,52200,1092020
2026-02-13,51800.0,51900.0,50900.0,51100,638690
2026-02-19,51600.0,54400.0,51300.0,54000,1036500
2026-02-20,53500.0,54400.0,53000.0,53500,403158
2026-02-23,53500.0,54400.0,52100.0,52500,680836
2026-02-24,52400.0,53400.0,52000.0,52600,458967
2026-02-25,52500.0,52600.0,51700.0,52000,489434
2026-02-26,52300.0,52600.0,51000.0,51900,858635
2026-02-27,51100.0,51900.0,50800.0,51800,1365130
2026-03-03,51400.0,57400.0,49500.0,54100,3219912
2026-03-04,51500.0,53500.0,45550.0,45700,1792284
2026-03-05,49050.0,52700.0,48000.0,50600,1518697
2026-03-06,49750.0,52500.0,49000.0,50800,917404
2026-03-09,48500.0,49500.0,47600.0,49450,841882
2026-03-10,51200.0,51400.0,50100.0,50400,666980
2026-03-11,50700.0,50800.0,48550.0,48600,775243
2026-03-12,48650.0,49350.0,48150.0,49000,778761
2026-03-13,48100.0,49450.0,48000.0,48300,526715
2026-03-16,48450.0,49950.0,48200.0,48750,443078
2026-03-17,49350.0,51900.0,49150.0,50700,744965
2026-03-18,51200.0,51400.0,50100.0,51300,586469
2026-03-19,50100.0,51800.0,50100.0,50400,522288
2026-03-20,50600.0,51800.0,50400.0,51700,609319
2026-03-23,50300.0,50300.0,48450.0,48750,578712
2026-03-24,50000.0,50800.0,49500.0,50000,433158
2026-03-25,50100.0,51200.0,50000.0,51200,373272
2026-03-26,51200.0,51700.0,49900.0,49950,430706
2026-03-27,49150.0,53500.0,49150.0,53300,1016668
2026-03-30,56600.0,56600.0,52600.0,53500,1143717
2026-03-31,52100.0,52800.0,50500.0,50600,736441
2026-04-01,52400.0,53800.0,51900.0,53100,562699
2026-04-02,53200.0,53700.0,50400.0,51000,778552
2026-04-03,51600.0,52200.0,50700.0,51100,321569
2026-04-06,50800.0,51700.0,50500.0,51100,381559
