Date,Price,SMA_50,SMA_200,Price_vs_SMA50,Price_vs_SMA200,RSI_14,Momentum_20,Volatility_20,Market_Regime
2010-05-11 00:00:00-04:00,1155.7900390625,1172.4265966796877,1097.5420974731446,-1.418985006336615,5.307125961132497,39.88139278504794,-3.466968017436689,27.097912775510952,Bull_Weak
2010-05-12 00:00:00-04:00,1171.6700439453125,1173.4937963867187,1098.4895477294922,-0.1554121928059371,6.661920121778109,42.910796496936555,-3.2197563030336385,27.274834856925516,Bull_Weak
2010-05-13 00:00:00-04:00,1157.43994140625,1174.2667944335938,1099.3786474609376,-1.432966776128608,5.281282666295861,38.7763493978,-4.47564935768191,27.515742734307956,Bull_Weak
2010-05-14 00:00:00-04:00,1135.6800537109375,1174.52099609375,1100.1812976074218,-3.306960242685375,3.226627845857344,36.51232149856053,-4.73521771456663,27.711591006890306,Bull_Weak
2010-05-17 00:00:00-04:00,1136.93994140625,1174.4857958984376,1100.9322473144532,-3.1967908529252465,3.270654863605982,40.86630196081049,-5.058794603593608,27.626887792454724,Bull_Weak
2010-05-18 00:00:00-04:00,1120.800048828125,1174.131796875,1101.59884765625,-4.542228409861615,1.7430302521400876,36.66264103367549,-7.154749701617035,27.633668800503617,Bull_Weak
2010-05-19 00:00:00-04:00,1115.050048828125,1173.623798828125,1102.1609478759765,-4.990845453073334,1.1694390893623785,32.0031325889842,-7.536850672027495,27.622027818902033,Bull_Weak
2010-05-20 00:00:00-04:00,1071.5899658203125,1172.1433984375,1102.4906475830078,-8.578594799171169,-2.802806702300731,29.31492376414819,-11.341397829100352,30.187588040032587,Bear_Strong
2010-05-21 00:00:00-04:00,1087.68994140625,1170.8923974609374,1102.9154974365235,-7.105901125936997,-1.38048255425387,29.44929709334457,-10.64587315750829,30.762026564867696,Bear_Strong
2010-05-24 00:00:00-04:00,1073.6500244140625,1169.3655981445313,1103.2983474731443,-8.185256508515703,-2.687244400119404,31.079376083188905,-11.418672401183027,30.87146555462689,Bear_Strong
2010-05-25 00:00:00-04:00,1074.030029296875,1167.8359985351562,1103.6160977172851,-8.032460838332112,-2.6808297270768167,32.116970495911886,-9.265777535044004,30.22816659823771,Bear_Strong
2010-05-26 00:00:00-04:00,1067.949951171875,1166.0057983398438,1103.920347595215,-8.409550562062417,-3.258423173528602,36.63051110285765,-10.35875266057975,29.940505443377695,Bear_Strong
2010-05-27 00:00:00-04:00,1103.06005859375,1164.7428002929687,1104.4638980102538,-5.295825111235164,-0.12710595783465,48.39082417353306,-8.59477023029267,32.29354823936912,Bear_Strong
2010-05-28 00:00:00-04:00,1089.4100341796875,1163.2144018554689,1104.8818981933591,-6.3448636431989165,-1.4003183542938502,33.078261216955426,-8.197584207319053,32.11174174858561,Bear_Strong
2010-06-01 00:00:00-04:00,1070.7099609375,1161.4306005859376,1105.171798095703,-7.811111538017801,-3.118233492528799,30.884321202733005,-10.94189674110262,31.7584665916477,Bear_Strong
2010-06-02 00:00:00-04:00,1098.3800048828125,1160.0819995117188,1105.64324798584,-5.318761488832413,-0.6569246559646524,34.36179434391592,-6.409336423645573,32.84938860232469,Bear_Strong
2010-06-03 00:00:00-04:00,1102.8299560546875,1158.6551977539064,1106.2587478637697,-4.818106526207111,-0.3099448312343877,37.84012398933848,-5.407124235679772,32.91677650834047,Bear_Strong
2010-06-04 00:00:00-04:00,1064.8800048828125,1156.5983984375,1106.6347979736329,-7.930012152757082,-3.773132126992385,35.2953286325224,-5.608298378942211,33.17084863674103,Bear_Strong
2010-06-07 00:00:00-04:00,1050.469970703125,1154.2931982421876,1106.904847717285,-8.99452822707173,-5.098439773801955,32.97098662030474,-5.438034163380245,33.08701381241209,Bear_Strong
2010-06-08 00:00:00-04:00,1062.0,1152.2013989257812,1107.1779977416993,-7.828613904641813,-4.080463830915038,38.206036519197845,-8.426959905722942,28.712319856351304,Bear_Strong
2010-06-09 00:00:00-04:00,1055.68994140625,1149.8507983398438,1107.3257974243163,-8.188963043687348,-4.663113253405038,38.12039134369021,-8.66075102511219,28.71666471739037,Bear_Strong
2010-06-10 00:00:00-04:00,1086.8399658203125,1148.122197265625,1107.632147521973,-5.337605316861094,-1.8771739108671692,53.21011713145118,-7.240099596585692,30.523536804383944,Bear_Recovering
2010-06-11 00:00:00-04:00,1091.5999755859375,1146.565595703125,1107.9501473999023,-4.793935935560678,-1.475713672888157,50.864323989139486,-5.68841314913664,30.47173485955854,Bear_Recovering
2010-06-14 00:00:00-04:00,1089.6300048828125,1144.7961962890624,1108.2576974487304,-4.818865714707565,-1.680808769368336,53.731541542717125,-4.054843499069327,29.875708043538708,Bear_Recovering
2010-06-15 00:00:00-04:00,1115.22998046875,1143.3519970703126,1108.6789474487305,-2.4596114471852504,0.5908863909696027,58.60698044960005,-1.9095081584210585,31.201882581304226,Bull_Strong
2010-06-16 00:00:00-04:00,1114.6099853515625,1141.8553979492187,1109.1073471069335,-2.3860650522464777,0.4961321606048674,59.97519764377616,-0.5522897222421275,30.79703959779025,Bull_Strong
2010-06-17 00:00:00-04:00,1116.0400390625,1140.5271997070313,1109.5844473266602,-2.1470036532948433,0.5818026515596264,53.24175020121461,0.0887843765771334,30.742133206653765,Bull_Strong
2010-06-18 00:00:00-04:00,1117.510009765625,1139.1486010742187,1110.1817974853516,-1.8995406997988296,0.6600911937911791,57.47259717671226,4.28522526432582,27.031031376336205,Bull_Strong
2010-06-21 00:00:00-04:00,1113.199951171875,1137.5252001953124,1110.7740472412108,-2.138436055681303,0.2183976063079074,62.23577698755183,2.34533839051998,26.67494877993092,Bull_Strong
2010-06-22 00:00:00-04:00,1095.31005859375,1135.5018017578125,1111.234397583008,-3.539557850268815,-1.433031502974902,49.06318378196757,2.017420359256117,26.9207620536378,Bear_Strong
2010-06-23 00:00:00-04:00,1092.0400390625,1133.3966015625,1111.61259765625,-3.648904756109728,-1.760735586751827,46.683496011160194,1.6768627761195365,26.959686976382542,Bear_Strong
2010-06-24 00:00:00-04:00,1073.68994140625,1130.6573999023435,1111.8540972900391,-5.038436798009204,-3.4324787736815465,53.07888613867723,0.5374774565115592,27.605483094924853,Bear_Recovering
2010-06-25 00:00:00-04:00,1076.760009765625,1127.95919921875,1112.0710473632812,-4.539099418541614,-3.175250149833375,59.97874221366392,-2.3842807672370903,24.84134750306957,Bear_Recovering
2010-06-28 00:00:00-04:00,1074.5699462890625,1125.607998046875,1112.2231970214843,-4.534265201239906,-3.385404191645758,55.13519066526634,-1.362213255342315,24.486948347972447,Bear_Recovering
2010-06-29 00:00:00-04:00,1041.239990234375,1122.4823974609376,1112.2157470703123,-7.237744432370031,-6.381473830315276,45.164334361682656,-2.752376626562947,26.167799361043087,Bear_Strong
2010-06-30 00:00:00-04:00,1030.7099609375,1118.9531958007813,1112.1225970458984,-7.886231094780493,-7.320473149691642,28.208737224527013,-6.160895468279426,24.271399968624948,Bear_Strong
2010-07-01 00:00:00-04:00,1027.3699951171875,1115.381796875,1111.9962969970702,-7.890733200451894,-7.610304288639702,24.78608723653845,-6.842393110852174,24.12549481754607,Bear_Strong
2010-07-02 00:00:00-04:00,1022.5800170898438,1111.6599963378906,1111.7653970336914,-8.013239618363565,-8.0219604047584,24.24920359956587,-3.972277402055624,21.19070855537078,Bear_Strong
2010-07-06 00:00:00-04:00,1028.06005859375,1107.8755969238282,1111.5782473754882,-7.2043773282575385,-7.513478154050812,10.402575150133911,-2.1333224874933943,20.878778217413895,Bear_Strong
2010-07-07 00:00:00-04:00,1060.27001953125,1104.8399963378906,1111.5380972290038,-4.034066195500941,-4.6123545225810965,30.820307114297535,-0.1628983492231617,23.510978383870945,Bear_Strong
2010-07-08 00:00:00-04:00,1070.25,1102.5707971191407,1111.5660470581054,-2.931403335150029,-3.716922369791098,34.758000879302344,1.379198382278335,23.62584924418807,Bear_Strong
2010-07-09 00:00:00-04:00,1077.9599609375,1100.3027966308591,1111.5975466918944,-2.030607916454763,-3.0260579338718063,37.36016928323811,-0.8170480624633769,21.235883219636342,Bear_Strong
2010-07-12 00:00:00-04:00,1078.75,1097.742196044922,1111.6869467163085,-1.7301144215234987,-2.962789732630877,38.73669683102611,-1.1771689147427875,21.168068267469987,Bear_Strong
2010-07-13 00:00:00-04:00,1095.3399658203125,1095.915196533203,1111.9097463989258,-0.0524886154248283,-1.4902091318361843,50.00986190118133,0.5240275058425947,21.894729226276414,Bear_Recovering
2010-07-14 00:00:00-04:00,1095.1700439453125,1093.7733972167969,1112.1636965942382,0.127690683652526,-1.5279812406181814,51.05366062931167,-1.7987264398152236,20.116403926477776,Bear_Recovering
2010-07-15 00:00:00-04:00,1096.47998046875,1092.2309973144531,1112.3311965942382,0.3890187299888215,-1.4250446426407717,58.66608179805322,-1.6265783656239208,20.129188749010584,Bear_Recovering
2010-07-16 00:00:00-04:00,1064.8800048828125,1090.2111975097655,1112.3525466918943,-2.3235124244562977,-4.267760428136214,46.28795726846505,-4.584067989412199,22.431688665608217,Bear_Strong
2010-07-19 00:00:00-04:00,1071.25,1089.0731970214845,1112.423396911621,-1.636547210070849,-3.701234352489269,48.98905231041896,-4.139561110090373,22.59057998026229,Bear_Strong
2010-07-20 00:00:00-04:00,1083.47998046875,1088.5251965332031,1112.6915469360351,-0.4634909766463302,-2.6253067660775953,64.75893413906147,-2.669778297406366,23.07087885628211,Bear_Recovering
2010-07-21 00:00:00-04:00,1069.5899658203125,1086.7223962402345,1112.9134469604492,-1.5765231745655917,-3.892798784888462,63.27327600146024,-2.348202006513034,22.82143412248482,Bear_Recovering
2010-07-22 00:00:00-04:00,1093.6700439453125,1085.4799963378907,1113.1794973754884,0.7545093078686671,-1.7525882821389338,69.82658989078638,0.1492623735858567,24.288139416629235,Bear_Recovering
2010-07-23 00:00:00-04:00,1102.6600341796875,1084.099796142578,1113.4191976928712,1.712041465476721,-0.9663174063710978,73.36058670721437,2.698180513407289,23.580468086102652,Bear_Recovering
2010-07-26 00:00:00-04:00,1115.010009765625,1083.2511975097657,1113.7063479614258,2.931804952430994,0.1170561527808144,74.38718256680083,3.5523236053617735,23.831715829423256,Bull_Strong
2010-07-27 00:00:00-04:00,1113.8399658203125,1082.814395751953,1113.9481478881837,2.8652712958081805,-0.0097115891862675,68.19262304256588,3.6544870500860194,23.812965626696663,Bear_Recovering
2010-07-28 00:00:00-04:00,1106.1300048828125,1082.1981970214845,1114.1213479614255,2.211407108900665,-0.717277619106349,62.37584325534669,6.231994089453985,20.73154510423054,Bear_Recovering
2010-07-29 00:00:00-04:00,1101.530029296875,1081.812796630859,1114.2480484008788,1.8226104116555009,-1.141399271217591,58.30810458213787,6.870998733238154,20.33179049696301,Bear_Recovering
2010-07-30 00:00:00-04:00,1101.5999755859375,1081.5437951660156,1114.3900985717771,1.8544029848410748,-1.1477240332834926,58.0953781349064,7.225243176415996,20.222069910721892,Bear_Recovering
2010-08-02 00:00:00-04:00,1125.8599853515625,1082.6291955566403,1114.559298400879,3.993129870536571,1.0139152727806522,60.25539636807529,10.099940008180752,20.98507757615816,Bull_Strong
2010-08-03 00:00:00-04:00,1120.4599609375,1083.2845959472656,1114.6787979125977,3.4317265406812902,0.5186393637098385,58.20941771879035,8.987792257014714,21.263726771518687,Bull_Strong
2010-08-04 00:00:00-04:00,1127.239990234375,1084.356395263672,1114.876597595215,3.9547509617698706,1.108947184453224,59.642636290164575,6.3163127759410465,18.76326716318596,Bull_Strong
2010-08-05 00:00:00-04:00,1125.81005859375,1085.3919958496094,1115.0160977172852,3.7238217066915658,0.9680542638409227,73.5560482542703,5.191315916257877,18.67203039308931,Bull_Strong
2010-08-06 00:00:00-04:00,1121.6400146484375,1086.4657971191407,1115.1689974975586,3.237489631294821,0.5802723323011794,69.81830123222548,4.052103537588625,18.716680718937255,Bull_Strong
2010-08-09 00:00:00-04:00,1127.7900390625,1086.9603967285157,1115.4009475708008,3.756313703504888,1.1107298697101695,68.30237121864543,4.546005938586317,18.748128726670867,Bull_Strong
2010-08-10 00:00:00-04:00,1121.06005859375,1087.5933972167968,1115.5416976928711,3.0771298780036815,0.4946799310408423,72.5964027365869,2.3481378910679584,18.29757717684006,Bull_Strong
2010-08-11 00:00:00-04:00,1089.469970703125,1087.9685974121094,1115.5910476684571,0.1379978516463431,-2.341456308736445,48.27015140134479,-0.5204738089487182,21.071472473617305,Bear_Strong
2010-08-12 00:00:00-04:00,1083.6099853515625,1087.6731970214844,1115.6743478393555,-0.3735691640695648,-2.873989399316179,41.94637453192799,-1.1737555948523104,21.143777577969615,Bear_Strong
2010-08-13 00:00:00-04:00,1079.25,1087.2015979003909,1115.753547668457,-0.7313821020633937,-3.271649706580537,33.78672458031423,1.34944736038769,18.392814132812628,Bear_Strong
2010-08-16 00:00:00-04:00,1079.3800048828125,1087.4915979003906,1115.937297668457,-0.7458993736815134,-3.2759271387401534,34.22740570391578,0.7589269435530843,18.288394471041684,Bear_Strong
2010-08-17 00:00:00-04:00,1092.5400390625,1088.332999267578,1116.0694479370118,0.3865581396276019,-2.1082387765389066,44.07535168768579,0.8361999074343984,18.35209584200547,Bear_Strong
2010-08-18 00:00:00-04:00,1094.1600341796875,1088.9761999511718,1116.359298400879,0.4760282390696924,-1.9885411670768185,46.70128473690594,2.2971483600756404,17.66679922477896,Bear_Strong
2010-08-19 00:00:00-04:00,1075.6300048828125,1089.375001220703,1116.523048400879,-1.261732307285246,-3.66253464956543,40.02460721298931,-1.6494955825453794,16.88539805379847,Bear_Strong
2010-08-20 00:00:00-04:00,1071.68994140625,1089.072000732422,1116.6544479370118,-1.5960431738656466,-4.026716287552745,25.343679748592336,-2.8086710149495375,16.569484537207064,Bear_Strong
2010-08-23 00:00:00-04:00,1067.3599853515625,1088.5872009277343,1116.7587478637697,-1.949978426907939,-4.42340501981302,25.592985062735167,-4.27350642565788,15.905664810701351,Bear_Strong
2010-08-24 00:00:00-04:00,1051.8699951171875,1087.832000732422,1116.684947814941,-3.305841857108605,-5.8042291001217166,17.924962518662753,-5.5636332511633135,16.491100570284807,Bear_Strong
2010-08-25 00:00:00-04:00,1055.3299560546875,1086.634000244141,1116.6150973510742,-2.8808268637296353,-5.488475074515142,20.515386948746254,-4.592592968627319,16.551359513523416,Bear_Strong
2010-08-26 00:00:00-04:00,1047.219970703125,1085.286199951172,1116.3857974243165,-3.5074830261141776,-6.195512956252958,19.86068608887813,-4.930420156445214,16.651014609601365,Bear_Strong
2010-08-27 00:00:00-04:00,1064.5899658203125,1084.2571984863282,1116.2436972045898,-1.813889978639016,-4.627460071096823,26.53695870294453,-3.3596596392387768,17.965844599055416,Bear_Strong
2010-08-30 00:00:00-04:00,1048.9200439453125,1082.8853991699218,1115.9957473754882,-3.13656045696481,-6.010390594042958,24.885107540362156,-6.833881868732073,16.19211505328419,Bear_Strong
2010-08-31 00:00:00-04:00,1049.3299560546875,1081.6079992675782,1115.8061972045898,-2.98426446871215,-5.957687035297354,32.15044506230004,-6.348286182693874,16.240940779308946,Bear_Strong
2010-09-01 00:00:00-04:00,1080.2900390625,1081.307598876953,1115.7402474975586,-0.094104565205122,-3.177281496707518,48.79309717438208,-4.165035979792842,19.768162445048976,Bear_Strong
2010-09-02 00:00:00-04:00,1090.0999755859375,1081.268797607422,1115.6442471313476,0.8167421457140778,-2.289643101830352,53.793966567438375,-3.171945634632012,20.15998494452663,Bear_Recovering
2010-09-03 00:00:00-04:00,1104.510009765625,1081.8851989746097,1115.6151974487304,2.0912395152885788,-0.9954317320615248,57.98945166510783,-1.5272284029722027,20.80307425046735,Bear_Recovering
2010-09-07 00:00:00-04:00,1091.8399658203125,1082.1867980957031,1115.5253970336914,0.8920056816065225,-2.123253426265437,49.776733749058856,-3.1876565670035384,21.005575926671067,Bear_Strong
2010-09-08 00:00:00-04:00,1098.8699951171875,1082.6727990722657,1115.545246887207,1.4960379589106898,-1.4948072986326388,51.451989222223894,-1.9793822201102709,21.119703005105787,Bear_Recovering
2010-09-09 00:00:00-04:00,1104.1800537109375,1083.9316003417969,1115.6092471313475,1.868056375767213,-1.0244799825565254,59.58248454147213,1.350205458009901,18.563682373864353,Bear_Recovering
2010-09-10 00:00:00-04:00,1109.550048828125,1085.5084020996094,1115.6257974243165,2.214782187039166,-0.5446045269138389,62.58648005480181,2.3938560761920913,18.47204298049048,Bear_Recovering
2010-09-13 00:00:00-04:00,1121.9000244140625,1087.399002685547,1115.7070474243164,3.172802406780617,0.5550719612323896,67.21375645720063,3.951820654534388,18.68055250753164,Bull_Strong
2010-09-14 00:00:00-04:00,1121.0999755859375,1089.3694018554688,1115.759397277832,2.9127469227998803,0.4786496372905402,74.08334720528335,3.8651791319457063,18.694046068661788,Bull_Strong
2010-09-15 00:00:00-04:00,1125.0699462890625,1091.309599609375,1115.9272970581055,3.0935626967609986,0.8192871753437192,74.17498438576388,2.9774567579670785,18.31459994630684,Bull_Strong
2010-09-16 00:00:00-04:00,1124.6600341796875,1092.5973999023438,1116.07244720459,2.9345332764117327,0.7694470906979944,78.35803081709557,2.787526417272801,18.326977693240163,Bull_Strong
2010-09-17 00:00:00-04:00,1125.5899658203125,1093.70419921875,1116.1560971069337,2.9153921713328756,0.8452105165067225,75.39553472147404,4.644716185928921,17.001712207755208,Bull_Strong
2010-09-20 00:00:00-04:00,1142.7099609375,1094.99919921875,1116.3234469604492,4.357150375341856,2.363697909319784,88.58082003581266,6.626918550533278,17.434182053534617,Bull_Strong
2010-09-21 00:00:00-04:00,1139.780029296875,1096.2197998046877,1116.522746887207,3.973676583833696,2.083010173729805,86.45124220149728,6.784968983211326,17.359792407010183,Bull_Strong
2010-09-22 00:00:00-04:00,1134.280029296875,1096.9986010742186,1116.6642471313476,3.3984936887019757,1.5775361493646445,77.37555272761483,7.834621632163419,16.3493579775478,Bull_Strong
2010-09-23 00:00:00-04:00,1124.8299560546875,1097.5917993164062,1116.7721469116211,2.481629031416377,0.7215266932784736,67.6742903148855,6.585618043083241,16.91090929459173,Bull_Strong
2010-09-24 00:00:00-04:00,1148.6700439453125,1098.6356005859377,1117.0557974243163,4.554234664586687,2.8301403201068,70.50520623728198,9.687560978623422,17.53041856932661,Bull_Strong
2010-09-27 00:00:00-04:00,1142.1600341796875,1100.181201171875,1117.2868478393557,3.8156290039402574,2.226213115139819,74.78332283214614,7.286379812870392,17.30597445534723,Bull_Strong
2010-09-28 00:00:00-04:00,1147.699951171875,1101.7102001953126,1117.5135977172852,4.1743964037375125,2.7012068145077395,74.40767836767569,9.417296179699331,15.898557653062726,Bull_Strong
2010-09-29 00:00:00-04:00,1144.72998046875,1102.9352001953123,1117.7051974487304,3.789413944358322,2.4178811265892275,70.75442816531817,9.091518245867224,16.036643372295686,Bull_Strong
2010-09-30 00:00:00-04:00,1141.199951171875,1104.3673999023438,1117.840647277832,3.335171906811829,2.0896810248336894,66.51014643365656,5.638292486917118,13.192485569227816,Bull_Strong
2010-10-01 00:00:00-04:00,1146.239990234375,1105.418798828125,1118.0321969604493,3.6928258728298418,2.522985773630948,63.74519349417291,5.149987698904579,12.999450948498614,Bull_Strong
2010-10-04 00:00:00-04:00,1137.030029296875,1106.1061987304688,1118.1714468383789,2.795737932026676,1.68655553777719,58.21561722107293,2.944293781289553,12.873576100499625,Bull_Strong
2010-10-05 00:00:00-04:00,1160.75,1107.0209985351562,1118.4947970581054,4.853476269731072,3.7778631651247174,65.28710623898411,6.311367630503839,13.650819863112126,Bull_Strong
2010-10-06 00:00:00-04:00,1159.969970703125,1107.9435986328126,1118.7822970581055,4.695759976817615,3.681473487140852,65.0807007446011,5.560255158247496,13.653482330568812,Bull_Strong
2010-10-07 00:00:00-04:00,1158.06005859375,1108.9821997070312,1119.0023471069337,4.425486621848762,3.4904047867098997,63.752695010159606,4.8796393941126,13.715601338977407,Bull_Strong
2010-10-08 00:00:00-04:00,1165.1500244140625,1110.254599609375,1119.2379971313476,4.944399674092925,4.1020790395241535,60.38700461860619,5.011038091040643,13.752574961353764,Bull_Strong
2010-10-11 00:00:00-04:00,1165.3199462890625,1111.5289990234376,1119.4616470336914,4.839365172918053,4.096460059787188,62.13183746980421,3.870213114370591,13.384304590314777,Bull_Strong
2010-10-12 00:00:00-04:00,1169.77001953125,1112.4071997070312,1119.678097229004,5.15663866966396,4.473778885754243,67.02811800095586,4.341275979412562,13.362084821029311,Bull_Strong
2010-10-13 00:00:00-04:00,1178.0999755859375,1113.56,1119.9296969604493,5.795823807063605,5.194100913956068,75.83669622219696,4.713487323325061,13.471123040155636,Bull_Strong
2010-10-14 00:00:00-04:00,1173.81005859375,1114.4914013671876,1120.1677474975586,5.322486755285327,4.788774825558728,65.0467519145709,4.370211701344218,13.60788904860577,Bull_Strong
2010-10-15 00:00:00-04:00,1176.18994140625,1115.4989990234376,1120.4165969848632,5.440698954991818,4.9779113029454924,71.42683656073652,4.495418147145713,13.598776235256068,Bull_Strong
2010-10-18 00:00:00-04:00,1184.7099609375,1116.7603979492187,1120.7646469116212,6.084524765837118,5.705507771153062,72.46035179631846,3.675473342819413,12.864943117681948,Bull_Strong
2010-10-19 00:00:00-04:00,1165.9000244140625,1117.52259765625,1120.9291970825195,4.32898868079028,4.011923986688015,60.77579511294313,2.2916698350383236,14.26123269757753,Bull_Strong
2010-10-20 00:00:00-04:00,1178.1700439453125,1118.6647973632812,1121.1374472045898,5.319309834571229,5.087029862656545,67.28065320468563,3.8694161507581537,14.444754606176655,Bull_Strong
2010-10-21 00:00:00-04:00,1180.260009765625,1120.4805981445313,1121.3530471801755,5.335158120549877,5.253203951563723,66.35270757444891,4.927860732421907,13.92791936584551,Bull_Strong
2010-10-22 00:00:00-04:00,1183.0799560546875,1122.4699975585938,1121.559997253418,5.3996951925594505,5.485213359242969,73.58401862509862,2.9956306678972755,12.042180284585626,Bull_Strong
2010-10-25 00:00:00-04:00,1185.6199951171875,1124.5973974609376,1121.7631973266602,5.426172761383219,5.692538134849512,66.26561813899644,3.805067559443498,11.740632330397943,Bull_Strong
2010-10-26 00:00:00-04:00,1185.6400146484375,1126.72259765625,1121.9564974975583,5.229096950282575,5.676112870055161,66.95745013700531,3.305747590023267,11.704561990668292,Bull_Strong
2010-10-27 00:00:00-04:00,1182.449951171875,1128.5207958984374,1122.1876473999023,4.778747141341211,5.370073704838929,65.84382176434018,3.295097651559642,11.70955929319285,Bull_Strong
2010-10-28 00:00:00-04:00,1183.780029296875,1130.3131958007812,1122.378147277832,4.7302671237253735,5.470694717993618,63.08106097358194,3.7311671877724217,11.57855843961812,Bull_Strong
2010-10-29 00:00:00-04:00,1183.260009765625,1132.4657958984376,1122.5521475219728,4.485275762954943,5.408021567431365,62.53499118929957,3.229691848709648,11.56456327953605,Bull_Strong
2010-11-01 00:00:00-04:00,1184.3800048828125,1134.7195971679687,1122.7938973999023,4.376447524021465,5.485076791522259,60.70644560497658,4.164355765979022,10.995949693389573,Bull_Strong
2010-11-02 00:00:00-04:00,1193.5699462890625,1137.2437963867187,1123.010597229004,4.952864995289907,6.283052825517554,61.19554616384915,2.8274776040544847,8.787109981574988,Bull_Strong
2010-11-03 00:00:00-04:00,1197.9599609375,1140.165595703125,1123.310196838379,5.068944849079915,6.645516466353385,67.45188813064128,3.275083941297807,8.78609747900361,Bull_Strong
2010-11-04 00:00:00-04:00,1221.06005859375,1143.4801977539062,1123.833097229004,6.784539075729601,8.651370172712936,74.9527523135074,5.440132360363226,10.687068659546243,Bull_Strong
2010-11-05 00:00:00-04:00,1225.8499755859375,1147.0527978515624,1124.5035470581054,6.8695336327990075,9.012548585815662,73.86864064069168,5.209625361540904,10.621248023422927,Bull_Strong
2010-11-08 00:00:00-05:00,1223.25,1150.2259985351564,1125.135896911621,6.348665528152009,8.720200231606846,90.98177758005563,4.9711715563965475,10.719710328429285,Bull_Strong
2010-11-09 00:00:00-05:00,1213.4000244140625,1153.5155981445312,1125.7420468139649,5.191470870949422,7.786684156302415,76.07694670835065,3.729793391379266,11.329576602676989,Bull_Strong
2010-11-10 00:00:00-05:00,1218.7099609375,1156.9031982421875,1126.3480966186523,5.342431656271884,8.200117228068482,77.16542359783907,3.44707462805649,11.20159054654722,Bull_Strong
2010-11-11 00:00:00-05:00,1213.5400390625,1159.5681982421877,1126.9931466674805,4.654477494478515,7.679451525587244,70.82883276933684,3.3847026763722976,11.241680958699538,Bull_Strong
2010-11-12 00:00:00-05:00,1199.2099609375,1161.7503979492187,1127.619846496582,3.224407157889231,6.348780988853853,58.002567630318744,1.957168542329768,12.21702453671914,Bull_Strong
2010-11-15 00:00:00-05:00,1197.75,1163.6151977539062,1128.1626467895508,2.9335129269524307,6.168202201028028,57.01215331526664,1.100694641934208,12.010719697542278,Bull_Strong
2010-11-16 00:00:00-05:00,1178.3399658203125,1165.3451977539062,1128.537746887207,1.115100323187712,4.412986545684672,47.9964962933783,1.0669818291239697,12.070753471122982,Bull_Weak
2010-11-17 00:00:00-05:00,1178.5899658203125,1166.9395971679687,1128.9442965698242,0.9983694683613376,4.397530454011878,47.4430632483567,0.0356418733575836,11.48220939262989,Bull_Weak
2010-11-18 00:00:00-05:00,1196.68994140625,1168.789794921875,1129.6121963500975,2.387097030244001,5.938121531698037,55.639519386520675,1.3920603515057417,12.701467707119404,Bull_Strong
2010-11-19 00:00:00-05:00,1199.72998046875,1170.5933935546875,1130.27989654541,2.4890441954045883,6.144503156749703,56.343496285624056,1.407345659847592,12.704211849423444,Bull_Strong
2010-11-22 00:00:00-05:00,1197.8399658203125,1172.1121923828125,1130.9853964233398,2.1949923910609126,5.9111788364726525,51.877923182312095,1.0306819009000543,12.71782597190275,Bull_Strong
2010-11-23 00:00:00-05:00,1180.72998046875,1173.304792480469,1131.5364462280274,0.6328439153976184,4.347498872414501,43.18487760127468,-0.4141252082440427,13.766224975193792,Bull_Weak
2010-11-24 00:00:00-05:00,1198.3499755859375,1174.7703930664063,1132.187546081543,2.0071652008511576,5.84376941200071,40.610221297583315,1.3446678566229942,14.725163661345489,Bull_Weak
2010-11-26 00:00:00-05:00,1189.4000244140625,1176.0651928710938,1132.7421963500976,1.1338513905351455,5.0018290345787975,35.43049136558099,0.4747499516887021,15.006230319331484,Bull_Weak
2010-11-29 00:00:00-05:00,1187.760009765625,1177.30859375,1133.3034463500976,0.8877380213742292,4.805117604725329,35.704493780928175,0.3803052552153296,15.015900135566731,Bull_Weak
2010-11-30 00:00:00-05:00,1180.550048828125,1178.0653955078126,1133.7318466186523,0.2109096260519027,4.129565765406307,36.48036413144502,-0.323372231791974,15.177329795783814,Bull_Weak
2010-12-01 00:00:00-05:00,1206.0699462890625,1179.3911938476565,1134.2646463012695,2.2620783146912737,6.330559646899281,45.53986242305986,1.047278380195804,16.837644895634522,Bull_Weak
2010-12-02 00:00:00-05:00,1221.530029296875,1181.1361938476562,1134.838546447754,3.4199134409413245,7.63910277109292,52.62845935513717,1.9675172065792168,17.365453123534436,Bull_Strong
2010-12-03 00:00:00-05:00,1224.7099609375,1183.1337939453124,1135.4162460327148,3.514071460468271,7.86440349226889,59.0528359450839,0.2989125979563578,15.995612198122766,Bull_Strong
2010-12-06 00:00:00-05:00,1223.1199951171875,1184.62279296875,1135.9917959594727,3.249743494463808,7.669791231557732,58.9983763773732,-0.2227010256654837,15.941604072031696,Bull_Strong
2010-12-07 00:00:00-05:00,1223.75,1186.254592285156,1136.637546081543,3.160822976677724,7.664048598321371,68.58175845846915,0.0408747189863056,15.923936820637032,Bull_Strong
2010-12-08 00:00:00-05:00,1228.280029296875,1187.8661938476562,1137.2527462768555,3.402221197853361,8.004138334070877,69.64502370079948,1.2263066246432477,15.673575283316593,Bull_Strong
2010-12-09 00:00:00-05:00,1233.0,1189.6315942382812,1137.9030465698245,3.6455324464955474,8.357210547668604,66.05363372595075,1.1725545470644416,15.657920650035964,Bull_Strong
