year,report,account,current,previous,fs_div,sj_div
2024,1분기,부채및자본총계,32509877638000,32242568184000,CFS,BS
2024,1분기,부채총계,19951677635000,19872465252000,CFS,BS
2024,1분기,영업이익(손실),160162573000,0,CFS,CIS
2024,1분기,매출총이익(손실),349950598000,0,CFS,CIS
2024,1분기,매출액,5515625997000,0,CFS,CIS
2023,1분기,자산총계,30445838814000,29883476300000,CFS,BS
2023,1분기,부채총계,18180091079000,17571346490000,CFS,BS
2023,1분기,자본총계,12265747735000,12312129810000,CFS,BS
2023,1분기,부채및자본총계,30445838814000,29883476300000,CFS,BS
2023,1분기,매출액,4842359485000,0,CFS,CIS
2023,1분기,매출총이익(손실),203765699000,0,CFS,CIS
2023,1분기,영업이익(손실),-19044257000,0,CFS,CIS
2022,1분기,자산총계,27941318717000,27293093978000,CFS,BS
2022,1분기,부채총계,15772766225000,14879338674000,CFS,BS
2022,1분기,자본총계,12168552492000,12413755304000,CFS,BS
2022,1분기,부채및자본총계,27941318717000,27293093978000,CFS,BS
2022,1분기,매출액,3907727921000,0,CFS,CIS
2022,1분기,매출총이익(손실),-174084943000,0,CFS,CIS
2022,1분기,영업이익(손실),-396395832000,0,CFS,CIS
