year,report,account,current,previous,fs_div,sj_div
2025,3분기,매출총이익,765997851821,0,CFS,CIS
2025,3분기,매출액,3205418315567,0,CFS,CIS
2024,3분기,자산총계,9778466093363,10042015942614,CFS,BS
2024,3분기,자본총계,4423530233990,4433739107731,CFS,BS
2024,3분기,자본과부채총계,9778466093363,10042015942614,CFS,BS
2024,3분기,부채총계,5354935859373,5608276834883,CFS,BS
2024,3분기,영업이익(손실),80639523362,0,CFS,CIS
2024,3분기,매출총이익,762317901556,0,CFS,CIS
2024,3분기,매출액,3054711033750,0,CFS,CIS
2023,3분기,자산총계,10046516384130,9832423124845,CFS,BS
2023,3분기,자본총계,4517926997080,4420005380162,CFS,BS
2023,3분기,자본과부채총계,10046516384130,9832423124845,CFS,BS
2023,3분기,부채총계,5528589387050,5412417744683,CFS,BS
2023,3분기,영업이익(손실),126764817356,0,CFS,CIS
2023,3분기,매출총이익,789639075697,0,CFS,CIS
2023,3분기,당기순이익(손실),71918075738,0,CFS,CIS
2023,3분기,계속영업당기순이익,68301448846,0,CFS,CIS
2023,3분기,계속영업이익(손실),71918075738,0,CFS,CIS
2023,3분기,매출액,3090217971652,0,CFS,CIS
2022,3분기,자산총계,9750144025125,9455972982478,CFS,BS
2022,3분기,부채총계,5344414284254,5041586937987,CFS,BS
2022,3분기,자본총계,4405729740871,4414386044491,CFS,BS
2022,3분기,자본과부채총계,9750144025125,9455972982478,CFS,BS
2022,3분기,수익(매출액),2955989753958,0,CFS,CIS
2022,3분기,매출총이익,757711022713,0,CFS,CIS
2022,3분기,영업이익(손실),87636237855,0,CFS,CIS
2022,3분기,계속영업이익(손실),41946583136,0,CFS,CIS
2022,3분기,중단영업이익(손실),-1782379206,0,CFS,CIS
2022,3분기,당기순이익(손실),40164203930,0,CFS,CIS
2022,3분기,계속영업당기순이익,42488939642,0,CFS,CIS
2022,3분기,중단영업당기순이익,-1782379206,0,CFS,CIS
2025,반기,자산총계,7471484111613,7581643378910,CFS,BS
2025,반기,자본총계,3164613111124,3181518137325,CFS,BS
2025,반기,자본과부채총계,7471484111613,7581643378910,CFS,BS
2025,반기,부채총계,4306871000489,4400125241585,CFS,BS
2025,반기,영업이익(손실),84498851402,0,CFS,CIS
2025,반기,매출총이익,741176773110,0,CFS,CIS
2025,반기,매출액,2980562190769,0,CFS,CIS
2024,반기,자산총계,9964648976898,10042015942614,CFS,BS
2024,반기,자본총계,4481011190385,4433739107731,CFS,BS
2024,반기,자본과부채총계,9964648976898,10042015942614,CFS,BS
2024,반기,부채총계,5483637786513,5608276834883,CFS,BS
2024,반기,영업이익(손실),81011573755,0,CFS,CIS
2024,반기,매출총이익,750526628332,0,CFS,CIS
2024,반기,매출액,2937050430450,0,CFS,CIS
2023,반기,자산총계,10011062556960,9832423124845,CFS,BS
2023,반기,부채총계,5566843899319,5412417744683,CFS,BS
2023,반기,자본총계,4444218657641,4420005380162,CFS,BS
2023,반기,자본과부채총계,10011062556960,9832423124845,CFS,BS
2023,반기,수익(매출액),2957767404281,0,CFS,CIS
2023,반기,매출총이익,755266630500,0,CFS,CIS
2023,반기,영업이익,97209778272,0,CFS,CIS
2023,반기,계속영업이익,53633906908,0,CFS,CIS
2023,반기,중단영업이익(손실),149565149,0,CFS,CIS
2023,반기,당기순이익,53633906908,0,CFS,CIS
2023,반기,계속영업당기순이익,52249389351,0,CFS,CIS
2023,반기,중단영업당기순이익,149565149,0,CFS,CIS
2022,반기,자산총계,9729330811469,9455972982478,CFS,BS
2022,반기,부채총계,5372110603338,5041586937987,CFS,BS
2022,반기,자본총계,4357220208131,4414386044491,CFS,BS
2022,반기,자본과부채총계,9729330811469,9455972982478,CFS,BS
2022,반기,수익(매출액),2816862019740,0,CFS,CIS
2022,반기,매출총이익,718346682781,0,CFS,CIS
2022,반기,영업이익(손실),47431224470,0,CFS,CIS
2022,반기,계속영업당기순이익(손실),37623408737,0,CFS,CIS
2022,반기,중단영업당기순이익(손실),7451908974,0,CFS,CIS
2022,반기,당기순이익(손실),45075317711,0,CFS,CIS
2022,반기,계속영업당기순이익,42417564226,0,CFS,CIS
2022,반기,중단영업당기순이익,7451908974,0,CFS,CIS
2026,1분기,자산총계,7382830512702,7483097413933,CFS,BS
2026,1분기,자본총계,3269577921329,3276094767814,CFS,BS
2026,1분기,자본과부채총계,7382830512702,7483097413933,CFS,BS
2026,1분기,부채총계,4113252591373,4207002646119,CFS,BS
2026,1분기,영업이익(손실),58274149464,0,CFS,CIS
2026,1분기,매출총이익,687682087412,0,CFS,CIS
2026,1분기,계속영업이익(손실),42555624791,0,CFS,CIS
2026,1분기,중단영업당기순이익(손실),-52642037,0,CFS,CIS
2026,1분기,매출액,2854875935476,0,CFS,CIS
2025,1분기,자산총계,7763064530101,7581643378910,CFS,BS
2025,1분기,자본총계,3136979008200,3181518137325,CFS,BS
2025,1분기,자본과부채총계,7763064530101,7581643378910,CFS,BS
2025,1분기,부채총계,4626085521901,4400125241585,CFS,BS
2025,1분기,영업이익(손실),38667957774,0,CFS,CIS
2025,1분기,매출총이익,674044608078,0,CFS,CIS
2025,1분기,매출액,2761296550528,0,CFS,CIS
2024,1분기,자산총계,9935744654401,10042015942614,CFS,BS
2024,1분기,자본총계,4411296014967,4433739107731,CFS,BS
2024,1분기,자본과부채총계,9935744654401,10042015942614,CFS,BS
2024,1분기,부채총계,5524448639434,5608276834883,CFS,BS
2024,1분기,영업이익(손실),73884927165,0,CFS,CIS
2024,1분기,매출총이익,712178274143,0,CFS,CIS
2024,1분기,당기순이익(손실),38799827022,0,CFS,CIS
2024,1분기,계속영업당기순이익,35638598311,0,CFS,CIS
2024,1분기,매출액,2810377406345,0,CFS,CIS
2023,1분기,자산총계,9867455700590,9832423124845,CFS,BS
2023,1분기,부채총계,5473234792115,5412417744683,CFS,BS
2023,1분기,자본총계,4394220908475,4420005380162,CFS,BS
2023,1분기,자본과부채총계,9867455700590,9832423124845,CFS,BS
2023,1분기,수익(매출액),2700244361762,0,CFS,CIS
2023,1분기,매출총이익,690650218642,0,CFS,CIS
2023,1분기,영업이익(손실),46562220067,0,CFS,CIS
2023,1분기,계속영업이익(손실),17615554869,0,CFS,CIS
2023,1분기,중단영업이익(손실),149565149,0,CFS,CIS
2023,1분기,당기순이익(손실),17765120018,0,CFS,CIS
2023,1분기,계속영업당기순이익,16461132272,0,CFS,CIS
2023,1분기,중단영업당기순이익,149565149,0,CFS,CIS
2022,1분기,자산총계,9599713008802,9455972982478,CFS,BS
2022,1분기,부채총계,5302901520811,5041586937987,CFS,BS
2022,1분기,자본총계,4296811487991,4414386044491,CFS,BS
2022,1분기,자본과부채총계,9599713008802,9455972982478,CFS,BS
2022,1분기,수익(매출액),2598472164402,0,CFS,CIS
2022,1분기,매출총이익,669561838197,0,CFS,CIS
2022,1분기,영업이익(손실),27328534119,0,CFS,CIS
2022,1분기,당기순이익(손실),5184576068,0,CFS,CIS
