year,report,account,current,previous,fs_div,sj_div
2024,1분기,연결당기순이익(손실),57121548991,0,CFS,CIS
2023,1분기,자산총계,4436465567011,4437632450781,CFS,BS
2023,1분기,부채총계,1242909058065,1239083608249,CFS,BS
2023,1분기,자본총계,3193556508946,3198548842532,CFS,BS
2023,1분기,영업이익,81628353940,0,CFS,CIS
2022,1분기,자산총계,4492222409133,4581889369472,CFS,BS
2022,1분기,부채총계,1351281907526,1430662643098,CFS,BS
2022,1분기,자본총계,3140940501607,3151226726374,CFS,BS
2022,1분기,자본과부채총계,4492222409133,4581889369472,CFS,BS
2022,1분기,영업이익(손실),244185797309,0,CFS,CIS
2022,1분기,당기순이익(손실),168283087495,0,CFS,CIS
2022,1분기,당기순이익,168283087495,0,CFS,CF
