year,report,account,current,previous,fs_div,sj_div
2025,3분기,자산총계,4438583917764,3795545096460,CFS,BS
2025,3분기,자본총계,1784104834587,1507517124598,CFS,BS
2025,3분기,자본과부채총계,4438583917764,3795545096460,CFS,BS
2025,3분기,부채총계,2654479083177,2288027971862,CFS,BS
2025,3분기,영업이익,247075954483,0,CFS,CIS
2025,3분기,매출총이익,343608118719,0,CFS,CIS
2024,3분기,자산총계,3352468728922,2910160077690,CFS,BS
2024,3분기,자본총계,1396852106684,1057030326170,CFS,BS
2024,3분기,자본과부채총계,3352468728922,2910160077690,CFS,BS
2024,3분기,부채총계,1955616622238,1853129751520,CFS,BS
2024,3분기,영업이익,163816858051,0,CFS,CIS
2024,3분기,매출총이익,266640247455,0,CFS,CIS
2024,3분기,매출액,788748822280,0,CFS,CIS
2023,3분기,자산총계,2930171875767,2435030170738,CFS,BS
2023,3분기,자본총계,943002774099,831168874627,CFS,BS
2023,3분기,자본과부채총계,2930171875767,2435030170738,CFS,BS
2023,3분기,부채총계,1987169101668,1603861296111,CFS,BS
2023,3분기,영업이익,85422526521,0,CFS,CIS
2023,3분기,매출총이익,166735262173,0,CFS,CIS
2023,3분기,매출액,694418512934,0,CFS,CIS
2022,3분기,자산총계,2414829567949,2214970249748,CFS,BS
2022,3분기,부채총계,1623089346800,1568748135135,CFS,BS
2022,3분기,자본과부채총계,2414829567949,2214970249748,CFS,BS
2022,3분기,매출액,535101794702,0,CFS,CIS
2022,3분기,매출총이익,102273620961,0,CFS,CIS
2022,3분기,영업이익,37836628888,0,CFS,CIS
2025,반기,자산총계,4107006611244,3795545096460,CFS,BS
2025,반기,자본총계,1643111229982,1507517124598,CFS,BS
2025,반기,자본과부채총계,4107006611244,3795545096460,CFS,BS
2025,반기,부채총계,2463895381262,2288027971862,CFS,BS
2025,반기,영업이익,209142369028,0,CFS,CIS
2025,반기,매출총이익,294123277773,0,CFS,CIS
2024,반기,자산총계,3318982426962,2910160077690,CFS,BS
2024,반기,자본총계,1292441135350,1057030326170,CFS,BS
2024,반기,자본과부채총계,3318982426962,2910160077690,CFS,BS
2024,반기,부채총계,2026541291612,1853129751520,CFS,BS
2024,반기,영업이익,210055878805,0,CFS,CIS
2024,반기,매출총이익,292724017593,0,CFS,CIS
2024,반기,매출액,916909063295,0,CFS,CIS
2023,반기,자산총계,2922375336533,2435030170738,CFS,BS
2023,반기,부채총계,2037589083612,1603861296111,CFS,BS
2023,반기,자본과부채총계,2922375336533,2435030170738,CFS,BS
2023,반기,매출액,642482076734,0,CFS,CIS
2023,반기,매출총이익,118124075772,0,CFS,CIS
2023,반기,영업이익,58843523694,0,CFS,CIS
2022,반기,자산총계,2286672253711,2214970249748,CFS,BS
2022,반기,부채총계,1607724473696,1568748135135,CFS,BS
2022,반기,자본과부채총계,2286672253711,2214970249748,CFS,BS
2022,반기,매출액,540076933239,0,CFS,CIS
2022,반기,매출총이익,69637571384,0,CFS,CIS
2022,반기,영업이익,27246842701,0,CFS,CIS
2026,1분기,자산총계,5382296031877,4769815393358,CFS,BS
2026,1분기,자본총계,2083392717270,2032934924019,CFS,BS
2026,1분기,자본과부채총계,5382296031877,4769815393358,CFS,BS
2026,1분기,부채총계,3298903314607,2736880469339,CFS,BS
2026,1분기,영업이익,258269322064,0,CFS,CIS
2026,1분기,매출총이익,361397047209,0,CFS,CIS
2025,1분기,자산총계,4237266337753,3795545096460,CFS,BS
2025,1분기,자본총계,1509201990893,1507517124598,CFS,BS
2025,1분기,자본과부채총계,4237266337753,3795545096460,CFS,BS
2025,1분기,부채총계,2728064346860,2288027971862,CFS,BS
2025,1분기,영업이익,218178415835,0,CFS,CIS
2025,1분기,매출총이익,335483452850,0,CFS,CIS
2024,1분기,자산총계,3124840870657,2910160077690,CFS,BS
2024,1분기,자본총계,1123289667308,1057030326170,CFS,BS
2024,1분기,자본과부채총계,3124840870657,2910160077690,CFS,BS
2024,1분기,부채총계,2001551203349,1853129751520,CFS,BS
2024,1분기,영업이익,128779051600,0,CFS,CIS
2024,1분기,매출총이익,200310051076,0,CFS,CIS
2024,1분기,매출액,800977985167,0,CFS,CIS
2023,1분기,자산총계,2581882425080,2435030170738,CFS,BS
2023,1분기,부채총계,1732831494846,1603861296111,CFS,BS
2023,1분기,자본총계,849050930234,831168874627,CFS,BS
2023,1분기,자본과부채총계,2581882425080,2435030170738,CFS,BS
2023,1분기,매출액,568591411601,0,CFS,CIS
2023,1분기,매출총이익,112224940431,0,CFS,CIS
2023,1분기,영업이익,46312030200,0,CFS,CIS
2022,1분기,자산총계,2211210616489,2214970249748,CFS,BS
2022,1분기,부채총계,1552943119873,1568748135135,CFS,BS
2022,1분기,자본과부채총계,2211210616489,2214970249748,CFS,BS
2022,1분기,매출액,351810756795,0,CFS,CIS
2022,1분기,매출총이익,60212851568,0,CFS,CIS
2022,1분기,영업이익,16724434452,0,CFS,CIS
