78,113300,84500,598000,380500,23150,184500,101100,66200,268000,67000,436500,83600,46100,160100,29600,28900,17000,26200,0,125100,20650,379000,28050,21900,1507000,9330,23900,5640,24800,75300,53000,157700,10790,33200,165400,383500,86200,27400,46950,31650,212000,162400,167000,8030,305000,125200,33050,71100,58200,19020,46750,172000,135200,19030,225000,18240,8052,16980,394500,25300,65400,50100,42000,158200,45000,27550,363000,28550,128400,97900,62800,792000,19060,60500,164600,61500,22450,48600,108900,93335,292500,885000,67100,24250,74000,175000,39300,67800,55900,83800,31600,153300,250500,3202,26600,9370,107000,24750,67700,32700,19240,13560,28650,27200,162400,42000,4120,49950,19890,54600,6290,8660,42000,33900,17520,14730,3830,122500,139600,70000,10980,21450,190600,18520,223500,63800,74500,82100,40850,211500,28150,3360,230500,31350,202000,146600,106700,90400,1061,19010,3795,49300,90800,5710,54000,297500,275000,100000,69200,46850,25600,1874,27300,117400,182700,67900,106800,67400,76500,81500,12200,173100,51580,43347,132100,71800,135000,80800,4750,28250,39350,77500,46850,508000,14810,36900,54300,38650,44000,47100,7240,10860,164800,53800,84700,301000,3310,11590,29300,126800,15660,2550,37725,11491,19394,12033,39189,60000,106600,15450,250500,15220,49800
79,111900,84300,570000,364500,23800,186300,102800,65600,278000,66400,441000,83000,47250,155800,29750,28650,16950,26950,0,132000,20700,377500,27800,25000,1463000,9250,24350,5720,26100,74400,51500,160200,10940,33750,164400,381000,87900,27450,49500,32450,215500,164300,167800,8150,310000,127800,33250,71900,58600,19660,46550,172500,134300,18990,225500,18997,8306,16820,395000,25500,64000,49700,41850,160000,44900,27500,362500,29050,128500,102300,62400,775000,19010,61100,165100,60300,22600,49250,108500,93335,296500,854000,67800,24000,74400,174800,39200,69700,56200,86400,31800,152000,250000,3309,27000,9420,107500,25250,67700,33550,19530,13660,28200,27700,161200,41100,4135,50200,19900,54700,6290,8920,42100,34000,17270,14990,3680,123500,140000,66900,10970,21500,188300,18370,225500,64600,74700,83900,40750,221500,28200,3380,234000,32250,214500,146100,105500,91300,1065,18800,3770,49900,89100,5820,53400,295500,278000,96400,70300,46750,25400,1889,27550,115800,179000,68800,108200,66600,76400,86800,12300,173100,51580,43582,136400,72000,141100,82000,4760,28850,39100,78000,46750,500000,14850,36200,52200,38500,45050,50000,7190,10770,171400,58500,85600,308000,3390,11620,30000,123300,15790,2515,38245,11649,19524,12215,39563,59200,107100,15080,251000,15470,48400
80,117300,83700,563000,363000,23800,191800,103600,64800,277500,63800,442500,83100,47150,159600,29650,28350,16700,26250,0,130600,20350,379000,27900,22600,1420000,9030,25250,5750,25600,74300,54900,160100,10980,33500,164600,376500,88600,27050,48750,32500,216000,165000,168800,8000,309500,130000,33600,71900,58900,19560,45950,171000,137900,18540,223500,18878,8209,16660,392000,25500,62600,49500,41900,162800,44300,29600,377000,30350,127200,101300,61500,793000,19010,61500,170000,61300,22600,50200,108700,94463,301000,880000,68900,21650,74700,178600,39200,69100,56000,82500,31000,151600,250500,3481,27150,9680,106500,24600,67300,34000,19540,13510,28050,27550,161800,41900,4120,50700,19850,54400,6240,8800,41600,33950,16900,14780,3680,126700,137000,66100,12980,21250,188500,18410,228500,63000,72900,80600,40700,214500,28500,3355,235000,33750,212000,145300,106500,91100,1080,18080,3735,49300,89900,5760,53300,296500,280000,95700,69700,47750,24800,1876,27000,115300,180200,68900,113800,65200,78500,85500,12500,175500,52168,43716,133900,72100,138700,80200,4775,28000,38000,77200,46650,501000,14650,36700,52200,38200,44200,49350,7070,10920,174100,57700,86300,344000,3310,11600,29150,122700,17640,2470,38400,11604,19664,12142,39892,64000,106500,15620,234500,15350,48000
81,115200,83500,548000,353000,21850,184100,102100,65000,272000,63200,440000,83300,46200,148900,29400,29700,16620,27800,0,127100,20000,377000,27900,22450,1394000,8910,25050,5560,25000,73700,57100,162200,10990,32550,163100,374500,88300,27200,50300,31650,217500,165800,169000,7700,307500,126200,32800,71100,57600,19250,46150,162000,135800,18560,222500,18549,8189,16640,390000,24750,61200,49250,41850,161200,44650,30100,377500,31150,126000,102300,59500,799000,18840,61100,166400,61000,24400,51400,107100,95027,294000,879000,67900,21150,75700,171500,39900,68100,55800,81700,30000,151500,248000,2965,26900,9550,104600,25250,67200,33000,19420,13640,27100,28000,163100,39800,4075,50200,19880,55200,6160,8800,42700,32700,16740,14950,3650,127700,135300,65300,11930,20300,184800,18220,224500,64800,72600,78600,40700,209500,27950,3315,230000,33800,209000,148500,106600,91500,1071,18100,3705,49000,90000,5460,53300,302000,280000,97400,69000,46500,24450,1865,26650,109500,179000,72700,110600,64000,77200,89500,12250,173800,53345,43342,137000,72100,136200,82300,4760,34400,37750,76500,45350,504000,14490,37250,54100,38400,44200,49900,7100,11070,174600,59000,85500,345000,3125,11690,28550,122400,17140,2495,37755,11476,19175,12102,39149,62800,107500,14490,235500,15190,49400
82,114400,83400,558000,350000,22100,179500,102500,63400,268500,62700,449500,81300,45700,149900,29500,29200,16350,28450,0,128600,19920,373500,27250,22150,1392000,8630,24900,5420,24750,73100,58500,157300,10830,32450,164400,369500,87200,26900,49350,31400,216500,165100,169000,7660,304000,130200,32950,70400,57400,19300,45750,157900,133500,18640,220500,18230,8042,16740,386000,24150,59700,49400,43100,158900,45100,29550,372500,31100,123400,108800,57200,793000,19460,61300,164200,61400,23500,49900,109900,94557,296000,886000,67800,20200,76800,172000,38150,68700,55900,82400,31550,151700,243000,2993,26300,9540,106900,24450,66100,32500,19400,13430,27150,28500,162300,39000,4025,50800,19840,55300,6020,8860,42800,32350,16500,15350,3640,128600,134700,62700,11980,20150,185000,18030,228000,65500,73900,79300,40600,208500,27600,3310,226000,33650,207500,147500,110200,89000,1099,19890,3730,48750,90400,5050,52500,298000,276500,92000,69000,46600,23950,1820,26200,114200,177100,72700,114700,62200,76900,86100,12210,173400,52855,43023,135000,71900,134000,83100,4800,38650,38000,74100,44100,506000,14210,38900,50800,40400,41600,49550,7110,10980,170000,56800,82800,327000,3100,11660,28450,121800,16930,2485,37450,11312,19120,11806,38994,61100,106000,14310,232000,14410,49800
83,112900,82800,490500,302500,21700,188300,104200,58000,254500,58100,446000,77000,43900,150000,28750,27800,15570,28500,0,125400,19620,365500,26900,21600,1384000,8480,24700,5260,24100,73200,54300,150800,10390,32500,164300,364500,83000,26300,47050,30150,218500,165000,168500,7490,302000,131100,33450,70100,57100,19120,43700,152100,132300,18630,218000,17733,7915,16740,386000,23800,55900,49350,42800,156000,44800,28500,354500,29850,120700,101900,52500,793000,18400,60800,159900,61700,22500,50000,108500,90797,303000,809000,65200,19990,78000,173600,35250,67800,55900,79900,29500,149300,238000,3113,25200,9460,105700,23600,66500,31050,19350,12950,26500,28400,161300,38500,4060,50800,19800,55900,5750,8650,42250,30750,16050,15500,3155,130100,134900,54300,11270,20000,180900,17740,221500,63800,78200,78600,39150,205000,26900,3330,206000,33850,199100,150200,102000,87700,1053,19550,3650,47900,85200,5010,47000,300000,277000,81400,68000,45150,23050,1800,24200,107000,167100,68300,112000,59900,76200,84000,11620,172800,51776,42221,132700,72500,132000,76300,4900,36350,38600,71500,43550,466500,13480,40500,48800,38400,39100,48500,6950,10800,176200,54700,82600,308000,3125,11560,27300,121100,16390,2360,36275,11242,19315,11835,37671,59400,105900,12420,230500,14040,46500
84,113700,83600,515000,325000,21950,177800,105700,57100,246500,60100,442500,77500,42600,148200,29150,26900,15600,28150,0,125900,19790,366000,27550,21300,1368000,8380,25050,5320,24650,73000,56600,154400,10630,32350,166700,394500,84300,26350,49450,30500,221000,165600,169600,7490,300000,134100,33750,71500,58500,19090,43350,152700,131100,18680,219000,17713,7720,16630,384500,24000,55300,49500,41250,156800,44500,28400,352000,29150,122300,99800,53200,786000,18980,60900,159500,62300,22800,50100,109200,90891,301500,834000,64700,20400,76900,171800,37350,67300,56000,80000,29750,147700,242500,3341,25500,9530,104800,23400,66100,31600,19600,14200,26750,28650,159400,38600,3990,49950,19780,55700,5760,8530,42950,31000,16700,15000,3400,130400,136000,58200,11390,21000,181200,18180,222000,65900,78100,80000,39700,199700,26600,3350,217000,32700,195500,150400,106000,87300,1035,18860,3700,48250,89200,4905,49000,303000,287000,88900,67400,45850,23100,1826,24050,110200,174100,68600,110700,59500,76900,88500,11910,172000,51972,42451,132300,73800,126000,78700,4985,35400,38250,71300,44000,485000,13900,40200,47350,39700,43500,49600,7040,10720,172600,55200,83400,319500,3080,11610,27300,123800,16460,2405,36170,11262,19469,11934,37671,58900,104500,13470,230500,13990,46850
85,114000,82900,542000,336000,21700,173800,104200,61300,245500,63000,442500,78600,43200,149300,29600,27200,15580,27600,0,127600,19800,365000,27500,21200,1395000,8420,25000,5410,24650,72600,57500,153400,10750,33000,164100,393500,81600,27200,47600,29950,222000,167200,171200,7410,305500,129400,33950,71700,58800,19010,43400,153100,130500,18950,216500,17733,7671,16600,386500,25200,56800,48800,40800,155300,43700,28200,360000,29050,121000,96100,54800,800000,19230,61800,158900,66000,22700,50600,111800,90609,298000,849000,63900,20300,78000,170000,38800,66900,55600,78400,29600,147000,239500,3555,25800,9500,104300,23800,66000,31950,19350,13110,27200,28400,163000,39650,4055,49750,19570,55500,5650,8500,42300,30900,16150,15000,3535,140000,137200,62800,11390,20950,179500,18000,224000,63400,76500,79000,40300,197000,26400,3375,209500,32100,195800,149000,113000,87000,1039,18810,4170,49200,89200,4700,53500,303000,294000,105000,67100,44600,23050,1813,23950,112000,176200,66900,109700,58800,76000,86000,11760,171200,51580,42730,134000,73700,126100,81800,4980,36550,38450,71000,44150,510000,13660,40150,47800,42700,48850,48850,7170,10780,171700,53900,83600,323500,3110,11630,26850,122200,16660,2385,35800,11372,19514,11895,37441,57300,106000,14130,231000,13580,47050
86,116900,83100,574000,357000,21450,179300,105000,62800,256000,64500,444000,82700,43450,150200,29850,27450,15930,27650,0,129500,20050,373000,27000,21350,1440000,8480,25150,5490,25100,72300,61600,154700,10670,32650,165100,389500,84600,27150,47900,30150,221500,167500,170800,7330,303500,130200,33950,71700,58800,19410,42750,164000,132700,19250,220000,17982,7769,16350,384500,25000,60500,48350,41200,156300,41900,29400,367500,29200,121000,88100,58100,814000,20250,60200,160000,63100,22700,50700,111100,92301,300000,900000,67300,20150,76700,167400,39000,67600,55600,79800,30450,148700,243500,3439,26550,9610,105500,23550,66100,32300,19230,12900,27550,28800,168500,37500,4010,49850,19600,54900,6020,8530,42500,31550,16410,15100,3865,141000,136600,63800,11630,20600,183700,18030,224500,64100,77400,78000,40650,198700,26750,3400,213500,33050,203000,145900,116300,87800,1037,19130,4390,49200,92600,4735,52100,302000,290000,101600,67200,45400,23800,1813,24500,117200,184000,68000,109800,61500,75800,85000,11890,175300,52560,43183,134900,73100,128400,81500,4975,34900,38300,71600,44350,529000,14010,40300,49800,42300,53900,48750,7170,10780,170200,55100,82600,323000,3105,11560,29400,122600,16780,2525,36725,11247,19539,11835,37871,58000,104700,14290,232000,14040,50900
87,115700,83900,562000,349000,22250,183400,104300,61300,259500,63200,438500,82700,44150,152800,29800,27700,16230,27550,0,134000,19900,373500,27100,21800,1429000,8550,25500,5750,25800,72800,63000,157000,10530,32250,166000,391000,83000,27750,47100,29800,220500,166100,170900,7420,302500,130300,33250,70800,58000,19400,42900,165900,133200,19000,221000,18250,7935,16370,383000,25300,63300,48250,40800,158100,42400,29050,370000,29050,121200,89800,57400,834000,20950,60700,159300,65000,22500,50100,112300,94181,297000,896000,67600,20450,78000,170600,37550,68500,55200,84200,30350,149000,242500,3392,26900,9590,105600,23850,66400,32400,19220,13030,27550,28700,167500,36700,4005,50100,19570,54900,6340,8670,42650,31900,16550,15050,3840,140000,137000,64400,11610,20650,188400,18100,224000,64100,77500,77700,41350,198400,27000,3300,210500,32850,203500,145000,119300,88500,1076,19010,4150,53400,93800,4845,51200,298000,291000,97000,66600,46200,25850,1829,23900,117000,182100,68800,110100,60000,75600,82000,11890,172700,51972,43198,135500,74200,130900,80700,4920,35950,38800,71900,44700,519000,14010,40250,49000,42400,51500,48850,7000,10780,170300,55300,82400,315000,3130,11590,30500,122400,17200,2590,36850,11247,19499,11816,38150,58200,104800,14560,230000,14450,52700
88,116900,83600,566000,353500,22800,189000,103100,61200,259000,61700,437500,80900,46550,154100,30000,27800,16120,27200,0,132300,19940,377000,26900,21900,1493000,8540,24700,5610,26100,72200,64000,156800,10640,32900,165500,397000,83000,28150,47550,30150,219000,166600,170800,7630,301000,134600,34000,70100,57600,19360,42400,167500,133900,18860,224000,17852,7720,16390,387000,26700,64300,49000,41000,161000,42550,30650,348000,28550,124400,89100,57600,802000,20800,61000,162800,68200,22200,50100,111700,92395,302000,899000,74000,20950,78700,172300,37500,67900,55300,79700,30500,147100,250500,3392,27300,9630,109300,23800,66500,33250,19170,13100,27800,28950,163700,38350,3975,50100,19460,54900,7550,8680,42600,33500,17400,15130,3860,139500,138200,64000,11850,21200,189400,18250,222000,65500,75900,76600,40000,201500,26800,3290,210000,33400,205000,145000,110900,89800,1052,19490,3905,51800,94300,5750,50600,301500,290500,94200,65000,47350,26300,1848,24650,118400,183200,68800,109700,60400,75800,81200,12250,172900,51972,42968,136400,75000,129800,79400,4935,35850,39500,72300,44200,521000,14180,40700,53100,40900,55600,48700,7090,10700,169900,55900,81700,312000,3090,11560,30700,122200,17130,2690,37120,11161,19504,11717,38634,58500,105400,13950,231500,14800,52800
89,116400,83000,546000,338000,23150,191200,104500,60700,254000,61900,437500,80600,45850,154400,29700,27100,15910,27000,0,132000,19900,384500,26600,22200,1511000,8250,24300,5470,25750,71500,60400,153700,10660,31850,165200,408000,82000,27400,46300,29700,218500,165600,170500,7290,293500,130000,33500,70100,57300,19170,42250,168300,132700,18810,220500,17822,7740,16360,384000,26600,63600,47400,41600,160700,42650,30350,384000,28650,120600,88100,56800,809000,21600,60500,167600,66500,21900,49900,110100,90515,304500,901000,77800,21000,78700,173900,37050,67800,55000,79400,31100,145500,245000,3360,27150,9550,105200,23450,66000,33700,19170,12960,27400,30000,163900,36950,3935,49750,19430,54000,8230,8640,42150,33000,16230,14940,3790,140000,136500,63100,11820,20100,189400,18020,217500,63800,74000,74200,39600,203000,26600,3290,209000,36750,204000,140500,108900,88500,1050,19510,3790,49950,93400,5220,50100,299000,287000,91100,65400,47350,26500,1838,23700,113500,180500,68000,110800,59600,75300,80500,12630,171000,51776,42780,137900,75000,129300,84900,4930,35100,39400,72100,44000,495000,14330,42150,51300,41250,54200,47800,6930,10330,171600,55500,81600,316500,3050,11630,30400,120500,18080,2660,36760,11191,19654,11644,38145,57400,103600,14000,231000,14790,51400
90,116000,84400,569000,343500,24150,195500,105900,60600,268000,62300,452500,84600,45600,159700,29700,28000,15840,28300,0,147500,20750,396500,27500,25100,1626000,8430,24000,5660,27850,76300,63900,146500,10890,32100,166200,416500,84400,29750,44700,30250,223000,166500,170700,7480,290000,132100,33950,70100,56900,19990,43400,175900,132500,18960,216500,19296,8179,16490,389000,26950,66000,47600,42550,162500,42350,30150,404000,28550,127300,90200,57500,808000,21450,60900,166500,64700,21950,50700,109500,89387,308000,917000,78100,21850,80500,178700,37100,69900,55000,80300,31600,148700,246000,3360,26550,9600,105800,23050,67200,35050,19220,14300,27950,28650,169300,38000,3930,50900,19700,54300,8310,8800,42500,33700,16410,14900,4025,145600,135300,63100,12110,20450,206500,18070,217500,64000,73800,73800,39800,205000,27850,3285,209500,37400,210000,139700,109400,88400,1047,19650,3755,49200,96100,6810,50900,299500,284000,94600,65900,47200,25300,1803,23300,113700,189300,67500,110500,59300,75400,68200,13880,172400,52658,43342,137800,76000,134000,85400,4955,39900,39350,70800,46150,500000,14810,42100,50400,41250,58800,47750,7080,10570,180600,52600,82800,318000,3165,11680,30350,120500,18660,2585,37465,11248,19858,11806,38874,58800,102600,16000,231000,14460,51200
91,113900,84000,548000,333000,24500,193300,106800,59200,259500,61200,447500,83100,45400,158500,29700,28150,15590,28150,0,151400,21000,397500,27250,24650,1584000,8330,23650,5520,27700,75400,65300,140300,10930,31950,165400,426000,85700,29800,42450,29250,220500,165100,170000,7720,283500,133400,34050,68400,55800,19330,43800,175300,129600,18650,202500,19027,8189,16200,394500,26650,64700,46150,41250,158800,42600,29900,411500,27950,132200,87700,56100,822000,21650,60500,167100,63500,22400,50500,109600,87226,320000,895000,79100,21800,80600,175000,36250,68300,54300,78300,33550,147300,257500,3332,26300,9600,105200,22200,66500,34000,19120,14020,27250,28950,167300,37800,3895,50900,19810,53800,9160,8760,43600,32950,15970,14850,3865,143200,136000,60800,11890,21000,204000,18050,211500,60600,74300,75300,39350,201500,27300,3290,199500,36600,204500,140500,112600,85000,1054,19000,3720,48200,95400,5910,50400,295000,275000,90200,65500,46550,26100,1731,22750,110200,195300,67500,106600,59600,73900,65700,13450,168200,50795,42660,136100,74900,133000,91200,4960,43300,39350,68900,45500,496000,15620,42100,42850,46800,56600,46850,7030,10350,187500,50200,83000,305000,3130,11650,32100,120000,18320,2570,36690,11204,20018,11717,38175,57400,100100,19500,230000,14670,51300
92,112900,82500,539000,324000,23700,184900,106200,59500,256000,60800,453500,85900,44400,161300,29500,27450,15400,27700,0,149100,20800,396000,27200,24100,1565000,8390,23600,5380,27500,75300,64400,139500,11000,31750,163600,435000,87500,30500,41900,28150,221000,167400,171900,7500,281000,137700,33900,67800,55400,19190,42400,177000,128300,18430,204000,18788,8209,16280,394500,25850,65500,46300,40900,164400,42000,29300,412500,27550,131700,87000,55800,816000,21100,59200,162700,62400,22350,51800,106700,84876,321500,933000,78500,21050,79000,160000,36600,67900,54900,77300,32450,146500,250500,3346,24700,9430,104300,21850,66300,33950,18910,13200,27500,29300,166400,39100,3885,51100,19760,52600,8820,8780,43500,34750,16230,14240,3780,142600,136500,60500,11720,20600,208000,17860,216000,61700,75700,74500,39150,193300,26500,3290,197400,37400,200500,140400,118200,81900,1050,19310,3670,49500,94000,6190,50100,293000,271000,91200,63900,46300,25950,1747,23600,107200,194000,66000,102600,59100,72200,65400,13740,168400,50305,42426,136600,72500,128500,94900,4940,46150,38500,67900,45500,496500,16150,40350,43150,46000,55300,45350,7450,10300,189000,50300,81200,310000,3125,11610,36700,118100,18230,2530,36350,10960,20043,11466,37786,56800,100200,21650,229500,14250,52900
93,114600,81900,533000,330000,23200,189900,106100,58500,259500,60100,465500,85000,44050,160000,29500,26300,15190,27850,0,141700,20300,391500,26850,23350,1562000,8110,23500,5380,27150,74400,64500,137300,11040,31300,161000,427000,85000,30050,41450,28300,218500,168100,172800,7360,278000,141500,33500,69200,57500,19020,41500,171200,129400,18470,203000,18469,8209,16110,391000,25450,64500,45750,40900,172500,41850,30400,414500,28300,126200,86500,56500,825000,21050,59100,167600,61600,22300,51100,106500,85346,322500,938000,77100,20750,79100,160300,36700,67800,54700,76000,32950,145300,247000,3281,24000,9420,100100,21700,64500,33700,18960,12960,27050,28650,167500,39250,3845,50700,19570,52000,9180,8730,44600,34200,15270,14110,3720,151900,134200,61300,11680,19600,201000,17840,224500,59600,71500,74400,39050,189600,26500,3290,194000,38000,199100,137100,123800,82200,1049,18820,3660,48150,97100,5880,50500,291000,269500,90400,65600,45100,28400,1755,23100,106800,199900,66500,102200,59300,72800,64200,13530,170100,51286,42785,137200,69300,128000,91900,4930,42900,38100,67500,44450,505000,16450,40300,42150,45300,54300,45050,7670,10400,190200,50100,82000,309000,3110,11630,35150,117200,18630,2745,36400,11113,19908,11692,37736,55500,100300,20850,230000,14200,54500
94,117700,82000,540000,333000,23550,191800,106000,59300,267000,60700,451000,84000,44500,160900,29750,26500,15310,27350,0,140100,20400,388000,26300,24050,1552000,8260,23600,5390,27500,74800,63800,138000,10950,32500,161700,432500,84800,29500,43000,28500,221000,170700,174500,7520,282500,136000,33950,69500,56500,19140,41900,174600,130800,18000,205500,18479,8248,16150,393500,25850,64200,46050,39500,175100,41850,33900,407000,28550,127400,87300,58200,889000,20950,59400,172900,62300,22150,54300,106300,87320,321500,932000,80900,20100,80300,162500,37250,68300,54200,76800,33800,145300,248500,3220,24550,9460,100300,22050,64700,34200,18910,13350,27050,28350,171500,39100,3865,50200,19550,52100,8910,8730,44150,33900,15670,14340,3955,147600,134400,63800,12090,21250,201500,17820,221500,59000,71300,73700,39350,190200,26800,3260,199700,39000,201500,135800,116100,83700,1055,18740,3695,48650,95600,5770,51100,292000,274000,92200,64800,45450,27200,1760,22900,104600,202500,66600,105500,58900,74100,63400,13550,170500,51580,42968,144000,69800,130000,93200,4940,43550,38400,69300,44500,497500,16670,39850,42400,44900,55100,46500,7460,10500,186100,51200,83100,305500,3070,11600,37200,118000,19080,2620,37125,11098,19988,11687,38435,57700,103500,23800,229500,14480,53700
95,118600,82500,548000,334500,23600,202000,106200,59500,273000,59700,449000,84700,45100,173300,29800,26800,15170,27600,0,137900,20650,391000,26850,24250,1557000,8310,23700,5460,27300,75100,60600,135500,10950,33550,169400,425000,83500,29700,41500,29350,222000,170200,173200,7600,286000,137300,34000,70300,57200,19290,45000,175300,131600,18670,202500,19017,8336,16450,393000,25500,65500,48050,39750,180200,41900,32100,423000,28650,129400,89700,58900,893000,20800,60100,171600,63600,24100,54000,106900,88730,318500,938000,83500,20250,79000,166000,37400,68300,54500,77700,33800,150900,245000,3230,24400,9550,102100,22000,66300,34150,18930,13210,27300,27700,173300,39500,4040,50200,19570,52400,8850,8690,43750,36650,16150,14320,4200,148500,135800,62500,12080,21300,204000,17820,227500,60000,74300,75200,39300,195200,28100,3275,205000,39900,207000,136300,115000,83600,1072,18750,3830,49100,95700,5740,51700,293500,278000,92500,64300,46450,27350,1807,23100,104200,204500,67800,109000,60200,75600,61300,14100,169600,51874,43283,142300,74200,131200,92900,4955,44500,39200,69000,45150,491000,17790,40150,43500,45000,51700,47000,7570,10820,184100,50600,81300,305500,3100,11570,38700,118700,19210,2620,37745,11050,20108,11584,39174,62700,105500,23950,232000,14800,53400
96,123700,83500,600000,357500,24050,202000,106100,59000,278500,60200,465000,85100,44800,174000,29800,27700,15170,27800,0,139000,20500,407000,27200,24600,1549000,8100,23800,5540,27000,75400,57300,130800,10920,34750,170100,422000,84600,29750,40750,28950,218000,167100,170300,7700,276500,139900,33400,69800,57000,19360,45450,178500,132500,19110,197900,18937,8228,16500,395000,25200,65000,48250,39400,176200,42500,33500,428000,29150,131700,92900,58100,900000,21200,60600,169800,63500,23000,52200,108200,91173,323500,924000,83900,20650,80200,169800,36750,68500,54800,78800,32850,152900,250000,3244,24200,9560,102600,21900,67300,33950,18980,13300,27650,28450,175800,41250,3980,50800,19850,52900,9500,8620,44700,36800,16080,14300,4040,150200,135800,61200,11970,20900,209000,17810,228500,58700,70800,75700,39150,198700,27650,3325,200500,43500,207500,140100,111800,82800,1088,18500,3800,48400,95000,5910,51200,297000,271000,90700,64500,46800,27350,1770,23600,105800,204500,67500,109000,59400,75100,62800,14030,169900,51776,43422,146400,75900,132400,90800,4880,46200,39050,68200,45450,478500,16850,40450,47000,45600,51400,45500,7740,11040,187200,49000,81100,301000,3105,11570,37500,119100,19000,2640,37825,11000,19948,11505,39284,66000,105700,27950,233000,14720,55300
97,121200,83600,597000,352500,24300,199600,105500,58500,278000,60500,462500,86200,45400,185600,30150,28200,14910,27750,0,144800,20650,411000,27450,24100,1551000,8160,23650,5820,27500,76500,59600,133800,11060,35400,171000,411000,85000,30450,41050,29450,219500,167100,170500,7890,282000,139900,33550,70100,57500,19450,44150,178100,134600,19260,200500,19963,8560,16640,392000,24950,69200,49000,39500,181200,43000,33300,425000,29000,134900,96600,58000,899000,21550,60100,168500,63500,23150,52400,109200,92583,324000,954000,84600,21600,79600,169900,37600,70000,54400,79000,35600,155600,243500,3216,24200,9560,101700,22100,67800,34550,19080,13430,27700,28150,176600,38900,4015,51400,19950,52800,9280,9590,44250,37300,16360,14500,4020,151000,135300,61100,11910,21750,214500,17810,228500,59700,71900,75700,40050,198900,28150,3350,210000,43500,215500,142700,112700,83200,1082,18800,3840,48750,97500,5820,51000,294000,280500,90900,64700,50100,27600,1782,23200,103600,211000,68700,110500,58800,75300,62700,14510,170800,52560,43617,144600,75300,134200,92400,4870,48450,39550,69300,45900,484500,18130,42100,50200,45300,52400,47300,7660,11270,187500,49750,82000,288500,3135,11530,40100,120000,18700,2705,38385,11020,19933,11544,39927,68000,106400,28700,233000,14970,53000
98,119800,83300,626000,366500,23900,202000,104900,58000,294500,59200,461500,87200,46400,189200,30150,27650,15710,27650,0,151500,21100,413000,27500,24800,1544000,8210,23700,6070,29150,76900,58900,132300,11190,35900,172400,408500,87600,31450,41300,32050,219500,169100,173000,8070,281500,138200,33350,71800,58700,20600,46800,180100,132600,19070,200000,22602,9147,16320,391000,25050,72900,48950,38550,179000,42750,33350,406500,29050,131500,96400,59200,886000,20800,59800,168500,65800,23000,51800,109400,91925,313500,945000,84300,20850,78400,171400,38150,73100,54100,78800,33550,161400,241500,3183,24250,9520,98200,22100,67800,36600,19400,13630,27300,27850,178000,38050,3990,51300,19780,51000,11830,9790,45100,38450,16470,14220,4140,157600,131700,62500,11770,21550,225000,17690,232000,60000,71000,80100,39850,198300,28350,3370,217500,42950,235000,140700,109600,84700,1073,19030,3750,48700,94900,5740,51000,293000,290500,92500,65300,49500,28150,1758,23350,105600,207000,70700,114000,59400,75600,61900,16000,168200,52953,44244,143000,76600,144300,87900,4820,43800,40000,68500,46050,476000,18080,41200,54600,42800,54300,49700,7870,11110,184000,49350,83900,295500,3290,11550,41300,119700,18370,2715,39715,11288,19809,11840,41280,68300,106000,26350,233000,15450,51800
99,119800,83500,651000,374000,23800,212000,105900,61400,310000,60000,467500,89000,52500,185300,30700,27200,16480,27950,0,154000,21100,415000,27500,24600,1555000,8150,24000,6150,28800,77000,58400,130300,11220,37200,173700,414000,90500,31300,40700,33550,221500,170100,173000,8070,284500,145100,35350,73200,59500,20900,46600,184400,133100,19310,199700,22203,9245,16510,393000,26600,74400,48850,39100,183200,43250,33500,418000,29000,132100,95200,63300,888000,22700,59800,161100,67200,23700,52500,109300,93617,319000,973000,81800,21400,79400,174200,38800,74500,54700,79100,34450,163200,241500,3234,24150,9560,99100,22500,68100,37450,19930,13540,28000,28650,183000,38550,4105,53100,19910,51200,11520,9710,46500,40050,16390,14500,4095,158100,131500,62700,11680,21750,223000,17730,234500,60300,70600,76700,40700,200000,28800,3415,212500,43650,247500,142700,111700,89000,1085,18770,3785,49200,97500,5760,51200,293000,288500,93300,67200,49750,27550,1767,23600,114900,210000,72300,118500,59500,75900,63600,17610,170000,53247,45281,144000,77000,148700,91300,4915,46550,40050,68900,46550,501000,18240,41800,56200,45850,52900,51000,7950,11130,187600,49300,88700,294500,3325,11600,41450,119700,18800,3020,40960,11666,20058,12304,42559,69700,106500,34000,234500,15540,53400
