122,119500,82500,792000,480000,23250,211500,119800,57900,502000,60600,457000,95100,60300,172800,30150,26300,18080,27550,0,145200,19930,404500,25800,22450,1373000,7750,22950,5720,28950,78400,64200,214500,10950,34375,176800,432500,102000,29650,62400,43450,267000,191700,192000,8160,302500,134800,37700,99900,79400,21600,42850,203500,131500,19100,267000,25340,10554,16920,393500,25000,85900,50000,38450,221000,44350,36400,442000,29850,139000,101500,65400,1242000,23900,69600,230500,73300,20600,56900,113400,103957,317500,986000,92900,17710,76900,212000,45200,80500,54800,84500,37050,172500,242000,3733,27900,9070,94900,26400,67400,37250,19750,12050,27950,28300,214500,46800,3830,50400,20350,50800,26500,9650,50300,55600,19220,15230,4470,165300,140300,83800,14990,19870,235000,17670,260500,63000,68500,75900,41400,210000,31850,3205,242500,40350,282000,120700,121400,159200,1432,15420,3780,53400,101000,5600,53100,284500,354000,111800,77300,58600,34000,1845,24250,139200,216000,64700,178100,60900,91900,118900,27200,181600,57856,54757,141300,81500,183200,95700,4895,38650,35500,78700,47100,449000,22400,38900,48450,47950,52200,93200,8570,11590,171000,81700,90700,279500,3235,11410,66600,120000,17990,7100,56350,12101,21789,12684,58873,80500,127400,28700,232500,18400,62900
123,120400,84000,794000,459500,24300,208500,118600,59000,482000,58900,457000,96200,56900,174400,30150,27100,17780,27750,0,139800,19840,418500,25500,22450,1320000,7680,22750,5350,28250,80500,65400,207500,10860,34650,180900,431000,105400,30000,60400,42100,265000,191500,193600,8250,308500,132200,38000,98600,78300,20850,42850,203000,132400,18910,265500,23995,10153,17650,393000,24300,87300,49700,38300,216000,44700,35550,463000,30150,141000,104100,65300,1191000,24350,72900,222500,75900,20850,58000,116500,101983,315000,1014000,90900,17820,76500,207500,44050,77300,54600,84400,37300,168300,241000,3681,27250,9020,94500,26200,68700,35450,19610,11940,27700,28400,208500,45500,4015,50000,20450,50700,25700,9440,50400,53400,19840,15000,4255,161400,139200,79100,14190,19410,235500,17360,256500,62900,68800,75500,41950,208000,30700,3175,229000,39850,269500,120000,132800,152600,1607,15600,3725,54700,101500,5420,51500,288000,395500,106100,74300,57800,33400,1838,23800,130500,236000,63400,175200,57200,90100,120700,26000,180200,57660,54239,140300,82600,175900,98900,4850,39150,35600,77800,49000,452000,21200,39175,48500,50900,49400,89500,8500,11340,173700,88500,88800,277500,3170,11380,63000,120700,16770,6390,55045,11826,21725,12408,57760,78500,126400,28650,234000,17500,61300
124,118100,84000,800000,457000,24300,205500,117500,60700,488500,58000,463000,97500,58500,176600,30550,27350,18140,27750,0,137200,19790,421500,25850,22300,1347000,7590,22800,5330,28250,82100,67000,209500,11130,34500,182200,446500,107800,29950,60400,42100,258500,190750,193200,8200,315500,134300,36800,98500,77900,20750,44100,210500,131700,18990,264500,23448,10007,17660,393500,24050,86400,50400,38400,223500,44750,34600,457000,30650,142800,104500,73800,1212000,24200,74800,219500,77900,21150,57800,118100,101795,313500,1063000,89900,18090,77500,208500,43650,76800,54500,84900,37400,167500,243000,3662,27100,9070,94900,27750,68800,34950,19610,11940,28100,30650,210000,45450,3955,50200,20600,50600,25400,9370,50500,53800,19690,15200,4225,163800,138600,77800,14330,19240,234500,17340,251500,60300,69400,79300,42900,207000,30600,3200,236000,39200,268000,121100,138300,152900,1749,15550,3790,62900,102500,5380,51800,289500,408000,108500,74900,57600,32400,1846,25700,138500,249500,63000,172900,56500,91200,119000,25950,177300,56875,54558,139100,82900,172000,101000,4825,39000,35500,75700,49200,474000,21250,39600,50500,49800,49250,91900,8340,11270,174000,87200,89000,264000,3155,11360,63800,122800,17220,6580,55260,11836,21505,12408,57650,79100,128000,29500,236000,17170,60200
125,116000,83600,810000,455500,24250,201500,116200,62500,513000,68000,461500,96500,62500,174000,30300,28900,19470,28050,0,139700,19520,422000,25600,22000,1304000,7620,22650,5400,29500,81800,65400,243000,11180,34250,179600,436000,113900,29850,61400,43250,254000,190200,191500,8120,327500,133200,36400,99000,78800,21050,49000,213000,129200,19060,296500,24593,10232,17630,390500,23550,94600,49600,38000,223500,44600,33750,452000,32450,141200,109500,74400,1186000,25450,77300,220000,77300,20800,57000,117800,106212,309500,1043000,92800,17890,78300,215000,44000,78200,54400,85700,37300,169200,241500,3718,28300,9020,93800,27200,68000,35400,19570,11660,28400,30600,210500,46250,3880,49900,20500,50100,26800,9500,50500,56700,19470,15230,4525,167000,137800,81000,14260,19060,239000,17180,248500,59700,68600,76900,42950,210000,31200,3180,239000,38450,276000,120200,136700,155300,1796,15020,3830,59900,102200,5430,52800,286500,410000,110900,74300,58700,32300,1820,25450,150800,241000,62800,175200,59500,90500,134300,27450,173900,55993,55170,136900,82800,178600,98500,4800,38950,35250,82900,50000,494000,22050,39000,48900,49450,50600,94000,8390,11320,170100,89100,89000,269500,3150,11340,66500,120700,17250,6170,56430,11772,21276,12348,58883,81000,136200,28650,234000,17130,60300
126,119800,83200,880000,492000,24550,229000,117500,62600,537000,74400,457500,108900,61800,175800,30800,28400,19550,28250,0,146100,19450,440000,25500,22800,1272000,7670,22450,5690,29800,84000,63900,260000,11060,34650,178800,435000,125000,31000,65300,43800,259500,191300,193000,8140,329500,134400,36600,102000,80000,21300,51500,217000,133000,19440,304500,27182,10896,17560,392000,23750,98000,49700,44500,228500,44900,34850,474000,33250,143000,117300,79000,1148000,29450,74400,222500,77500,21600,56800,120000,108656,309000,1042000,94800,18100,76900,215000,43750,80700,54100,87300,39150,175300,242500,3708,29400,8980,93300,29750,67700,36900,19650,11490,28000,29550,216500,46750,3925,50500,20600,49900,29950,9740,50700,57900,19100,15290,4625,163500,136500,82800,14240,19100,250500,17180,251500,61500,70800,79500,42850,214500,31550,3170,237500,40700,296000,124300,143500,151900,1900,14890,3950,59000,105500,5470,52900,289000,407500,110200,75400,58900,31650,1814,25500,152500,237500,64500,176600,59500,90800,148000,27050,178700,61386,56591,140100,82900,185000,101700,4785,40100,35550,87000,49950,515000,21350,39100,48000,52100,51700,92800,8550,13400,173900,94100,90400,273000,3155,11310,68000,120700,17790,6160,57670,11876,21425,12437,60067,82000,136300,33050,234000,16860,60600
127,121600,84200,917000,510000,24350,222500,114200,63200,527000,70300,452500,104100,61300,179500,30550,30050,20600,28400,0,145300,19610,439000,26000,22750,1289000,7680,22400,5580,29050,83300,64700,247500,11150,34150,179700,441000,121100,31050,61400,42800,253500,188700,190400,8140,323000,133900,35800,101000,79500,20600,51000,218500,133700,19150,321000,26012,10456,18660,393000,23500,102400,50600,40150,233500,45400,36900,474500,32400,144000,119600,77700,1114000,30900,74400,224500,74700,21200,56250,118500,121157,305000,1039000,96300,19110,76600,217500,45600,78300,53900,86900,38550,172000,259500,3708,28200,9170,92500,28550,68300,39350,19540,11700,28000,28750,216000,47700,3920,50400,20500,49800,0,9590,50800,54900,19340,15380,4840,161800,136500,86500,14500,19300,247000,17370,255000,64300,71300,80100,43150,224500,30800,3165,237000,42950,303000,122500,137100,148600,1900,14980,3910,58000,105500,5500,53200,291000,414500,111300,74800,58400,32200,1808,28250,158300,244000,64100,175800,57600,89200,147200,26300,183000,65505,56182,141600,83700,177800,100500,4780,38950,36200,82600,49350,510000,21250,38800,50300,50700,52100,92400,8630,12940,169500,98400,88300,271000,3180,11250,68200,123700,18650,6250,57145,11787,21096,12353,59632,80800,133000,31850,237000,16540,60700
128,119700,84000,985000,566000,24500,224500,116600,71900,559000,76400,454000,99700,60600,178500,30450,29750,21900,28250,0,142800,19460,460000,25950,22650,1273000,7620,22450,5570,28900,85000,63500,242500,10930,34500,179900,441500,122900,30750,61200,43600,259500,193700,197100,8160,331500,134400,36250,101000,79900,20400,50700,222000,133900,19290,334000,26086,10681,18520,392500,23600,108400,50200,40000,240000,46850,35700,468500,32250,144400,118000,84200,1174000,30550,74300,231500,74100,21150,56400,118400,117868,307000,1018000,93200,19250,76800,228000,45800,78800,54700,87600,38500,183400,256000,4038,28300,8930,93700,28200,67200,39350,19590,11460,28250,27900,232500,49700,3935,50700,20700,50000,31050,9520,50700,54500,19080,15500,5380,162800,136900,97400,14790,19240,256000,17260,268500,69700,70900,79500,43300,224000,32300,3160,240000,42300,306000,121100,134700,146200,1974,14820,4000,59900,105500,5650,53900,293000,422000,117900,76000,58800,32350,1796,28250,159500,242500,66800,171700,58300,89700,149000,27650,181000,63936,57213,141500,82900,177900,101000,4825,37950,36000,81800,49300,519000,21650,38550,48600,49850,55200,99200,8760,12680,170900,95800,88900,267000,3150,11190,69050,123600,18410,6240,57890,11931,21405,12511,60461,80100,138300,31500,237500,16850,61100
129,119900,83400,991000,554000,24500,233000,126200,75500,579000,71700,455500,105200,59700,174100,30650,29150,21950,28200,0,145100,19150,452500,26400,22200,1329000,7540,23050,5630,29750,84200,62000,240500,10820,35400,178700,436500,125900,30300,61000,42700,289500,211000,216500,8050,330000,130600,38750,105800,83000,20750,48650,224500,132400,19060,349500,27231,11121,18100,391000,24750,111500,50000,39200,230000,46650,35250,479000,31100,143000,118800,90000,1167000,32500,73800,233000,73400,21450,59600,117700,115706,321500,1014000,92100,18650,76100,235500,45200,80300,54100,81300,39100,178900,256500,4605,28250,8940,91900,28600,67000,41700,19380,11410,27700,28250,233000,51400,3985,50400,20650,49900,29600,9770,50900,52300,18670,15180,5600,161600,135300,93700,14550,18820,251500,17110,267000,68100,71400,81700,42700,227000,31750,3080,235500,41600,322500,122000,151600,147300,1935,14650,3915,62000,106000,5420,52100,293500,423500,109500,75600,58700,31300,1805,29400,163900,234000,67300,170600,56900,90200,144500,31100,182400,66975,58303,140200,82100,186300,102500,4920,39900,35350,81300,49500,523000,21300,37400,46100,53200,53600,99100,8840,12760,175900,98700,88000,267000,3140,11140,67900,124800,18130,6230,58755,11852,22787,12400,61341,79900,137800,33100,234000,16630,62800
130,120000,82600,956000,518000,23950,238500,122600,86800,566000,72100,451000,97900,59300,172900,30300,27750,25400,27750,0,146900,19200,447500,26300,22100,1389000,7550,22350,5460,29550,82000,56100,223500,10780,33600,176500,436500,129300,29950,57500,43550,294000,218000,224500,7870,318000,128700,36850,108600,84900,20900,49000,216500,130400,18690,329000,27231,10965,18140,389000,24450,118500,49400,39850,248000,46600,42500,484000,31250,144000,116300,90800,1095000,30050,72800,248500,71400,20850,59500,116200,120405,322000,1007000,90600,18590,75400,236000,43350,79000,52300,76800,37250,189400,264000,4113,26700,8860,91100,27000,65600,40800,19370,11220,27500,27550,227500,49550,3885,50200,20450,49550,29150,9560,51400,50000,18700,15240,5290,154600,135100,91200,14950,18850,250000,17050,273500,66300,71300,82300,42050,227000,31150,3065,236000,41400,307500,121900,141600,144800,2085,14400,3825,56300,105400,5300,51600,287000,400500,104500,74300,58400,34900,1785,29700,162500,238000,67700,168900,55900,88500,129100,30100,177300,63543,58118,139700,81400,187400,101500,4775,36150,34500,77400,48700,534000,20550,37600,48700,50400,54300,97400,8880,12420,194900,92300,86900,278500,3075,11090,67200,123000,18700,6500,58740,11722,22648,12281,61436,80400,137200,29200,231000,16940,61800
131,119000,82800,1025000,586000,23400,235500,121100,92500,624000,69200,446500,99500,59700,178100,30200,27350,25600,27250,0,153900,19170,447500,26300,22250,1376000,7510,22300,5520,30400,82700,54500,223500,10710,33300,175000,435500,164700,29700,56500,42800,298000,220500,226500,7830,313000,127000,36850,111500,87000,21200,49700,226000,133000,18610,328500,27680,10984,17840,389500,23400,116000,50600,39400,247000,46400,41200,494500,34050,143000,131800,102000,1061000,30200,72800,248000,72300,20500,60500,116500,128583,314000,1056000,91400,18730,74900,237000,45450,78700,52900,76600,37400,195000,278500,4076,26550,8870,90500,30550,65500,40650,19250,11200,26950,26700,229500,49250,3835,49950,20800,49550,29450,9810,51300,49450,19190,15130,4895,154900,134100,90300,14950,19070,254500,17000,287500,66900,72500,88500,42550,232500,31400,3020,244500,42150,309500,129200,144000,143700,2095,14450,3690,55800,108900,5290,51400,295500,401000,103400,74200,58100,37250,1799,30700,170600,248000,70000,166900,59400,90200,126400,29950,176100,63739,59867,146900,80600,186900,106600,4715,36800,35950,77300,48650,534000,21250,38000,47350,53900,51000,94700,8890,12930,186600,96000,86200,269500,3055,11070,66800,125300,18450,7330,61050,11717,22578,12276,63674,81500,130400,28800,231000,17180,62700
132,123000,81500,1015000,580000,23300,246500,119000,98600,614000,69000,444500,97600,60700,177300,30000,27950,28650,27200,0,152600,19130,437500,25750,22300,1410000,7510,22250,5330,29850,83000,55000,228500,10560,32500,181300,447000,159000,29450,59100,44150,288500,213500,216500,7820,321000,127100,35250,112400,87500,20900,48700,235000,133900,18850,354500,27032,10769,18250,390000,22950,118200,49450,41100,250500,45600,41550,483500,34150,139700,129300,101400,1055000,29000,79700,242500,74300,20400,58700,117400,130181,301000,1038000,93000,19190,76700,232000,46750,77500,52900,75800,36950,193000,281500,4192,27450,8730,91000,32800,64800,40250,19380,11200,27000,26700,234000,58700,3740,49850,20850,48850,33900,9580,49700,51500,18300,14740,4900,152800,136400,91900,15130,18820,257000,16950,274000,65500,68400,83800,42600,226000,32550,3015,299000,48300,302000,119900,140000,148900,2110,14140,3580,56900,109400,5440,51000,298000,409000,102800,77500,60300,36200,1806,31800,175000,241000,70700,169400,57900,91300,129700,30200,178400,65603,59946,146500,84300,182100,99900,4605,35800,34700,80800,49250,537000,21500,39100,47250,51300,50200,105000,8890,13040,174800,102400,88000,278000,3025,11200,66000,122300,18070,7580,61675,12060,21944,12639,64334,82400,130200,27400,231000,17500,59800
133,122400,81700,938000,540000,23300,245000,114600,88400,587000,67100,469000,91800,58700,173200,29800,27700,27000,27550,0,142100,19110,424000,25750,22450,1392000,7410,22300,5190,28050,81900,51600,218750,10780,32100,179100,443000,136500,29050,56000,41500,271500,200000,202000,7800,311000,129400,34500,102000,79600,20400,48100,216000,132700,18840,332500,25389,10075,18150,390000,23400,110000,48700,41100,232000,45200,45500,456000,32600,140400,119900,93700,1016000,28200,78300,239000,72400,20250,56800,115400,121063,295500,1009000,95500,19250,77200,225500,45150,74500,52700,74400,34800,185800,266000,4280,26000,8610,91500,29250,64900,40550,19410,10980,27250,26750,221000,56700,3765,50000,20900,49400,33200,9260,49600,48150,18280,15590,4640,153200,138000,86500,14620,18900,247000,16990,280000,65600,67300,80100,41750,222000,31200,2985,288500,48700,288500,117300,136000,136100,2085,14040,3560,54400,107000,5770,50400,294000,401000,99500,78500,58500,34750,1738,29000,165900,231000,61700,164100,56300,88000,127800,28650,180000,65897,57219,144400,84700,172400,91000,4745,34750,34250,77400,49400,511000,20450,39500,47400,47700,48150,106400,8900,12940,168200,96300,88900,277000,3065,11180,62600,121600,17560,7830,58740,12162,21365,12708,61241,79300,125500,26050,230750,16860,56400
134,117500,83600,1007000,573000,24200,237000,113200,88400,607000,66200,496500,93700,57800,172200,30250,27600,27250,29500,0,150300,19330,428000,25350,22550,1391000,7700,22150,5300,28900,89000,51600,222500,11170,31500,192600,441000,136200,31050,58000,40050,275000,202000,204500,8340,310000,140500,34700,103800,80500,20800,49500,221500,134500,18680,335500,25439,10251,18790,389000,24250,112000,46300,40350,237000,45400,49600,444000,29200,159100,121600,95500,1044000,28100,79000,257000,72000,20200,57100,117700,121721,297500,998000,96600,18800,75000,227000,46800,76600,53700,73200,34000,180700,274500,4201,26200,8580,93000,28250,68100,41300,20150,10900,27450,26750,223500,55000,3810,51300,21450,49500,33900,9440,51700,48750,18430,15400,4735,158000,138600,87500,14420,17610,261000,17060,282000,64000,67000,79300,42800,222500,31650,2995,285500,49200,300500,114600,131800,136900,2130,14650,3465,53900,103400,5450,50300,288000,405500,98300,80500,57900,34300,1739,29200,178900,221000,60200,163000,58900,93300,129900,28850,178800,64720,58160,146000,89800,177200,91200,5030,34500,33950,78100,51200,498500,20650,39400,47500,47250,46600,109000,9140,12770,165000,100900,93800,264500,3165,11290,65700,121400,17370,7700,60165,12477,21430,13066,62740,81200,123800,26150,229000,21000,56400
135,118400,84200,967000,581000,24600,228500,111600,84300,599000,64500,500000,90300,55100,168900,29900,26750,26700,29300,0,146500,19300,416500,27950,22150,1335000,7730,21950,5190,28500,85500,48250,213000,11230,30950,194400,427000,136200,30650,53800,37000,267000,196850,199400,8150,306000,141000,34400,100300,77200,20800,48900,213000,132700,18550,318750,23946,10007,20300,389000,24000,108200,44600,40000,231500,45350,47500,430000,27050,174500,113900,93800,1034000,26800,76700,256000,70500,20050,55600,116000,108656,295500,962000,94900,18390,76000,224000,46750,75900,53600,72800,32200,172800,265000,4131,25450,8520,93000,26800,67200,39800,20350,11070,27400,26300,220000,50800,3825,52100,21400,49200,31450,9370,52500,47450,18260,15950,4365,159400,143300,80900,13930,17430,254500,17110,267000,65400,65400,74500,42200,225500,30450,3000,275000,48200,292000,104800,139100,133000,2135,14650,3420,52800,100800,5380,50200,294000,394000,93900,81000,57300,32250,1710,30400,152100,205500,56300,160300,56800,91100,127700,29050,174700,62563,57074,144200,93100,173000,86100,5100,32900,33500,75000,51500,452000,19740,39950,54900,45400,43300,104900,9390,12330,163400,94800,94700,296000,3245,11290,62900,130900,17120,7000,59000,12532,21136,13190,61591,78400,120200,23250,228500,19840,55900
136,116400,91700,962000,565000,28600,221500,114800,79700,615000,63700,520000,94800,64100,176700,30850,28050,25150,29500,0,159200,20250,436500,28200,22900,1314000,8000,22100,5320,29050,88000,48500,211500,12130,32200,205000,436000,146600,31800,52900,36600,274000,202000,203500,8710,305500,143500,35150,101000,77500,22150,48800,216500,132000,18640,316000,24493,10241,20950,391500,24250,117900,44850,39800,226500,46100,45950,430000,26650,154400,114300,96900,1050000,27300,79900,257000,74400,20200,56600,114900,112416,302000,984000,87000,18300,75900,221000,46650,78700,54400,75400,33150,176500,269000,4178,32000,8640,93400,26150,71000,40450,20450,10940,27750,25950,227500,51500,3845,52700,21950,49150,32300,9720,55800,45900,19120,16500,4295,163700,139500,80600,13780,17290,273500,17300,264000,66400,66300,73300,42600,232000,30200,3140,286500,47650,309500,103500,130500,131500,2120,15140,3465,53000,101700,5200,50400,293000,401000,94500,82000,56900,31750,1920,28900,149100,211000,56800,169500,58300,90400,124400,27600,175500,61778,57939,152600,94200,173500,89200,5500,33650,34100,76200,57000,419000,20700,39800,43250,45300,42900,102500,9450,13710,166900,89800,101100,289500,3185,11370,61500,128300,16990,6350,58880,12762,22343,13379,61341,80000,121600,22375,230500,21750,56800
137,115400,93300,1082000,643000,27850,220500,116000,81500,646000,64100,528000,97100,70800,180400,31100,27900,26200,29500,0,156700,20350,432500,27900,23500,1304000,7970,22200,5460,29250,86500,48850,222500,12100,32050,205500,436000,170000,31900,55500,37900,274000,201500,203500,8660,310500,143800,35250,106000,80300,22100,49300,224000,133300,18890,331000,24045,10026,21200,390000,24300,119100,45150,40250,233500,47250,42750,434500,28200,153700,116100,101800,1056000,27700,82900,259500,75500,20300,57300,116000,115142,302000,980000,86800,18170,74800,234500,50400,79000,54400,75000,33350,177900,267500,4415,36350,8690,93200,27050,70200,40950,20500,11890,27850,26400,231500,50100,3860,52900,22100,49300,33200,9840,57000,48450,19140,16190,4315,162900,139200,80600,14040,16700,278500,17350,270500,66700,66400,73300,43000,240000,31100,3110,291500,46250,308500,103200,134500,133700,2130,15020,3485,53800,103500,5200,52200,293500,405000,97700,79800,58400,33350,1818,28700,154000,210500,58900,180000,56100,92500,133900,25875,175800,61778,59467,150500,91100,179000,89800,5560,33650,34700,77600,57000,429000,21000,40950,42000,44850,42950,106000,9350,13290,167500,99800,96600,283000,3190,11310,62800,125600,17560,6470,61150,12645,22383,13255,63919,82300,125900,22300,231500,21050,57500
138,120800,95400,1021000,635000,28350,231000,119900,80500,620000,63500,528000,92700,72300,172300,31400,29150,26450,29750,0,168700,20350,430500,27800,25650,1277000,8330,22300,5370,30300,86100,47750,220000,11830,32700,214500,432500,157800,34500,54900,36050,278500,205500,207000,8940,323000,144000,35300,103900,79100,22800,47900,217000,136900,18940,325000,24792,10036,21600,390500,24550,120600,45750,41150,229500,46750,40950,431000,28500,154100,122000,102600,1137000,27000,87900,258500,86000,20250,57400,121000,117962,300500,979000,94900,17550,74400,225000,50100,84400,54400,78400,33200,176200,269000,4354,43450,8670,90600,27100,72000,41150,20750,11060,27900,26400,230000,51300,3805,52900,22250,49600,32650,9940,56000,46200,19590,15800,4160,168800,141000,79600,13810,15040,285000,17650,265500,64800,66500,73300,43000,244000,30600,3145,294500,50500,304000,100600,129400,134500,2160,14120,3460,54700,106400,5450,52400,301000,404000,96700,81500,57200,32100,1783,27600,151200,203000,59200,171400,54900,94500,133300,26400,184300,63936,58888,163800,92800,182000,85500,5620,32750,33250,77300,60800,415500,20700,41350,41450,43300,42500,99000,10090,13380,169800,95900,96800,300000,3275,11330,59900,126500,17000,6040,60075,12891,22742,13479,62760,79900,127300,21900,232500,21200,58200
139,122900,97000,1009000,611000,28150,233500,118700,80300,622000,65200,515000,92100,72200,171200,31550,29150,27200,30650,0,165500,20300,429500,28100,25450,1374000,8540,22350,5440,30100,86400,48750,223500,11770,32750,218500,434000,152200,33800,56300,36300,279000,205500,208000,8920,328000,146100,35500,104200,79500,22650,48000,211000,141300,19140,336500,24792,10251,21750,390500,24250,123500,46300,42500,226250,47550,41750,442500,29600,159900,127300,99000,1200000,26750,89400,252000,88800,20200,58500,122400,116552,301500,971000,94100,17650,75000,230000,50400,83300,54300,83900,32100,175100,270500,4350,40250,8760,90700,27550,72600,41500,21050,11050,28100,26550,229000,51600,3920,53800,22350,50700,33450,9970,56200,53200,19300,15610,4250,168900,141300,83900,13610,15470,275500,17640,266000,64200,67400,71400,42850,244000,30750,3160,301500,52900,312500,101600,130600,133500,2245,14250,3515,55300,104800,5560,52800,301000,428500,97500,83900,57500,31750,1763,27500,153000,197800,59500,172300,56800,96200,141600,26600,198100,67368,59297,164000,93300,181700,84500,5550,32900,33600,78000,61000,413000,21100,41850,40700,43750,43050,98600,10100,13700,170300,95900,98200,320000,3300,11360,58400,128500,17100,6010,59845,13122,22703,13747,62580,79100,127800,21850,231500,21550,57800
140,129200,96400,950000,582000,28450,235000,119500,76200,585000,65900,525000,90800,69200,166800,31150,29600,26150,30350,0,158800,20000,417500,28150,26150,1409000,8450,22150,5400,29900,84400,47900,216500,11820,32850,221000,431500,141800,32500,55300,34900,278000,204000,207500,8620,325500,148000,35300,99600,76650,22150,47550,199000,142500,19120,324500,24195,10065,22200,391000,24050,115500,46700,42300,216500,47000,44900,450000,28750,162500,122000,92400,1185000,26850,88900,251250,89200,19990,57400,125700,111758,303500,989000,93300,17450,75300,229500,49150,82200,54400,83500,32400,169700,264500,4155,39050,8650,92300,27550,74300,40600,20900,10960,27950,26350,223500,52500,3800,53700,22250,50500,31600,9730,55200,49850,19270,16050,4135,169500,143400,81400,13450,15320,266500,17550,260000,63200,66900,71600,42100,237000,29750,3120,293000,53200,303500,103700,132500,129100,2270,14600,3500,54500,106500,5320,53300,301000,420000,94300,80900,59600,30800,1757,26700,148800,204000,58400,164200,56600,92300,139800,25250,203500,66779,57639,181400,94000,173800,86000,5660,32950,33300,75900,60300,420000,21700,41250,39350,43450,42900,92500,9930,13320,169200,93800,96100,319000,3270,11450,57000,130100,16760,5910,57385,12812,22698,13429,60042,75100,125800,23500,229500,20850,56600
141,125500,95000,987000,618000,27700,239000,118900,76600,606000,64400,498500,91500,72700,178300,31050,28800,25750,29250,0,157000,19970,438500,28050,25150,1443000,8420,21950,5190,29450,85000,46850,214000,11680,32450,222500,474000,142700,33050,53400,35700,275500,202500,206500,8590,317500,131900,35050,101000,77500,21600,46000,204500,140200,19000,324500,23597,9909,22200,394500,23900,134000,48100,42100,217000,46600,46650,438000,28600,168800,118700,95200,1149000,26600,88500,247000,86600,19490,56300,123200,112040,298500,980000,95500,17440,76400,238500,49700,81500,54000,82800,31250,170400,266000,3915,39400,8600,90500,26700,74200,39100,20700,10670,28700,26400,224000,49800,3750,54100,22200,50400,30950,9590,53500,51900,20700,15610,4080,159300,143400,79900,13360,15940,272000,17450,257000,62000,66200,70700,42000,236500,30200,3110,287500,55900,293500,103100,133800,134200,2345,13910,3495,53800,113200,5160,53700,294500,419500,93700,79600,59400,30950,1757,26400,148500,199100,58300,163200,55700,92000,137100,26300,199100,64916,57734,174400,94500,170200,83300,5550,31550,32850,75000,60100,427000,21450,41750,39500,42450,42750,92800,9910,12910,167300,92000,94300,316500,3145,11380,56400,129300,16270,5800,58695,12537,22353,13156,61181,83500,124700,24200,228500,19980,58000
142,124200,94000,964000,610000,26950,233000,117300,73700,591000,64000,479500,90700,70600,184200,31000,28100,24950,28950,0,152600,19900,429500,27950,24650,1410000,8350,21750,5020,28800,83900,46900,216000,11660,31850,229000,470500,141000,32800,53300,35100,271500,201000,204500,8400,321000,127600,35000,100900,77150,21250,46050,199300,139000,18880,319000,22801,9802,22450,390500,23350,130550,49500,40300,212000,45800,46350,445500,28050,182000,113800,96600,1105000,26350,87900,242000,85500,19200,55700,122000,110536,296000,1003000,94900,17220,75400,236500,52000,80100,53700,81900,28250,167800,265000,3790,39050,8510,89400,26300,75100,38200,20450,10500,29500,26200,221500,49100,3720,53700,22200,50100,25000,9480,52400,51000,22200,15600,4040,155000,143200,79300,12860,16260,273000,17530,260500,60900,66400,71100,41900,226500,29950,3065,283500,55000,292000,108000,133700,129800,2355,14000,3500,53900,115400,5020,53800,289500,405500,93800,78800,58700,30850,1768,26250,147200,200500,58000,159200,54400,91000,131100,27200,191600,63053,57429,174900,96600,163800,82400,5300,31800,32300,77900,60500,433500,19700,41700,38950,42600,45950,88000,9720,12790,164700,90100,93200,317000,3085,11465,54700,127900,16130,5500,57765,12399,22139,12962,60406,92000,122200,24700,227000,19600,58700
143,120100,93600,933000,588000,26400,224000,116400,68500,570000,61800,478000,87200,67800,183200,30600,27350,23900,28350,0,145600,19800,416500,29550,24200,1389000,8100,21600,4900,27750,82200,44300,202500,11400,30800,233500,480500,135800,31800,50000,33850,272000,198800,201500,8250,322500,123700,35850,97500,73500,21100,47300,194400,134900,19020,303500,22353,9723,22100,389000,23250,129300,49400,39300,222500,45500,45350,430500,27450,176800,110400,96100,1140000,25600,90000,248000,82000,19300,56000,117800,105460,297500,949000,95000,17120,74200,229500,50500,79200,53700,82400,27950,165000,268000,3730,34800,8580,88600,25450,75400,36200,20450,10400,28700,26150,218000,47650,3715,54800,22150,49950,25200,9140,50700,50800,21400,15660,4035,151200,146100,77500,12610,16790,266000,17830,251000,58800,65100,69200,40850,211000,29000,3050,282000,52400,278000,105600,129200,124000,2315,13880,3475,52500,116500,4840,51600,287500,398500,90900,78000,57400,38800,1740,25650,143300,191200,56800,162200,52700,88600,127600,26000,186100,61190,55898,171200,98400,159200,80700,5270,30350,31550,74300,61200,412000,18340,41900,39100,43100,43800,89000,9370,12410,163900,83100,93500,345000,3050,11480,52600,129300,16220,5590,55990,12312,21974,12892,58572,91800,118500,23300,224000,18790,57300
