,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
19,105200,79000,384000,240500,16300,136400,90800,63100,197500,44350,369000,50000,38250,118600,27400,18300,12090,21950,0,99500,18700,253000,22100,20300,1135000,7130,21950,3780,19250,67700,34350,106430,8540,24450,167600,435500,52700,23500,32800,28450,190000,149300,150500,6480,243500,94500,30750,55500,45700,15500,43050,139100,123200,19030,163400,12396,4837,13720,391500,20500,39500,44000,35100,119700,41150,25500,283000,38200,105600,75500,45700,783000,14180,51000,143100,57000,22350,40650,108800,89763,247000,812382,56200,18980,66000,124100,27900,53000,51200,73000,20000,129500,209500,3118,20800,9500,94200,22000,73800,22900,15210,9770,24400,19700,119700,52800,3600,41350,18070,51400,4290,7070,33750,31650,11090,12600,2005,84200,117400,33750,8330,13060,136600,16760,184500,36350,53700,71800,36400,155700,33100,3080,131500,26050,142200,116900,78400,84400,1138,12550,3635,46400,85500,5500,40200,309000,193000,62200,51700,38350,24500,2215,17904,63100,108100,54100,88400,57800,70000,59100,10770,146600,45647,34384,138200,64900,93950,38200,4310,22800,37450,72500,38650,397000,12920,36350,34850,28000,36050,31500,5210,10540,110300,43100,65700,187800,2585,11490,35400,120200,12640,2005,30640,8905,17169,9335,31734,49700,87000,7020,226000,16860,46150
20,105300,77700,395000,262500,16600,127600,90900,65600,201500,45100,371500,49600,38900,119800,27250,18490,12220,21800,0,102400,18800,255000,22550,19930,1132000,6850,22000,3880,19620,68500,34500,103813,8770,24550,166700,425500,53300,24150,31650,28550,189500,149400,150800,6610,240500,95600,30350,55700,45800,15720,45750,144500,124300,18860,160600,12744,4861,13760,386500,20500,40150,45450,34550,119200,41000,25400,277500,35200,106500,70900,47600,788000,14030,50500,142100,55400,21850,40850,107900,84688,246500,796626,55400,19150,65700,124100,28800,53000,51200,73800,20200,127300,210500,3025,20200,9490,92200,21550,73600,23200,15340,11270,24400,19820,122000,52500,3520,41600,18100,51500,5180,7120,33500,31650,10790,12850,2020,87600,117800,34350,8210,13070,137700,16710,184000,36300,53900,72300,36700,154200,32750,3085,130600,26050,143600,119000,77200,84900,1143,12820,3685,47500,86000,5320,40850,309000,189000,62800,52600,39050,24400,2255,17640,65600,109500,52600,88700,57800,70100,56600,10860,148430,45353,34539,137500,64600,95200,38450,4290,24150,37600,69100,39000,402500,13170,35600,35400,27650,37000,31900,5350,10780,109600,41000,66800,194200,2530,11480,34750,120200,12620,2025,30880,8971,17024,9404,31962,50000,83800,7050,225500,16480,46250
21,106400,77500,395500,276500,16490,130900,90900,70900,199900,47100,368500,50200,38850,116700,27350,18770,12170,21800,0,106700,18300,256500,22900,19900,1120000,7080,21850,3885,19920,68300,38850,100808,8740,24700,166700,418000,53700,24000,31200,28550,187400,149100,150100,6780,240000,95800,30800,55700,45950,15750,45200,143700,124000,19200,161600,12933,4866,13600,383000,20400,39750,47150,32450,119800,41050,25650,282000,35750,107900,70900,48800,790000,14250,50700,142600,56400,21900,40900,109200,86568,246500,806474,55200,19200,65400,121300,28650,54000,51400,73200,20500,127100,207500,3034,20050,9640,89800,21600,74600,23100,15370,11540,24050,20500,124400,52600,3530,41750,18010,51300,5400,7370,33450,31200,10850,12900,2105,87300,117800,37100,8270,13320,138100,16840,184600,36700,54000,74500,37450,155300,32900,3120,131100,26600,144200,117100,77600,83500,1148,12740,3750,47350,86700,5255,40900,311000,187600,61700,53600,38850,24250,2250,17509,63700,114800,52500,88500,58200,70100,54200,10770,149394,45696,34732,139000,65700,96300,39400,4315,24975,37600,69800,39150,409000,13090,35400,37400,28500,36100,31650,5350,10840,108500,41000,67200,200000,2525,11500,34500,122300,12320,2010,30870,9047,16994,9487,31967,50100,84100,7090,225000,16100,49100
22,104200,77400,400500,275000,16370,137200,88400,73100,196500,48250,363000,49950,38100,119000,26900,18860,12050,22200,0,108400,18150,267500,23600,19970,1117000,7450,22400,4105,20200,66700,39100,98385,8960,24300,166800,419000,54600,23950,30150,27300,181900,144600,145100,7080,235000,94600,30150,54500,45150,15860,45050,145000,124000,19000,157700,13222,4954,13540,383000,20400,38800,47550,32300,118300,40250,25500,285500,32500,106400,66800,49500,773000,14490,50400,140000,55800,21900,39700,107700,83090,242500,822000,55200,19520,65200,118000,29450,55800,50400,71100,20300,130400,205500,2928,19460,9760,88700,20950,75200,23600,15210,11650,23950,20400,136500,52700,3540,41600,17840,50200,5260,7440,33200,30800,10700,12680,2080,89700,116100,37600,8160,13300,136700,17040,181100,36950,53900,74300,37800,153900,31500,3080,127500,26600,145900,121900,77100,81100,1145,12640,3705,46400,85700,5250,40750,308000,182600,60700,53200,39400,23600,2225,17684,65300,116200,51700,84300,57200,69700,51800,10270,147275,45206,34266,141800,66000,95800,39900,4230,24700,37400,69000,39400,409000,12690,34900,39200,28200,35800,31400,5320,10760,108400,39600,66600,202500,2545,11535,33350,124100,12280,1971,30125,9033,16610,9474,31171,48500,81500,7380,225000,15660,51100
23,102800,78900,417000,278000,16300,144500,86900,79800,198700,49800,363000,49700,37800,122900,26950,18910,12090,22250,0,106300,17950,268500,23950,19700,1122000,7750,22250,4100,20350,66600,38850,96640,9070,23900,172300,424500,54700,25050,30050,27300,179300,144750,145500,6950,233000,94200,30050,54100,44800,15960,45100,148000,125200,19330,159200,13262,4984,13555,383500,20750,39250,48000,32200,117100,40400,25250,282500,28650,109900,64700,49400,765000,14310,50000,138900,56000,21700,39850,106300,80740,241000,813000,55100,19950,65300,117700,29700,55900,50600,72100,20750,130500,204500,2858,19610,9730,91300,20200,77000,23750,15250,11200,24000,20650,139600,52600,3560,42100,17880,50000,5210,7310,33000,31000,11050,12580,2165,90300,118500,39300,8060,13210,136900,17040,182800,37000,54100,74600,37800,150100,31000,3080,128200,26300,147000,126300,75700,78200,1132,12260,3790,45800,86200,5310,41450,309500,182300,62500,54100,39200,23400,2235,17078,65000,117800,51500,84800,58000,70000,47800,10100,145926,44912,34349,140700,68200,96500,40500,4190,24150,37100,69500,39350,411000,12420,35050,42750,27700,37450,31050,5510,10680,105900,39200,67300,206500,2545,11520,33200,126300,12160,2020,30005,9090,16490,9531,31056,49100,80800,7230,222000,15510,49750
24,102300,79300,435500,261000,16340,149300,86200,77500,196900,55000,381500,49800,37550,123900,27300,19200,12410,23300,0,106100,17970,275000,24550,19400,1082000,7800,22400,4155,20550,67100,39550,97415,9320,24100,170300,415000,55200,25500,29800,27500,179700,145600,146600,7100,230000,97200,30000,53700,44300,15970,44750,148000,125800,20100,160200,13372,5052,13710,384000,21000,40200,47600,32550,116200,40400,24900,284000,28150,111100,64400,50900,765000,14370,50700,137200,56300,21950,39550,108900,81774,240000,798000,54500,18510,65500,116200,30200,56500,50700,72900,21100,131000,209500,2797,19580,9810,93800,20000,75000,23900,15250,11040,25000,20700,144000,52600,3600,42550,17990,50200,5110,7300,32950,30500,11450,12620,2375,91800,119300,40150,8050,12860,137700,16980,181800,37100,55300,74700,39550,148200,30800,3120,133900,25850,146900,129100,74700,78600,1129,11530,3875,46000,84600,5515,45000,313000,181500,63000,55300,39500,23300,2220,16859,65500,133900,51300,84500,58700,69600,47000,10030,144866,45353,34439,139700,69000,97300,40600,4155,24300,37250,69600,39750,418500,12210,35500,45300,27450,36100,30850,5370,10550,107300,39050,69200,217000,2625,11560,32700,132900,12010,2000,30000,9221,16465,9654,30981,49450,80900,7150,220000,15410,49600
25,104100,79300,449000,278000,16500,149800,87100,73000,200000,57900,390500,53000,37900,127100,27350,19390,12410,23400,0,104900,18190,281500,24850,19100,1105000,7910,22400,4045,20350,67200,40050,95477,9030,25200,172000,418000,56600,25600,29500,27950,180300,145800,146100,7150,235500,97100,29900,53800,44200,16010,44100,145000,125100,20700,159400,13043,4886,14160,389500,20750,41350,47800,33900,118000,39800,25100,293000,28250,113200,65300,50900,736000,15350,55000,137700,56900,21300,39400,111600,84218,240000,834000,55700,18600,64600,119300,30050,56000,51300,75300,21250,133100,209500,2793,19700,9850,90700,20550,76500,24550,15350,11700,25200,20750,149000,51100,3590,42400,18020,50800,5390,7210,32800,30800,11610,12690,2330,95700,122500,40550,8050,13130,138200,17040,183000,38550,55300,73900,40600,150000,30950,3110,140000,26150,146500,128400,78000,81100,1136,12230,3975,47950,88200,5465,44550,316000,182000,63200,55700,39500,23600,2165,14972,66000,136600,51000,84900,58600,68300,47425,10100,148333,46186,34797,141800,68800,98100,41050,4150,24650,37300,69200,40250,442000,12690,35000,44700,27750,36100,31700,5400,10330,108900,37750,69600,222000,2800,11640,33400,133500,12035,2010,30325,9303,16500,9772,31405,49600,81400,7400,222500,15230,49550
26,104100,79800,460500,305000,16580,147900,88500,73300,206000,60500,386000,61100,38700,130600,27400,20750,12520,23600,0,106000,18140,284000,25150,18870,1101000,8180,22450,4100,20500,66800,39450,96833,9180,26550,171000,415000,58700,25950,29700,28250,182400,146400,147000,7140,238500,97200,30050,54200,44800,16200,44300,145000,124300,21350,160800,13272,4984,14660,389000,21250,40050,48650,33950,119400,39600,25150,287500,28200,111100,67100,49200,725000,15590,55900,139900,57500,21450,40700,111600,83748,242500,827000,55900,18990,64300,120200,29850,56500,51600,75000,21050,132700,210500,2811,20000,9960,90100,20900,76300,24550,15410,12200,25050,21450,149700,52500,3605,42900,18030,50550,5350,7280,32500,31350,11590,12750,2205,95700,121800,39100,8080,12970,139600,17060,184100,40250,56400,74100,40300,155800,31800,3075,136500,28450,148000,126400,76300,83100,1152,12490,4085,48350,83600,5335,43550,323000,183950,61600,55900,40150,23650,2170,15270,64400,136000,50700,86800,58600,69300,48050,10360,147564,46432,35095,138600,69100,98700,39550,4155,23100,37950,70600,40700,421500,12860,35100,47300,27200,34600,32000,5450,10160,110800,38350,68700,213500,2810,11650,34700,135000,12190,2025,30885,9332,16620,9777,31952,50800,81800,7260,225500,15210,47400
27,104700,80200,488000,324000,17000,145800,90000,71000,207500,59600,388500,69900,39100,136200,27500,21600,12710,24150,0,107100,18760,295000,25150,19180,1100000,8300,22650,4190,20800,71000,39850,106624,9260,27750,174600,414000,60200,27300,31400,28500,186300,147000,148100,7240,249000,98400,30800,55600,45650,16360,44550,156100,123900,22250,169000,13471,5179,15080,391000,21750,40700,47900,34300,122300,41200,25400,292000,28750,115500,68400,49700,741000,15620,55500,146700,59200,21550,42300,113100,85252,255000,833000,55900,19260,65600,121500,29350,57600,51200,74700,21250,130700,211500,2867,21500,9820,90800,21300,76700,24700,15440,12210,25050,21450,151300,54400,3615,43350,18120,50800,5480,7360,32700,31650,11710,12610,2235,97400,120100,39800,8340,12590,160200,17070,187700,41550,58800,72600,39850,157000,31900,3110,144200,28750,150500,125100,76600,82700,1150,12880,4160,49050,83300,5420,43350,320500,192200,61400,56300,40250,23650,2130,15631,66000,139800,50300,88200,58700,71000,54500,10490,150260,46873,35770,138900,70000,99500,41100,4280,22900,38050,75200,42850,427000,13180,35500,46350,27250,34700,32450,5490,10210,112500,40100,69900,221000,2915,11610,34600,131000,12290,2050,31215,9414,17199,9874,32322,50400,86050,7290,229000,15140,47650
28,104200,80400,486500,326000,19550,146000,89400,70000,203000,62000,395500,72100,38950,132800,28200,21900,12690,24200,0,108400,18720,301500,25900,23650,1086000,8460,22500,4365,22250,71000,40950,107399,9150,28000,177100,419500,61900,29200,31500,28100,185300,147000,147700,7300,250000,99500,31250,55800,46000,17160,46500,156700,125200,22100,168900,15333,5609,15240,394000,21850,38300,48050,35100,122000,41800,25600,305000,29050,118800,70100,49200,728000,16290,54100,144800,58900,21050,42450,114400,82996,252000,811000,55100,18780,65500,122100,29850,59600,51300,74500,21150,130000,209000,2807,21700,9950,88100,21450,79000,26400,15620,12350,25450,21250,148400,53200,3675,42850,18210,50700,5400,7730,34000,31100,11830,12750,2160,98700,119100,39850,8450,12430,161200,17000,186100,42650,59900,74500,40450,149400,31350,3120,142800,28900,159000,127100,76300,80100,1116,13600,4115,48500,82250,5470,42750,325000,193900,61600,57300,39600,23500,2135,15235,65100,143300,50200,87600,57400,70800,54900,10450,151705,47020,35809,144200,70700,106100,40900,4360,22500,37700,72500,43000,426000,13020,35750,47400,27200,34150,32400,5560,10400,111100,41450,71600,223000,2915,11680,33200,133000,12120,2015,30890,9618,17114,10076,31982,50100,88100,7150,228000,15030,46900
29,103900,79500,468000,308000,18660,143700,88100,69800,203000,61800,386000,73200,39650,132500,27900,22150,12580,23700,0,103300,18620,299000,26100,25000,1077000,8450,22400,4305,22500,70800,42100,109241,9160,26750,168200,405000,63400,29300,32850,27850,183100,146000,146000,7220,240500,97000,30250,56200,45900,16890,45450,156000,126000,22250,167000,14965,5580,14750,391000,21500,38000,49000,34500,120200,41100,25450,309500,29600,117400,70000,47900,718000,16460,54500,142000,58300,21950,41600,112700,82432,245000,821000,54300,19370,65300,130100,29700,57800,51500,73400,21500,128900,210000,2732,21600,9850,88300,21250,76700,26100,15250,11960,25100,21100,147900,52800,3690,42700,18250,49400,5240,7300,34150,31050,12040,12680,2135,98100,119200,39300,8280,12410,161100,16930,185700,42400,60200,74800,39250,153500,31250,3110,143300,28550,160100,128300,76500,79800,1126,14350,4120,48100,83000,5395,41850,320500,193900,61800,55000,39050,23750,2120,15692,65700,147300,49600,87200,57200,70600,53000,10330,153728,47510,35680,162300,69700,102400,41400,4360,22600,37800,73100,42900,428000,12930,34925,47100,27700,33450,32200,5350,9690,111100,41900,69100,225500,2880,11660,33100,133400,11910,2010,30825,9332,16815,9782,31937,49750,87000,7110,229000,14910,47100
30,102900,80500,494000,324000,18200,144200,88600,70900,216500,64500,392000,79700,42150,137600,28100,22200,12860,24050,0,108000,19650,307500,27000,26700,1100000,8740,22600,4495,23400,71900,44300,112342,9280,26900,169100,407500,65100,30300,33900,28100,184100,147500,146700,7510,242500,98500,30150,56800,46700,17550,46000,166100,127400,22700,171400,15891,5951,14980,391500,21750,39100,48850,34750,121000,41250,24800,305000,30150,119500,72500,50400,727000,16100,55100,143000,59000,22250,42000,114600,84124,247500,811000,56700,19500,66600,129700,28550,59800,51800,78700,21150,132400,211000,2788,21950,9960,90200,21550,76800,26500,15500,12400,25150,21400,153000,51000,3730,42850,18410,49400,5390,7590,35300,31550,13050,12920,2120,101200,123100,40750,8340,12970,169200,17180,185500,41050,61000,76400,39000,165600,31450,3145,146700,27950,165500,127600,75600,81800,1138,14670,4180,48450,84400,5415,41300,326500,197200,58800,55300,42100,25350,2125,16772,67500,149800,50600,90400,57000,71100,53700,10580,154113,48001,36335,158400,70400,106800,41300,4380,22200,38400,73400,43850,436000,13250,34900,49500,26950,34850,32750,5440,9950,110200,43050,70700,161000,2955,11610,34150,133500,12060,2060,31905,9515,16959,9964,33045,51000,88400,7010,230500,15300,46500
31,102900,82800,533000,336000,18580,150300,89100,70500,222000,65300,418000,88700,42800,150100,28150,22950,13340,24450,0,116900,21100,318500,27500,26750,1118000,8950,22800,4590,23950,73100,46750,112246,9470,27750,171500,415500,66000,30500,34400,28300,186000,147900,150100,7610,246500,101400,30950,57900,47650,17700,45400,175700,131000,22750,170200,17016,6127,15240,396500,22200,39200,47600,33900,122800,43300,24850,319000,30650,123200,74700,50900,753000,16620,56000,143500,60000,21550,42850,116000,85722,249000,844000,59700,20850,67700,131200,29100,60700,52300,79800,21600,131800,214000,2858,21950,9970,91800,21950,76500,27050,15760,12700,25900,21800,157400,51600,3655,43550,18510,49900,5850,7700,36700,31750,12500,12740,2245,106600,121900,43100,8330,12980,180000,17080,186300,41850,64700,76900,39350,166000,31700,3210,146400,27900,169900,129100,77200,81300,1185,14850,4440,49450,88000,5450,43000,330000,197500,64600,58400,44500,25800,2175,17553,65600,150200,51000,90400,60100,71600,54200,10750,154306,48050,37119,159500,69800,111100,44000,4375,23250,39000,73200,44650,439000,13360,35150,48400,27900,35300,33050,6240,9810,113700,43050,73200,151000,3105,11630,34050,134400,12090,2080,32375,9820,17114,10297,33498,51600,90300,7210,236500,15640,47950
32,104200,84800,571000,355000,18850,150600,93800,71300,228000,65000,441000,91200,43800,150600,28550,22700,14190,25050,0,125700,22400,327000,28300,27150,1114000,9160,22850,4955,24950,75300,45300,110210,9720,28550,174400,396500,66200,30050,34400,29900,192300,152500,152600,7900,255000,107500,31500,59500,48950,18020,47100,177000,134400,23200,169500,17683,6440,15650,400000,22400,40900,48550,36900,129500,44850,25150,310000,30050,125500,77200,51100,758000,16310,56600,147600,60700,21650,43350,116400,87790,257500,862000,60500,21400,69000,136900,29500,62200,52650,79200,20650,135000,211750,2863,21500,9970,91400,22050,78100,27850,16410,12560,26850,21850,165200,51100,3685,44150,18660,50500,5810,7860,37500,33100,12980,12810,2310,117800,120900,46100,8650,13600,193500,17230,192300,45700,67700,78400,40650,170800,32150,3225,145800,27800,182000,136400,75000,82100,1189,15500,4450,51100,84000,5382,44200,338500,198700,72200,59000,47850,26050,2180,19176,64000,148700,51800,93500,60900,72700,49250,11250,158200,48442,38003,157000,70200,116900,41550,4450,22100,39400,70700,46200,434000,13660,35250,47150,26250,36200,34200,6300,9950,120100,43550,74000,159000,3150,11670,34750,138600,12300,2105,33330,9966,17658,10469,34511,53600,90500,6970,241500,15730,46850
33,105500,86100,556000,395000,18600,151000,94100,72000,227500,68900,429500,89900,43650,145800,28550,22850,15170,24650,0,121000,22400,318500,28000,26750,1121000,9090,22850,5200,24650,73900,46200,113215,9720,28800,170500,397000,65000,29225,34250,29600,195800,151900,153000,7610,259000,106600,32050,58800,48350,18000,47950,170500,135000,23400,169400,17713,6596,17190,397500,22350,40650,50800,37000,129200,44950,26100,318500,30650,122900,77000,51500,755000,16650,57700,145800,61600,21700,43600,116700,87884,274000,883000,62000,21200,68500,136600,26700,62000,52600,78100,20700,136100,211500,2858,21800,9910,91500,22150,74800,27500,16620,12640,26800,22100,163000,51200,3665,47350,18760,50600,5670,7880,37600,32800,12780,12880,2285,114000,120300,45800,8640,13620,186000,17250,196800,49000,68900,80000,37100,172400,30800,3210,146600,27950,184800,137400,75800,82200,1186,15700,4400,50400,84700,5395,43600,340500,202000,69300,59800,47500,25900,2200,24047,67000,158000,52700,93300,59800,72600,48900,11190,158100,48785,38047,158700,67300,116300,41650,4370,22500,40400,70600,45750,441000,13440,35000,51000,27000,36600,33900,5950,10210,120000,43600,77000,162700,3020,11780,33850,138100,12280,2100,33180,10271,17927,10777,34396,53100,92600,7060,242000,15480,47400
34,106600,86600,570000,410000,18510,155800,95100,71100,235000,69200,429500,91300,44450,149100,28600,23000,15300,24650,0,119100,22000,320500,27700,26650,1169000,8910,22750,5270,24175,74500,47500,116705,9740,30300,172900,396500,65400,29400,34800,30125,199000,152500,153400,7750,263000,107600,32050,59400,48900,17830,47700,172100,134200,23550,170300,17713,6801,16960,398000,22300,41250,51300,39050,130400,43500,27000,332500,32250,122000,79200,51800,757000,16890,58200,148700,65400,22000,44600,121700,89293,279000,901000,62800,21150,68200,144100,27600,61600,52800,77800,20800,135800,211500,2881,22050,9930,93900,22300,76400,27650,16670,12500,26550,22800,163900,52200,3710,48000,18910,50800,5710,7780,38100,33750,13000,12890,2250,116600,119200,47450,8790,13680,190100,17040,198900,49100,76800,78000,37450,174800,31200,3210,147500,27550,183500,138700,78300,83000,1186,15930,4360,51000,86200,5375,43600,341500,205000,69700,58700,48400,25800,2245,24179,68500,168000,52400,93800,59400,73400,50400,11600,160400,49422,38504,161700,69200,115700,42350,4415,22700,40700,71500,46300,439000,13580,35450,55200,27850,37050,34750,6110,11440,119800,44150,75800,190000,3075,11730,34450,137500,12430,2085,33645,10164,18117,10660,34859,54200,93100,7100,243500,15620,49250
35,107000,85900,575000,453500,18600,162100,96800,66500,235000,74300,427000,92500,45000,149200,28600,22800,16160,25200,0,121400,21650,320500,28100,26200,1176000,9150,22250,5510,24250,74900,48250,119613,9920,29500,173000,396000,65900,29750,34800,30500,200500,154200,154700,7820,262500,110600,32250,59300,48600,18140,48400,173800,136500,23500,171100,18917,7554,16950,395500,22450,43450,51800,38400,130800,44500,26950,331500,36100,126100,78800,51800,753000,17270,58500,148300,63900,22250,45400,121300,88730,282500,906000,61600,21950,69100,150500,27850,63700,53500,82800,21700,135400,214000,2867,22200,9830,92300,22300,75800,28900,16700,12640,26600,23100,168100,52600,3810,49150,19220,51200,5750,8000,39650,35050,13050,13080,2410,120200,120100,53000,8930,13880,191000,17190,198900,50300,76100,77200,38050,175100,31850,3220,147200,27650,188300,137500,79600,84300,1192,16450,4455,50800,87500,5315,45700,340500,206500,76400,58300,48950,26050,2300,26022,70600,173000,52700,97500,59500,74900,50400,11630,160800,49521,38826,161400,71300,120300,42950,4420,22800,40850,71800,46650,450500,13610,34300,59100,27800,42300,36050,6430,11120,120400,44250,76100,189600,3200,11660,34900,133100,12460,2090,34250,10134,18372,10674,35487,55100,94300,7180,244000,15550,49900
