,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
211,817804,104078,202383,68976,442837,397520,2941762,117632,9253420,2405244,149202,825716,718758,205395,435591,591657,9767951,978700,0,86257,349400,47576,258404,235893,79413,4051560,4888807,9721074,522768,854623,427765,755094,1270199,2528845,120746,58972,73130,749604,613615,1027453,4855346,482234,714372,973323,1237021,438891,359465,89427954,13351762,1927329,148206,303429,99969,1649131,1895549,8908726,1938853,465595,19219,456526,1879141,463030,486709,1314788,98142,689584,556756,6007933,32272,257796,1518565,52732,9682363,10815571,380687,291499,8383381,635722,211704,688033,595147,1191514,522717,417694,98345,132295,6777742,957753,1891071,545732,982361,482591,138461,29313837,587065,344330,716752,1429730,225672,199860,2406481,246600,230813,1500748,993497,1792284,23788904,203957,834567,1088433,3188184,402845,170920,691465,2226697,1859731,26001424,624203,468822,13364978,10631915,1141688,491688,1629664,2051989,6214956,155747,548014,2212141,205937,4030249,8114313,272925,559001,222112,213531,4515106,4796391,3358081,100009,19864708,1185142,2680432,4471802,473684,162688,720462,525030,3419674,2737444,751849,623286,552050,395435,3080115,1390992,127687,374487,2558128,629412,3182350,1535839,341484,70124750,54141,240014,599013,422839,1483540,477167,129096,556930,1170699,2187274,5376663,322075,648298,1078832,892551,510551,812684,1385386,420062,5066264,1522733,333723,17577955,6812770,12225902,436796,511360,15952001,13675647,2240001,2971623,243199,1789939,319326,2479816,2768497,174778,4255343,276510
212,513187,115578,128240,29236,141226,441740,2697408,55336,6442459,1583053,123569,609707,535924,296214,177505,365549,6260756,739211,0,62232,160794,47124,197836,155334,74891,2317106,3622054,8797827,246061,538142,167401,393825,567864,1726002,65241,33355,43449,359237,394042,1079173,2663493,270288,321893,1235239,684573,317938,259624,53959129,7452749,1355564,108509,234629,61620,855356,1008865,7128925,1373081,403248,10653,288068,1854375,261259,578125,1220260,82943,488683,287942,3402565,20254,103352,985530,32605,7460215,5004431,260846,381417,5207570,577539,286049,340752,474443,785586,247017,294737,90810,147399,4828975,815121,1756072,393223,477770,323081,49412,18396499,317870,122370,599640,775140,148382,121479,1820155,166633,146310,918106,644944,1518697,27650566,126319,463849,545551,2111773,197672,63265,778887,1230167,1555269,22932712,542592,506566,6781072,8076314,761486,374226,832303,1671549,3724178,129316,429279,841247,139135,4369749,5338830,310112,429911,218730,250902,2260208,3089855,2376911,26125,16756234,651864,1460671,2799453,287812,76429,550806,337630,2972109,2584339,535950,542249,339497,291397,1394352,836857,231652,288813,1954025,428293,2743871,917410,238776,43909100,35208,237556,482468,196964,1060739,227803,95040,660642,557169,2017202,5185962,126222,462034,602456,681548,461574,291480,1169817,312757,4321845,1611752,341580,17140771,2704706,10221657,283988,510768,16354614,11500122,1119519,1798803,107138,1222316,438360,2015029,1652494,82706,4503157,240664
213,265908,85169,88379,21296,147668,282273,1667956,58120,3744322,1801129,100664,422552,473685,244735,164940,261934,6069690,375042,0,39253,161753,24155,235863,104110,37724,4428771,3100484,4608187,126566,316087,158474,359162,567978,3530672,46951,18460,16804,196764,389743,1135254,1582300,147829,171105,355980,513149,275859,186835,29522650,4918308,953775,63607,151044,61080,765453,796681,4170811,819815,214179,9143,191256,955674,182255,176147,611215,61436,347775,296184,17980003,12551,298630,697350,21869,4474681,2619819,190301,231482,2914661,288249,136165,230358,449828,836707,250808,161739,47580,87987,2921520,464259,847527,372862,871206,232640,43328,12448291,239696,107759,291417,699843,89357,70629,1158183,88919,74375,604093,504797,917404,10800270,71625,362522,490128,1416797,104205,59896,424185,535296,1003392,52346349,353025,205487,7901291,6062490,507255,205535,572378,1042652,2823937,75405,275250,736008,151681,2183673,10064459,168770,242092,168857,145541,1797553,2232244,4560871,21866,11357317,1701854,1032852,5433999,178400,72992,511510,370305,2033531,1513171,356131,251662,289240,170290,1214459,637041,163419,172768,1179043,578934,1878043,573057,130104,25625903,30819,96430,232424,180872,751296,188084,61689,2012828,382317,1559685,2786073,98794,484614,377076,961342,329662,2123585,702389,234085,3744596,1043776,180134,15240290,1441784,13251531,192411,247123,9642734,6179900,832716,1582398,69519,644846,336247,1082786,1076554,60598,6215527,141800
214,292902,143701,75409,22634,101862,305404,1846031,37397,7253621,1584152,126683,287609,468699,217303,362128,374642,3450191,420179,0,29915,229798,29473,103642,138105,46541,1563192,4302046,4276177,156611,396793,138217,348100,239347,1354175,74162,22688,41441,275339,287755,755044,1913094,178911,251616,360952,461460,351464,260801,43066020,4748155,914249,65123,162510,31291,790602,754807,4685963,1043523,137209,6473,356087,1095027,280202,154876,689302,59854,219926,277990,4987491,12926,169201,652665,48063,9475420,2642463,166051,263758,2525375,236072,144811,272016,421928,564231,304121,180754,53916,66883,5198826,555417,996566,312338,2285104,252096,136684,8526680,203631,129594,318961,470722,104335,87994,1717778,59501,89159,1472514,423716,841882,7486519,98058,495684,457208,925230,209790,75873,365583,900460,963075,42966057,339266,383462,7957034,5993459,532427,196513,658575,940462,2045023,52568,215686,636743,152153,1668107,4038103,181856,250900,152232,101533,1821801,1519978,2932711,37031,10560645,5457804,863366,5678194,173659,104696,582831,251463,1991947,1265274,286698,190427,282666,155428,1397778,497886,137962,171425,1042771,412446,1821062,701450,129601,32610066,30267,107249,333305,160770,997686,540064,102929,608617,435735,884005,2188281,106303,249968,448008,983045,223768,752299,576322,277189,2602659,1104013,603867,8678075,2162829,5487513,175790,295596,5537663,7622129,1128859,1086607,65875,688862,313092,1018646,1397021,72188,3257821,152709
215,206994,80907,80997,21697,131936,252379,1765368,32865,5304897,1212368,106680,245281,356411,129163,175646,184463,3124008,306785,0,41252,136068,33171,113383,85631,30735,1798963,3901640,3504724,151079,424245,62854,229082,231428,1570233,52183,19088,33789,360051,169055,643116,1270933,122515,219822,396475,367031,238859,151355,33530170,6121578,872581,53895,155630,52134,682181,597355,4537247,904085,213191,5423,237877,1025140,109202,200913,979618,33205,222567,244474,3389184,12537,109217,771200,33419,6007838,1497393,135821,196019,1669635,239451,111253,179539,277816,452836,231954,95937,43758,91426,2886391,468320,838936,297634,926536,262631,42181,10418132,212136,79467,342977,332591,93336,75240,1055183,59647,55561,1835866,493211,666980,4903735,102855,320085,282942,1103353,93634,56158,442036,791246,1724477,80121496,255956,363840,10814168,5317748,456253,228794,635569,935756,1860754,60490,222688,440609,139260,5263877,3645516,150992,227592,143423,140860,1275705,1602070,6654875,22976,16484612,1819933,823918,2626204,257618,69763,279895,449687,1967408,1355064,492487,284484,168377,167844,875685,471372,144311,191734,1051235,292699,1530065,489112,139605,22322816,20368,115926,377063,152734,570204,258272,56154,541914,405889,717406,1956541,100938,321753,305123,1297819,255064,741873,546717,203769,2767637,624983,620870,6793567,1819778,6739121,188804,230931,6817276,6570154,767821,896078,29694,571861,221802,543592,920748,51215,3817222,305991
216,201132,89489,114620,18555,98636,160406,1171357,40645,3916098,1032454,88322,464368,254826,153657,181165,557168,3275744,420850,0,73673,103973,60705,171340,208381,76889,2735164,2876455,4824961,194429,399693,193286,201978,275123,1421065,70028,23370,34366,697986,163236,596318,1415825,130039,189265,510386,302616,311703,248310,24311356,7107135,1398587,63806,184810,35749,1154978,531148,12212256,1311493,131481,5970,265921,774154,158313,185535,603440,48079,359059,374609,5094847,19328,127913,513100,24546,8783284,1822406,178492,213979,2900100,184473,120036,242347,326398,285240,195292,286186,48955,78919,3092394,640555,1080443,258629,1751125,184512,29665,14263030,165968,89967,227134,549803,97277,90817,1163893,38972,73696,1386665,427416,775243,5296255,72228,326616,361354,1167100,176549,50687,530022,664401,837916,62141141,520055,331171,6103321,4841198,596693,1048503,564597,757145,1975641,79269,389317,494769,142801,1740718,20826709,131643,248297,143510,189303,4435288,1091554,8452141,23820,18985706,1630596,643597,1961858,126098,62015,217879,261802,2055895,946470,456416,389570,209984,159584,936548,737094,130433,152111,1047058,305065,2069393,430951,133998,20831097,20487,123882,416417,262111,497248,593218,79507,468207,399477,631530,2051438,127394,327778,429238,833045,321610,1497623,613090,167976,1729110,750295,405773,22227757,1540602,5821554,183659,330494,6798687,4840398,1020503,1137851,225376,411875,356249,832752,1448159,62439,2518858,218648
217,486079,71226,87648,16907,128415,149618,1348612,29991,3711742,1490261,127574,205800,243918,121862,281691,256590,3554482,563192,0,60847,89203,43813,120199,158762,41164,1161309,2600696,2745994,131905,319085,63071,177842,377558,1491587,50606,92878,19127,211028,128622,519470,1146292,154507,140409,549649,270855,259721,152143,20440753,4550983,1315355,73176,143067,50596,884770,616460,4113208,490077,128350,5086,147478,497037,243021,185260,480216,34235,354393,229434,6304555,15990,635702,529550,20975,16051728,1155363,168505,246423,2458718,118461,172713,254507,389077,261688,122172,119142,193894,68917,1798205,526660,622743,182092,1016605,312158,31449,8376774,135973,66948,404848,1264448,134273,58305,1121099,38048,100647,1227368,271092,778761,3880413,111832,669159,427371,615767,102549,63144,236987,406938,1400020,28198411,526197,232965,4875165,3646055,251113,430510,854136,700973,1596311,67756,279460,437990,143984,1282976,56620489,146782,319497,108296,203398,1942228,790870,2951536,12568,23886371,2166102,558992,13185821,321209,81284,308065,414638,1757642,882082,200094,252856,226800,154671,640766,1041021,117468,196490,956070,606189,1490989,501196,128942,12702617,25958,129032,302129,218617,745526,187012,76529,522418,287273,421549,1173520,217772,290617,366433,552819,195540,742219,1622644,170513,1450674,737121,247358,9983746,1281048,2608265,251788,284644,3755731,4483521,613907,446461,23187,302099,188457,1529015,3896516,48437,1682706,305740
218,196832,60102,52063,13928,90780,126090,1614149,29678,3645102,2710670,120794,184576,223757,74257,207038,259018,2486182,335213,0,32826,77977,36948,112668,107252,37782,878875,1887694,2263164,111069,271909,91922,1585544,612924,886895,51179,34176,33784,260235,177044,481387,950437,78135,109759,366306,304728,199584,155629,19566331,3046954,1038286,53944,94694,29561,2146203,531172,3571790,677505,86458,8508,101237,517517,216589,117731,374842,46232,353124,180646,3580509,16333,295946,606170,22703,10586604,1297882,130060,213284,1906186,114987,160645,139660,267460,324291,491740,111560,84053,102049,4084749,337452,420881,189008,781692,166983,34129,6983286,143913,40940,224380,559668,75861,37456,1143463,46855,79834,1127575,310180,526715,4391931,104315,253299,1396175,647914,70928,28191,242724,464698,1394177,60991771,436847,210944,9435079,4093607,408837,220523,415434,706127,1196401,46924,180492,523027,217746,1013636,9108915,105973,1034198,95726,115312,1188043,830276,1513696,26355,85920735,1879272,566297,6929919,328305,49844,273412,929919,2446601,676107,263565,161960,1043231,173708,763707,518498,112023,368452,733098,451440,1053768,516104,66236,18409995,16819,66667,277204,137852,548391,261235,79503,498053,237702,363214,2465497,88471,210613,328742,836036,233855,367570,598169,192263,1443712,1312788,162106,5926262,1571616,2362074,191048,667736,3467247,3419640,683027,688811,102529,306648,220168,1213989,6789180,44971,1461422,203711
219,184711,90195,79356,14935,81587,165570,1055451,36311,3829496,1051718,97286,224606,351389,392761,308582,172403,2205756,248788,0,27373,107160,22459,99927,70619,32269,1301133,2134163,2371801,87858,318503,53849,603441,321044,1702347,76157,30652,14332,207990,147569,328024,1348089,96514,147319,970766,237017,152882,152317,19747901,3356215,1079730,83403,365808,29080,1129452,483616,4166413,503552,93265,5321,1478038,535080,70036,94512,703241,22955,307962,123247,3345092,11138,199517,428815,19945,7119239,650853,85820,207019,2198294,151725,64917,148847,177548,180940,91878,146623,52957,66861,1903043,363045,415991,186669,500146,112652,23353,4706702,126441,57303,189948,351534,185398,42490,1112484,31120,61439,1426260,315465,443078,11574687,73666,195243,279593,734527,87852,28741,308510,913774,1069564,37668573,236922,165822,5817407,2919529,397136,230040,425999,531797,1248665,43679,205064,313653,99845,918873,5338097,61075,631874,69939,42897,1222379,879249,1465906,18302,25547663,844769,1182962,2655897,208214,65383,325789,453228,1067616,725373,202163,144885,354583,171459,562576,435292,86817,136741,648220,190842,1135258,432257,63803,17076998,17001,107409,362852,107922,635004,203133,35579,199945,198486,607987,1759068,97994,188302,178244,520145,169819,4478555,484225,203226,1435565,577858,356844,6176685,1275080,1702775,128095,567124,3475015,3204780,693365,322170,56158,279095,565362,480023,5280234,51183,1301498,110790
220,222737,58470,69293,16633,91523,140875,1068349,47883,3326240,716382,100536,179788,251591,155717,130844,153553,2069781,365323,0,17203,83914,35402,76481,75027,30710,1093362,1705189,3304746,96555,199943,72321,359857,215635,978517,76416,20420,16481,218252,130533,597186,1346937,79405,128806,1035020,201085,123546,254152,20300082,4205743,549879,74641,121356,37924,1037521,359325,3225955,778651,62892,5932,914020,1423682,156486,123201,1036393,71378,496324,114908,8084402,11038,202124,508225,17390,5136148,690457,121338,250456,1025325,193955,121492,117627,166536,210274,239990,120911,53859,28427,2131127,437888,1010185,145828,717638,190231,16128,10987241,111322,56215,168710,315374,94906,88464,804318,23367,65427,755744,288986,744965,4369655,86227,238018,263178,2239924,81906,22825,255113,811783,972229,21411173,208804,190944,3105960,2936015,708279,222981,469962,614390,1021895,35714,152699,230562,112536,913672,4563394,86555,570779,75077,55132,682572,656744,1593506,15765,15508959,990475,1124405,2124091,107144,70184,256068,275319,1304315,491862,209100,141830,201272,107792,480144,378437,76999,88340,691353,317545,1412099,359729,69533,17037815,28178,54573,332480,89384,568805,262992,53951,404064,218013,265204,1748778,106434,152567,205265,514770,157013,3877508,340444,144522,1146086,569082,158111,6612344,1130438,2035798,179914,248522,35895834,4376426,707914,1857405,48321,261548,243828,443183,1580139,34070,1660629,127953
221,233809,93416,79995,16553,106429,164357,1186749,121382,4347884,1475128,138480,199418,381609,207664,186067,150602,3152609,514692,0,35209,116184,33671,137699,87996,35923,1199423,2237241,3936203,124985,255848,89000,381738,222247,815069,68589,18445,44821,227575,198128,581430,930616,99628,124930,465898,242341,221051,213439,25148481,5234562,976125,63032,140673,38104,5137856,384421,3198774,830036,145706,5585,746306,1988731,181110,121818,856316,42648,339355,175008,2912289,23197,492071,891740,26895,4223905,831455,141335,732412,1164348,144141,250062,209413,210557,161859,310914,103625,48458,33688,2236833,480542,806629,206280,789710,172711,16131,29177524,140480,90124,143759,275689,97763,41184,1187245,22902,72468,1279626,524546,586469,3147705,143714,367307,338150,1511569,133527,27559,196927,532623,1067468,76042477,598488,216109,4134308,4267095,480816,191056,546179,687521,1814895,28335,133522,464657,83375,818710,3707835,98473,317275,108584,74066,1000923,920505,1353045,17821,112090190,668812,810809,4746493,182844,54216,278071,344206,2543008,737727,194845,161815,199418,355982,508936,441249,61797,98936,933385,440078,2795632,413983,58485,20662546,33498,75195,325013,173954,800826,283858,31786,320072,284342,281479,1814794,103848,168778,276622,354795,264655,1649761,277980,179640,955316,647673,206413,30235612,1436742,1476153,222823,404616,39508491,4582503,789714,1259663,105435,553961,324998,394221,2791382,44570,1250997,147312
222,250071,63921,53414,16290,70541,328876,904634,64989,3347483,1053700,99380,172470,333706,162506,252443,129663,2218473,361923,0,29041,135345,24736,127015,57176,25340,922866,1346720,2961351,136272,180729,36490,298252,190514,502882,55534,19435,32503,158692,139848,665073,770000,101310,140532,256501,339117,99999,130628,19884483,4290150,673415,67353,197216,68685,3366921,428488,2521922,464197,101883,5408,575195,2112449,99828,94906,923071,23718,269367,120128,2024335,18708,256199,864205,34466,2252176,713012,340684,309720,1013546,90249,114898,196577,177528,111115,224966,124482,36118,45391,1725030,413300,1009929,180685,393855,161856,61315,13911489,83543,79316,188595,309409,103857,48266,848915,36585,50837,818555,233252,522288,2673377,84823,330990,258694,866990,95407,16449,129949,498083,1239865,29464948,234935,214761,3330546,2825973,1220362,129027,667140,474188,1164390,58531,189473,489527,100715,699388,1912258,117261,240624,101615,106251,579582,788358,996807,29178,77367679,881980,555913,2711379,317005,56110,207291,282193,1262052,782184,207029,119335,400587,239366,1142220,356155,76212,113464,560434,308418,1620835,532994,82307,19623205,17577,68406,218487,134445,631161,103276,85250,345865,234957,313967,1039887,257165,240636,200515,287205,238986,607585,458452,164331,925314,910182,185941,8448601,1386506,2016343,94559,475772,15965946,3529811,547144,475884,62184,382612,337782,319609,2849025,27937,1015582,87564
223,313999,48159,78524,17402,95163,645106,2000787,55727,3426646,1805813,181062,159610,330959,194304,362109,143488,2616370,472003,0,23471,144510,27972,166883,93383,45173,9999176,3704667,16484209,190075,336146,47445,213964,365844,1577759,60526,19464,23291,306423,189588,430638,1049264,159943,714002,570594,462448,417751,124045,35279762,7851206,1466630,65110,169133,39979,9521789,397940,3126897,981321,153995,31625,363359,1707706,199787,217102,659890,27161,257456,271901,14424069,25748,405881,777725,47993,5947337,615278,227695,338323,1715802,107288,130872,111557,357334,270214,338606,468888,73798,53893,3110094,1517214,1316759,1374120,398898,181224,89558,15391729,215901,169293,411340,520563,218992,86832,4062685,79655,71528,3479926,626346,609319,4650683,103263,1254635,239308,2233797,180785,50209,187552,1263963,3319705,25493653,569040,634794,8066734,4487335,692119,403204,627685,673277,1270502,44700,193179,548104,93946,6206038,2225836,93928,473015,206887,83858,853925,680315,2260722,26059,96685709,1726036,494496,2925834,1342082,116290,214904,685396,3167172,1058976,668177,214848,667771,227099,1255392,534433,95264,129956,797591,384986,1768323,452728,69614,14345898,25769,134726,387566,149514,616486,131603,41607,581251,566567,297348,2045294,533956,311536,312767,582768,139388,664196,516478,238133,828725,2141242,276510,10405344,1794368,1564541,282631,1237345,13848527,3032471,577572,663066,45972,335133,210153,570150,4040756,127989,1787833,143028
224,274811,49025,70473,16914,83425,323083,1347768,65233,3911813,1314307,92306,381928,369594,115827,292380,203583,2763401,372320,0,23148,128991,24585,118571,108279,66849,2760218,3137328,5344631,126846,439097,197048,329162,298109,826712,53173,18564,30995,255128,145356,708628,1603262,149886,217851,286779,445916,163463,171181,30268173,5225141,1125405,66252,302571,42039,5470699,462325,2920975,599547,186825,7401,256150,974251,181947,218470,602142,34223,222201,278996,4901673,16142,221296,697175,39467,7716407,579648,269547,204132,1927151,116888,89220,180686,295324,232870,52021,325437,49765,74850,2521427,482927,562548,246980,568660,158770,72241,8304899,249544,118695,235735,482318,188637,64024,1376581,58339,73723,6856936,387487,578712,5573818,149796,298925,1016576,1022749,128555,107822,172772,466279,1008828,22754998,481137,256426,6026425,5244319,551339,198808,585373,692498,2105077,86969,305819,323439,73674,2690900,1928968,112861,443511,149478,137311,993984,788575,764111,43888,37468622,1585487,738319,1578608,543685,47519,249892,253734,2083701,746287,320543,123087,353794,197791,854781,443654,74922,107035,932229,776550,1344675,741755,107804,31562963,24643,133844,323206,179721,475464,127885,36331,329271,221110,253646,982669,164155,310437,446207,357082,150476,438415,528586,177388,1089923,835977,184494,8041422,1655536,1389610,218849,1740025,17537252,5697135,685400,508943,65686,524479,262987,464035,2723046,66936,1437011,101054
225,173688,35057,80658,14434,67641,203255,1544213,65882,4352152,1703908,123658,206162,256382,243967,215550,513532,1988924,285603,0,16301,143289,17936,114824,64678,82286,1953172,2156906,2998374,73528,219494,41249,399666,227353,621955,47310,24784,22081,217978,153517,671057,1082455,110092,135793,233932,296420,207280,220896,25458914,2871106,832878,51579,246407,27552,5320006,531265,3162432,423753,86084,3430,442522,1008600,119511,92059,541705,24175,244999,224853,3567974,10332,379694,983010,25418,3598063,483799,174670,159844,1926055,113523,72681,210445,236563,154321,93314,210190,37149,57992,1670679,404576,472244,214526,552581,91422,37966,7679239,276235,349858,193707,345589,92006,30472,1189255,45880,78291,4372377,340184,433158,3622660,150884,373385,429966,774426,86837,63052,224455,461057,741188,24579964,312515,160153,5096704,3128502,802875,167767,634780,468548,1301472,63273,176870,263846,41359,6435828,2423304,104187,298403,183189,93494,798598,853963,650335,17748,60843341,639799,425818,1545676,407242,41460,337381,298056,1633427,592472,260770,171955,224219,166887,690912,291945,79358,87100,655877,1385441,1238728,689973,71757,25572404,24131,59008,355423,87839,762079,215813,39283,415951,235650,266168,815094,134037,171231,288801,634194,189128,301851,330236,132089,1448601,711357,403941,5553170,1192142,1349957,134398,1039786,9298494,5955462,678696,444089,50655,350728,175872,335325,2459060,124499,1090181,266990
226,208830,34040,81557,19243,86473,376589,1032979,30193,4463869,994207,146184,249402,334790,103470,193264,379041,2135175,592702,0,26856,90286,31682,99181,63811,47371,1214448,1778163,4572438,200825,269852,84329,355823,208447,487632,43836,12113,66921,271649,258277,584343,1102731,51671,116215,217369,252184,339190,102302,22995904,3288796,977000,49393,115618,27704,4404040,416484,5318315,445212,93093,2908,282829,904992,118378,99190,465963,23385,403939,209425,1949485,17801,151762,690845,22294,3901636,494701,413296,204414,1979504,102755,84528,191956,226151,212913,15811,154515,43536,41206,2477570,292353,734636,214336,2387781,130458,24197,6747076,198657,97111,132748,273874,143316,39100,1137165,26291,91851,2869919,367791,373272,1739003,198526,394779,289831,619357,145401,60515,140503,657676,892685,24761936,493421,237720,3200148,3862555,882601,259904,451266,465850,1232140,33234,124356,224026,137087,1894497,2192779,104892,204648,112466,46899,753232,675633,1005391,10550,37021924,758483,577764,1173378,287910,56295,218075,405793,1255340,601922,337156,383391,156422,430586,1090736,742165,67152,262240,757815,2405085,3043921,472726,73456,16581770,29346,38838,252285,391519,553295,803513,28711,300399,228099,732345,1324647,180128,454875,539926,313008,201696,1659361,524427,134766,975936,977916,172025,8071029,1189987,1240924,109261,628205,4395913,4046155,455868,305808,40009,397683,190348,429196,1499195,52124,1331173,162462
227,194901,68267,50783,13844,86895,225881,836063,36058,4660620,664660,123589,379203,419986,67308,300514,226224,1783804,446393,0,16023,322345,20538,102100,100400,36090,1537033,1190292,2413975,111550,205366,76317,286841,352419,520789,25222,18997,39209,270619,170705,495878,954455,66214,115517,225876,258690,589077,126335,32074131,4094016,752020,33356,147334,33888,1740821,455967,3636452,430791,160061,4849,413881,700057,162619,111711,486564,16072,1379823,171517,10598663,10984,225875,472890,16078,2633814,299737,204502,266407,2230269,98143,72616,129593,198857,158124,13158,399370,46858,40527,1499179,283903,830301,143806,1056412,136727,32516,5350889,129845,57912,173669,339042,173529,34780,1247315,38100,68397,2474937,357316,430706,3082002,129993,533286,285591,684553,80436,3072545,139636,548862,955469,15940863,384833,217390,2606678,2809970,547301,175763,743013,414907,1231315,43177,119397,148582,94990,1299381,1713117,88149,314799,62050,52468,932327,650141,500939,13119,18558692,1054295,701483,1396598,182018,31598,213175,145476,1111630,712219,244120,187804,155137,578510,644593,370532,99186,167223,580950,1039926,2100388,441297,79003,17119972,27912,77221,189288,509130,310527,323803,33183,586523,215310,415401,1016126,237024,335405,954662,353138,187600,543213,673603,91341,853927,884501,354547,5539219,995256,911478,122626,586216,3766711,8092744,560045,313592,21124,593519,200623,301504,1794685,30233,1390572,154894
228,178711,41005,81128,20695,82234,198989,832198,44681,4520942,1149192,192027,443414,436469,114355,270584,289625,2199656,370011,0,29147,222240,26648,194360,78202,56494,1026123,2218835,2145553,130487,310858,71798,450176,409119,435824,45141,13403,39668,318643,235236,525099,1151726,74094,143116,351984,276285,334691,131691,29138966,3561798,1078231,35892,142220,30908,1920839,657568,2969987,424414,129668,4292,283175,878951,1313665,102899,700060,17410,402848,227372,5559359,11972,151405,859955,30379,3215404,408328,466427,417729,1462587,87075,72366,134687,298310,205178,22469,219462,57741,49475,2748626,414979,823758,173687,540525,113250,23870,6700521,247141,45800,220156,434634,201593,46604,1581913,55207,64774,1781247,683519,1016668,2405013,125189,363416,273113,730148,88961,101059,166599,579515,1634597,21858339,310598,165718,3549743,4167020,767003,108664,740646,439328,1271649,32729,161616,220082,99190,1141295,3998066,87213,270080,102274,82838,833837,773071,767607,24026,54365132,975843,471152,1606858,258903,60981,239600,205195,1363436,522989,315887,153966,123613,4238017,448796,401019,54113,146121,552035,1897659,2076869,466923,63455,16138206,32264,118710,213218,250911,417551,189197,41133,328361,202401,289394,958658,133636,231504,518286,344085,203962,980458,494177,166088,1463855,853865,157227,4735106,1140096,1088482,352716,353526,4194610,6110247,533272,525466,48185,671612,204748,310314,1117282,38090,1118924,89690
229,145177,43444,80523,25196,161981,363164,976319,13796,4498502,855222,128050,284358,344651,92463,209946,105665,1446198,237429,0,17029,92426,27001,96990,68120,29197,1297097,1338867,1512362,175191,244299,73816,576917,820287,459977,76749,19042,37771,442084,350575,381851,942256,117068,114381,257784,295337,335038,168552,22269147,3126874,1647274,28943,94543,32096,1167935,735298,1861721,346413,284158,3960,382777,616027,252345,91612,541825,22279,489176,278783,6364860,18335,333931,633035,23994,6468387,390212,212428,243322,997600,80080,141114,140757,198668,160318,37595,201470,42569,34188,2837692,329437,842066,101217,460506,105264,57531,3722880,218415,45004,196815,279320,175244,66188,1733970,42755,161570,1441651,583936,1143717,1725639,106863,340744,355357,554331,126156,56444,136076,635580,1116219,13557122,286890,288919,2828606,2550564,802875,136412,1033942,379513,1053235,53514,91110,150729,65740,1107674,1678228,83490,197760,114914,49756,770279,596465,648181,14732,30371328,678851,525605,874856,174629,39551,387305,149458,1084400,468883,131886,109209,148787,583223,401475,361129,51073,81294,462366,1523586,1000079,426735,51467,17986759,25595,116768,301726,202159,343306,108939,42182,248157,214787,288820,834763,126080,256450,316062,452407,152207,352912,341708,157143,969231,703531,83344,4045819,1209893,686655,160351,276557,2762111,5238295,478929,649309,22557,457271,209705,494381,1311753,61080,824306,78436
230,234736,89625,123003,17340,122755,1221552,1442003,21898,7194351,977221,141613,279886,366515,120965,195800,376390,1776658,336675,0,25868,83326,25978,126193,90185,97851,1555122,2046728,3238705,109231,424383,84119,444840,628521,679177,73999,18409,27406,298601,452491,787452,1271113,141476,213005,197846,390060,380621,219699,38659593,6308861,1540647,38290,212885,39575,1611615,1110671,2624633,334513,217541,8077,363485,891911,161418,240622,774995,43818,305947,235792,7126070,15321,312008,1065840,24293,6237363,509557,218739,221976,1754901,118671,108885,206225,334294,277570,872007,168314,68961,66856,3163086,412872,855608,176269,528682,201404,88120,5217738,238977,71739,420265,339813,152995,40882,1609249,45601,92238,5708246,616965,736441,3467952,141713,504916,419410,850021,108296,61992,140200,591033,1382779,15329195,347780,455757,4215936,3555691,805054,246406,1091268,890860,1706215,70197,155149,218070,126888,1104721,11615645,124627,215620,132835,60084,1636326,886467,1692182,15102,18352582,656711,595498,1576999,214276,81306,473765,130282,1790364,657011,239785,185389,329960,449791,640073,784540,80170,117995,759539,1095696,1138242,569975,74453,23751281,31994,178802,348435,184667,343224,136831,47062,275027,213242,409838,1181308,174737,870933,390601,345577,206941,297798,430131,242380,1534387,1213383,122692,3451482,2141587,1352546,171676,454069,14378755,5196088,1354809,884641,24759,532617,216495,424109,1326000,79907,1455373,124546
