date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2018-08-20,142500.0,46980.0,0.0,0.0,-0.0,-0.1,-0.069597,0.1,ohlcv_proxy,
2018-08-21,151100.0,114610.0,0.0,0.0,0.0,-0.1,-0.040375,0.1,ohlcv_proxy,
2018-08-22,146800.0,90571.0,0.0,0.0,-0.0,-0.1,-0.030795,0.1,ohlcv_proxy,
2018-08-23,150000.0,54938.0,0.0,0.0,-0.0,0.0,-0.017395,0.0,ohlcv_proxy,
2018-08-24,153700.0,64250.0,0.0,0.0,0.0,0.0,-0.000402,0.0,ohlcv_proxy,
2018-08-27,154800.0,68901.0,0.0,0.0,0.0,0.0,0.021302,0.0,ohlcv_proxy,
2018-08-28,149100.0,118986.0,0.0,0.0,-0.0,0.0,0.019807,0.0,ohlcv_proxy,
2018-08-29,147300.0,101083.0,0.0,0.0,-0.0,0.0,0.021706,0.0,ohlcv_proxy,
2018-08-30,146500.0,65513.0,0.0,0.0,-0.0,0.0,0.021058,0.0,ohlcv_proxy,
2018-08-31,155900.0,191687.0,0.0,0.0,0.0,0.1,0.027726,0.0,ohlcv_proxy,
2018-09-03,156000.0,102313.0,0.0,0.0,0.0,0.1,0.029384,0.0,ohlcv_proxy,
2018-09-04,159000.0,70093.0,0.0,0.0,0.0,0.1,0.038771,0.0,ohlcv_proxy,
2018-09-05,152500.0,93012.0,0.0,0.0,0.0,0.1,0.045559,0.0,ohlcv_proxy,
2018-09-06,151000.0,72151.0,0.0,0.0,-0.0,0.1,0.044806,0.0,ohlcv_proxy,
2018-09-07,148100.0,84383.0,0.0,0.0,-0.0,0.1,0.031478,0.0,ohlcv_proxy,
2018-09-10,150800.0,51156.0,0.0,0.0,-0.0,0.1,0.020676,0.0,ohlcv_proxy,
2018-09-11,153300.0,42488.0,0.0,0.0,0.0,0.1,0.005196,0.0,ohlcv_proxy,
2018-09-12,153500.0,68807.0,0.0,0.0,0.0,0.1,0.00205,0.0,ohlcv_proxy,
2018-09-13,150600.0,77117.0,0.0,0.0,-0.0,0.1,-0.000839,0.0,ohlcv_proxy,
2018-09-14,144300.0,154177.0,0.0,0.0,-0.0,-0.1,-0.012846,0.0,ohlcv_proxy,
2018-09-17,145900.0,66820.0,0.0,0.0,-0.0,-0.1,-0.017904,0.0,ohlcv_proxy,
2018-09-18,144800.0,61314.0,0.0,0.0,-0.0,-0.1,-0.022985,0.0,ohlcv_proxy,
2018-09-19,150300.0,97728.0,0.0,0.0,0.0,-0.1,-0.026083,0.0,ohlcv_proxy,
2018-09-20,151800.0,67553.0,0.0,0.0,0.0,-0.1,-0.025815,0.0,ohlcv_proxy,
2018-09-21,154900.0,63255.0,0.0,0.0,0.0,-0.1,-0.008997,0.0,ohlcv_proxy,
2018-09-27,146400.0,132406.0,0.0,0.0,-0.0,-0.1,-0.00859,0.0,ohlcv_proxy,
2018-09-28,146600.0,94965.0,0.0,0.0,-0.0,-0.1,-0.007496,0.0,ohlcv_proxy,
2018-10-01,145600.0,68377.0,0.0,0.0,-0.0,-0.1,-0.012924,0.0,ohlcv_proxy,
2018-10-02,151600.0,166391.0,0.0,0.0,0.0,0.0,-0.010781,0.0,ohlcv_proxy,
2018-10-04,149100.0,106114.0,0.0,0.0,-0.0,0.1,-0.010592,0.0,ohlcv_proxy,
2018-10-05,148500.0,67710.0,0.0,0.0,-0.0,0.1,-0.004235,0.0,ohlcv_proxy,
2018-10-08,148300.0,66018.0,0.0,0.0,-0.0,0.1,0.001215,0.0,ohlcv_proxy,
2018-10-10,142600.0,198338.0,0.0,0.0,-0.0,0.0,-0.004758,0.1,ohlcv_proxy,
2018-10-11,138100.0,156986.0,0.0,0.0,-0.0,-0.1,-0.022991,0.1,ohlcv_proxy,
2018-10-12,145200.0,112255.0,0.0,0.0,-0.0,-0.1,-0.026533,0.1,ohlcv_proxy,
2018-10-15,139900.0,117054.0,0.0,0.0,-0.0,-0.1,-0.030894,0.1,ohlcv_proxy,
2018-10-16,139000.0,107809.0,0.0,0.0,-0.0,-0.1,-0.034659,0.1,ohlcv_proxy,
2018-10-17,142500.0,101823.0,0.0,0.0,-0.0,-0.1,-0.033794,0.1,ohlcv_proxy,
2018-10-18,142500.0,63866.0,0.0,0.0,-0.0,-0.2,-0.024757,0.1,ohlcv_proxy,
2018-10-19,147000.0,137198.0,0.0,0.0,0.0,-0.2,-0.021686,0.1,ohlcv_proxy,
2018-10-22,151000.0,124897.0,0.0,0.0,0.0,-0.2,-0.006278,0.1,ohlcv_proxy,
2018-10-23,147500.0,79746.0,0.0,0.0,0.0,-0.2,0.004494,0.1,ohlcv_proxy,
2018-10-24,143000.0,94507.0,0.0,0.0,-0.0,-0.1,0.007837,0.0,ohlcv_proxy,
2018-10-25,140700.0,89024.0,0.0,0.0,-0.0,0.0,0.007098,0.0,ohlcv_proxy,
2018-10-26,137000.0,94557.0,0.0,0.0,-0.0,0.0,-0.002476,0.0,ohlcv_proxy,
2018-10-29,128700.0,178067.0,0.0,0.0,-0.0,-0.1,-0.039917,0.0,ohlcv_proxy,
2018-10-30,130200.0,112895.0,0.0,0.0,-0.0,-0.1,-0.05454,0.0,ohlcv_proxy,
2018-10-31,128100.0,73260.0,0.0,0.0,-0.0,-0.1,-0.067124,0.0,ohlcv_proxy,
2018-11-01,121900.0,144257.0,0.0,0.0,-0.0,-0.1,-0.080307,0.0,ohlcv_proxy,
2018-11-02,132500.0,136836.0,0.0,0.0,-0.0,-0.1,-0.077381,0.0,ohlcv_proxy,
2018-11-05,138400.0,124977.0,0.0,0.0,0.0,-0.1,-0.060897,0.0,ohlcv_proxy,
2018-11-06,138700.0,73270.0,0.0,0.0,0.0,-0.1,-0.050909,0.0,ohlcv_proxy,
2018-11-07,122300.0,518985.0,0.0,0.0,-0.0,-0.2,-0.059449,0.1,ohlcv_proxy,
2018-11-08,125000.0,286477.0,0.0,0.0,-0.0,-0.1,-0.049783,0.1,ohlcv_proxy,
2018-11-09,125700.0,143374.0,0.0,0.0,-0.0,-0.1,-0.049726,0.1,ohlcv_proxy,
2018-11-12,126400.0,136302.0,0.0,0.0,-0.0,0.0,-0.055166,0.1,ohlcv_proxy,
2018-11-13,125800.0,108251.0,0.0,0.0,-0.0,0.0,-0.057357,0.1,ohlcv_proxy,
2018-11-14,121300.0,168461.0,0.0,0.0,-0.0,0.0,-0.045907,0.1,ohlcv_proxy,
2018-11-15,128400.0,148103.0,0.0,0.0,-0.0,0.0,-0.038166,0.1,ohlcv_proxy,
2018-11-16,128700.0,97661.0,0.0,0.0,-0.0,0.0,-0.028719,0.1,ohlcv_proxy,
2018-11-19,135700.0,138518.0,0.0,0.0,0.0,0.0,-0.008913,0.1,ohlcv_proxy,
2018-11-20,132500.0,66416.0,0.0,0.0,0.0,0.0,0.000973,0.1,ohlcv_proxy,
2018-11-21,132500.0,62574.0,0.0,0.0,0.0,0.1,0.026393,0.0,ohlcv_proxy,
2018-11-22,131800.0,45431.0,0.0,0.0,0.0,0.0,0.038006,0.0,ohlcv_proxy,
2018-11-23,133600.0,51111.0,0.0,0.0,0.0,0.0,0.048974,0.0,ohlcv_proxy,
2018-11-26,134200.0,42425.0,0.0,0.0,0.0,0.0,0.041495,0.0,ohlcv_proxy,
2018-11-27,139700.0,96668.0,0.0,0.0,0.0,0.0,0.056781,0.0,ohlcv_proxy,
2018-11-28,140100.0,70851.0,0.0,0.0,0.0,0.0,0.067292,0.0,ohlcv_proxy,
2018-11-29,139100.0,54587.0,0.0,0.0,0.0,0.0,0.071107,0.0,ohlcv_proxy,
2018-11-30,141000.0,60277.0,0.0,0.0,0.0,0.0,0.080044,0.0,ohlcv_proxy,
2018-12-03,145000.0,72243.0,0.0,0.0,0.0,0.0,0.093931,0.0,ohlcv_proxy,
2018-12-04,141100.0,56231.0,0.0,0.0,0.0,0.0,0.097275,0.0,ohlcv_proxy,
2018-12-05,139400.0,85881.0,0.0,0.0,0.0,0.0,0.077293,0.0,ohlcv_proxy,
2018-12-06,138100.0,56443.0,0.0,0.0,0.0,0.0,0.066079,0.0,ohlcv_proxy,
2018-12-07,143000.0,69041.0,0.0,0.0,0.0,0.0,0.061163,0.0,ohlcv_proxy,
2018-12-10,141600.0,74442.0,0.0,0.0,0.0,0.0,0.04826,0.0,ohlcv_proxy,
2018-12-11,133500.0,227095.0,0.0,0.0,-0.0,-0.1,0.020975,0.1,ohlcv_proxy,
2018-12-12,135900.0,87334.0,0.0,0.0,-0.0,-0.1,0.006017,0.1,ohlcv_proxy,
2018-12-13,137700.0,108583.0,0.0,0.0,0.0,-0.1,0.000352,0.1,ohlcv_proxy,
2018-12-14,123800.0,420179.0,0.0,0.0,-0.0,-0.2,-0.029753,0.2,ohlcv_proxy,
2018-12-17,124000.0,189753.0,0.0,0.0,-0.0,-0.1,-0.036804,0.2,ohlcv_proxy,
2018-12-18,121700.0,99256.0,0.0,0.0,-0.0,-0.1,-0.047984,0.2,ohlcv_proxy,
2018-12-19,131000.0,126965.0,0.0,0.0,-0.0,-0.1,-0.049235,0.2,ohlcv_proxy,
2018-12-20,129600.0,101281.0,0.0,0.0,-0.0,-0.1,-0.055597,0.2,ohlcv_proxy,
2018-12-21,132300.0,86985.0,0.0,0.0,-0.0,-0.1,-0.040209,0.2,ohlcv_proxy,
2018-12-24,132000.0,86080.0,0.0,0.0,-0.0,-0.1,-0.024401,0.2,ohlcv_proxy,
2018-12-26,132500.0,91204.0,0.0,0.0,-0.0,0.0,-0.006027,0.1,ohlcv_proxy,
2018-12-27,130600.0,90889.0,0.0,0.0,-0.0,0.0,-0.004027,0.1,ohlcv_proxy,
2018-12-28,129000.0,44211.0,0.0,0.0,-0.0,0.0,-0.000871,0.1,ohlcv_proxy,
2019-01-02,125000.0,83280.0,0.0,0.0,-0.0,0.1,-0.008871,0.0,ohlcv_proxy,
2019-01-03,123100.0,82458.0,0.0,0.0,-0.0,0.0,-0.01779,0.0,ohlcv_proxy,
2019-01-04,125100.0,61832.0,0.0,0.0,-0.0,0.0,-0.02715,0.0,ohlcv_proxy,
2019-01-07,125300.0,83895.0,0.0,0.0,-0.0,0.0,-0.033456,0.0,ohlcv_proxy,
2019-01-08,121900.0,68510.0,0.0,0.0,-0.0,0.0,-0.038167,0.0,ohlcv_proxy,
2019-01-09,121700.0,124199.0,0.0,0.0,-0.0,0.0,-0.039072,0.0,ohlcv_proxy,
2019-01-10,115000.0,314859.0,0.0,0.0,-0.0,-0.1,-0.05511,0.1,ohlcv_proxy,
2019-01-11,113900.0,159608.0,0.0,0.0,-0.0,-0.1,-0.057196,0.1,ohlcv_proxy,
2019-01-14,108400.0,230596.0,0.0,0.0,-0.0,-0.2,-0.068614,0.1,ohlcv_proxy,
2019-01-15,111800.0,129564.0,0.0,0.0,-0.0,-0.2,-0.067275,0.1,ohlcv_proxy,
2019-01-16,111500.0,82000.0,0.0,0.0,-0.0,-0.2,-0.07238,0.1,ohlcv_proxy,
2019-01-17,109600.0,89008.0,0.0,0.0,-0.0,-0.2,-0.07986,0.1,ohlcv_proxy,
2019-01-18,113800.0,89707.0,0.0,0.0,-0.0,-0.2,-0.080378,0.1,ohlcv_proxy,
2019-01-21,111500.0,74619.0,0.0,0.0,-0.0,-0.2,-0.063193,0.1,ohlcv_proxy,
2019-01-22,111300.0,45354.0,0.0,0.0,-0.0,-0.2,-0.058684,0.1,ohlcv_proxy,
2019-01-23,110700.0,41134.0,0.0,0.0,-0.0,-0.2,-0.053572,0.1,ohlcv_proxy,
2019-01-24,109300.0,90027.0,0.0,0.0,-0.0,-0.1,-0.046546,0.0,ohlcv_proxy,
2019-01-25,110700.0,77551.0,0.0,0.0,-0.0,-0.1,-0.04603,0.0,ohlcv_proxy,
2019-01-28,112200.0,60811.0,0.0,0.0,-0.0,0.0,-0.038847,0.0,ohlcv_proxy,
2019-01-29,110100.0,89195.0,0.0,0.0,-0.0,0.0,-0.036497,0.0,ohlcv_proxy,
2019-01-30,110900.0,55845.0,0.0,0.0,-0.0,0.0,-0.031737,0.0,ohlcv_proxy,
2019-01-31,114600.0,134600.0,0.0,0.0,0.0,0.0,-0.015124,0.0,ohlcv_proxy,
2019-02-01,112900.0,69782.0,0.0,0.0,-0.0,0.0,-0.008464,0.0,ohlcv_proxy,
2019-02-07,114800.0,65920.0,0.0,0.0,0.0,0.0,-0.001046,0.0,ohlcv_proxy,
2019-02-08,122500.0,320969.0,0.0,0.0,0.0,0.1,0.035037,0.0,ohlcv_proxy,
2019-02-11,120200.0,175036.0,0.0,0.0,0.0,0.1,0.043447,0.0,ohlcv_proxy,
2019-02-12,118900.0,56701.0,0.0,0.0,0.0,0.1,0.051021,0.0,ohlcv_proxy,
2019-02-13,120800.0,76806.0,0.0,0.0,0.0,0.1,0.055592,0.0,ohlcv_proxy,
2019-02-14,122400.0,107866.0,0.0,0.0,0.0,0.1,0.05171,0.0,ohlcv_proxy,
2019-02-15,119800.0,92411.0,0.0,0.0,0.0,0.1,0.039356,0.0,ohlcv_proxy,
2019-02-18,122900.0,69597.0,0.0,0.0,0.0,0.1,0.040094,0.0,ohlcv_proxy,
2019-02-19,119800.0,107541.0,0.0,0.0,0.0,0.1,0.035277,0.0,ohlcv_proxy,
2019-02-20,122500.0,56732.0,0.0,0.0,0.0,0.1,0.034454,0.0,ohlcv_proxy,
2019-02-21,121400.0,65254.0,0.0,0.0,0.0,0.1,0.028705,0.0,ohlcv_proxy,
2019-02-22,122300.0,63562.0,0.0,0.0,0.0,0.0,0.030522,0.0,ohlcv_proxy,
2019-02-25,121900.0,79038.0,0.0,0.0,0.0,0.0,0.026239,0.0,ohlcv_proxy,
2019-02-26,121500.0,55057.0,0.0,0.0,0.0,0.0,0.026341,0.0,ohlcv_proxy,
2019-02-27,122400.0,54397.0,0.0,0.0,0.0,0.0,0.022343,0.0,ohlcv_proxy,
2019-02-28,121800.0,118373.0,0.0,0.0,0.0,0.0,0.019554,0.0,ohlcv_proxy,
2019-03-04,116500.0,317418.0,0.0,0.0,-0.0,-0.1,-0.003372,0.1,ohlcv_proxy,
2019-03-05,117200.0,110799.0,0.0,0.0,-0.0,-0.1,-0.009735,0.1,ohlcv_proxy,
2019-03-06,118000.0,91729.0,0.0,0.0,-0.0,-0.1,-0.014294,0.1,ohlcv_proxy,
2019-03-07,111700.0,292173.0,0.0,0.0,-0.0,-0.2,-0.026814,0.2,ohlcv_proxy,
2019-03-08,114500.0,131277.0,0.0,0.0,-0.0,-0.2,-0.033604,0.2,ohlcv_proxy,
2019-03-11,109800.0,206716.0,0.0,0.0,-0.0,-0.3,-0.03879,0.2,ohlcv_proxy,
2019-03-12,110600.0,91417.0,0.0,0.0,-0.0,-0.3,-0.041972,0.2,ohlcv_proxy,
2019-03-13,102200.0,444788.0,0.0,0.0,-0.0,-0.4,-0.057918,0.3,ohlcv_proxy,
2019-03-14,102800.0,185961.0,0.0,0.0,-0.0,-0.4,-0.066869,0.3,ohlcv_proxy,
2019-03-15,103800.0,99788.0,0.0,0.0,-0.0,-0.4,-0.072531,0.3,ohlcv_proxy,
2019-03-18,104700.0,67946.0,0.0,0.0,-0.0,-0.3,-0.079378,0.2,ohlcv_proxy,
2019-03-19,102400.0,113008.0,0.0,0.0,-0.0,-0.3,-0.081402,0.2,ohlcv_proxy,
2019-03-20,102400.0,69323.0,0.0,0.0,-0.0,-0.3,-0.073369,0.2,ohlcv_proxy,
2019-03-21,103500.0,62195.0,0.0,0.0,-0.0,-0.2,-0.068185,0.1,ohlcv_proxy,
2019-03-22,102500.0,55478.0,0.0,0.0,-0.0,-0.2,-0.066937,0.1,ohlcv_proxy,
2019-03-25,100000.0,72535.0,0.0,0.0,-0.0,-0.1,-0.07036,0.1,ohlcv_proxy,
2019-03-26,102900.0,79737.0,0.0,0.0,-0.0,-0.1,-0.064816,0.1,ohlcv_proxy,
2019-03-27,103100.0,50507.0,0.0,0.0,-0.0,0.0,-0.060786,0.0,ohlcv_proxy,
2019-03-28,102800.0,57086.0,0.0,0.0,-0.0,0.0,-0.058683,0.0,ohlcv_proxy,
2019-03-29,104400.0,45454.0,0.0,0.0,-0.0,0.0,-0.050363,0.0,ohlcv_proxy,
2019-04-01,104700.0,58866.0,0.0,0.0,-0.0,0.0,-0.029489,0.0,ohlcv_proxy,
2019-04-02,106000.0,64237.0,0.0,0.0,-0.0,0.0,-0.017642,0.0,ohlcv_proxy,
2019-04-03,106400.0,72922.0,0.0,0.0,0.0,0.0,-0.006565,0.0,ohlcv_proxy,
2019-04-04,104700.0,91551.0,0.0,0.0,-0.0,0.0,0.004523,0.0,ohlcv_proxy,
2019-04-05,105900.0,80993.0,0.0,0.0,-0.0,0.0,0.012379,0.0,ohlcv_proxy,
2019-04-08,104000.0,84214.0,0.0,0.0,-0.0,0.0,0.016289,0.0,ohlcv_proxy,
2019-04-09,103500.0,67356.0,0.0,0.0,-0.0,0.0,0.015537,0.0,ohlcv_proxy,
2019-04-10,103900.0,87879.0,0.0,0.0,-0.0,0.0,0.007527,0.0,ohlcv_proxy,
2019-04-11,105900.0,116120.0,0.0,0.0,0.0,0.1,0.008034,0.0,ohlcv_proxy,
2019-04-12,105600.0,65686.0,0.0,0.0,0.0,0.1,0.006374,0.0,ohlcv_proxy,
2019-04-15,106500.0,80433.0,0.0,0.0,0.0,0.1,0.010054,0.0,ohlcv_proxy,
2019-04-16,106800.0,50274.0,0.0,0.0,0.0,0.1,0.012452,0.0,ohlcv_proxy,
2019-04-17,105400.0,57749.0,0.0,0.0,-0.0,0.1,0.014697,0.0,ohlcv_proxy,
2019-04-18,104000.0,49209.0,0.0,0.0,-0.0,0.1,0.011742,0.0,ohlcv_proxy,
2019-04-19,103600.0,25327.0,0.0,0.0,-0.0,0.1,0.009475,0.0,ohlcv_proxy,
2019-04-22,104200.0,29010.0,0.0,0.0,-0.0,0.1,0.001955,0.0,ohlcv_proxy,
2019-04-23,103100.0,36015.0,0.0,0.0,-0.0,0.1,-0.006391,0.0,ohlcv_proxy,
2019-04-24,100800.0,102581.0,0.0,0.0,-0.0,0.0,-0.020568,0.0,ohlcv_proxy,
2019-04-25,99000.0,121805.0,0.0,0.0,-0.0,-0.2,-0.031855,0.0,ohlcv_proxy,
2019-04-26,98700.0,89746.0,0.0,0.0,-0.0,-0.2,-0.035334,0.0,ohlcv_proxy,
2019-04-29,98600.0,70711.0,0.0,0.0,-0.0,-0.2,-0.037875,0.0,ohlcv_proxy,
2019-04-30,99800.0,113441.0,0.0,0.0,-0.0,-0.1,-0.036324,0.0,ohlcv_proxy,
2019-05-02,100900.0,57538.0,0.0,0.0,-0.0,-0.1,-0.035194,0.0,ohlcv_proxy,
2019-05-03,100600.0,110041.0,0.0,0.0,-0.0,-0.1,-0.028597,0.0,ohlcv_proxy,
2019-05-07,101300.0,129166.0,0.0,0.0,-0.0,0.0,-0.019906,0.0,ohlcv_proxy,
2019-05-08,99900.0,55829.0,0.0,0.0,-0.0,0.0,-0.016098,0.0,ohlcv_proxy,
2019-05-09,96400.0,90133.0,0.0,0.0,-0.0,0.0,-0.018676,0.0,ohlcv_proxy,
2019-05-10,100500.0,279306.0,0.0,0.0,-0.0,0.2,-0.013981,0.0,ohlcv_proxy,
2019-05-13,99800.0,68687.0,0.0,0.0,-0.0,0.3,-0.011562,0.0,ohlcv_proxy,
2019-05-14,98500.0,56008.0,0.0,0.0,-0.0,0.3,-0.013597,0.0,ohlcv_proxy,
2019-05-15,99600.0,46208.0,0.0,0.0,-0.0,0.3,-0.01086,0.0,ohlcv_proxy,
2019-05-16,101200.0,67100.0,0.0,0.0,0.0,0.2,-0.001698,0.0,ohlcv_proxy,
2019-05-17,99700.0,52500.0,0.0,0.0,-0.0,0.2,-0.003506,0.0,ohlcv_proxy,
2019-05-20,97000.0,43903.0,0.0,0.0,-0.0,0.2,-0.006127,0.0,ohlcv_proxy,
2019-05-21,100000.0,60184.0,0.0,0.0,-0.0,0.1,-0.002378,0.0,ohlcv_proxy,
2019-05-22,98300.0,86410.0,0.0,0.0,-0.0,0.1,-0.004597,0.0,ohlcv_proxy,
2019-05-23,97400.0,65131.0,0.0,0.0,-0.0,0.1,-0.01123,0.0,ohlcv_proxy,
2019-05-24,96400.0,40103.0,0.0,0.0,-0.0,0.0,-0.014775,0.0,ohlcv_proxy,
2019-05-27,93000.0,106058.0,0.0,0.0,-0.0,0.0,-0.024781,0.0,ohlcv_proxy,
2019-05-28,96300.0,48001.0,0.0,0.0,-0.0,0.0,-0.030574,0.0,ohlcv_proxy,
2019-05-29,94500.0,44777.0,0.0,0.0,-0.0,0.0,-0.038363,0.0,ohlcv_proxy,
2019-05-30,96700.0,34481.0,0.0,0.0,-0.0,0.0,-0.040719,0.0,ohlcv_proxy,
2019-05-31,97700.0,40280.0,0.0,0.0,-0.0,0.0,-0.037718,0.0,ohlcv_proxy,
2019-06-03,98600.0,41135.0,0.0,0.0,0.0,0.0,-0.018831,0.0,ohlcv_proxy,
2019-06-04,96900.0,47999.0,0.0,0.0,-0.0,0.0,-0.014275,0.0,ohlcv_proxy,
2019-06-05,99500.0,42745.0,0.0,0.0,0.0,0.0,-0.003224,0.0,ohlcv_proxy,
2019-06-07,99900.0,24986.0,0.0,0.0,0.0,0.0,-0.000122,0.0,ohlcv_proxy,
2019-06-10,99300.0,33138.0,0.0,0.0,0.0,0.0,0.008466,0.0,ohlcv_proxy,
2019-06-11,100000.0,42441.0,0.0,0.0,0.0,0.0,0.01207,0.0,ohlcv_proxy,
2019-06-12,99400.0,27988.0,0.0,0.0,0.0,0.0,0.01867,0.0,ohlcv_proxy,
2019-06-13,98600.0,98466.0,0.0,0.0,-0.0,-0.1,0.014403,0.0,ohlcv_proxy,
2019-06-14,98000.0,80409.0,0.0,0.0,-0.0,-0.2,0.012334,0.0,ohlcv_proxy,
2019-06-17,95700.0,76979.0,0.0,0.0,-0.0,-0.2,0.006755,0.0,ohlcv_proxy,
2019-06-18,101600.0,127810.0,0.0,0.0,0.0,-0.1,0.011126,0.0,ohlcv_proxy,
2019-06-19,101100.0,47660.0,0.0,0.0,0.0,-0.1,0.01304,0.0,ohlcv_proxy,
2019-06-20,104800.0,83840.0,0.0,0.0,0.0,-0.1,0.021064,0.0,ohlcv_proxy,
2019-06-21,104700.0,71590.0,0.0,0.0,0.0,-0.1,0.028895,0.0,ohlcv_proxy,
2019-06-24,101600.0,51416.0,0.0,0.0,0.0,-0.1,0.038785,0.0,ohlcv_proxy,
2019-06-25,101200.0,28875.0,0.0,0.0,0.0,-0.1,0.036,0.0,ohlcv_proxy,
2019-06-26,101600.0,30617.0,0.0,0.0,0.0,-0.1,0.035807,0.0,ohlcv_proxy,
2019-06-27,103100.0,46003.0,0.0,0.0,0.0,0.0,0.026343,0.0,ohlcv_proxy,
2019-06-28,101500.0,39911.0,0.0,0.0,0.0,0.1,0.015237,0.0,ohlcv_proxy,
2019-07-01,101600.0,29369.0,0.0,0.0,0.0,0.1,0.014228,0.0,ohlcv_proxy,
2019-07-02,99600.0,54066.0,0.0,0.0,-0.0,0.0,0.008762,0.0,ohlcv_proxy,
2019-07-03,96700.0,52017.0,0.0,0.0,-0.0,0.0,-0.00226,0.0,ohlcv_proxy,
2019-07-04,96700.0,54458.0,0.0,0.0,-0.0,0.0,-0.014852,0.0,ohlcv_proxy,
2019-07-05,98100.0,41980.0,0.0,0.0,-0.0,0.0,-0.020027,0.0,ohlcv_proxy,
2019-07-08,96600.0,38795.0,0.0,0.0,-0.0,0.0,-0.025788,0.0,ohlcv_proxy,
2019-07-09,96000.0,44053.0,0.0,0.0,-0.0,0.0,-0.031993,0.0,ohlcv_proxy,
2019-07-10,95500.0,35795.0,0.0,0.0,-0.0,0.0,-0.032681,0.0,ohlcv_proxy,
2019-07-11,97000.0,37485.0,0.0,0.0,-0.0,0.0,-0.032349,0.0,ohlcv_proxy,
2019-07-12,96900.0,35805.0,0.0,0.0,-0.0,0.0,-0.035476,0.0,ohlcv_proxy,
2019-07-15,96200.0,28207.0,0.0,0.0,-0.0,0.0,-0.038389,0.0,ohlcv_proxy,
2019-07-16,96100.0,28481.0,0.0,0.0,-0.0,0.0,-0.034641,0.0,ohlcv_proxy,
2019-07-17,94400.0,90264.0,0.0,0.0,-0.0,-0.1,-0.035537,0.0,ohlcv_proxy,
2019-07-18,93400.0,27996.0,0.0,0.0,-0.0,-0.1,-0.033868,0.0,ohlcv_proxy,
2019-07-19,93000.0,59015.0,0.0,0.0,-0.0,-0.1,-0.03328,0.0,ohlcv_proxy,
2019-07-22,93000.0,22132.0,0.0,0.0,-0.0,-0.1,-0.033279,0.0,ohlcv_proxy,
2019-07-23,93300.0,36825.0,0.0,0.0,-0.0,-0.1,-0.03391,0.0,ohlcv_proxy,
2019-07-24,92100.0,27796.0,0.0,0.0,-0.0,-0.1,-0.037249,0.0,ohlcv_proxy,
2019-07-25,90500.0,50326.0,0.0,0.0,-0.0,-0.1,-0.037229,0.0,ohlcv_proxy,
2019-07-26,91000.0,43766.0,0.0,0.0,-0.0,-0.1,-0.037665,0.0,ohlcv_proxy,
2019-07-29,88000.0,41169.0,0.0,0.0,-0.0,-0.1,-0.041466,0.0,ohlcv_proxy,
2019-07-30,88200.0,32909.0,0.0,0.0,-0.0,-0.1,-0.045222,0.0,ohlcv_proxy,
2019-07-31,88300.0,51200.0,0.0,0.0,-0.0,0.0,-0.046899,0.0,ohlcv_proxy,
2019-08-01,88900.0,29928.0,0.0,0.0,-0.0,0.0,-0.046916,0.0,ohlcv_proxy,
2019-08-02,87500.0,30118.0,0.0,0.0,-0.0,0.0,-0.049826,0.0,ohlcv_proxy,
2019-08-05,81700.0,71106.0,0.0,0.0,-0.0,-0.1,-0.061024,0.0,ohlcv_proxy,
2019-08-06,80900.0,104632.0,0.0,0.0,-0.0,-0.2,-0.069148,0.0,ohlcv_proxy,
2019-08-07,84300.0,50883.0,0.0,0.0,-0.0,-0.2,-0.071473,0.0,ohlcv_proxy,
2019-08-08,85100.0,45872.0,0.0,0.0,-0.0,-0.2,-0.069032,0.0,ohlcv_proxy,
2019-08-09,86200.0,64807.0,0.0,0.0,-0.0,-0.2,-0.061336,0.0,ohlcv_proxy,
2019-08-12,88800.0,63588.0,0.0,0.0,0.0,-0.2,-0.043266,0.0,ohlcv_proxy,
2019-08-13,86800.0,64380.0,0.0,0.0,-0.0,-0.2,-0.019103,0.0,ohlcv_proxy,
2019-08-14,88500.0,63767.0,0.0,0.0,0.0,-0.2,-0.003801,0.0,ohlcv_proxy,
2019-08-16,88300.0,50871.0,0.0,0.0,-0.0,-0.2,0.003287,0.0,ohlcv_proxy,
2019-08-19,91000.0,37677.0,0.0,0.0,0.0,-0.2,0.014616,0.0,ohlcv_proxy,
2019-08-20,90500.0,47182.0,0.0,0.0,0.0,-0.1,0.017557,0.0,ohlcv_proxy,
2019-08-21,92100.0,50045.0,0.0,0.0,0.0,0.0,0.0308,0.0,ohlcv_proxy,
2019-08-22,91000.0,26057.0,0.0,0.0,0.0,0.0,0.037688,0.0,ohlcv_proxy,
2019-08-23,90500.0,20314.0,0.0,0.0,0.0,0.0,0.045962,0.0,ohlcv_proxy,
2019-08-26,87900.0,54475.0,0.0,0.0,-0.0,0.0,0.037575,0.0,ohlcv_proxy,
2019-08-27,91000.0,39575.0,0.0,0.0,0.0,0.0,0.03726,0.0,ohlcv_proxy,
2019-08-28,92800.0,46968.0,0.0,0.0,0.0,0.0,0.036227,0.0,ohlcv_proxy,
2019-08-29,94000.0,41973.0,0.0,0.0,0.0,0.0,0.041037,0.0,ohlcv_proxy,
2019-08-30,94000.0,40983.0,0.0,0.0,0.0,0.0,0.04503,0.0,ohlcv_proxy,
