year,report,account,current,previous,fs_div,sj_div
2024,반기,자본총계,196195076790,134951936183,CFS,BS
2024,반기,부채총계,196516422100,80318624896,CFS,BS
2024,반기,영업이익,38940941740,0,CFS,CIS
2024,반기,매출총이익,61590979457,0,CFS,CIS
2024,반기,매출액,181360484748,0,CFS,CIS
2024,반기,당기순이익,58884500695,0,CFS,CF
2023,반기,자산총계,167965339144,129216316028,CFS,BS
2023,반기,부채총계,55804923352,32829452721,CFS,BS
2023,반기,자본총계,112160415792,96386863307,CFS,BS
2023,반기,매출액,78220222058,0,CFS,CIS
2023,반기,매출총이익,25088670287,0,CFS,CIS
2023,반기,영업이익,10382067735,0,CFS,CIS
2023,반기,당기순이익,8567571510,0,CFS,CIS
2022,반기,자산총계,123337199370,97392484285,CFS,BS
2022,반기,부채총계,33013169494,11098829666,CFS,BS
2022,반기,자본총계,90324029876,86293654619,CFS,BS
2022,반기,매출액,37268764193,0,CFS,CIS
2022,반기,매출총이익,11636458912,0,CFS,CIS
2022,반기,영업이익,2495935731,0,CFS,CIS
2022,반기,당기순이익,2667296960,0,CFS,CIS
2026,1분기,자산총계,840820354905,709448340772,CFS,BS
2026,1분기,자본총계,491951582085,457429945643,CFS,BS
2026,1분기,부채총계,348868772820,252018395129,CFS,BS
2026,1분기,영업이익,64540111638,0,CFS,CIS
2026,1분기,매출총이익,103900857867,0,CFS,CIS
2026,1분기,매출액,346556192213,0,CFS,CIS
2025,1분기,자산총계,590487014088,457759144111,CFS,BS
2025,1분기,자본총계,327247641610,261587951523,CFS,BS
2025,1분기,부채총계,263239372478,196171192588,CFS,BS
2025,1분기,영업이익,47729228743,0,CFS,CIS
2025,1분기,매출총이익,77660175085,0,CFS,CIS
2025,1분기,당기순이익,38785002012,0,CFS,CIS
2025,1분기,매출액,245676632694,0,CFS,CIS
2024,1분기,자산총계,311103637019,215270561079,CFS,BS
2024,1분기,자본총계,161479246925,134951936183,CFS,BS
2024,1분기,부채총계,149624390094,80318624896,CFS,BS
2024,1분기,영업이익,29449231318,0,CFS,CIS
2024,1분기,매출총이익,50595576672,0,CFS,CIS
2024,1분기,당기순이익,25535547521,0,CFS,CIS
2024,1분기,매출액,149927172667,0,CFS,CIS
2023,1분기,자산총계,143520290052,129216316028,CFS,BS
2023,1분기,부채총계,40343572909,32829452721,CFS,BS
2023,1분기,자본총계,103176717143,96386863307,CFS,BS
2023,1분기,매출액,58011999795,0,CFS,CIS
2023,1분기,매출총이익,18923802235,0,CFS,CIS
2023,1분기,영업이익,7416732111,0,CFS,CIS
2023,1분기,당기순이익,6326743316,0,CFS,CIS
2022,1분기,자산총계,99340466061,97392484285,CFS,BS
2022,1분기,부채총계,13390276588,11098829666,CFS,BS
2022,1분기,자본총계,85950189473,86293654619,CFS,BS
2022,1분기,매출액,35291470001,0,CFS,CIS
2022,1분기,매출총이익,11000351301,0,CFS,CIS
2022,1분기,영업이익,2300017363,0,CFS,CIS
2022,1분기,당기순이익,1977625938,0,CFS,CIS
