year,report,account,current,previous,fs_div,sj_div
2024,반기,법인세비용차감전계속영업이익(손실),25168577418,0,CFS,IS
2024,반기,중단영업이익(손실),-3250754613,0,CFS,IS
2024,반기,매출액 및 지분법손익,564294199673,0,CFS,IS
2023,반기,자산총계,5134479086195,5267284720508,CFS,BS
2023,반기,부채총계,2343179812092,2369980096744,CFS,BS
2023,반기,자본과부채총계,5134479086195,5267284720508,CFS,BS
2023,반기,매출액 및 지분법손익,906470605237,0,CFS,IS
2023,반기,매출총이익,97428401818,0,CFS,IS
2023,반기,영업이익(손실),18672532009,0,CFS,IS
2023,반기,당기순이익(손실),3367988656,0,CFS,IS
2022,반기,자산총계,5432193749604,5255421959967,CFS,BS
2022,반기,부채총계,2476435296516,2265599709955,CFS,BS
2022,반기,자본과부채총계,5432193749604,5255421959967,CFS,BS
2022,반기,매출액 및 지분법손익,924729146653,0,CFS,IS
2022,반기,매출총이익,114570088647,0,CFS,IS
2022,반기,영업이익,35672906080,0,CFS,IS
2022,반기,법인세비용차감전 계속영업이익(손실),70625720368,0,CFS,IS
2022,반기,계속영업이익(손실),45254407131,0,CFS,IS
2022,반기,계속영업이익,91483743801,0,CFS,CF
2026,1분기,자산총계,5641517557620,5387103885233,CFS,BS
2026,1분기,자본총계,2897806525722,2857192993387,CFS,BS
2026,1분기,자본과부채총계,5641517557620,5387103885233,CFS,BS
2026,1분기,부채총계,2743711031898,2529910891846,CFS,BS
2026,1분기,영업이익(손실),94601468347,0,CFS,IS
2026,1분기,매출총이익,159715901435,0,CFS,IS
2026,1분기,매출액 및 지분법손익,530184894922,0,CFS,IS
2025,1분기,자산총계,4476123527503,4340864429768,CFS,BS
2025,1분기,자본총계,2514774083413,2504438694987,CFS,BS
2025,1분기,자본과부채총계,4476123527503,4340864429768,CFS,BS
2025,1분기,부채총계,1961349444090,1836425734781,CFS,BS
2025,1분기,영업이익(손실),81820624098,0,CFS,IS
2025,1분기,매출총이익,152648177906,0,CFS,IS
2025,1분기,법인세비용차감전계속영업이익(손실),80852216810,0,CFS,IS
2025,1분기,매출액 및 지분법손익,553897669909,0,CFS,IS
2024,1분기,자산총계,5269953621409,5088858301845,CFS,BS
2024,1분기,자본총계,2742559413689,2776232060583,CFS,BS
2024,1분기,자본과부채총계,5269953621409,5088858301845,CFS,BS
2024,1분기,부채총계,2527394207720,2312626241262,CFS,BS
2024,1분기,영업이익(손실),25511349633,0,CFS,IS
2024,1분기,매출총이익,103574640306,0,CFS,IS
2024,1분기,매출액 및 지분법손익,836823457909,0,CFS,IS
2023,1분기,자산총계,5354359704451,5267284720508,CFS,BS
2023,1분기,부채총계,2562600816825,2369980096744,CFS,BS
2023,1분기,자본과부채총계,5354359704451,5267284720508,CFS,BS
2023,1분기,매출액 및 지분법손익,800387192529,0,CFS,IS
2023,1분기,매출총이익,84185444585,0,CFS,IS
2023,1분기,영업이익(손실),11861511045,0,CFS,IS
2023,1분기,당기순이익(손실),-10421227703,0,CFS,IS
2022,1분기,자산총계,5365105507208,5257873533894,CFS,BS
2022,1분기,부채총계,2494428465731,2265599709955,CFS,BS
2022,1분기,자본과부채총계,5365105507208,5257873533894,CFS,BS
2022,1분기,매출액 및 지분법손익,910415750442,0,CFS,IS
2022,1분기,매출총이익,164299287913,0,CFS,IS
2022,1분기,영업이익,94245952564,0,CFS,IS
2022,1분기,법인세비용차감전 계속영업이익(손실),72969011271,0,CFS,IS
2022,1분기,계속영업이익(손실),46229336670,0,CFS,IS
2022,1분기,계속영업이익,46229336670,0,CFS,CF
