year,report,account,current,previous,fs_div,sj_div
2023,1분기,자산총계,335532050995,328430995660,CFS,BS
2023,1분기,부채총계,53395853799,46254379594,CFS,BS
2023,1분기,자본총계,282136197196,282176616066,CFS,BS
2023,1분기,자본과부채총계,335532050995,328430995660,CFS,BS
2023,1분기,수익(매출액),14913281644,0,CFS,CIS
2023,1분기,매출총이익,8761037866,0,CFS,CIS
2023,1분기,영업이익(손실),3496296368,0,CFS,CIS
2023,1분기,당기순이익(손실),8737226242,0,CFS,CIS
2022,1분기,자산총계,313654240713,305839094910,CFS,BS
2022,1분기,부채총계,66564955784,54300013379,CFS,BS
2022,1분기,자본총계,247089284929,251539081531,CFS,BS
2022,1분기,자본과부채총계,313654240713,305839094910,CFS,BS
2022,1분기,수익(매출액),11702906297,0,CFS,CIS
2022,1분기,매출총이익,6660019329,0,CFS,CIS
2022,1분기,영업이익(손실),1113327940,0,CFS,CIS
2022,1분기,당기순이익(손실),4008480614,0,CFS,CIS
