year,report,account,current,previous,fs_div,sj_div
2026,1분기,당기순이익(손실),27424930383,0,CFS,CIS
2026,1분기,수익(매출액),16957106438,0,CFS,CIS
2025,1분기,자산총계,268734910720,265459207084,CFS,BS
2025,1분기,자본총계,111182511049,112086289530,CFS,BS
2025,1분기,자본과부채총계,268734910720,265459207084,CFS,BS
2025,1분기,부채총계,157552399671,153372917554,CFS,BS
2025,1분기,영업이익(손실),-2998302463,0,CFS,CIS
2025,1분기,매출총이익,3371352300,0,CFS,CIS
2025,1분기,당기순이익(손실),-5476517103,0,CFS,CIS
2025,1분기,수익(매출액),18536464902,0,CFS,CIS
2024,1분기,자산총계,199570991427,190185191918,CFS,BS
2024,1분기,자본총계,105412978626,103420278634,CFS,BS
2024,1분기,자본과부채총계,199570991427,190185191918,CFS,BS
2024,1분기,부채총계,94158012801,86764913284,CFS,BS
2024,1분기,영업이익(손실),-399562479,0,CFS,CIS
2024,1분기,매출총이익,3654799744,0,CFS,CIS
2024,1분기,당기순이익(손실),-156782225,0,CFS,CIS
2024,1분기,수익(매출액),15471894642,0,CFS,CIS
2023,1분기,자산총계,167888837455,162014196691,CFS,BS
2023,1분기,부채총계,73794057000,66541800413,CFS,BS
2023,1분기,자본총계,94094780455,95472396278,CFS,BS
2023,1분기,자본과부채총계,167888837455,162014196691,CFS,BS
2023,1분기,수익(매출액),10370797915,0,CFS,CIS
2023,1분기,매출총이익,1741769308,0,CFS,CIS
2023,1분기,영업이익(손실),-1974344010,0,CFS,CIS
2023,1분기,당기순이익(손실),-1671342184,0,CFS,CIS
2022,1분기,자산총계,155645595940,148100524868,CFS,BS
2022,1분기,부채총계,72887909506,69685218393,CFS,BS
2022,1분기,자본총계,82757686434,78415306475,CFS,BS
2022,1분기,자본과부채총계,155645595940,148100524868,CFS,BS
2022,1분기,수익(매출액),8398887580,0,CFS,CIS
2022,1분기,매출총이익,2590914546,0,CFS,CIS
2022,1분기,영업이익(손실),-117589064,0,CFS,CIS
2022,1분기,당기순이익(손실),70008546,0,CFS,CIS
