year,report,account,current,previous,fs_div,sj_div
2026,1분기,매출총이익,570719926000,0,CFS,CIS
2026,1분기,계속영업이익(손실),278302444000,0,CFS,CIS
2026,1분기,매출액,8410420833000,0,CFS,CIS
2025,1분기,영업이익,270166466000,0,CFS,CIS
2025,1분기,매출총이익,459613983000,0,CFS,CIS
2025,1분기,매출액,8153705443000,0,CFS,CIS
2024,1분기,자산총계,17030931335000,16617748008000,CFS,BS
2024,1분기,자본총계,6691835850000,6624761980000,CFS,BS
2024,1분기,부채 및 자본총계,17030931335000,16617748008000,CFS,BS
2024,1분기,부채총계,10339095485000,9992986028000,CFS,BS
2024,1분기,영업이익,265404849000,0,CFS,CIS
2024,1분기,매출총이익,458909547000,0,CFS,CIS
2024,1분기,매출액,7760519871000,0,CFS,CIS
2023,1분기,자산총계,17340650514000,12516336931000,CFS,BS
2023,1분기,부채총계,11081572040000,8118209853000,CFS,BS
2023,1분기,자본총계,6259078474000,4398127078000,CFS,BS
2023,1분기,자본과부채총계,17340650514000,12516336931000,CFS,BS
2023,1분기,매출액,8306594595000,0,CFS,CIS
2023,1분기,매출총이익,450081718000,0,CFS,CIS
2023,1분기,영업이익(손실),279562235000,0,CFS,CIS
2023,1분기,당기순이익(손실),191297784000,0,CFS,CIS
2022,1분기,자산총계,13339639657000,10770734147000,CFS,BS
2022,1분기,부채총계,9374250286000,7258594219000,CFS,BS
2022,1분기,자본총계,3965389371000,3512139928000,CFS,BS
2022,1분기,자본과부채총계,13339639657000,10770734147000,CFS,BS
2022,1분기,매출액,9912253023000,0,CFS,CIS
2022,1분기,매출총이익,361136092000,0,CFS,CIS
2022,1분기,영업이익(손실),216047156000,0,CFS,CIS
2022,1분기,당기순이익(손실),163129060000,0,CFS,CIS
