year,report,account,current,previous,fs_div,sj_div
2024,반기,영업이익(손실),18169112440,0,OFS,CIS
2024,반기,당기순이익(손실),18576431581,0,OFS,CIS
2023,반기,자산총계,81815794553,71064750502,OFS,BS
2023,반기,부채총계,16859407661,1903045715,OFS,BS
2023,반기,자본총계,64956386892,69161704787,OFS,BS
2023,반기,자본과부채총계,81815794553,71064750502,OFS,BS
2023,반기,영업이익(손실),-3657627854,0,OFS,CIS
2023,반기,당기순이익(손실),-2635264602,0,OFS,CIS
2026,1분기,자산총계,98882456289,97119844414,OFS,BS
2026,1분기,자본총계,97895075994,96316078884,OFS,BS
2026,1분기,자본과부채총계,98882456289,97119844414,OFS,BS
2026,1분기,부채총계,987380295,803765530,OFS,BS
2026,1분기,영업이익(손실),-2192730702,0,OFS,CIS
2026,1분기,당기순이익(손실),200987340,0,OFS,CIS
2025,1분기,자산총계,100934838726,99598583008,OFS,BS
2025,1분기,자본총계,92330988831,90987762157,OFS,BS
2025,1분기,자본과부채총계,100934838726,99598583008,OFS,BS
2025,1분기,부채총계,8603849895,8610820851,OFS,BS
2025,1분기,영업이익(손실),-110181271,0,OFS,CIS
2025,1분기,당기순이익(손실),593652088,0,OFS,CIS
2024,1분기,자산총계,78328354032,79701768903,OFS,BS
2024,1분기,자본총계,56307797988,57747482129,OFS,BS
2024,1분기,자본과부채총계,78328354032,79701768903,OFS,BS
2024,1분기,부채총계,22020556044,21954286774,OFS,BS
2024,1분기,영업이익(손실),-2520441918,0,OFS,CIS
2024,1분기,당기순이익(손실),-2030425581,0,OFS,CIS
2023,1분기,자산총계,68934700758,71064750502,OFS,BS
2023,1분기,부채총계,1964042890,1903045715,OFS,BS
2023,1분기,자본총계,66970657868,69161704787,OFS,BS
2023,1분기,자본과부채총계,68934700758,71064750502,OFS,BS
2023,1분기,영업이익(손실),-3393902413,0,OFS,CIS
2023,1분기,당기순이익(손실),-2510037469,0,OFS,CIS
