year,report,account,current,previous,fs_div,sj_div
2026,1분기,부채및자본총계,31896861229277,31117333049679,CFS,BS
2026,1분기,부채총계,13776031554726,13488904582400,CFS,BS
2026,1분기,매출총이익,381368959461,0,CFS,CIS
2025,1분기,자산총계,34763064430748,34552330375053,CFS,BS
2025,1분기,자본총계,20265899718492,19987944762878,CFS,BS
2025,1분기,부채및자본총계,34763064430748,34552330375053,CFS,BS
2025,1분기,부채총계,14497164712256,14564385612175,CFS,BS
2025,1분기,매출총이익,169350829972,0,CFS,CIS
2024,1분기,자산총계,35130023659058,33476310224541,CFS,BS
2024,1분기,자본총계,20420531325084,20232540579853,CFS,BS
2024,1분기,자본과부채총계,35130023659058,33476310224541,CFS,BS
2024,1분기,부채총계,14709492333974,13243769644688,CFS,BS
2024,1분기,매출총이익,169532576541,0,CFS,CIS
2023,1분기,자산총계,31827687164105,26784587810580,CFS,BS
2023,1분기,부채총계,11975636447034,9520345523797,CFS,BS
2023,1분기,자본총계,19852050717071,17264242286783,CFS,BS
2023,1분기,자본과부채총계,31827687164105,26784587810580,CFS,BS
2023,1분기,매출총이익,258477397574,0,CFS,CIS
2023,1분기,영업이익(손실),-26183542281,0,CFS,CIS
2023,1분기,당기순이익(손실),226688002208,0,CFS,CIS
2023,1분기,계속영업당기순이익,128635679706,0,CFS,CIS
2023,1분기,중단영업당기순이익,10524852356,0,CFS,CIS
2023,1분기,기본및희석주당계속영업이익,3251,0,CFS,CIS
2023,1분기,기본및희석주당중단영업이익,266,0,CFS,CIS
2022,1분기,자산총계,23853438205664,22855160814019,CFS,BS
2022,1분기,부채총계,8520773072262,7415917897738,CFS,BS
2022,1분기,자본총계,15332665133402,15439242916281,CFS,BS
2022,1분기,자본과부채총계,23853438205664,22855160814019,CFS,BS
2022,1분기,매출총이익,349135624154,0,CFS,CIS
2022,1분기,영업이익(손실),82634918836,0,CFS,CIS
2022,1분기,당기순이익(손실),116630310437,0,CFS,CIS
