year,report,account,current,previous,fs_div,sj_div
2025,반기,수익(매출액),80403850103,0,CFS,CIS
2024,반기,자산총계,531331601987,480273201051,CFS,BS
2024,반기,자본총계,416367923541,365804448525,CFS,BS
2024,반기,자본과부채총계,531331601987,480273201051,CFS,BS
2024,반기,부채총계,114963678446,114468752526,CFS,BS
2024,반기,영업이익,9992417718,0,CFS,CIS
2024,반기,매출총이익,20690022435,0,CFS,CIS
2024,반기,당기순이익(손실),8867304754,0,CFS,CIS
2024,반기,수익(매출액),65027640902,0,CFS,CIS
2023,반기,자산총계,498111370328,519098036615,CFS,BS
2023,반기,부채총계,137835457623,164468338499,CFS,BS
2023,반기,자본총계,360275912705,354629698116,CFS,BS
2023,반기,자본과부채총계,498111370328,519098036615,CFS,BS
2023,반기,수익(매출액),77497082199,0,CFS,CIS
2023,반기,매출총이익,11626825321,0,CFS,CIS
2023,반기,영업이익,-62689806,0,CFS,CIS
2023,반기,당기순이익,2792325642,0,CFS,CIS
2022,반기,자산총계,523894494692,459888140560,CFS,BS
2022,반기,부채총계,174392416446,121023618555,CFS,BS
2022,반기,자본총계,349502078246,338864522005,CFS,BS
2022,반기,자본과부채총계,523894494692,459888140560,CFS,BS
2022,반기,수익(매출액),67090761688,0,CFS,CIS
2022,반기,매출총이익,17535336274,0,CFS,CIS
2022,반기,영업이익,8761794737,0,CFS,CIS
2022,반기,당기순이익,7375308090,0,CFS,CIS
2026,1분기,자산총계,656272009731,607188961441,CFS,BS
2026,1분기,자본총계,502023260211,476196299410,CFS,BS
2026,1분기,자본과부채총계,656272009731,607188961441,CFS,BS
2026,1분기,부채총계,154248749520,130992662031,CFS,BS
2026,1분기,영업이익(손실),3994377388,0,CFS,CIS
2026,1분기,매출총이익,18706108516,0,CFS,CIS
2026,1분기,당기순이익(손실),6461727505,0,CFS,CIS
2026,1분기,수익(매출액),33312450414,0,CFS,CIS
2025,1분기,자산총계,591481485620,576855440421,CFS,BS
2025,1분기,자본총계,418145940351,418212295510,CFS,BS
2025,1분기,자본과부채총계,591481485620,576855440421,CFS,BS
2025,1분기,부채총계,173335545269,158643144911,CFS,BS
2025,1분기,영업이익,-1505413084,0,CFS,CIS
2025,1분기,매출총이익,13616379700,0,CFS,CIS
2025,1분기,당기순이익(손실),-707383856,0,CFS,CIS
2025,1분기,수익(매출액),38961048044,0,CFS,CIS
2024,1분기,자산총계,514121338628,480273201051,CFS,BS
2024,1분기,자본총계,388199871046,365804448525,CFS,BS
2024,1분기,자본과부채총계,514121338628,480273201051,CFS,BS
2024,1분기,부채총계,125921467582,114468752526,CFS,BS
2024,1분기,영업이익,52967989,0,CFS,CIS
2024,1분기,매출총이익,10916120408,0,CFS,CIS
2024,1분기,당기순이익(손실),1266675317,0,CFS,CIS
2024,1분기,수익(매출액),33954456634,0,CFS,CIS
2023,1분기,자산총계,509473003817,519098036615,CFS,BS
2023,1분기,부채총계,151743675829,164468338499,CFS,BS
2023,1분기,자본총계,357729327988,354629698116,CFS,BS
2023,1분기,자본과부채총계,509473003817,519098036615,CFS,BS
2023,1분기,수익(매출액),67843222851,0,CFS,CIS
2023,1분기,매출총이익,12125432202,0,CFS,CIS
2023,1분기,영업이익,2485897284,0,CFS,CIS
2023,1분기,당기순이익,4820239226,0,CFS,CIS
2022,1분기,자산총계,477602410167,459888140560,CFS,BS
2022,1분기,부채총계,120292442462,121023618555,CFS,BS
2022,1분기,자본총계,357309967705,338864522005,CFS,BS
2022,1분기,자본과부채총계,477602410167,459888140560,CFS,BS
2022,1분기,수익(매출액),78742714737,0,CFS,CIS
2022,1분기,매출총이익,23379833135,0,CFS,CIS
2022,1분기,영업이익,16004651302,0,CFS,CIS
2022,1분기,당기순이익,16697925899,0,CFS,CIS
