year,report,account,current,previous,fs_div,sj_div
2023,1분기,자산총계,671563336371,659613821545,CFS,BS
2023,1분기,부채총계,212289916006,212318527504,CFS,BS
2023,1분기,자본총계,459273420365,447295294041,CFS,BS
2023,1분기,자본과부채총계,671563336371,659613821545,CFS,BS
2023,1분기,매출액,192397438167,0,CFS,CIS
2023,1분기,매출총이익,46535635735,0,CFS,CIS
2023,1분기,영업이익,31097770096,0,CFS,CIS
2023,1분기,당기순이익,27270477777,0,CFS,CIS
2022,1분기,자산총계,517922286710,474947833310,CFS,BS
2022,1분기,부채총계,194049078800,180632904766,CFS,BS
2022,1분기,자본총계,323873207910,294314928544,CFS,BS
2022,1분기,자본과부채총계,517922286710,474947833310,CFS,BS
2022,1분기,매출액,199624482801,0,CFS,CIS
2022,1분기,매출총이익,61951872080,0,CFS,CIS
2022,1분기,영업이익,48338090920,0,CFS,CIS
2022,1분기,당기순이익,39765400258,0,CFS,CIS
