timestamp,ADA_price,AVAX_price,BNB_price,BTC_price,DOGE_price,DOT_price,ETH_price,MATIC_price,SOL_price,XRP_price,recession,inflation,unemployment,stock market,bitcoin,gold,real estate,mortgage,housing,recession_sentiment,inflation_sentiment,unemployment_sentiment,overall_sentiment,stock market_sentiment,bitcoin_sentiment,gold_sentiment,overall_sentiment,real estate_sentiment,mortgage_sentiment,housing_sentiment,overall_sentiment,market_sentiment,ADA_return,ADA_log_return,AVAX_return,AVAX_log_return,BNB_return,BNB_log_return,BTC_return,BTC_log_return,DOGE_return,DOGE_log_return,DOT_return,DOT_log_return,ETH_return,ETH_log_return,MATIC_return,MATIC_log_return,SOL_return,SOL_log_return,XRP_return,XRP_log_return,ADA_ma7,ADA_ma30,AVAX_ma7,AVAX_ma30,BNB_ma7,BNB_ma30,BTC_ma7,BTC_ma30,DOGE_ma7,DOGE_ma30,DOT_ma7,DOT_ma30,ETH_ma7,ETH_ma30,MATIC_ma7,MATIC_ma30,SOL_ma7,SOL_ma30,XRP_ma7,XRP_ma30,ADA_volatility,AVAX_volatility,BNB_volatility,BTC_volatility,DOGE_volatility,DOT_volatility,ETH_volatility,MATIC_volatility,SOL_volatility,XRP_volatility,recession_momentum,inflation_momentum,unemployment_momentum,stock market_momentum,bitcoin_momentum,gold_momentum,real estate_momentum,mortgage_momentum,housing_momentum,recession_sentiment_change,inflation_sentiment_change,unemployment_sentiment_change,stock market_sentiment_change,bitcoin_sentiment_change,gold_sentiment_change,real estate_sentiment_change,mortgage_sentiment_change,housing_sentiment_change,market_sentiment_change
2025-07-27 00:00:00,0.8190799958273328,24.938654580013772,794.2867236239222,117959.54234360624,0.2358045748473756,4.126793852864665,3742.431425865991,0.2372697540819185,184.9395837508933,3.167241692335099,3.0,18.0,20.0,4.0,10.0,40.0,60.0,50.0,49.0,-0.03,-0.18,-0.2,-0.1366666666666667,0.04,0.1,0.4,0.18,0.6,0.5,0.49,0.53,0.19111111111111112,0.005226253774293532,0.005212644307128927,0.03959875676021962,0.03883482790166239,0.012106647029315853,0.012033947752969973,0.003562456125260516,0.003556125608774862,-0.0028665697591373496,-0.0028706862388957117,0.009654947648239709,0.009608636490455978,0.00520500703579474,0.005191507808792723,0.017877687449002533,0.017719761056127034,-0.006618841197646441,-0.0066408428644771315,0.00921734480718528,0.009175124326716756,0.8437595067737771,0.6994656799893332,24.69858790315345,21.021406257397423,776.7917284872849,700.067033461859,118168.43258231024,113893.23835988351,0.2512235410106297,0.20103707826337197,4.266034715945476,3.8414887384471035,3724.9953823475685,3032.8891243914745,0.24208723488254918,0.21395228459990176,189.42450052718024,165.41058091604287,3.3130677064035123,2.748096862964832,0.038141482426005534,0.03511980355480053,0.012510363849680869,0.013568809426516453,0.04675631802473575,0.03539714487952985,0.028085774746119473,0.03549977517541711,0.03372121289506803,0.040741814690267185,0.1428571428571428,0.571428571428573,0.4285714285714306,0.1428571428571428,0.14285714285714235,0.2857142857142847,-0.1428571428571459,0.0,0.5714285714285694,-0.0014285714285714284,-0.005714285714285727,-0.004285714285714282,0.0014285714285714249,0.0014285714285714318,0.002857142857142836,-0.0014285714285714457,0.0,0.005714285714285727,-0.00015873015873016372
2025-07-28 00:00:00,0.831249582355049,25.96036120292661,843.449638843771,119418.91405141471,0.240516488081223,4.237466608794557,3864.124837465477,0.2397979765376667,188.5758287219798,3.232752992185551,3.142857142857143,18.857142857142858,20.285714285714285,4.142857142857143,10.285714285714286,40.285714285714285,62.857142857142854,51.57142857142857,50.57142857142857,-0.03142857142857143,-0.18857142857142856,-0.20285714285714287,-0.14095238095238097,0.04142857142857143,0.10285714285714286,0.40285714285714286,0.18238095238095237,0.6285714285714286,0.5157142857142857,0.5057142857142857,0.55,0.19714285714285715,0.01485762879048691,0.014748335453896007,0.04096879483352911,0.04015181303899367,0.06189567791784767,0.06005568627892179,0.012371798659216893,0.012295893373563613,0.019982280822571807,0.019785255402712587,0.02681809653590217,0.026464794066694313,0.03251720546123993,0.031999709599187916,0.010655477203703523,0.010599107682360255,0.019661799260802804,0.019471002962754218,0.020684022949367442,0.020473013271953153,0.8398900952343146,0.708550671363795,24.82613372012117,21.301094138371056,788.9789308277041,706.6487029207238,118477.28875790258,114304.57164138267,0.24659070473532577,0.20368734124448565,4.230262135568237,3.8707799366606754,3740.069561726357,3080.925609317884,0.24032611132264764,0.21612919085350632,190.50787158944453,166.95888327020427,3.2812250736916617,2.784490443982715,0.038127001887101886,0.0354711649992519,0.01600083971310463,0.013658674221093289,0.04674324376084628,0.03551671696964503,0.028169805983598067,0.03549587831820955,0.0336872291972337,0.04075560957642911,0.1428571428571428,0.8571428571428577,0.2857142857142847,0.14285714285714324,0.2857142857142865,0.2857142857142847,2.857142857142854,1.5714285714285694,1.5714285714285694,-0.0014285714285714318,-0.008571428571428563,-0.0028571428571428636,0.0014285714285714318,0.0028571428571428498,0.002857142857142836,0.02857142857142858,0.01571428571428568,0.01571428571428568,0.006031746031746027
2025-07-29 00:00:00,0.7906518877207298,25.1162871538678,822.2765976915088,118003.30201607826,0.2251397569003692,3.948036844310257,3786.303845995956,0.2262965119268389,183.03025266261037,3.1234939366799126,3.2857142857142856,19.714285714285715,20.571428571428573,4.285714285714286,10.571428571428571,40.57142857142857,65.71428571428571,53.142857142857146,52.142857142857146,-0.032857142857142856,-0.19714285714285715,-0.2057142857142857,-0.14523809523809522,0.04285714285714286,0.10571428571428572,0.40571428571428575,0.18476190476190474,0.6571428571428571,0.5314285714285715,0.5214285714285715,0.5700000000000001,0.20317460317460317,-0.048839356429268954,-0.05007231001797929,-0.032513956275910916,-0.0330542792736236,-0.025102910923391897,-0.025423363220065096,-0.011854169388334723,-0.0119249902926788,-0.06393212915890012,-0.06606729355101104,-0.06830254753715581,-0.07074713881859741,-0.02013935748529394,-0.020344918944719632,-0.05630349682582525,-0.05795066540393725,-0.02940767168811098,-0.02984874610995995,-0.03379752668074165,-0.03438186702319207,0.8256377523381112,0.7160524809244105,24.776322248535923,21.538779556595895,796.9618906332328,712.4323626701334,118551.69336338904,114660.29552576409,0.2400010034834084,0.20573428884768433,4.150865751306195,3.888931105704725,3743.048164865268,3125.897970791741,0.23585127035689157,0.21772590144418263,188.59450601581375,168.03385045041267,3.219396677486167,2.815748798350809,0.0398194001312834,0.036397871374515514,0.017160254347554985,0.013951298694354616,0.04888166880767294,0.03815443320191217,0.028884660392252227,0.037497125619138164,0.03301221126264573,0.04167771462640658,0.1428571428571428,0.8571428571428577,0.28571428571428825,0.14285714285714235,0.2857142857142847,0.2857142857142847,2.857142857142854,1.5714285714285765,1.5714285714285765,-0.0014285714285714249,-0.008571428571428591,-0.002857142857142836,0.0014285714285714249,0.0028571428571428636,0.0028571428571428914,0.02857142857142858,0.01571428571428579,0.01571428571428579,0.006031746031746027
2025-07-30 00:00:00,0.7823246045491294,24.340440899495697,805.1438193193468,117853.30892863822,0.2234316743871016,3.897112332250897,3788.598371605822,0.2212068324127769,181.16776459533068,3.1280707477497427,3.4285714285714284,20.57142857142857,20.857142857142858,4.428571428571429,10.857142857142858,40.857142857142854,68.57142857142857,54.714285714285715,53.714285714285715,-0.03428571428571429,-0.2057142857142857,-0.20857142857142857,-0.1495238095238095,0.04428571428571429,0.10857142857142857,0.4085714285714286,0.1871428571428571,0.6857142857142857,0.5471428571428572,0.5371428571428571,0.5900000000000001,0.20920634920634923,-0.01053217389464034,-0.010588029773497112,-0.03089016500006947,-0.03137732470172434,-0.020835784966106496,-0.021055912996139434,-0.0012710922904479727,-0.0012719008134642613,-0.007586765379796856,-0.007615691279811893,-0.012898692202619744,-0.01298260267073128,0.0006060067293047755,0.0006058231813772367,-0.022491197370764104,-0.022747981915863063,-0.010175848200968729,-0.010227976076014498,0.00146528572253124,0.001464213238942346,0.8084326218958504,0.7228797186621133,24.564436822041024,21.72546868740666,799.6280476108947,717.4346095267927,118251.3381094693,114975.51861294608,0.23339794858346413,0.20753042433723182,4.058749033521515,3.9005322272407557,3748.9992652758674,3168.7623407746787,0.23113443152558646,0.21892779011487917,185.14834292153236,168.9621494171541,3.158943793010008,2.8464152251436663,0.03998882984314356,0.03674805099511423,0.01794773465626087,0.013916545014338876,0.04879436912930135,0.03763799111760503,0.028916114802305257,0.0374945051244454,0.03310322662517823,0.04172696795645535,0.1428571428571428,0.8571428571428541,0.2857142857142847,0.14285714285714324,0.2857142857142865,0.2857142857142847,2.857142857142861,1.5714285714285694,1.5714285714285694,-0.0014285714285714318,-0.008571428571428563,-0.0028571428571428636,0.0014285714285714318,0.0028571428571428498,0.002857142857142836,0.02857142857142858,0.01571428571428568,0.01571428571428568,0.006031746031746055
2025-07-31 00:00:00,0.7642835190955796,23.34449235038936,793.8734614175534,117833.24087995924,0.2203174498049267,3.80830883468876,3807.416601082419,0.2165225585170695,177.8780960276323,3.0996192442543777,3.571428571428571,21.428571428571427,21.142857142857142,4.571428571428571,11.142857142857142,41.142857142857146,71.42857142857143,56.285714285714285,55.285714285714285,-0.03571428571428571,-0.21428571428571427,-0.21142857142857144,-0.15380952380952378,0.045714285714285714,0.11142857142857143,0.4114285714285714,0.18952380952380948,0.7142857142857143,0.5628571428571428,0.5528571428571428,0.61,0.21523809523809526,-0.023060869297275022,-0.02333093112922211,-0.040917440781730985,-0.04177811894253783,-0.01399794376031005,-0.01409683894588513,-0.00017027989168405533,-0.00017029439095079036,-0.01393815174467794,-0.014036199921445662,-0.02278699970417475,-0.02305063606872098,0.004967068987209888,0.004954773797277821,-0.021175991015351725,-0.021403418715015117,-0.018158134119755975,-0.01832501630333902,-0.009095543480220902,-0.009137160480854237,0.8010610435646152,0.7292885688297912,24.47912044712928,21.904466817118454,802.1495863525078,721.9966930203246,118137.65025213429,115332.2000053774,0.23049264821060964,0.2093697900109895,4.015049389678104,3.914083278528694,3774.33684664751,3212.7365347544323,0.22903878342989087,0.21985431219665028,183.47488487504947,169.7268376157591,3.1476869346237413,2.8750763034752946,0.040303196598790794,0.03675199029631621,0.018343711362073623,0.013658196877685186,0.048532799201253425,0.037010775567511825,0.02872443312450068,0.037750151099053046,0.033384091158347604,0.04191027815397177,0.1428571428571428,0.8571428571428577,0.2857142857142847,0.14285714285714235,0.2857142857142847,0.2857142857142918,2.857142857142861,1.5714285714285694,1.5714285714285694,-0.0014285714285714249,-0.008571428571428563,-0.0028571428571428636,0.0014285714285714249,0.0028571428571428636,0.002857142857142836,0.02857142857142858,0.01571428571428568,0.01571428571428568,0.006031746031746027
2025-08-01 00:00:00,0.7396045672641582,22.470346979610884,783.0023910772859,115700.00243915782,0.2096463144206449,3.682442281803306,3696.6628530851194,0.2050935006895331,172.1630467364299,3.0232512791444304,3.7142857142857144,22.285714285714285,21.428571428571427,4.714285714285714,11.428571428571429,41.42857142857143,74.28571428571429,57.857142857142854,56.857142857142854,-0.037142857142857144,-0.22285714285714286,-0.2142857142857143,-0.15809523809523807,0.047142857142857146,0.11428571428571428,0.41428571428571426,0.19190476190476186,0.7428571428571429,0.5785714285714285,0.5685714285714285,0.63,0.22126984126984128,-0.032290310094119756,-0.03282314380871917,-0.03744546497983259,-0.03816455466408851,-0.013693706703403197,-0.01378833033018979,-0.01810387650268075,-0.01826975677545645,-0.04843527098616218,-0.04964756616896772,-0.0330505109614464,-0.033609019599892334,-0.02908894917509508,-0.02952042062847587,-0.05278460547396213,-0.05422876231762156,-0.03212902217209812,-0.0326564879569806,-0.024637853585245062,-0.024946444727899118,0.7917165269333964,0.7358703456489528,24.308473405079948,22.083758408375697,803.8311761897172,726.5575130842341,117758.44557567313,115668.42009529498,0.2273341038259036,0.211104825738538,3.9696416631201217,3.927426149308567,3772.655834911335,3255.788477881269,0.22561279371520707,0.22080314647829255,181.98948542774653,170.57090050988077,3.130392093628528,2.9034695592616986,0.0393881259980874,0.03616801097640552,0.018229741472892153,0.01384840321590964,0.04864634266272338,0.03693471596096502,0.0284858942264554,0.037083287363677005,0.032377766254745984,0.041719569087386436,0.14285714285714324,0.8571428571428577,0.2857142857142847,0.14285714285714324,0.2857142857142865,0.2857142857142847,2.857142857142861,1.5714285714285694,1.5714285714285694,-0.0014285714285714318,-0.008571428571428591,-0.0028571428571428636,0.0014285714285714318,0.0028571428571428498,0.002857142857142836,0.02857142857142858,0.01571428571428568,0.01571428571428568,0.006031746031746027
2025-08-02 00:00:00,0.7145221914128183,21.53694717365909,756.4574114847068,113234.6051343189,0.2010203069750151,3.552073547453186,3483.1789551579504,0.1972132493590015,162.79127248081605,2.961903198265873,3.857142857142857,23.142857142857142,21.714285714285715,4.857142857142857,11.714285714285714,41.714285714285715,77.14285714285714,59.42857142857143,58.42857142857143,-0.038571428571428576,-0.23142857142857143,-0.21714285714285714,-0.16238095238095232,0.04857142857142857,0.11714285714285713,0.41714285714285715,0.19428571428571423,0.7714285714285715,0.5942857142857143,0.5842857142857143,0.65,0.2273015873015873,-0.03391322466290492,-0.034501619262544414,-0.041539180805652,-0.04242659454179502,-0.03390153069144208,-0.0344895148626217,-0.02130853286831491,-0.021538837162310046,-0.04114552392427062,-0.04201596110254375,-0.03540279096683574,-0.03604466474439745,-0.05775043773575461,-0.059485111399345716,-0.03842272575209782,-0.03918034875011651,-0.054435457743504,-0.05597313064704506,-0.020292087958999727,-0.020500800680686437,0.7773880497463995,0.7401979100575378,23.958218619994742,22.184653517287398,799.784291922585,729.7719107215904,117143.27368473905,115815.42545871629,0.22226808077380802,0.2121746423039199,3.8931763288808034,3.927585386006133,3738.3881271798195,3286.0921857700296,0.22048576907497217,0.22110489802221844,178.64940642509893,170.92500849527968,3.1051904415164264,2.927721682392511,0.038087821227205006,0.034588600100292924,0.019434815499396726,0.013552627037339681,0.048117211548242944,0.03468393765446043,0.029465468729189214,0.036155376662394344,0.03364641754591287,0.04199385536099258,0.1428571428571428,0.8571428571428577,0.28571428571428825,0.14285714285714235,0.2857142857142847,0.2857142857142847,2.857142857142847,1.5714285714285765,1.5714285714285765,-0.0014285714285714318,-0.008571428571428563,-0.002857142857142836,0.0014285714285714249,0.0028571428571428498,0.0028571428571428914,0.02857142857142858,0.01571428571428579,0.01571428571428579,0.006031746031746027
2025-08-03 00:00:00,0.6980981330649948,20.89341383576965,736.6587769385911,112554.90232221724,0.1916269540469158,3.5097263835436174,3397.4855484143177,0.1937101719038484,158.53125175932496,2.769267387192411,4.0,24.0,22.0,5.0,12.0,42.0,80.0,61.0,60.0,-0.04,-0.24,-0.22,-0.1666666666666666,0.05,0.12,0.42,0.1966666666666666,0.8,0.61,0.6,0.67,0.23333333333333334,-0.022986071734662716,-0.023254370884025287,-0.029880434432068337,-0.0303359516089316,-0.026172834379739385,-0.02652143911384595,-0.006002606811719824,-0.006020694876003733,-0.046728378189507036,-0.0478553982981943,-0.011921815059243723,-0.011993449809821657,-0.02460206835389167,-0.024909756227083604,-0.017762891015380977,-0.017922544595461356,-0.026168606317596654,-0.026517097426621006,-0.06503784836258175,-0.06724923004494142,0.760104926494637,0.7435083833700377,23.380327085102724,22.263398516783433,791.5517281103948,732.2266876525824,116371.18225311207,115913.8487081522,0.21595699208802804,0.2128298588312579,3.8050238332635113,3.9266728674292866,3689.110144686723,3313.0039629974995,0.21426297162096214,0.2213260476774608,174.87678756916057,171.13336228493026,3.048336969353186,2.944810644028173,0.03834565385708812,0.03518623861485488,0.02023786957704834,0.013573418756157453,0.04904548527485024,0.03475477471369956,0.030151036657455322,0.036312572895050244,0.03405929685661207,0.044188146906278064,0.1428571428571428,0.8571428571428577,0.2857142857142847,0.14285714285714324,0.2857142857142865,0.2857142857142847,2.857142857142861,1.5714285714285694,1.5714285714285694,-0.0014285714285714249,-0.008571428571428563,-0.0028571428571428636,0.0014285714285714318,0.0028571428571428636,0.002857142857142836,0.02857142857142858,0.01571428571428568,0.01571428571428568,0.006031746031746027
2025-08-04 00:00:00,0.7262374028449563,21.38427537598529,751.4001548118117,114199.10966460756,0.198863287792426,3.603560654102103,3497.573127822404,0.2020247052760818,161.90312387611365,2.9486352217251337,4.0,26.142857142857142,22.285714285714285,5.142857142857143,12.571428571428571,42.57142857142857,80.85714285714286,61.42857142857143,61.142857142857146,-0.04,-0.2614285714285714,-0.22285714285714286,-0.1747619047619047,0.05142857142857143,0.12571428571428572,0.4257142857142857,0.20095238095238088,0.8085714285714286,0.6142857142857143,0.6114285714285714,0.6780952380952381,0.23476190476190475,0.040308473045782556,0.039517277871485595,0.023493601575788503,0.02322187458602544,0.020011134509905437,0.019813543422780387,0.014608047348158681,0.01450237766656225,0.037762609031183336,0.03706705823246794,0.0267354945383933,0.02638434620508267,0.02945930982835221,0.029033722497079233,0.04292254397647466,0.042026910534727936,0.021269447376266903,0.02104640972926413,0.06477086155070522,0.0627596225390432,0.7451031865646237,0.7486224755288602,22.72660053839682,22.38284878062154,778.401801820115,735.5013052447117,115625.49591213961,116119.12263230544,0.2100065349039142,0.21402937093318267,3.714465839736018,3.9348674565707267,3636.7456147377125,3345.948522398801,0.20886679001216432,0.22207217575385255,171.0664011626083,171.60469876211798,3.0077487164302688,2.9690764674878567,0.03768033731563223,0.034336865537671436,0.02013542206582616,0.013479678986190518,0.04815604756121625,0.03369239896346901,0.029347809318406047,0.03618738114452718,0.033699086500293615,0.045141623706579224,0.0,2.1428571428571423,0.2857142857142847,0.14285714285714324,0.5714285714285712,0.5714285714285694,0.8571428571428612,0.4285714285714306,1.142857142857146,0.0,-0.021428571428571408,-0.0028571428571428636,0.0014285714285714249,0.005714285714285727,0.005714285714285727,0.008571428571428563,0.004285714285714337,0.011428571428571455,0.001428571428571418
2025-08-05 00:00:00,0.7552702347266081,23.077846720742453,768.5544340737234,115138.68613070175,0.210479556777086,3.7188545941044713,3715.7090148550706,0.2116192552194299,169.41522028427192,3.0727905982283095,4.0,28.285714285714285,22.571428571428573,5.285714285714286,13.142857142857142,43.142857142857146,81.71428571428571,61.857142857142854,62.285714285714285,-0.04,-0.28285714285714286,-0.2257142857142857,-0.1828571428571428,0.05285714285714286,0.13142857142857142,0.43142857142857144,0.20523809523809516,0.8171428571428572,0.6185714285714285,0.6228571428571429,0.6861904761904762,0.2361904761904762,0.03997705401555862,0.03919864946330163,0.07919704151673335,0.07621728454065128,0.022829752099542855,0.022573052885054574,0.00822752882096589,0.008193867214237689,0.05841334071065485,0.056770938341075224,0.03199444967607912,0.03149328882405474,0.06236778447817004,0.06050017593517446,0.04749196357067542,0.04639870077582399,0.046398711947685634,0.04535447078319483,0.04210604810944951,0.04124371177010585,0.7400486647083208,0.7545977110243667,22.435394762236058,22.554700005663154,770.7272070175742,739.2556073858401,115216.26507137153,116349.82988666468,0.20791222060058803,0.21556821150220534,3.681725518278049,3.947054138517428,3626.6606388604437,3385.892850282282,0.20677003905396302,0.22303840785900536,169.12139653713135,172.3318503812763,3.000505382365754,2.9975791019951057,0.03810531949047687,0.03679975570724792,0.02039948643381725,0.013528239608237805,0.04903592681981017,0.034094528421035476,0.030724202637777566,0.03697226448206067,0.0345751617721355,0.045445909938388644,0.0,2.1428571428571423,0.28571428571428825,0.14285714285714235,0.5714285714285712,0.5714285714285765,0.857142857142847,0.4285714285714235,1.1428571428571388,0.0,-0.021428571428571463,-0.002857142857142836,0.0014285714285714318,0.0057142857142856995,0.005714285714285727,0.008571428571428563,0.004285714285714226,0.011428571428571455,0.0014285714285714457
2025-08-06 00:00:00,0.7263781593451547,21.8967392520966,754.7878000846929,114128.35408881678,0.1996421893552106,3.6154700955183303,3612.442432236669,0.2129541994404342,164.08356857308905,2.9649981287242557,4.0,30.42857142857143,22.857142857142858,5.428571428571429,13.714285714285714,43.714285714285715,82.57142857142857,62.285714285714285,63.42857142857143,-0.04,-0.30428571428571427,-0.22857142857142856,-0.1909523809523809,0.054285714285714284,0.13714285714285715,0.43714285714285717,0.20952380952380945,0.8257142857142857,0.6228571428571429,0.6342857142857143,0.6942857142857143,0.23761904761904762,-0.038253957395675386,-0.03900485214444773,-0.051179275213066866,-0.0525354078206859,-0.01791237338396512,-0.018074741802128393,-0.00877491376563111,-0.008813640034313843,-0.05148893121887832,-0.05286181990065056,-0.027800091659952786,-0.028193828651749953,-0.02779189172390817,-0.028185394273806032,0.006308236080030172,0.0062884224412269865,-0.031470913311310356,-0.03197676386671043,-0.0350796665305485,-0.03570973704129015,0.732056315393467,0.7592867932163158,22.086294526893333,22.67461399214875,763.5334899840522,742.314583557589,114684.12866568276,116513.60176567848,0.20451372273888932,0.21649474088847215,3.641490913030539,3.9544335117460157,3601.4955046648497,3420.5956582863046,0.2055910914864855,0.22400759818078603,166.68079710538254,172.737268010798,2.9772092939335413,3.0207082577804916,0.03906863184803719,0.03832343697107393,0.02081127351632912,0.013602988627045865,0.04975901586347356,0.03454327461521116,0.031588847357138766,0.03697179034022072,0.03489292846730407,0.04617725370395514,0.0,2.142857142857146,0.2857142857142847,0.14285714285714324,0.5714285714285712,0.5714285714285694,0.8571428571428612,0.4285714285714306,1.142857142857146,0.0,-0.021428571428571408,-0.0028571428571428636,0.0014285714285714249,0.005714285714285727,0.005714285714285727,0.008571428571428563,0.004285714285714337,0.011428571428571455,0.001428571428571418
2025-08-07 00:00:00,0.7414880462752388,22.234170644214228,769.8555506826906,115022.09576830892,0.205244816786243,3.6737083507938455,3684.0459195726726,0.2239794983741208,168.1731958529984,2.992045726720115,4.0,32.57142857142857,23.142857142857142,5.571428571428571,14.285714285714285,44.285714285714285,83.42857142857143,62.714285714285715,64.57142857142857,-0.04,-0.32571428571428573,-0.23142857142857143,-0.199047619047619,0.055714285714285716,0.14285714285714285,0.44285714285714284,0.21380952380952375,0.8342857142857143,0.6271428571428571,0.6457142857142857,0.7023809523809524,0.23904761904761904,0.020801681239570824,0.0205882805893703,0.015410120576985875,0.015292590565379762,0.019962896321730428,0.01976625047938509,0.007831022243575125,0.007800518933461039,0.028063343971168386,0.02767678378361888,0.016108072736573442,0.01597971430303138,0.019821350424031436,0.019627465313108793,0.05177309939253161,0.050477406064078155,0.02492405129577402,0.024618513548299456,0.009122298504618875,0.009080941662315729,0.7287998192762756,0.7646760582759333,21.927677140296886,22.81591815811548,760.1023598790717,745.9335120233466,114282.53650687556,116737.64773269376,0.20236048945050591,0.21774078258114066,3.622262272474123,3.9645950543327255,3583.871121592029,3458.6094655118354,0.2066563686089214,0.22530955321538554,165.29438279472055,173.38337285740266,2.961841648571504,3.0446069791610935,0.038984475622728956,0.03809645950769829,0.020951512363796835,0.013516542631336758,0.04959519084320068,0.034572668284065335,0.031325049074065234,0.03792200685981787,0.03481370434745878,0.04615174432707797,0.0,2.142857142857139,0.2857142857142847,0.14285714285714235,0.5714285714285712,0.5714285714285694,0.8571428571428612,0.4285714285714306,1.1428571428571388,0.0,-0.021428571428571463,-0.0028571428571428636,0.0014285714285714318,0.0057142857142856995,0.005714285714285672,0.008571428571428563,0.004285714285714226,0.011428571428571344,0.001428571428571418
2025-08-08 00:00:00,0.7865689725619774,23.331119804239854,787.1948285374559,117463.47451085236,0.2224259490609298,3.861270765811059,3911.2609462690816,0.2363036285692315,175.3851480311338,3.3154332521736825,4.0,34.714285714285715,23.428571428571427,5.714285714285714,14.857142857142858,44.857142857142854,84.28571428571429,63.142857142857146,65.71428571428571,-0.04,-0.34714285714285714,-0.2342857142857143,-0.2071428571428571,0.05714285714285714,0.14857142857142858,0.44857142857142857,0.21809523809523804,0.8428571428571429,0.6314285714285715,0.6571428571428571,0.7104761904761905,0.24047619047619045,0.06079791375356125,0.05902137377479073,0.049336185170957725,0.04815775964474954,0.02252276786130758,0.022272875543941507,0.021225302201597573,0.021003183008916057,0.08371043197929073,0.08039073816170642,0.05105533621815228,0.049794741525117925,0.061675405697104946,0.05984823174798351,0.05502347440088151,0.053563017297437815,0.042884076392527115,0.041990025443294964,0.1080824141708776,0.10263096657960877,0.7355090200331069,0.7712851523068042,22.050644686672452,22.981467996886614,760.701279516239,750.1498658057149,114534.46108854622,117021.32382047959,0.2041861515419752,0.21945548213509264,3.6478091987609447,3.9783191636247306,3614.527992046881,3501.7922974243206,0.21111495830602117,0.2267503863056919,165.75468297967828,174.1685166582785,3.003581930432826,3.0781009065378426,0.040110654038623364,0.038785717701379126,0.021148575651810334,0.013946919738201871,0.05146871842469051,0.0354686696028748,0.03246215050951583,0.038339092884564566,0.035400437015768144,0.04949363983419012,0.0,2.142857142857146,0.2857142857142847,0.14285714285714324,0.571428571428573,0.5714285714285694,0.8571428571428612,0.4285714285714306,1.1428571428571388,0.0,-0.021428571428571408,-0.0028571428571428636,0.0014285714285714249,0.005714285714285727,0.005714285714285727,0.008571428571428563,0.004285714285714337,0.011428571428571455,0.001428571428571418
2025-08-09 00:00:00,0.7919870397270753,23.788957067423837,793.1777287850201,116688.36663186055,0.2303520188307014,3.978777614827059,4012.97697001236,0.2439711274358973,176.79535226118225,3.288160253111489,4.0,36.85714285714286,23.714285714285715,5.857142857142857,15.428571428571429,45.42857142857143,85.14285714285714,63.57142857142857,66.85714285714286,-0.04,-0.36857142857142855,-0.23714285714285713,-0.2152380952380952,0.058571428571428566,0.1542857142857143,0.4542857142857143,0.22238095238095232,0.8514285714285714,0.6357142857142857,0.6685714285714286,0.7185714285714286,0.2419047619047619,0.0068882289463445545,0.006864613481134326,0.019623458583448716,0.01943340088897751,0.007600278902593738,0.007571542295201698,-0.006598714044681153,-0.006620581810712454,0.03563464516273851,0.0350144225291181,0.030432170169583328,0.02997829693025855,0.026005941598016946,0.025673537763015435,0.032447656064745534,0.03193234826261845,0.00804061373428322,0.008008460240558846,-0.008226073935981848,-0.00826009478264233,0.7465754269351436,0.7768973244349664,22.3723603857817,23.124273900379055,765.9470391305694,754.280410117524,115027.85558819502,117200.01835679305,0.20837639609278752,0.2211063667892389,3.708766922671498,3.9903417382267765,3690.213422740368,3543.1388776693693,0.21779465517414914,0.227954586847718,167.75526580544485,174.8214376690633,3.0501900811250566,3.1075306684658117,0.039005606080115746,0.03752607777350351,0.021111070213949697,0.013557772413470547,0.050924225696223416,0.03482546038489144,0.03137917537315853,0.03639998283160154,0.03495069357820646,0.04935904510617344,0.0,2.142857142857146,0.28571428571428825,0.14285714285714235,0.5714285714285712,0.5714285714285765,0.857142857142847,0.4285714285714235,1.142857142857153,0.0,-0.021428571428571408,-0.002857142857142836,0.0014285714285714249,0.005714285714285727,0.005714285714285727,0.008571428571428563,0.004285714285714226,0.011428571428571455,0.0014285714285714457
