year,report,account,current,previous,fs_div,sj_div
2023,반기,매출총이익,6066479000000,0,CFS,IS
2023,반기,영업이익,3403042000000,0,CFS,IS
2022,반기,자산총계,72735903000000,66849997000000,CFS,BS
2022,반기,부채총계,34801125000000,31937441000000,CFS,BS
2022,반기,자본총계,37934778000000,34912556000000,CFS,BS
2022,반기,부채와자본총계,72735903000000,66849997000000,CFS,BS
2022,반기,매출액,21875984000000,0,CFS,IS
2022,반기,매출총이익,4576554000000,0,CFS,IS
2022,반기,영업이익,2234063000000,0,CFS,IS
2026,1분기,자산총계,105359955000000,98979055000000,CFS,BS
2026,1분기,자본총계,61638039000000,61190464000000,CFS,BS
2026,1분기,부채와자본총계,105359955000000,98979055000000,CFS,BS
2026,1분기,부채총계,43721916000000,37788591000000,CFS,BS
2026,1분기,영업이익,2205091000000,0,CFS,IS
2026,1분기,매출총이익,5803967000000,0,CFS,IS
2026,1분기,당기순이익,1830207000000,0,CFS,IS
2026,1분기,매출액,29501881000000,0,CFS,IS
2025,1분기,자산총계,96285813000000,92755874000000,CFS,BS
2025,1분기,자본총계,56016178000000,55840309000000,CFS,BS
2025,1분기,부채와자본총계,96285813000000,92755874000000,CFS,BS
2025,1분기,부채총계,40269635000000,36915565000000,CFS,BS
2025,1분기,영업이익,3008588000000,0,CFS,IS
2025,1분기,매출총이익,6080701000000,0,CFS,IS
2025,1분기,당기순이익,2392590000000,0,CFS,IS
2025,1분기,매출액,28017510000000,0,CFS,IS
2024,1분기,자산총계,83628837000000,80627826000000,CFS,BS
2024,1분기,자본총계,47285358000000,46558235000000,CFS,BS
2024,1분기,자본과부채총계,83628837000000,80627826000000,CFS,BS
2024,1분기,부채총계,36343479000000,34069591000000,CFS,BS
2024,1분기,영업이익,3425710000000,0,CFS,IS
2024,1분기,매출총이익,6236107000000,0,CFS,IS
2024,1분기,매출액,26212851000000,0,CFS,IS
2023,1분기,자산총계,77612656000000,73710965000000,CFS,BS
2023,1분기,부채총계,37581078000000,34367884000000,CFS,BS
2023,1분기,자본총계,40031578000000,39343081000000,CFS,BS
2023,1분기,부채와자본총계,77612656000000,73710965000000,CFS,BS
2023,1분기,매출액,23690660000000,0,CFS,IS
2023,1분기,매출총이익,5373402000000,0,CFS,IS
2023,1분기,영업이익,2873972000000,0,CFS,IS
2022,1분기,자산총계,68194082000000,66849997000000,CFS,BS
2022,1분기,부채총계,33346979000000,31937441000000,CFS,BS
2022,1분기,자본총계,34847103000000,34912556000000,CFS,BS
2022,1분기,부채와자본총계,68194082000000,66849997000000,CFS,BS
2022,1분기,매출액,18357236000000,0,CFS,IS
2022,1분기,매출총이익,3590979000000,0,CFS,IS
2022,1분기,영업이익,1606480000000,0,CFS,IS
