year,report,account,current,previous,fs_div,sj_div
2024,1분기,자본총계,31322364270000,30019967513000,CFS,BS
2024,1분기,자본과부채총계,86384115636000,80835513251000,CFS,BS
2024,1분기,부채총계,55061751366000,50815545738000,CFS,BS
2024,1분기,영업이익(손실),624735801000,0,CFS,CIS
2024,1분기,매출총이익,1543110148000,0,CFS,CIS
2024,1분기,매출액,18855139067000,0,CFS,CIS
2023,1분기,자산총계,71921554824000,67218924277000,CFS,BS
2023,1분기,부채총계,47409299871000,43976612895000,CFS,BS
2023,1분기,자본총계,24512254953000,23242311382000,CFS,BS
2023,1분기,부채와자본총계,71921554824000,67218924277000,CFS,BS
2023,1분기,매출액,19142878672000,0,CFS,CIS
2023,1분기,매출총이익,1304487477000,0,CFS,CIS
2023,1분기,영업이익,374992462000,0,CFS,CIS
2022,1분기,자산총계,54539767937000,49535025873000,CFS,BS
2022,1분기,부채총계,33946316074000,29924245706000,CFS,BS
2022,1분기,자본총계,20593451863000,19610780167000,CFS,BS
2022,1분기,부채와자본총계,54539767937000,49535025873000,CFS,BS
2022,1분기,매출액,16261507571000,0,CFS,CIS
2022,1분기,매출총이익,2305372287000,0,CFS,CIS
2022,1분기,영업이익,1649074738000,0,CFS,CIS
2022,1분기,보통주기본주당계속영업이익(손실),9443,0,CFS,CIS
2022,1분기,구형우선주기본주당계속영업이익(손실),9493,0,CFS,CIS
2022,1분기,보통주희석주당계속영업이익(손실),9442,0,CFS,CIS
