year,report,account,current,previous,fs_div,sj_div
2024,3분기,자본총계,24187690000000,21440813000000,CFS,BS
2024,3분기,부채및자본총계,29626652000000,25713363000000,CFS,BS
2024,3분기,부채총계,5438962000000,4272550000000,CFS,BS
2024,3분기,영업이익,1461355000000,0,CFS,CIS
2024,3분기,매출총이익,1563740000000,0,CFS,CIS
2024,3분기,매출액,3551980000000,0,CFS,CIS
2023,3분기,자산총계,26531008000000,26066658000000,CFS,BS
2023,3분기,자본총계,22075104000000,20781115000000,CFS,BS
2023,3분기,자본과부채총계,26531008000000,26066658000000,CFS,BS
2023,3분기,부채총계,4455904000000,5285543000000,CFS,BS
2023,3분기,영업이익(손실),75816000000,0,CFS,CIS
2023,3분기,매출총이익,167843000000,0,CFS,CIS
2023,3분기,당기순이익(손실),95413000000,0,CFS,CIS
2023,3분기,수익(매출액),2126599000000,0,CFS,CIS
2022,3분기,자산총계,29984926000000,17876100000000,CFS,BS
2022,3분기,부채총계,8074314000000,7517806000000,CFS,BS
2022,3분기,자본총계,21910612000000,10358294000000,CFS,BS
2022,3분기,자본과부채총계,29984926000000,17876100000000,CFS,BS
2022,3분기,수익(매출액),5106233000000,0,CFS,CIS
2022,3분기,매출총이익,2748448000000,0,CFS,CIS
2022,3분기,영업이익(손실),2601015000000,0,CFS,CIS
2022,3분기,당기순이익(손실),2605315000000,0,CFS,CIS
2025,반기,자산총계,32246433000000,33848562000000,CFS,BS
2025,반기,자본총계,26395520000000,27855544000000,CFS,BS
2025,반기,부채및자본총계,32246433000000,33848562000000,CFS,BS
2025,반기,부채총계,5850913000000,5993018000000,CFS,BS
2025,반기,영업이익,233175000000,0,CFS,CIS
2025,반기,매출총이익,354666000000,0,CFS,CIS
2025,반기,매출액,2622747000000,0,CFS,CIS
2024,반기,자산총계,29058922000000,25713363000000,CFS,BS
2024,반기,자본총계,23675731000000,21440813000000,CFS,BS
2024,반기,부채및자본총계,29058922000000,25713363000000,CFS,BS
2024,반기,부채총계,5383191000000,4272550000000,CFS,BS
2024,반기,영업이익,644381000000,0,CFS,CIS
2024,반기,매출총이익,770860000000,0,CFS,CIS
2024,반기,매출액,2663432000000,0,CFS,CIS
2023,반기,자산총계,26643990000000,26066658000000,CFS,BS
2023,반기,부채총계,5161760000000,5285543000000,CFS,BS
2023,반기,자본총계,21482230000000,20781115000000,CFS,BS
2023,반기,자본과부채총계,26643990000000,26066658000000,CFS,BS
2023,반기,수익(매출액),2129988000000,0,CFS,CIS
2023,반기,매출총이익,242354000000,0,CFS,CIS
2023,반기,영업이익(손실),160218000000,0,CFS,CIS
2023,반기,당기순이익(손실),312796000000,0,CFS,CIS
2022,반기,자산총계,25177198000000,17876100000000,CFS,BS
2022,반기,부채총계,7892004000000,7517806000000,CFS,BS
2022,반기,자본총계,17285194000000,10358294000000,CFS,BS
2022,반기,자본과부채총계,25177198000000,17876100000000,CFS,BS
2022,반기,수익(매출액),5034034000000,0,CFS,CIS
2022,반기,매출총이익,3027140000000,0,CFS,CIS
2022,반기,영업이익(손실),2937080000000,0,CFS,CIS
2022,반기,당기순이익(손실),2933069000000,0,CFS,CIS
2026,1분기,자산총계,36089577000000,33563133000000,CFS,BS
2026,1분기,자본총계,27780731000000,26571277000000,CFS,BS
2026,1분기,부채및자본총계,36089577000000,33563133000000,CFS,BS
2026,1분기,부채총계,8308846000000,6991856000000,CFS,BS
2026,1분기,영업이익,269094000000,0,CFS,CIS
2026,1분기,매출총이익,388609000000,0,CFS,CIS
2026,1분기,매출액,2718734000000,0,CFS,CIS
2025,1분기,자산총계,34268838000000,33848562000000,CFS,BS
2025,1분기,자본총계,27956316000000,27855544000000,CFS,BS
2025,1분기,부채및자본총계,34268838000000,33848562000000,CFS,BS
2025,1분기,부채총계,6312522000000,5993018000000,CFS,BS
2025,1분기,영업이익(손실),613899000000,0,CFS,CIS
2025,1분기,매출총이익,751040000000,0,CFS,CIS
2025,1분기,매출액,2854682000000,0,CFS,CIS
2024,1분기,자산총계,27501959000000,25713363000000,CFS,BS
2024,1분기,자본총계,22311529000000,21440813000000,CFS,BS
2024,1분기,부채및자본총계,27501959000000,25713363000000,CFS,BS
2024,1분기,부채총계,5190430000000,4272550000000,CFS,BS
2024,1분기,영업이익,407001000000,0,CFS,CIS
2024,1분기,매출총이익,502726000000,0,CFS,CIS
2024,1분기,매출액,2329865000000,0,CFS,CIS
2023,1분기,자산총계,26861603000000,25973455000000,CFS,BS
2023,1분기,부채총계,5945929000000,5285543000000,CFS,BS
2023,1분기,자본총계,20915674000000,20687912000000,CFS,BS
2023,1분기,자본과부채총계,26861603000000,25973455000000,CFS,BS
2023,1분기,수익(매출액),2081561000000,0,CFS,CIS
2023,1분기,매출총이익,401077000000,0,CFS,CIS
2023,1분기,영업이익(손실),306916000000,0,CFS,CIS
2023,1분기,당기순이익(손실),285315000000,0,CFS,CIS
2022,1분기,자산총계,21435160000000,17876100000000,CFS,BS
2022,1분기,부채총계,8013667000000,7517806000000,CFS,BS
2022,1분기,자본총계,13421493000000,10358294000000,CFS,BS
2022,1분기,자본과부채총계,21435160000000,17876100000000,CFS,BS
2022,1분기,수익(매출액),4918670000000,0,CFS,CIS
2022,1분기,매출총이익,3237698000000,0,CFS,CIS
2022,1분기,영업이익(손실),3148609000000,0,CFS,CIS
2022,1분기,당기순이익(손실),3131734000000,0,CFS,CIS
