year,report,account,current,previous,fs_div,sj_div
2023,1분기,부채총계,12814653443298,12739695840901,CFS,BS
2023,1분기,자본총계,636305831037,715645570898,CFS,BS
2023,1분기,부채및자본총계,13450959274335,13455341411799,CFS,BS
2023,1분기,매출총이익(손실),307037930860,0,CFS,CIS
2023,1분기,영업이익(손실),166815661734,0,CFS,CIS
2023,1분기,계속영업이익(손실),-54356867347,0,CFS,CIS
2022,1분기,자산총계,13050933765189,13082664860149,CFS,BS
2022,1분기,부채총계,12602602688258,12561568437168,CFS,BS
2022,1분기,자본총계,448331076931,521096422981,CFS,BS
2022,1분기,부채및자본총계,13050933765189,13082664860149,CFS,BS
2022,1분기,매출총이익(손실),223867952420,0,CFS,CIS
2022,1분기,영업이익(손실),143524227260,0,CFS,CIS
2022,1분기,계속영업이익(손실),-46551582964,0,CFS,CIS
2022,1분기,당기순이익(손실),-46551582964,0,CFS,CIS
