date,Close
2023-02-14,21150
2023-02-15,20700
2023-02-16,21250
2023-02-17,20450
2023-02-20,21700
2023-02-21,21250
2023-02-22,20600
2023-02-23,20900
2023-02-24,20350
2023-02-27,20550
2023-02-28,20800
2023-03-02,20250
2023-03-03,20800
2023-03-06,20900
2023-03-07,22200
2023-03-08,22050
2023-03-09,22650
2023-03-10,21750
2023-03-13,21650
2023-03-14,20650
2023-03-15,21200
2023-03-16,20250
2023-03-17,22400
2023-03-20,22750
2023-03-21,22300
2023-03-22,21750
2023-03-23,20900
2023-03-24,20850
2023-03-27,21300
2023-03-28,20850
2023-03-29,20850
2023-03-30,21600
2023-03-31,21300
2023-04-03,21200
2023-04-04,23750
2023-04-05,24850
2023-04-06,25250
2023-04-07,25150
2023-04-10,24500
2023-04-11,24750
2023-04-12,25000
2023-04-13,25000
2023-04-14,25600
2023-04-17,23050
2023-04-18,22700
2023-04-19,22950
2023-04-20,22300
2023-04-21,21800
2023-04-24,21850
2023-04-25,21500
2023-04-26,21800
2023-04-27,21650
2023-04-28,21050
2023-05-02,21200
2023-05-03,21000
2023-05-04,22250
2023-05-08,22100
2023-05-09,21900
2023-05-10,21900
2023-05-11,21750
2023-05-12,21700
2023-05-15,22350
2023-05-16,22050
2023-05-17,22500
2023-05-18,22350
2023-05-19,23250
2023-05-22,23050
2023-05-23,23350
2023-05-24,23200
2023-05-25,23200
2023-05-26,22800
2023-05-30,23000
2023-05-31,23350
2023-06-01,24300
2023-06-02,24300
2023-06-05,23550
2023-06-07,22750
2023-06-08,22350
2023-06-09,22350
2023-06-12,21250
2023-06-13,20950
2023-06-14,20700
2023-06-15,20500
2023-06-16,20650
2023-06-19,20450
2023-06-20,20250
2023-06-21,19530
2023-06-22,19850
2023-06-23,19450
2023-06-26,19750
2023-06-27,19520
2023-06-28,19420
2023-06-29,19610
2023-06-30,19440
2023-07-03,19630
2023-07-04,19260
2023-07-05,19730
2023-07-06,19070
2023-07-07,18150
2023-07-10,18250
2023-07-11,18920
2023-07-12,18920
2023-07-13,19030
2023-07-14,18950
2023-07-17,18550
2023-07-18,18380
2023-07-19,18960
2023-07-20,19220
2023-07-21,20100
2023-07-24,19320
2023-07-25,18730
2023-07-26,18050
2023-07-27,19140
2023-07-28,19140
2023-07-31,19160
2023-08-01,19290
2023-08-02,18760
2023-08-03,19970
2023-08-04,19140
2023-08-07,19170
2023-08-08,18570
2023-08-09,19490
2023-08-10,19770
2023-08-11,20100
2023-08-14,19480
2023-08-16,19000
2023-08-17,18700
2023-08-18,18500
2023-08-21,18600
2023-08-22,18750
2023-08-23,18300
2023-08-24,18350
2023-08-25,18340
2023-08-28,18030
2023-08-29,18210
2023-08-30,18500
2023-08-31,18200
2023-09-01,17640
2023-09-04,18110
2023-09-05,17910
2023-09-06,18020
2023-09-07,18050
2023-09-08,18660
2023-09-11,19450
2023-09-12,20750
2023-09-13,20400
2023-09-14,20350
2023-09-15,20200
2023-09-18,20300
2023-09-19,20300
2023-09-20,19490
2023-09-21,19070
2023-09-22,18830
2023-09-25,18520
2023-09-26,18310
2023-09-27,18960
2023-10-04,18990
2023-10-05,19180
2023-10-06,19750
2023-10-10,19900
2023-10-11,19930
2023-10-12,20150
2023-10-13,19750
2023-10-16,19350
2023-10-17,19100
