date,Close
2018-05-15,565080
2018-05-16,602170
2018-05-17,578898
2018-05-18,594171
2018-05-21,596352
2018-05-23,581080
2018-05-24,607987
2018-05-25,626169
2018-05-28,623988
2018-05-29,629806
2018-05-30,618897
2018-05-31,632714
2018-06-01,656714
2018-06-04,609443
2018-06-05,612351
2018-06-07,610897
2018-06-08,612351
2018-06-11,610897
2018-06-12,624715
2018-06-14,593442
2018-06-15,593442
2018-06-18,592715
2018-06-19,554170
2018-06-20,610897
2018-06-21,603625
2018-06-22,636351
2018-06-25,611624
2018-06-26,605079
2018-06-27,607987
2018-06-28,594898
2018-06-29,606533
2018-07-02,602897
2018-07-03,623988
2018-07-04,613078
2018-07-05,600716
2018-07-06,596352
2018-07-09,621079
2018-07-10,606533
2018-07-11,603625
2018-07-12,623988
2018-07-13,584716
2018-07-16,596352
2018-07-17,600716
2018-07-18,602897
2018-07-19,615988
2018-07-20,617442
2018-07-23,602897
2018-07-24,597079
2018-07-25,565080
2018-07-26,544717
2018-07-27,544717
2018-07-30,539625
2018-07-31,542535
2018-08-01,557080
2018-08-02,549808
2018-08-03,570171
2018-08-06,578898
2018-08-07,616715
2018-08-08,660351
2018-08-09,669078
2018-08-10,674896
2018-08-13,648715
2018-08-14,663260
2018-08-16,639988
2018-08-17,666168
2018-08-20,659624
2018-08-21,660351
2018-08-22,658897
2018-08-23,655260
2018-08-24,666168
2018-08-27,661078
2018-08-28,653806
2018-08-29,654533
2018-08-30,649442
2018-08-31,673442
2018-09-03,686532
2018-09-04,683623
2018-09-05,673442
2018-09-06,667624
2018-09-07,666168
2018-09-10,672715
2018-09-11,678533
2018-09-12,679987
2018-09-13,682169
2018-09-14,685077
2018-09-17,706896
2018-09-18,737441
2018-09-19,737441
2018-09-20,767985
2018-09-21,770895
2018-09-27,794166
2018-09-28,776713
2018-10-01,782530
2018-10-02,749076
2018-10-04,765076
2018-10-05,738895
2018-10-08,740349
2018-10-10,709804
2018-10-11,679260
2018-10-12,690168
2018-10-15,676350
2018-10-16,679987
2018-10-17,654533
2018-10-18,645805
2018-10-19,658897
2018-10-22,650169
2018-10-23,607260
2018-10-24,585443
2018-10-25,568715
2018-10-26,541080
2018-10-29,527262
2018-10-30,578898
2018-10-31,563625
2018-11-01,567261
2018-11-02,583989
2018-11-05,580352
2018-11-06,583261
2018-11-07,581807
2018-11-08,559262
2018-11-09,535263
2018-11-12,415264
2018-11-13,455990
2018-11-14,486536
2018-11-15,486536
2018-11-16,486536
2018-11-19,486536
2018-11-20,486536
2018-11-21,486536
2018-11-22,486536
2018-11-23,486536
2018-11-26,486536
2018-11-27,486536
2018-11-28,486536
2018-11-29,486536
2018-11-30,486536
2018-12-03,486536
2018-12-04,486536
2018-12-05,486536
2018-12-06,486536
2018-12-07,486536
2018-12-10,486536
2018-12-11,573079
2018-12-12,573806
2018-12-13,596352
2018-12-14,569444
2018-12-17,541808
2018-12-18,533080
2018-12-19,535263
2018-12-20,500353
2018-12-21,509080
2018-12-24,506899
2018-12-26,523626
2018-12-27,539625
2018-12-28,562171
2019-01-02,543989
2019-01-03,547625
2019-01-04,554170
2019-01-07,564353
2019-01-08,561444
2019-01-09,562898
2019-01-10,564353
2019-01-11,575262
2019-01-14,586170
2019-01-15,587624
2019-01-16,580352
2019-01-17,561444
2019-01-18,581807
2019-01-21,577443
2019-01-22,587624
2019-01-23,580352
2019-01-24,583989
2019-01-25,586170
2019-01-28,584716
2019-01-29,570171
2019-01-30,564353
2019-01-31,580352
2019-02-01,565080
2019-02-07,550535
2019-02-08,550535
2019-02-11,550535
2019-02-12,548352
2019-02-13,551989
2019-02-14,555626
2019-02-15,552716
2019-02-18,551262
2019-02-19,559262
2019-02-20,564353
2019-02-21,554170
2019-02-22,547625
2019-02-25,538171
2019-02-26,536717
2019-02-27,541080
2019-02-28,546898
2019-03-04,547625
2019-03-05,555626
2019-03-06,549808
2019-03-07,545444
2019-03-08,543262
2019-03-11,534534
2019-03-12,538171
2019-03-13,533807
2019-03-14,517808
2019-03-15,495991
2019-03-18,493808
2019-03-19,509080
2019-03-20,511263
2019-03-21,506899
2019-03-22,492354
2019-03-25,488717
2019-03-26,488717
2019-03-27,471991
2019-03-28,465445
2019-03-29,464718
2019-04-01,476355
2019-04-02,507626
2019-04-03,510536
2019-04-04,502535
2019-04-05,500353
2019-04-08,502535
2019-04-09,518535
2019-04-10,528716
2019-04-11,530899
2019-04-12,531626
2019-04-15,534534
2019-04-16,533080
2019-04-17,536717
2019-04-18,523626
2019-04-19,538898
2019-04-22,546898
2019-04-23,538898
2019-04-24,526535
2019-04-25,492354
2019-04-26,502535
2019-04-29,505445
2019-04-30,494535
2019-05-02,490171
2019-05-03,485809
2019-05-07,469808
2019-05-08,433446
2019-05-09,435627
2019-05-10,433446
2019-05-13,414537
2019-05-14,445809
2019-05-15,450899
2019-05-16,435627
2019-05-17,441445
2019-05-20,426901
2019-05-21,427628
2019-05-22,442173
2019-05-23,434900
2019-05-24,429082
2019-05-27,423264
2019-05-28,427628
2019-05-29,421082
2019-05-30,412356
2019-05-31,436354
2019-06-03,437083
2019-06-04,457446
2019-06-05,453809
2019-06-07,444354
2019-06-10,444354
2019-06-11,446537
2019-06-12,447991
2019-06-13,460354
2019-06-14,455263
2019-06-17,449445
2019-06-18,456719
2019-06-19,458173
2019-06-20,461081
2019-06-21,461081
2019-06-24,467627
2019-06-25,455263
2019-06-26,455990
2019-06-27,458173
2019-06-28,465445
2019-07-01,466900
2019-07-02,471264
2019-07-03,462536
2019-07-04,455990
2019-07-05,456719
2019-07-08,460354
2019-07-09,441445
2019-07-10,435627
2019-07-11,438537
2019-07-12,438537
2019-07-15,431263
2019-07-16,429809
2019-07-17,417447
2019-07-18,415991
2019-07-19,418174
2019-07-22,421809
2019-07-23,420355
