date,Close
2020-10-07,29650
2020-10-08,29950
2020-10-12,30550
2020-10-13,30000
2020-10-14,29100
2020-10-15,29300
2020-10-16,29100
2020-10-19,29950
2020-10-20,30400
2020-10-21,31400
2020-10-22,32150
2020-10-23,32950
2020-10-26,32650
2020-10-27,31100
2020-10-28,31400
2020-10-29,30800
2020-10-30,30400
2020-11-02,32250
2020-11-03,32850
2020-11-04,31800
2020-11-05,32200
2020-11-06,32550
2020-11-09,33000
2020-11-10,34900
2020-11-11,36000
2020-11-12,35250
2020-11-13,34650
2020-11-16,36500
2020-11-17,36750
2020-11-18,36100
2020-11-19,35700
2020-11-20,35400
2020-11-23,35800
2020-11-24,35550
2020-11-25,36100
2020-11-26,36100
2020-11-27,35600
2020-11-30,33850
2020-12-01,34800
2020-12-02,35450
2020-12-03,35850
2020-12-04,36550
2020-12-07,35400
2020-12-08,34750
2020-12-09,35100
2020-12-10,35500
2020-12-11,36150
2020-12-14,36050
2020-12-15,36250
2020-12-16,36150
2020-12-17,36050
2020-12-18,35800
2020-12-21,36050
2020-12-22,35550
2020-12-23,34900
2020-12-24,35800
2020-12-28,35850
2020-12-29,34100
2020-12-30,34500
2021-01-04,33450
2021-01-05,34050
2021-01-06,34750
2021-01-07,36800
2021-01-08,37700
2021-01-11,37700
2021-01-12,39150
2021-01-13,40200
2021-01-14,39250
2021-01-15,38150
2021-01-18,38150
2021-01-19,38250
2021-01-20,37250
2021-01-21,37150
2021-01-22,36350
2021-01-25,36250
2021-01-26,35300
2021-01-27,35200
2021-01-28,34500
2021-01-29,32650
2021-02-01,35150
2021-02-02,34850
2021-02-03,34800
2021-02-04,33950
2021-02-05,36150
2021-02-08,37250
2021-02-09,36300
2021-02-10,36750
2021-02-15,36900
2021-02-16,37050
2021-02-17,37950
2021-02-18,36400
2021-02-19,37000
2021-02-22,36350
2021-02-23,36600
2021-02-24,36950
2021-02-25,37850
2021-02-26,37050
2021-03-02,37900
2021-03-03,38750
2021-03-04,38700
2021-03-05,38550
2021-03-08,39950
2021-03-09,40850
2021-03-10,40700
2021-03-11,40950
2021-03-12,41600
2021-03-15,41500
2021-03-16,42050
2021-03-17,41400
2021-03-18,41550
2021-03-19,42550
2021-03-22,41800
2021-03-23,41050
2021-03-24,40950
2021-03-25,40750
2021-03-26,40750
2021-03-29,41300
2021-03-30,41350
2021-03-31,42800
2021-04-01,41350
2021-04-02,41150
2021-04-05,41750
2021-04-06,41100
2021-04-07,42300
2021-04-08,41650
2021-04-09,41250
2021-04-12,41600
2021-04-13,41250
2021-04-14,41150
2021-04-15,41650
2021-04-16,41000
2021-04-19,40950
2021-04-20,42300
2021-04-21,41550
2021-04-22,42000
2021-04-23,42900
2021-04-26,43000
2021-04-27,43900
2021-04-28,44400
2021-04-29,44800
2021-04-30,45650
2021-05-03,43950
2021-05-04,43750
2021-05-06,46350
2021-05-07,46300
2021-05-10,46800
2021-05-11,46800
2021-05-12,45700
2021-05-13,46850
2021-05-14,45900
2021-05-17,46400
2021-05-18,47200
2021-05-20,46100
2021-05-21,44700
2021-05-24,45300
2021-05-25,45750
2021-05-26,45300
2021-05-27,44400
2021-05-28,45550
2021-05-31,46550
2021-06-01,46450
2021-06-02,47100
2021-06-03,47350
2021-06-04,46900
2021-06-07,47100
2021-06-08,46900
2021-06-09,46050
2021-06-10,46000
2021-06-11,45850
2021-06-14,44900
2021-06-15,44750
2021-06-16,46000
2021-06-17,46000
2021-06-18,45300
2021-06-21,44500
2021-06-22,45500
2021-06-23,45000
2021-06-24,45850
2021-06-25,47350
2021-06-28,47550
2021-06-29,46500
2021-06-30,46050
2021-07-01,45300
2021-07-02,45350
2021-07-05,44950
2021-07-06,44950
2021-07-07,44000
2021-07-08,43650
2021-07-09,42500
2021-07-12,43150
2021-07-13,43700
2021-07-14,43100
2021-07-15,43800
2021-07-16,43800
2021-07-19,42800
2021-07-20,42050
2021-07-21,42200
2021-07-22,43900
2021-07-23,44100
2021-07-26,43800
2021-07-27,44150
2021-07-28,44750
2021-07-29,44700
2021-07-30,43450
2021-08-02,42800
2021-08-03,43100
2021-08-04,44000
2021-08-05,43350
2021-08-06,43250
2021-08-09,44300
2021-08-10,44250
2021-08-11,45000
2021-08-12,45300
2021-08-13,44650
2021-08-17,44500
2021-08-18,44550
2021-08-19,42900
2021-08-20,41900
2021-08-23,42600
2021-08-24,44250
2021-08-25,44900
2021-08-26,44800
2021-08-27,45150
2021-08-30,43650
2021-08-31,45050
2021-09-01,45100
2021-09-02,44650
2021-09-03,44650
2021-09-06,44000
2021-09-07,43350
2021-09-08,44150
2021-09-09,43950
2021-09-10,43500
2021-09-13,44000
2021-09-14,45150
2021-09-15,45100
2021-09-16,44750
2021-09-17,44400
2021-09-23,44300
2021-09-24,44850
2021-09-27,44650
2021-09-28,45700
2021-09-29,45550
2021-09-30,46400
2021-10-01,45850
2021-10-05,45100
2021-10-06,44900
2021-10-07,45450
