date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2017-08-21,32603.0,135409.0,0.0,0.0,-0.0,0.0,-0.052453,0.0,ohlcv_proxy,
2017-08-22,32603.0,128597.0,0.0,0.0,-0.0,0.0,-0.050392,0.0,ohlcv_proxy,
2017-08-23,32382.0,167064.0,0.0,0.0,-0.0,0.0,-0.053432,0.0,ohlcv_proxy,
2017-08-24,32382.0,134956.0,0.0,0.0,-0.0,0.0,-0.047177,0.0,ohlcv_proxy,
2017-08-25,32382.0,180230.0,0.0,0.0,-0.0,0.0,-0.043292,0.0,ohlcv_proxy,
2017-08-28,33045.0,232758.0,0.0,0.0,-0.0,0.0,-0.026787,0.0,ohlcv_proxy,
2017-08-29,33265.0,227033.0,0.0,0.0,-0.0,0.0,-0.017325,0.0,ohlcv_proxy,
2017-08-30,33486.0,122667.0,0.0,0.0,0.0,0.0,-0.008774,0.0,ohlcv_proxy,
2017-08-31,33265.0,91292.0,0.0,0.0,-0.0,0.0,-0.0028,0.0,ohlcv_proxy,
2017-09-01,33928.0,266762.0,0.0,0.0,0.0,0.0,0.007446,0.0,ohlcv_proxy,
2017-09-04,32897.0,362615.0,0.0,0.0,-0.0,-0.1,0.005399,0.0,ohlcv_proxy,
2017-09-05,32897.0,148243.0,0.0,0.0,-0.0,-0.1,0.004504,0.0,ohlcv_proxy,
2017-09-06,32382.0,265367.0,0.0,0.0,-0.0,-0.1,0.000501,0.0,ohlcv_proxy,
2017-09-07,32824.0,160270.0,0.0,0.0,-0.0,-0.1,0.000507,0.0,ohlcv_proxy,
2017-09-08,32675.0,167991.0,0.0,0.0,-0.0,-0.1,-0.00636,0.0,ohlcv_proxy,
2017-09-11,32529.0,183828.0,0.0,0.0,-0.0,-0.1,-0.009,0.0,ohlcv_proxy,
2017-09-12,32824.0,183533.0,0.0,0.0,-0.0,-0.1,-0.008994,0.0,ohlcv_proxy,
2017-09-13,32675.0,106538.0,0.0,0.0,-0.0,-0.1,-0.005052,0.0,ohlcv_proxy,
2017-09-14,32675.0,185778.0,0.0,0.0,-0.0,-0.1,-0.0055,0.0,ohlcv_proxy,
2017-09-15,33486.0,245461.0,0.0,0.0,0.0,-0.1,7e-05,0.0,ohlcv_proxy,
2017-09-18,33118.0,123939.0,0.0,0.0,0.0,0.0,0.00293,0.0,ohlcv_proxy,
2017-09-19,33118.0,183556.0,0.0,0.0,0.0,0.0,0.004236,0.0,ohlcv_proxy,
2017-09-20,33853.0,309108.0,0.0,0.0,0.0,0.1,0.009487,0.0,ohlcv_proxy,
2017-09-21,33853.0,373737.0,0.0,0.0,0.0,0.1,0.014254,0.0,ohlcv_proxy,
2017-09-22,32751.0,284159.0,0.0,0.0,-0.0,0.1,0.009005,0.0,ohlcv_proxy,
2017-09-25,31794.0,300235.0,0.0,0.0,-0.0,0.1,0.00228,0.0,ohlcv_proxy,
2017-09-26,31573.0,323742.0,0.0,0.0,-0.0,0.1,-0.003619,0.0,ohlcv_proxy,
2017-09-27,30394.0,808278.0,0.0,0.0,-0.0,0.0,-0.024295,0.1,ohlcv_proxy,
2017-09-28,30027.0,538273.0,0.0,0.0,-0.0,-0.1,-0.04009,0.1,ohlcv_proxy,
2017-09-29,30394.0,399957.0,0.0,0.0,-0.0,-0.1,-0.043464,0.1,ohlcv_proxy,
2017-10-10,30027.0,311798.0,0.0,0.0,-0.0,-0.1,-0.045521,0.1,ohlcv_proxy,
2017-10-11,30174.0,456949.0,0.0,0.0,-0.0,0.0,-0.046889,0.1,ohlcv_proxy,
2017-10-12,30689.0,299397.0,0.0,0.0,-0.0,-0.1,-0.044358,0.1,ohlcv_proxy,
2017-10-13,29586.0,749392.0,0.0,0.0,-0.0,-0.2,-0.041685,0.2,ohlcv_proxy,
2017-10-16,29806.0,343377.0,0.0,0.0,-0.0,-0.2,-0.041495,0.2,ohlcv_proxy,
2017-10-17,29953.0,228392.0,0.0,0.0,-0.0,-0.2,-0.03942,0.2,ohlcv_proxy,
2017-10-18,30468.0,373130.0,0.0,0.0,-0.0,-0.2,-0.035429,0.2,ohlcv_proxy,
2017-10-19,30910.0,385967.0,0.0,0.0,-0.0,-0.1,-0.032147,0.1,ohlcv_proxy,
2017-10-20,30837.0,209777.0,0.0,0.0,-0.0,0.0,-0.019736,0.1,ohlcv_proxy,
2017-10-23,30983.0,229944.0,0.0,0.0,-0.0,0.0,-0.009377,0.1,ohlcv_proxy,
2017-10-24,31867.0,471147.0,0.0,0.0,0.0,0.0,0.004115,0.1,ohlcv_proxy,
2017-10-25,31279.0,374004.0,0.0,0.0,0.0,-0.1,0.011129,0.1,ohlcv_proxy,
2017-10-26,31131.0,175464.0,0.0,0.0,-0.0,-0.1,0.017382,0.1,ohlcv_proxy,
2017-10-27,30689.0,259543.0,0.0,0.0,-0.0,0.0,0.021169,0.0,ohlcv_proxy,
2017-10-30,30468.0,236721.0,0.0,0.0,-0.0,0.0,0.021354,0.0,ohlcv_proxy,
2017-10-31,30027.0,525224.0,0.0,0.0,-0.0,0.0,0.00474,0.0,ohlcv_proxy,
2017-11-01,30468.0,548965.0,0.0,0.0,-0.0,0.0,1.8e-05,0.0,ohlcv_proxy,
2017-11-02,30468.0,222292.0,0.0,0.0,-0.0,0.0,-0.002264,0.0,ohlcv_proxy,
2017-11-03,30616.0,246616.0,0.0,0.0,-0.0,0.0,-0.003906,0.0,ohlcv_proxy,
2017-11-06,30616.0,248699.0,0.0,0.0,-0.0,0.0,-0.003529,0.0,ohlcv_proxy,
2017-11-07,30763.0,378247.0,0.0,0.0,-0.0,0.0,0.001887,0.0,ohlcv_proxy,
2017-11-08,31279.0,266008.0,0.0,0.0,0.0,0.0,0.006087,0.0,ohlcv_proxy,
2017-11-09,31131.0,328618.0,0.0,0.0,0.0,0.0,0.009522,0.0,ohlcv_proxy,
2017-11-10,30763.0,181756.0,0.0,0.0,-0.0,0.0,0.006398,0.0,ohlcv_proxy,
2017-11-13,31279.0,314543.0,0.0,0.0,0.0,0.0,0.007983,0.0,ohlcv_proxy,
2017-11-14,32235.0,592352.0,0.0,0.0,0.0,0.1,0.018373,0.0,ohlcv_proxy,
2017-11-15,33265.0,966122.0,0.0,0.0,0.0,0.2,0.030785,0.0,ohlcv_proxy,
2017-11-16,33118.0,476948.0,0.0,0.0,0.0,0.2,0.035983,0.0,ohlcv_proxy,
2017-11-17,32456.0,394237.0,0.0,0.0,0.0,0.2,0.036931,0.0,ohlcv_proxy,
2017-11-20,33045.0,390837.0,0.0,0.0,0.0,0.2,0.040366,0.0,ohlcv_proxy,
2017-11-21,33486.0,331022.0,0.0,0.0,0.0,0.2,0.045358,0.0,ohlcv_proxy,
2017-11-22,32751.0,371553.0,0.0,0.0,0.0,0.2,0.038379,0.0,ohlcv_proxy,
2017-11-23,33118.0,260033.0,0.0,0.0,0.0,0.2,0.035762,0.0,ohlcv_proxy,
2017-11-24,33707.0,388549.0,0.0,0.0,0.0,0.2,0.0402,0.0,ohlcv_proxy,
2017-11-27,33853.0,473193.0,0.0,0.0,0.0,0.2,0.041338,0.0,ohlcv_proxy,
2017-11-28,33339.0,281289.0,0.0,0.0,0.0,0.1,0.034515,0.0,ohlcv_proxy,
2017-11-29,33412.0,168937.0,0.0,0.0,0.0,0.0,0.034083,0.0,ohlcv_proxy,
2017-11-30,32382.0,336455.0,0.0,0.0,-0.0,0.0,0.02704,0.0,ohlcv_proxy,
2017-12-01,32971.0,213440.0,0.0,0.0,0.0,0.0,0.020174,0.0,ohlcv_proxy,
2017-12-04,32897.0,150493.0,0.0,0.0,0.0,0.0,0.008779,0.0,ohlcv_proxy,
2017-12-05,32675.0,218503.0,0.0,0.0,0.0,0.0,0.000889,0.0,ohlcv_proxy,
2017-12-06,31645.0,301782.0,0.0,0.0,-0.0,0.0,-0.010615,0.0,ohlcv_proxy,
2017-12-07,31352.0,254120.0,0.0,0.0,-0.0,0.0,-0.018306,0.0,ohlcv_proxy,
2017-12-08,30910.0,239837.0,0.0,0.0,-0.0,0.0,-0.030367,0.0,ohlcv_proxy,
2017-12-11,30983.0,1041332.0,0.0,0.0,-0.0,0.1,-0.040021,0.0,ohlcv_proxy,
2017-12-12,31204.0,293019.0,0.0,0.0,-0.0,0.1,-0.044003,0.0,ohlcv_proxy,
2017-12-13,31867.0,257729.0,0.0,0.0,-0.0,0.1,-0.039834,0.0,ohlcv_proxy,
2017-12-14,32382.0,691081.0,0.0,0.0,0.0,0.2,-0.028562,0.0,ohlcv_proxy,
2017-12-15,32824.0,222723.0,0.0,0.0,0.0,0.2,-0.023509,0.0,ohlcv_proxy,
2017-12-18,33265.0,163722.0,0.0,0.0,0.0,0.2,-0.004854,0.0,ohlcv_proxy,
2017-12-19,32382.0,241533.0,0.0,0.0,0.0,0.2,0.003476,0.0,ohlcv_proxy,
2017-12-20,32088.0,168794.0,0.0,0.0,-0.0,0.2,0.006288,0.0,ohlcv_proxy,
2017-12-21,32088.0,190913.0,0.0,0.0,-0.0,0.2,0.007817,0.0,ohlcv_proxy,
2017-12-22,32529.0,184400.0,0.0,0.0,0.0,0.2,0.008282,0.0,ohlcv_proxy,
2017-12-26,33486.0,470321.0,0.0,0.0,0.0,0.2,0.017945,0.0,ohlcv_proxy,
2017-12-27,33409.0,229671.0,0.0,0.0,0.0,0.2,0.024182,0.0,ohlcv_proxy,
2017-12-28,33640.0,195410.0,0.0,0.0,0.0,0.2,0.030648,0.0,ohlcv_proxy,
2018-01-02,33333.0,182141.0,0.0,0.0,0.0,0.1,0.035706,0.0,ohlcv_proxy,
2018-01-03,33102.0,239615.0,0.0,0.0,0.0,0.1,0.037615,0.0,ohlcv_proxy,
2018-01-04,32641.0,313294.0,0.0,0.0,-0.0,0.1,0.030003,0.0,ohlcv_proxy,
2018-01-05,33409.0,172354.0,0.0,0.0,0.0,0.1,0.029058,0.0,ohlcv_proxy,
2018-01-08,33026.0,205912.0,0.0,0.0,0.0,0.1,0.023867,0.0,ohlcv_proxy,
2018-01-09,33871.0,361533.0,0.0,0.0,0.0,0.1,0.025521,0.0,ohlcv_proxy,
2018-01-10,33640.0,245527.0,0.0,0.0,0.0,0.1,0.025192,0.0,ohlcv_proxy,
2018-01-11,33717.0,193378.0,0.0,0.0,0.0,0.0,0.021791,0.0,ohlcv_proxy,
2018-01-12,34869.0,949968.0,0.0,0.0,0.0,0.1,0.028547,0.0,ohlcv_proxy,
2018-01-15,34946.0,442852.0,0.0,0.0,0.0,0.1,0.030678,0.0,ohlcv_proxy,
2018-01-16,35099.0,293232.0,0.0,0.0,0.0,0.1,0.029685,0.0,ohlcv_proxy,
2018-01-17,34638.0,308944.0,0.0,0.0,0.0,0.1,0.030391,0.0,ohlcv_proxy,
2018-01-18,34869.0,258795.0,0.0,0.0,0.0,0.1,0.031469,0.0,ohlcv_proxy,
2018-01-19,34100.0,182961.0,0.0,0.0,0.0,0.1,0.026786,0.0,ohlcv_proxy,
2018-01-22,34408.0,222986.0,0.0,0.0,0.0,0.1,0.021052,0.0,ohlcv_proxy,
2018-01-23,34331.0,258204.0,0.0,0.0,0.0,0.1,0.013667,0.0,ohlcv_proxy,
2018-01-24,33486.0,556505.0,0.0,0.0,-0.0,0.0,0.001742,0.0,ohlcv_proxy,
2018-01-25,33640.0,319283.0,0.0,0.0,-0.0,0.0,-0.005474,0.0,ohlcv_proxy,
2018-01-26,33947.0,370998.0,0.0,0.0,0.0,-0.1,-0.006197,0.0,ohlcv_proxy,
2018-01-29,35406.0,941236.0,0.0,0.0,0.0,0.0,0.004175,0.0,ohlcv_proxy,
2018-01-30,35945.0,709361.0,0.0,0.0,0.0,0.1,0.01005,0.0,ohlcv_proxy,
2018-01-31,35791.0,421411.0,0.0,0.0,0.0,0.1,0.018704,0.0,ohlcv_proxy,
2018-02-01,35253.0,256552.0,0.0,0.0,0.0,0.1,0.021191,0.0,ohlcv_proxy,
2018-02-02,34946.0,326328.0,0.0,0.0,0.0,0.1,0.024268,0.0,ohlcv_proxy,
2018-02-05,33486.0,430301.0,0.0,0.0,-0.0,0.1,0.014725,0.0,ohlcv_proxy,
2018-02-06,32795.0,467218.0,0.0,0.0,-0.0,0.1,-0.008317,0.0,ohlcv_proxy,
2018-02-07,33333.0,351368.0,0.0,0.0,-0.0,0.2,-0.022855,0.0,ohlcv_proxy,
2018-02-08,32871.0,444342.0,0.0,0.0,-0.0,0.2,-0.032125,0.0,ohlcv_proxy,
2018-02-09,32411.0,316939.0,0.0,0.0,-0.0,0.2,-0.040362,0.0,ohlcv_proxy,
2018-02-12,33102.0,164628.0,0.0,0.0,-0.0,0.1,-0.04191,0.0,ohlcv_proxy,
2018-02-13,32717.0,193755.0,0.0,0.0,-0.0,0.0,-0.039728,0.0,ohlcv_proxy,
2018-02-14,33026.0,189202.0,0.0,0.0,-0.0,0.0,-0.041301,0.0,ohlcv_proxy,
2018-02-19,33717.0,221799.0,0.0,0.0,0.0,0.0,-0.035671,0.0,ohlcv_proxy,
2018-02-20,33409.0,115368.0,0.0,0.0,-0.0,0.0,-0.028011,0.0,ohlcv_proxy,
2018-02-21,33102.0,255695.0,0.0,0.0,-0.0,0.0,-0.026998,0.0,ohlcv_proxy,
2018-02-22,32565.0,155650.0,0.0,0.0,-0.0,0.0,-0.025998,0.0,ohlcv_proxy,
2018-02-23,33180.0,103184.0,0.0,0.0,-0.0,0.0,-0.025972,0.0,ohlcv_proxy,
2018-02-26,33180.0,157343.0,0.0,0.0,-0.0,0.0,-0.030334,0.0,ohlcv_proxy,
2018-02-27,32641.0,233288.0,0.0,0.0,-0.0,0.0,-0.033586,0.0,ohlcv_proxy,
2018-02-28,31951.0,292053.0,0.0,0.0,-0.0,0.0,-0.034654,0.0,ohlcv_proxy,
2018-03-02,31951.0,187579.0,0.0,0.0,-0.0,0.0,-0.027777,0.0,ohlcv_proxy,
2018-03-05,32334.0,200544.0,0.0,0.0,-0.0,0.0,-0.023429,0.0,ohlcv_proxy,
2018-03-06,32103.0,170135.0,0.0,0.0,-0.0,0.0,-0.02398,0.0,ohlcv_proxy,
2018-03-07,31567.0,323281.0,0.0,0.0,-0.0,0.0,-0.025385,0.0,ohlcv_proxy,
2018-03-08,32181.0,321907.0,0.0,0.0,-0.0,0.0,-0.020432,0.0,ohlcv_proxy,
2018-03-09,32717.0,153604.0,0.0,0.0,-0.0,0.0,-0.016957,0.0,ohlcv_proxy,
2018-03-12,32948.0,229300.0,0.0,0.0,0.0,0.0,-0.012012,0.0,ohlcv_proxy,
2018-03-13,33180.0,263567.0,0.0,0.0,0.0,0.0,-0.00578,0.0,ohlcv_proxy,
2018-03-14,33102.0,147550.0,0.0,0.0,0.0,0.0,0.003578,0.0,ohlcv_proxy,
2018-03-15,33333.0,179282.0,0.0,0.0,0.0,0.0,0.012357,0.0,ohlcv_proxy,
2018-03-16,32795.0,175336.0,0.0,0.0,-0.0,0.0,0.012446,0.0,ohlcv_proxy,
2018-03-19,32641.0,123557.0,0.0,0.0,-0.0,0.0,0.012151,0.0,ohlcv_proxy,
2018-03-20,34023.0,218615.0,0.0,0.0,0.0,0.0,0.018125,0.0,ohlcv_proxy,
2018-03-21,34100.0,334863.0,0.0,0.0,0.0,0.1,0.024247,0.0,ohlcv_proxy,
2018-03-22,33563.0,312400.0,0.0,0.0,0.0,0.1,0.024166,0.0,ohlcv_proxy,
2018-03-23,32181.0,414532.0,0.0,0.0,-0.0,0.0,0.016004,0.0,ohlcv_proxy,
2018-03-26,33102.0,221220.0,0.0,0.0,0.0,0.0,0.016598,0.0,ohlcv_proxy,
2018-03-27,33256.0,143516.0,0.0,0.0,0.0,0.0,0.013047,0.0,ohlcv_proxy,
2018-03-28,32948.0,109133.0,0.0,0.0,-0.0,0.0,0.004275,0.0,ohlcv_proxy,
2018-03-29,33947.0,413764.0,0.0,0.0,0.0,0.1,0.004758,0.0,ohlcv_proxy,
2018-03-30,34100.0,146455.0,0.0,0.0,0.0,0.1,0.017719,0.0,ohlcv_proxy,
2018-04-02,34253.0,261344.0,0.0,0.0,0.0,0.1,0.022593,0.0,ohlcv_proxy,
2018-04-03,34563.0,183370.0,0.0,0.0,0.0,0.1,0.025551,0.0,ohlcv_proxy,
2018-04-04,35022.0,440319.0,0.0,0.0,0.0,0.1,0.02843,0.0,ohlcv_proxy,
2018-04-05,35713.0,509470.0,0.0,0.0,0.0,0.2,0.035319,0.0,ohlcv_proxy,
2018-04-06,36021.0,334213.0,0.0,0.0,0.0,0.3,0.038064,0.0,ohlcv_proxy,
2018-04-09,39094.0,1883527.0,0.0,0.0,0.0,0.4,0.058645,0.0,ohlcv_proxy,
2018-04-10,39554.0,1282977.0,0.0,0.0,0.0,0.5,0.056384,0.0,ohlcv_proxy,
2018-04-11,39248.0,549107.0,0.0,0.0,0.0,0.5,0.060722,0.0,ohlcv_proxy,
2018-04-12,38095.0,526805.0,0.0,0.0,0.0,0.4,0.063072,0.0,ohlcv_proxy,
2018-04-13,38939.0,494069.0,0.0,0.0,0.0,0.4,0.06278,0.0,ohlcv_proxy,
2018-04-16,38018.0,333089.0,0.0,0.0,0.0,0.4,0.057025,0.0,ohlcv_proxy,
2018-04-17,38708.0,599326.0,0.0,0.0,0.0,0.4,0.042366,0.0,ohlcv_proxy,
2018-04-18,36559.0,738345.0,0.0,0.0,0.0,0.3,0.021898,0.0,ohlcv_proxy,
2018-04-19,37018.0,646612.0,0.0,0.0,0.0,0.2,0.012623,0.0,ohlcv_proxy,
2018-04-20,36943.0,280645.0,0.0,0.0,0.0,0.2,-0.001218,0.0,ohlcv_proxy,
2018-04-23,35483.0,376780.0,0.0,0.0,-0.0,0.1,-0.011172,0.0,ohlcv_proxy,
2018-04-24,35561.0,249377.0,0.0,0.0,-0.0,0.0,-0.027409,0.0,ohlcv_proxy,
2018-04-25,35253.0,224855.0,0.0,0.0,-0.0,0.0,-0.032641,0.0,ohlcv_proxy,
2018-04-26,36098.0,294330.0,0.0,0.0,-0.0,0.0,-0.045342,0.0,ohlcv_proxy,
2018-04-27,36252.0,202048.0,0.0,0.0,0.0,0.0,-0.050344,0.0,ohlcv_proxy,
2018-04-30,35176.0,351479.0,0.0,0.0,-0.0,0.0,-0.052454,0.0,ohlcv_proxy,
2018-05-02,35406.0,265474.0,0.0,0.0,-0.0,0.0,-0.053232,0.0,ohlcv_proxy,
2018-05-03,35099.0,223247.0,0.0,0.0,-0.0,0.0,-0.055304,0.0,ohlcv_proxy,
2018-05-04,34791.0,332612.0,0.0,0.0,-0.0,0.0,-0.063404,0.0,ohlcv_proxy,
2018-05-08,34408.0,286136.0,0.0,0.0,-0.0,0.0,-0.070578,0.0,ohlcv_proxy,
2018-05-09,35561.0,306927.0,0.0,0.0,-0.0,0.0,-0.058587,0.0,ohlcv_proxy,
2018-05-10,34946.0,245760.0,0.0,0.0,-0.0,0.0,-0.04886,0.0,ohlcv_proxy,
2018-05-11,35561.0,175748.0,0.0,0.0,-0.0,0.0,-0.041599,0.0,ohlcv_proxy,
2018-05-14,35406.0,204926.0,0.0,0.0,-0.0,0.0,-0.034054,0.0,ohlcv_proxy,
2018-05-15,36174.0,295789.0,0.0,0.0,0.0,0.0,-0.017132,0.0,ohlcv_proxy,
2018-05-16,36559.0,279052.0,0.0,0.0,0.0,0.0,-0.008616,0.0,ohlcv_proxy,
2018-05-17,35867.0,329289.0,0.0,0.0,0.0,0.0,0.003622,0.0,ohlcv_proxy,
2018-05-18,36636.0,274536.0,0.0,0.0,0.0,0.0,0.010253,0.0,ohlcv_proxy,
2018-05-21,36174.0,193012.0,0.0,0.0,0.0,0.0,0.01725,0.0,ohlcv_proxy,
2018-05-23,36098.0,173110.0,0.0,0.0,0.0,0.0,0.018761,0.0,ohlcv_proxy,
2018-05-24,36866.0,213088.0,0.0,0.0,0.0,0.0,0.018107,0.0,ohlcv_proxy,
2018-05-25,37249.0,265155.0,0.0,0.0,0.0,0.0,0.025505,0.0,ohlcv_proxy,
2018-05-28,37557.0,278371.0,0.0,0.0,0.0,0.0,0.028482,0.0,ohlcv_proxy,
2018-05-29,37327.0,345241.0,0.0,0.0,0.0,0.0,0.032408,0.0,ohlcv_proxy,
2018-05-30,36559.0,428512.0,0.0,0.0,0.0,-0.1,0.030222,0.0,ohlcv_proxy,
2018-05-31,36559.0,404225.0,0.0,0.0,0.0,-0.1,0.024908,0.0,ohlcv_proxy,
2018-06-01,37710.0,268588.0,0.0,0.0,0.0,-0.1,0.023744,0.0,ohlcv_proxy,
2018-06-04,35791.0,451898.0,0.0,0.0,-0.0,-0.2,0.013098,0.0,ohlcv_proxy,
2018-06-05,34716.0,580453.0,0.0,0.0,-0.0,-0.3,-0.002739,0.0,ohlcv_proxy,
2018-06-07,34791.0,333035.0,0.0,0.0,-0.0,-0.3,-0.011615,0.0,ohlcv_proxy,
2018-06-08,35176.0,211035.0,0.0,0.0,-0.0,-0.3,-0.018288,0.0,ohlcv_proxy,
2018-06-11,35329.0,230472.0,0.0,0.0,-0.0,-0.3,-0.028474,0.0,ohlcv_proxy,
2018-06-12,35561.0,202613.0,0.0,0.0,-0.0,-0.3,-0.032152,0.0,ohlcv_proxy,
2018-06-14,35022.0,255296.0,0.0,0.0,-0.0,-0.3,-0.027756,0.0,ohlcv_proxy,
2018-06-15,34869.0,202328.0,0.0,0.0,-0.0,-0.2,-0.02502,0.0,ohlcv_proxy,
2018-06-18,34716.0,333938.0,0.0,0.0,-0.0,-0.2,-0.025861,0.0,ohlcv_proxy,
2018-06-19,32641.0,524255.0,0.0,0.0,-0.0,-0.3,-0.042807,0.0,ohlcv_proxy,
2018-06-20,32948.0,218935.0,0.0,0.0,-0.0,-0.2,-0.049094,0.0,ohlcv_proxy,
2018-06-21,33026.0,192753.0,0.0,0.0,-0.0,-0.1,-0.055232,0.0,ohlcv_proxy,
2018-06-22,33640.0,145412.0,0.0,0.0,-0.0,-0.1,-0.058694,0.0,ohlcv_proxy,
2018-06-25,33717.0,145310.0,0.0,0.0,-0.0,-0.1,-0.065602,0.0,ohlcv_proxy,
2018-06-26,33793.0,108394.0,0.0,0.0,-0.0,-0.1,-0.052899,0.0,ohlcv_proxy,
2018-06-27,33409.0,155578.0,0.0,0.0,-0.0,-0.1,-0.044808,0.0,ohlcv_proxy,
2018-06-28,33180.0,189678.0,0.0,0.0,-0.0,-0.1,-0.038019,0.0,ohlcv_proxy,
2018-06-29,33409.0,156656.0,0.0,0.0,-0.0,-0.1,-0.034318,0.0,ohlcv_proxy,
2018-07-02,32641.0,172733.0,0.0,0.0,-0.0,-0.1,-0.034786,0.0,ohlcv_proxy,
2018-07-03,32411.0,211212.0,0.0,0.0,-0.0,0.0,-0.035189,0.0,ohlcv_proxy,
2018-07-04,33486.0,196239.0,0.0,0.0,-0.0,0.0,-0.028992,0.0,ohlcv_proxy,
2018-07-05,33256.0,113212.0,0.0,0.0,-0.0,0.0,-0.025797,0.0,ohlcv_proxy,
2018-07-06,33640.0,143291.0,0.0,0.0,-0.0,0.0,-0.022444,0.0,ohlcv_proxy,
2018-07-09,33871.0,136987.0,0.0,0.0,0.0,0.0,-0.013665,0.0,ohlcv_proxy,
2018-07-10,33947.0,110436.0,0.0,0.0,0.0,0.0,-0.000229,0.0,ohlcv_proxy,
2018-07-11,33409.0,151074.0,0.0,0.0,-0.0,0.0,0.00281,0.0,ohlcv_proxy,
2018-07-12,34253.0,191372.0,0.0,0.0,0.0,0.0,0.01134,0.0,ohlcv_proxy,
2018-07-13,34716.0,135134.0,0.0,0.0,0.0,0.0,0.018341,0.0,ohlcv_proxy,
2018-07-16,34869.0,102507.0,0.0,0.0,0.0,0.0,0.025499,0.0,ohlcv_proxy,
2018-07-17,34716.0,87913.0,0.0,0.0,0.0,0.0,0.02386,0.0,ohlcv_proxy,
2018-07-18,33793.0,146561.0,0.0,0.0,-0.0,0.0,0.024892,0.0,ohlcv_proxy,
2018-07-19,33026.0,134199.0,0.0,0.0,-0.0,0.0,0.016893,0.0,ohlcv_proxy,
2018-07-20,33717.0,88682.0,0.0,0.0,-0.0,0.0,0.010735,0.0,ohlcv_proxy,
2018-07-23,33256.0,116018.0,0.0,0.0,-0.0,0.0,0.00227,0.0,ohlcv_proxy,
2018-07-24,33793.0,100620.0,0.0,0.0,-0.0,0.0,-0.001734,0.0,ohlcv_proxy,
2018-07-25,33256.0,124102.0,0.0,0.0,-0.0,0.0,-0.005455,0.0,ohlcv_proxy,
2018-07-26,34485.0,393763.0,0.0,0.0,0.0,0.1,0.007751,0.0,ohlcv_proxy,
2018-07-27,34178.0,123696.0,0.0,0.0,0.0,0.1,0.008379,0.0,ohlcv_proxy,
2018-07-30,34178.0,134644.0,0.0,0.0,0.0,0.1,0.009569,0.0,ohlcv_proxy,
2018-07-31,34253.0,171386.0,0.0,0.0,0.0,0.1,0.007444,0.0,ohlcv_proxy,
2018-08-01,34408.0,104761.0,0.0,0.0,0.0,0.1,0.010384,0.0,ohlcv_proxy,
2018-08-02,34408.0,115828.0,0.0,0.0,0.0,0.1,0.006874,0.0,ohlcv_proxy,
2018-08-03,34408.0,95908.0,0.0,0.0,0.0,0.1,0.007052,0.0,ohlcv_proxy,
2018-08-06,34563.0,146151.0,0.0,0.0,0.0,0.1,0.008524,0.0,ohlcv_proxy,
2018-08-07,35022.0,140385.0,0.0,0.0,0.0,0.1,0.012452,0.0,ohlcv_proxy,
2018-08-08,34408.0,147835.0,0.0,0.0,0.0,0.1,0.010514,0.0,ohlcv_proxy,
2018-08-09,34791.0,125314.0,0.0,0.0,0.0,0.0,0.01188,0.0,ohlcv_proxy,
2018-08-10,35329.0,177066.0,0.0,0.0,0.0,0.0,0.016201,0.0,ohlcv_proxy,
2018-08-13,34485.0,131271.0,0.0,0.0,0.0,0.0,0.016311,0.0,ohlcv_proxy,
2018-08-14,34638.0,91957.0,0.0,0.0,0.0,0.0,0.014443,0.0,ohlcv_proxy,
2018-08-16,33947.0,168535.0,0.0,0.0,-0.0,0.0,0.010704,0.0,ohlcv_proxy,
2018-08-17,34716.0,179841.0,0.0,0.0,0.0,0.0,0.007967,0.0,ohlcv_proxy,
2018-08-20,34791.0,105298.0,0.0,0.0,0.0,0.0,0.002367,0.0,ohlcv_proxy,
2018-08-21,34869.0,154189.0,0.0,0.0,0.0,0.0,0.002792,0.0,ohlcv_proxy,
2018-08-22,34946.0,84278.0,0.0,0.0,0.0,0.0,0.002777,0.0,ohlcv_proxy,
2018-08-23,35329.0,164050.0,0.0,0.0,0.0,0.0,0.009584,0.0,ohlcv_proxy,
2018-08-24,35329.0,90731.0,0.0,0.0,0.0,0.0,0.011974,0.0,ohlcv_proxy,
2018-08-27,35483.0,103746.0,0.0,0.0,0.0,0.0,0.013856,0.0,ohlcv_proxy,
2018-08-28,35253.0,92238.0,0.0,0.0,0.0,0.0,0.01544,0.0,ohlcv_proxy,
2018-08-29,35561.0,99076.0,0.0,0.0,0.0,0.0,0.016445,0.0,ohlcv_proxy,
2018-08-30,35176.0,122666.0,0.0,0.0,0.0,0.0,0.014522,0.0,ohlcv_proxy,
2018-08-31,36712.0,434662.0,0.0,0.0,0.0,0.1,0.025585,0.0,ohlcv_proxy,
2018-09-03,36636.0,152750.0,0.0,0.0,0.0,0.1,0.027275,0.0,ohlcv_proxy,
2018-09-04,36636.0,234935.0,0.0,0.0,0.0,0.1,0.028237,0.0,ohlcv_proxy,
2018-09-05,36943.0,240632.0,0.0,0.0,0.0,0.2,0.029367,0.0,ohlcv_proxy,
2018-09-06,36559.0,158168.0,0.0,0.0,0.0,0.2,0.030201,0.0,ohlcv_proxy,
2018-09-07,37018.0,130347.0,0.0,0.0,0.0,0.2,0.028787,0.0,ohlcv_proxy,
