year,report,account,current,previous,fs_div,sj_div
2025,반기,매출총이익,592136000000,0,CFS,CIS
2025,반기,당기순이익(손실),261544000000,0,CFS,CIS
2025,반기,수익(매출액),3310850000000,0,CFS,CIS
2024,반기,자산총계,14470160000000,13385072000000,CFS,BS
2024,반기,자본총계,5520790000000,5247514000000,CFS,BS
2024,반기,자본과부채총계,14470160000000,13385072000000,CFS,BS
2024,반기,부채총계,8949370000000,8137558000000,CFS,BS
2024,반기,영업이익(손실),199733000000,0,CFS,CIS
2024,반기,매출총이익,548868000000,0,CFS,CIS
2024,반기,당기순이익(손실),54598000000,0,CFS,CIS
2024,반기,수익(매출액),3021256000000,0,CFS,CIS
2023,반기,자산총계,13613208425722,13268988298801,CFS,BS
2023,반기,부채총계,8267310269043,8209604806659,CFS,BS
2023,반기,자본총계,5345898156679,5059383492142,CFS,BS
2023,반기,부채와 자본총계,13613208425722,13268988298801,CFS,BS
2023,반기,매출액,3256020328424,0,CFS,CIS
2023,반기,매출총이익,552535465171,0,CFS,CIS
2023,반기,영업이익(손실),212640046577,0,CFS,CIS
2023,반기,당기순이익(손실),119628832696,0,CFS,CIS
2022,반기,자산총계,13569036794868,11578947867846,CFS,BS
2022,반기,부채총계,8687041240352,7325386740258,CFS,BS
2022,반기,자본총계,4881995554516,4253561127588,CFS,BS
2022,반기,부채와 자본총계,13569036794868,11578947867846,CFS,BS
2022,반기,매출액,3641622406761,0,CFS,CIS
2022,반기,매출총이익,631844978854,0,CFS,CIS
2022,반기,영업이익(손실),314059369141,0,CFS,CIS
2026,1분기,자산총계,17924477000000,17008288000000,CFS,BS
2026,1분기,자본총계,6707265000000,6277593000000,CFS,BS
2026,1분기,자본과부채총계,17924477000000,17008288000000,CFS,BS
2026,1분기,부채총계,11217212000000,10730695000000,CFS,BS
2026,1분기,영업이익(손실),258252000000,0,CFS,CIS
2026,1분기,매출총이익,617244000000,0,CFS,CIS
2026,1분기,당기순이익(손실),141147000000,0,CFS,CIS
2026,1분기,수익(매출액),3554066000000,0,CFS,CIS
2025,1분기,자산총계,16877784000000,16078958000000,CFS,BS
2025,1분기,자본총계,5972234000000,5941952000000,CFS,BS
2025,1분기,자본과부채총계,16877784000000,16078958000000,CFS,BS
2025,1분기,부채총계,10905550000000,10137006000000,CFS,BS
2025,1분기,영업이익(손실),219888000000,0,CFS,CIS
2025,1분기,매출총이익,565465000000,0,CFS,CIS
2025,1분기,당기순이익(손실),108645000000,0,CFS,CIS
2025,1분기,수익(매출액),3203535000000,0,CFS,CIS
2024,1분기,자산총계,14040535000000,13385072000000,CFS,BS
2024,1분기,자본총계,5315801000000,5247514000000,CFS,BS
2024,1분기,자본과부채총계,14040535000000,13385072000000,CFS,BS
2024,1분기,부채총계,8724734000000,8137558000000,CFS,BS
2024,1분기,영업이익(손실),175035000000,0,CFS,CIS
2024,1분기,매출총이익,520653000000,0,CFS,CIS
2024,1분기,당기순이익(손실),-6198000000,0,CFS,CIS
2024,1분기,수익(매출액),2743083000000,0,CFS,CIS
2023,1분기,자산총계,13391245534825,13268988298801,CFS,BS
2023,1분기,부채총계,8212789376736,8209604806659,CFS,BS
2023,1분기,자본총계,5178456158089,5059383492142,CFS,BS
2023,1분기,부채와 자본총계,13391245534825,13268988298801,CFS,BS
2023,1분기,매출액,2888122482478,0,CFS,CIS
2023,1분기,매출총이익,467483740020,0,CFS,CIS
2023,1분기,영업이익(손실),144339016523,0,CFS,CIS
2023,1분기,당기순이익(손실),53102787763,0,CFS,CIS
2022,1분기,자산총계,12341062695567,11578947867846,CFS,BS
2022,1분기,부채총계,7906197977759,7325386740258,CFS,BS
2022,1분기,자본총계,4434864717808,4253561127588,CFS,BS
2022,1분기,부채와 자본총계,12341062695567,11578947867846,CFS,BS
2022,1분기,매출액,3184775678507,0,CFS,CIS
2022,1분기,매출총이익,540357565267,0,CFS,CIS
2022,1분기,영업이익(손실),231627079086,0,CFS,CIS
