date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2018-09-06,24750.0,156182.0,0.0,0.0,-0.0,0.0,0.026516,0.0,ohlcv_proxy,
2018-09-07,24300.0,326351.0,0.0,0.0,-0.0,0.0,0.021265,0.0,ohlcv_proxy,
2018-09-10,23750.0,421596.0,0.0,0.0,-0.0,0.0,0.014804,0.0,ohlcv_proxy,
2018-09-11,23550.0,314464.0,0.0,0.0,-0.0,0.0,-0.002738,0.0,ohlcv_proxy,
2018-09-12,23400.0,346397.0,0.0,0.0,-0.0,0.0,-0.014628,0.0,ohlcv_proxy,
2018-09-13,21150.0,2215381.0,0.0,0.0,-1e-06,-0.1,-0.05803,0.1,ohlcv_proxy,
2018-09-14,21400.0,774493.0,0.0,0.0,-0.0,-0.1,-0.064232,0.1,ohlcv_proxy,
2018-09-17,20000.0,1240871.0,0.0,0.0,-1e-06,-0.2,-0.076579,0.2,ohlcv_proxy,
2018-09-18,21000.0,1242606.0,0.0,0.0,-0.0,-0.1,-0.073453,0.2,ohlcv_proxy,
2018-09-19,20750.0,648414.0,0.0,0.0,-0.0,-0.1,-0.075372,0.2,ohlcv_proxy,
2018-09-20,19050.0,1404293.0,0.0,0.0,-1e-06,-0.2,-0.084614,0.3,ohlcv_proxy,
2018-09-21,19500.0,661795.0,0.0,0.0,-1e-06,-0.2,-0.089237,0.3,ohlcv_proxy,
2018-09-27,18950.0,482971.0,0.0,0.0,-1e-06,-0.2,-0.085579,0.3,ohlcv_proxy,
2018-09-28,18850.0,302191.0,0.0,0.0,-1e-06,-0.2,-0.097622,0.3,ohlcv_proxy,
2018-10-01,18250.0,582107.0,0.0,0.0,-1e-06,-0.2,-0.107883,0.3,ohlcv_proxy,
2018-10-02,18800.0,942927.0,0.0,0.0,-1e-06,-0.1,-0.100918,0.2,ohlcv_proxy,
2018-10-04,19500.0,680067.0,0.0,0.0,-0.0,-0.1,-0.094552,0.2,ohlcv_proxy,
2018-10-05,18800.0,631132.0,0.0,0.0,-0.0,0.0,-0.088376,0.1,ohlcv_proxy,
2018-10-08,19450.0,641438.0,0.0,0.0,-0.0,-0.1,-0.074317,0.1,ohlcv_proxy,
2018-10-10,18450.0,651805.0,0.0,0.0,-0.0,-0.1,-0.06419,0.1,ohlcv_proxy,
2018-10-11,17350.0,717315.0,0.0,0.0,-1e-06,0.0,-0.070556,0.0,ohlcv_proxy,
2018-10-12,17850.0,918458.0,0.0,0.0,-1e-06,0.0,-0.079059,0.0,ohlcv_proxy,
2018-10-15,19000.0,689360.0,0.0,0.0,-0.0,0.0,-0.070241,0.0,ohlcv_proxy,
2018-10-16,19150.0,224583.0,0.0,0.0,-0.0,0.0,-0.074587,0.0,ohlcv_proxy,
2018-10-17,18750.0,363095.0,0.0,0.0,-0.0,0.0,-0.069145,0.0,ohlcv_proxy,
2018-10-18,18600.0,263865.0,0.0,0.0,-0.0,0.0,-0.041041,0.0,ohlcv_proxy,
2018-10-19,19000.0,204312.0,0.0,0.0,-0.0,0.0,-0.013786,0.0,ohlcv_proxy,
2018-10-22,19000.0,144468.0,0.0,0.0,-0.0,0.0,-0.011612,0.0,ohlcv_proxy,
2018-10-23,18550.0,239609.0,0.0,0.0,-0.0,0.0,-0.00617,0.0,ohlcv_proxy,
2018-10-24,18000.0,250506.0,0.0,0.0,-0.0,0.0,-0.008326,0.0,ohlcv_proxy,
2018-10-25,17600.0,376205.0,0.0,0.0,-0.0,0.0,-0.02019,0.0,ohlcv_proxy,
2018-10-26,17000.0,358940.0,0.0,0.0,-1e-06,0.0,-0.037718,0.0,ohlcv_proxy,
2018-10-29,15300.0,1027114.0,0.0,0.0,-1e-06,-0.1,-0.087043,0.1,ohlcv_proxy,
2018-10-30,15500.0,851419.0,0.0,0.0,-1e-06,0.0,-0.102604,0.1,ohlcv_proxy,
2018-10-31,15950.0,518688.0,0.0,0.0,-1e-06,0.0,-0.106866,0.1,ohlcv_proxy,
2018-11-01,15900.0,569211.0,0.0,0.0,-1e-06,0.0,-0.108019,0.1,ohlcv_proxy,
2018-11-02,16400.0,1239553.0,0.0,0.0,-0.0,0.1,-0.089779,0.1,ohlcv_proxy,
2018-11-05,15700.0,508811.0,0.0,0.0,-1e-06,0.1,-0.073686,0.1,ohlcv_proxy,
2018-11-06,15850.0,434003.0,0.0,0.0,-1e-06,0.1,-0.057115,0.1,ohlcv_proxy,
2018-11-07,15250.0,586979.0,0.0,0.0,-1e-06,0.1,-0.054038,0.1,ohlcv_proxy,
2018-11-08,17650.0,3138902.0,0.0,0.0,0.0,0.2,-0.009595,0.1,ohlcv_proxy,
2018-11-09,17750.0,1934384.0,0.0,0.0,0.0,0.3,0.008076,0.1,ohlcv_proxy,
2018-11-12,17800.0,863399.0,0.0,0.0,0.0,0.4,0.021845,0.0,ohlcv_proxy,
2018-11-13,16500.0,1492300.0,0.0,0.0,-0.0,0.2,0.021927,0.0,ohlcv_proxy,
2018-11-14,16150.0,545456.0,0.0,0.0,-0.0,0.2,0.030446,0.0,ohlcv_proxy,
2018-11-15,16400.0,572805.0,0.0,0.0,-0.0,0.2,0.017538,0.0,ohlcv_proxy,
2018-11-16,16050.0,658976.0,0.0,0.0,-0.0,0.1,-0.006912,0.0,ohlcv_proxy,
2018-11-19,15950.0,283854.0,0.0,0.0,-0.0,0.1,-0.02507,0.0,ohlcv_proxy,
2018-11-20,14650.0,1253154.0,0.0,0.0,-1e-06,0.1,-0.057964,0.0,ohlcv_proxy,
2018-11-21,14450.0,920708.0,0.0,0.0,-1e-06,0.1,-0.073062,0.0,ohlcv_proxy,
2018-11-22,14350.0,460289.0,0.0,0.0,-1e-06,0.0,-0.087121,0.0,ohlcv_proxy,
2018-11-23,14500.0,543785.0,0.0,0.0,-1e-06,-0.1,-0.100613,0.0,ohlcv_proxy,
2018-11-26,15050.0,405083.0,0.0,0.0,-0.0,-0.1,-0.105707,0.0,ohlcv_proxy,
2018-11-27,14950.0,452570.0,0.0,0.0,-0.0,0.0,-0.104134,0.0,ohlcv_proxy,
2018-11-28,15600.0,554292.0,0.0,0.0,-0.0,0.0,-0.085787,0.0,ohlcv_proxy,
2018-11-29,15300.0,460831.0,0.0,0.0,-0.0,0.0,-0.073914,0.0,ohlcv_proxy,
2018-11-30,15250.0,284320.0,0.0,0.0,-0.0,0.0,-0.062011,0.0,ohlcv_proxy,
2018-12-03,17000.0,1081238.0,0.0,0.0,0.0,0.0,-0.023033,0.0,ohlcv_proxy,
2018-12-04,16750.0,537195.0,0.0,0.0,0.0,0.0,-0.006055,0.0,ohlcv_proxy,
2018-12-05,17650.0,1843375.0,0.0,0.0,1e-06,0.1,0.026274,0.0,ohlcv_proxy,
2018-12-06,16550.0,920154.0,0.0,0.0,0.0,0.1,0.045286,0.0,ohlcv_proxy,
2018-12-07,16400.0,564595.0,0.0,0.0,0.0,0.1,0.059331,0.0,ohlcv_proxy,
2018-12-10,15650.0,428612.0,0.0,0.0,-0.0,0.1,0.0592,0.0,ohlcv_proxy,
2018-12-11,14650.0,806345.0,0.0,0.0,-1e-06,0.1,0.044155,0.0,ohlcv_proxy,
2018-12-12,15200.0,400879.0,0.0,0.0,-0.0,0.1,-0.005627,0.0,ohlcv_proxy,
2018-12-13,15800.0,825733.0,0.0,0.0,-0.0,0.1,-0.018583,0.0,ohlcv_proxy,
2018-12-14,16300.0,967470.0,0.0,0.0,0.0,0.1,-0.015134,0.0,ohlcv_proxy,
2018-12-17,16850.0,552023.0,0.0,0.0,0.0,0.1,-0.00554,0.0,ohlcv_proxy,
2018-12-18,16850.0,479883.0,0.0,0.0,0.0,0.1,0.012825,0.0,ohlcv_proxy,
2018-12-19,16850.0,440040.0,0.0,0.0,0.0,0.0,0.017147,0.0,ohlcv_proxy,
2018-12-20,17100.0,450453.0,0.0,0.0,0.0,0.0,0.02854,0.0,ohlcv_proxy,
2018-12-21,16450.0,792392.0,0.0,0.0,0.0,0.0,0.027531,0.0,ohlcv_proxy,
2018-12-24,16000.0,380885.0,0.0,0.0,-0.0,0.0,0.017573,0.0,ohlcv_proxy,
2018-12-26,15900.0,370636.0,0.0,0.0,-0.0,0.0,0.005973,0.0,ohlcv_proxy,
2018-12-27,16650.0,360605.0,0.0,0.0,0.0,0.0,0.000853,0.0,ohlcv_proxy,
2018-12-28,16800.0,336847.0,0.0,0.0,0.0,0.0,-0.006952,0.0,ohlcv_proxy,
2019-01-02,16600.0,324751.0,0.0,0.0,0.0,0.0,-0.008425,0.0,ohlcv_proxy,
2019-01-03,14950.0,1063811.0,0.0,0.0,-1e-06,-0.1,-0.032254,0.0,ohlcv_proxy,
2019-01-04,14850.0,501207.0,0.0,0.0,-1e-06,-0.1,-0.040003,0.0,ohlcv_proxy,
2019-01-07,14700.0,419958.0,0.0,0.0,-1e-06,-0.1,-0.040987,0.0,ohlcv_proxy,
2019-01-08,14850.0,285291.0,0.0,0.0,-0.0,-0.1,-0.05157,0.0,ohlcv_proxy,
2019-01-09,15500.0,398868.0,0.0,0.0,-0.0,-0.1,-0.056791,0.0,ohlcv_proxy,
2019-01-10,15300.0,285956.0,0.0,0.0,-0.0,-0.1,-0.052711,0.0,ohlcv_proxy,
2019-01-11,15600.0,447418.0,0.0,0.0,-0.0,-0.1,-0.045999,0.0,ohlcv_proxy,
2019-01-14,15450.0,214512.0,0.0,0.0,-0.0,-0.1,-0.036965,0.0,ohlcv_proxy,
2019-01-15,15450.0,354972.0,0.0,0.0,-0.0,-0.1,-0.030155,0.0,ohlcv_proxy,
2019-01-16,15050.0,501705.0,0.0,0.0,-0.0,-0.1,-0.032587,0.0,ohlcv_proxy,
2019-01-17,14650.0,307988.0,0.0,0.0,-0.0,0.0,-0.033125,0.0,ohlcv_proxy,
2019-01-18,15000.0,258392.0,0.0,0.0,-0.0,0.0,-0.036584,0.0,ohlcv_proxy,
2019-01-21,15250.0,319508.0,0.0,0.0,-0.0,0.0,-0.032797,0.0,ohlcv_proxy,
2019-01-22,14950.0,169073.0,0.0,0.0,-0.0,0.0,-0.033022,0.0,ohlcv_proxy,
2019-01-23,15050.0,261408.0,0.0,0.0,-0.0,0.0,-0.026492,0.0,ohlcv_proxy,
2019-01-24,14800.0,460330.0,0.0,0.0,-0.0,0.0,-0.021485,0.0,ohlcv_proxy,
2019-01-25,15250.0,747661.0,0.0,0.0,-0.0,0.1,-0.013012,0.0,ohlcv_proxy,
2019-01-28,15850.0,876792.0,0.0,0.0,0.0,0.2,0.00296,0.0,ohlcv_proxy,
2019-01-29,16150.0,929349.0,0.0,0.0,0.0,0.3,0.017254,0.0,ohlcv_proxy,
2019-01-30,17400.0,2307047.0,0.0,0.0,1e-06,0.4,0.043448,0.0,ohlcv_proxy,
2019-01-31,17100.0,629577.0,0.0,0.0,1e-06,0.4,0.046575,0.0,ohlcv_proxy,
2019-02-01,17750.0,990624.0,0.0,0.0,1e-06,0.5,0.056017,0.0,ohlcv_proxy,
2019-02-07,19450.0,2057267.0,0.0,0.0,1e-06,0.6,0.071505,0.0,ohlcv_proxy,
2019-02-08,19050.0,960967.0,0.0,0.0,1e-06,0.6,0.081605,0.0,ohlcv_proxy,
2019-02-11,19600.0,979060.0,0.0,0.0,1e-06,0.6,0.101427,0.0,ohlcv_proxy,
2019-02-12,19500.0,1229403.0,0.0,0.0,1e-06,0.5,0.104455,0.0,ohlcv_proxy,
2019-02-13,19400.0,798463.0,0.0,0.0,1e-06,0.4,0.109542,0.0,ohlcv_proxy,
2019-02-14,20700.0,1857540.0,0.0,0.0,1e-06,0.4,0.108442,0.0,ohlcv_proxy,
2019-02-15,20050.0,972182.0,0.0,0.0,1e-06,0.3,0.107212,0.0,ohlcv_proxy,
2019-02-18,19900.0,539373.0,0.0,0.0,1e-06,0.2,0.101914,0.0,ohlcv_proxy,
2019-02-19,19650.0,583399.0,0.0,0.0,0.0,0.2,0.100383,0.0,ohlcv_proxy,
2019-02-20,19850.0,477382.0,0.0,0.0,1e-06,0.1,0.100636,0.0,ohlcv_proxy,
2019-02-21,19250.0,1049717.0,0.0,0.0,0.0,0.0,0.066192,0.0,ohlcv_proxy,
2019-02-22,20100.0,725413.0,0.0,0.0,0.0,0.0,0.060181,0.0,ohlcv_proxy,
2019-02-25,20950.0,880187.0,0.0,0.0,1e-06,0.0,0.06598,0.0,ohlcv_proxy,
2019-02-26,20250.0,533687.0,0.0,0.0,0.0,0.1,0.063472,0.0,ohlcv_proxy,
2019-02-27,19950.0,325802.0,0.0,0.0,0.0,0.1,0.055749,0.0,ohlcv_proxy,
2019-02-28,19450.0,523315.0,0.0,0.0,0.0,0.0,0.056552,0.0,ohlcv_proxy,
2019-03-04,20100.0,416729.0,0.0,0.0,0.0,0.0,0.04817,0.0,ohlcv_proxy,
2019-03-05,18500.0,1347296.0,0.0,0.0,-0.0,-0.1,-0.010375,0.0,ohlcv_proxy,
2019-03-06,19100.0,472150.0,0.0,0.0,0.0,-0.1,-0.024083,0.0,ohlcv_proxy,
2019-03-07,18900.0,417688.0,0.0,0.0,-0.0,-0.1,-0.034324,0.0,ohlcv_proxy,
2019-03-08,18900.0,161211.0,0.0,0.0,-0.0,-0.1,-0.039945,0.0,ohlcv_proxy,
2019-03-11,19550.0,612690.0,0.0,0.0,0.0,-0.1,-0.043469,0.0,ohlcv_proxy,
2019-03-12,20000.0,738628.0,0.0,0.0,0.0,-0.1,-0.016294,0.0,ohlcv_proxy,
2019-03-13,20050.0,430657.0,0.0,0.0,0.0,-0.1,-0.008845,0.0,ohlcv_proxy,
2019-03-14,19700.0,437642.0,0.0,0.0,0.0,-0.1,-0.002748,0.0,ohlcv_proxy,
2019-03-15,19100.0,610333.0,0.0,0.0,-0.0,-0.1,0.001071,0.0,ohlcv_proxy,
2019-03-18,18750.0,396631.0,0.0,0.0,-0.0,-0.1,-0.001354,0.0,ohlcv_proxy,
2019-03-19,18550.0,260407.0,0.0,0.0,-0.0,0.0,-0.013491,0.0,ohlcv_proxy,
2019-03-20,18600.0,300632.0,0.0,0.0,-0.0,0.0,-0.02561,0.0,ohlcv_proxy,
2019-03-21,19450.0,861758.0,0.0,0.0,0.0,0.0,-0.02309,0.0,ohlcv_proxy,
2019-03-22,21700.0,3265174.0,0.0,0.0,1e-06,0.1,0.035141,0.0,ohlcv_proxy,
2019-03-25,20400.0,1530085.0,0.0,0.0,0.0,0.0,0.035459,0.1,ohlcv_proxy,
2019-03-26,20950.0,1227183.0,0.0,0.0,0.0,0.1,0.03983,0.1,ohlcv_proxy,
2019-03-27,20000.0,962377.0,0.0,0.0,0.0,0.1,0.03933,0.1,ohlcv_proxy,
2019-03-28,18850.0,969162.0,0.0,0.0,-0.0,0.1,0.038469,0.1,ohlcv_proxy,
2019-03-29,19350.0,627478.0,0.0,0.0,-0.0,0.1,0.002208,0.1,ohlcv_proxy,
2019-04-01,19900.0,446950.0,0.0,0.0,0.0,0.1,-0.004665,0.1,ohlcv_proxy,
2019-04-02,20250.0,485861.0,0.0,0.0,0.0,0.1,-0.02747,0.1,ohlcv_proxy,
2019-04-03,20850.0,551721.0,0.0,0.0,0.0,0.1,-0.025446,0.1,ohlcv_proxy,
2019-04-04,20350.0,626483.0,0.0,0.0,0.0,0.1,-0.00532,0.1,ohlcv_proxy,
2019-04-05,20950.0,1129506.0,0.0,0.0,0.0,0.0,0.013163,0.1,ohlcv_proxy,
2019-04-08,20400.0,622438.0,0.0,0.0,0.0,0.1,0.014381,0.0,ohlcv_proxy,
2019-04-09,20850.0,374091.0,0.0,0.0,0.0,0.0,0.016982,0.0,ohlcv_proxy,
2019-04-10,20900.0,339696.0,0.0,0.0,0.0,0.0,0.015776,0.0,ohlcv_proxy,
2019-04-11,21300.0,972629.0,0.0,0.0,0.0,0.0,0.023614,0.0,ohlcv_proxy,
2019-04-12,21200.0,609580.0,0.0,0.0,0.0,0.0,0.022158,0.0,ohlcv_proxy,
2019-04-15,21000.0,490345.0,0.0,0.0,0.0,0.0,0.025837,0.0,ohlcv_proxy,
2019-04-16,20450.0,511824.0,0.0,0.0,0.0,0.0,0.020475,0.0,ohlcv_proxy,
2019-04-17,21200.0,704704.0,0.0,0.0,0.0,0.0,0.01996,0.0,ohlcv_proxy,
2019-04-18,20400.0,810486.0,0.0,0.0,-0.0,0.0,0.005783,0.0,ohlcv_proxy,
2019-04-19,20550.0,269243.0,0.0,0.0,0.0,0.0,0.011747,0.0,ohlcv_proxy,
2019-04-22,19750.0,455117.0,0.0,0.0,-0.0,0.0,0.002223,0.0,ohlcv_proxy,
2019-04-23,19350.0,860276.0,0.0,0.0,-0.0,0.0,-0.007214,0.0,ohlcv_proxy,
2019-04-24,19450.0,383060.0,0.0,0.0,-0.0,0.0,-0.02469,0.0,ohlcv_proxy,
2019-04-25,19700.0,462497.0,0.0,0.0,-0.0,0.0,-0.039736,0.0,ohlcv_proxy,
2019-04-26,19350.0,231427.0,0.0,0.0,-0.0,0.0,-0.047908,0.0,ohlcv_proxy,
2019-04-29,20050.0,283358.0,0.0,0.0,-0.0,0.0,-0.047526,0.0,ohlcv_proxy,
2019-04-30,19650.0,188653.0,0.0,0.0,-0.0,0.0,-0.041787,0.0,ohlcv_proxy,
2019-05-02,20750.0,585289.0,0.0,0.0,0.0,0.0,-0.02148,0.0,ohlcv_proxy,
2019-05-03,20600.0,390352.0,0.0,0.0,0.0,0.0,-0.011123,0.0,ohlcv_proxy,
2019-05-07,21950.0,1625041.0,0.0,0.0,0.0,0.1,0.027081,0.0,ohlcv_proxy,
2019-05-08,21950.0,932672.0,0.0,0.0,0.0,0.1,0.034195,0.0,ohlcv_proxy,
2019-05-09,20350.0,985472.0,0.0,0.0,-0.0,0.0,0.02769,0.0,ohlcv_proxy,
2019-05-10,20350.0,536590.0,0.0,0.0,-0.0,0.0,0.026753,0.0,ohlcv_proxy,
2019-05-13,19400.0,382952.0,0.0,0.0,-0.0,0.0,0.026336,0.0,ohlcv_proxy,
2019-05-14,19400.0,457120.0,0.0,0.0,-0.0,0.0,-0.000123,0.0,ohlcv_proxy,
2019-05-15,20000.0,316640.0,0.0,0.0,-0.0,0.0,-0.025233,0.0,ohlcv_proxy,
2019-05-16,19000.0,360547.0,0.0,0.0,-0.0,0.0,-0.039677,0.0,ohlcv_proxy,
2019-05-17,18950.0,226929.0,0.0,0.0,-0.0,0.0,-0.05078,0.0,ohlcv_proxy,
2019-05-20,18750.0,172713.0,0.0,0.0,-0.0,0.0,-0.053286,0.0,ohlcv_proxy,
2019-05-21,18050.0,869157.0,0.0,0.0,-0.0,-0.2,-0.072946,0.0,ohlcv_proxy,
2019-05-22,18600.0,325388.0,0.0,0.0,-0.0,-0.2,-0.08284,0.0,ohlcv_proxy,
2019-05-23,17550.0,536548.0,0.0,0.0,-1e-06,-0.1,-0.09575,0.0,ohlcv_proxy,
2019-05-24,17000.0,441115.0,0.0,0.0,-1e-06,-0.1,-0.105598,0.0,ohlcv_proxy,
2019-05-27,17100.0,379182.0,0.0,0.0,-1e-06,-0.1,-0.110098,0.0,ohlcv_proxy,
2019-05-28,17550.0,332954.0,0.0,0.0,-0.0,-0.1,-0.11623,0.0,ohlcv_proxy,
2019-05-29,17950.0,374005.0,0.0,0.0,-0.0,-0.1,-0.117617,0.0,ohlcv_proxy,
2019-05-30,17250.0,372894.0,0.0,0.0,-0.0,-0.1,-0.117309,0.0,ohlcv_proxy,
2019-05-31,17600.0,206332.0,0.0,0.0,-0.0,-0.1,-0.106271,0.0,ohlcv_proxy,
2019-06-03,17550.0,209281.0,0.0,0.0,-0.0,-0.1,-0.097059,0.0,ohlcv_proxy,
2019-06-04,17550.0,366833.0,0.0,0.0,-0.0,0.0,-0.071411,0.0,ohlcv_proxy,
2019-06-05,17900.0,318894.0,0.0,0.0,-0.0,0.0,-0.053481,0.0,ohlcv_proxy,
2019-06-07,17450.0,469987.0,0.0,0.0,-0.0,0.0,-0.035719,0.0,ohlcv_proxy,
2019-06-10,17150.0,554578.0,0.0,0.0,-0.0,0.0,-0.0308,0.0,ohlcv_proxy,
2019-06-11,18200.0,869807.0,0.0,0.0,0.0,0.1,-0.014977,0.0,ohlcv_proxy,
2019-06-12,17850.0,609663.0,0.0,0.0,-0.0,0.1,-0.007295,0.0,ohlcv_proxy,
2019-06-13,17650.0,366196.0,0.0,0.0,-0.0,0.1,-0.003915,0.0,ohlcv_proxy,
2019-06-14,17500.0,340977.0,0.0,0.0,-0.0,0.1,0.000779,0.0,ohlcv_proxy,
2019-06-17,17700.0,193388.0,0.0,0.0,-0.0,0.1,0.010362,0.0,ohlcv_proxy,
2019-06-18,17850.0,395780.0,0.0,0.0,-0.0,0.1,0.00264,0.0,ohlcv_proxy,
2019-06-19,18350.0,996861.0,0.0,0.0,0.0,0.2,0.013753,0.0,ohlcv_proxy,
2019-06-20,19100.0,762899.0,0.0,0.0,0.0,0.3,0.029411,0.0,ohlcv_proxy,
2019-06-21,18750.0,506124.0,0.0,0.0,0.0,0.3,0.035197,0.0,ohlcv_proxy,
2019-06-24,18650.0,206167.0,0.0,0.0,0.0,0.3,0.035233,0.0,ohlcv_proxy,
2019-06-25,18350.0,285186.0,0.0,0.0,0.0,0.2,0.036851,0.0,ohlcv_proxy,
2019-06-26,18700.0,397040.0,0.0,0.0,0.0,0.2,0.0423,0.0,ohlcv_proxy,
2019-06-27,19100.0,533827.0,0.0,0.0,0.0,0.2,0.036494,0.0,ohlcv_proxy,
2019-06-28,18600.0,340928.0,0.0,0.0,0.0,0.2,0.031867,0.0,ohlcv_proxy,
2019-07-01,19950.0,1144890.0,0.0,0.0,0.0,0.3,0.047838,0.0,ohlcv_proxy,
2019-07-02,19900.0,368393.0,0.0,0.0,0.0,0.3,0.053323,0.0,ohlcv_proxy,
2019-07-03,19600.0,300520.0,0.0,0.0,0.0,0.2,0.056324,0.0,ohlcv_proxy,
2019-07-04,19800.0,301832.0,0.0,0.0,0.0,0.1,0.059973,0.0,ohlcv_proxy,
2019-07-05,19550.0,246971.0,0.0,0.0,0.0,0.1,0.063124,0.0,ohlcv_proxy,
2019-07-08,18600.0,401656.0,0.0,0.0,-0.0,0.1,0.037666,0.0,ohlcv_proxy,
2019-07-09,17600.0,584793.0,0.0,0.0,-0.0,0.1,0.002537,0.0,ohlcv_proxy,
2019-07-10,17500.0,292118.0,0.0,0.0,-0.0,0.1,-0.016622,0.0,ohlcv_proxy,
2019-07-11,18000.0,381506.0,0.0,0.0,-0.0,0.1,-0.033453,0.0,ohlcv_proxy,
2019-07-12,18400.0,299795.0,0.0,0.0,-0.0,0.1,-0.042624,0.0,ohlcv_proxy,
2019-07-15,18650.0,134316.0,0.0,0.0,0.0,0.0,-0.048633,0.0,ohlcv_proxy,
2019-07-16,19400.0,334821.0,0.0,0.0,0.0,0.0,-0.027068,0.0,ohlcv_proxy,
2019-07-17,18450.0,299846.0,0.0,0.0,-0.0,0.0,-0.019455,0.0,ohlcv_proxy,
2019-07-18,18900.0,206950.0,0.0,0.0,0.0,0.0,-0.006747,0.0,ohlcv_proxy,
2019-07-19,19600.0,479436.0,0.0,0.0,0.0,0.0,0.008754,0.0,ohlcv_proxy,
2019-07-22,19750.0,239621.0,0.0,0.0,0.0,0.0,0.014166,0.0,ohlcv_proxy,
2019-07-23,19700.0,328798.0,0.0,0.0,0.0,0.0,0.014565,0.0,ohlcv_proxy,
2019-07-24,19750.0,292802.0,0.0,0.0,0.0,0.0,0.02522,0.0,ohlcv_proxy,
2019-07-25,19250.0,290153.0,0.0,0.0,0.0,0.0,0.026349,0.0,ohlcv_proxy,
2019-07-26,19300.0,171352.0,0.0,0.0,0.0,0.0,0.02285,0.0,ohlcv_proxy,
2019-07-29,18100.0,294100.0,0.0,0.0,-0.0,0.0,0.015333,0.0,ohlcv_proxy,
2019-07-30,18100.0,143317.0,0.0,0.0,-0.0,0.0,0.005451,0.0,ohlcv_proxy,
2019-07-31,18400.0,289613.0,0.0,0.0,-0.0,0.0,-0.009,0.0,ohlcv_proxy,
2019-08-01,18200.0,336450.0,0.0,0.0,-0.0,0.0,-0.018631,0.0,ohlcv_proxy,
2019-08-02,17550.0,720410.0,0.0,0.0,-0.0,-0.1,-0.032727,0.1,ohlcv_proxy,
2019-08-05,16000.0,652058.0,0.0,0.0,-1e-06,-0.2,-0.053107,0.1,ohlcv_proxy,
2019-08-06,15450.0,520324.0,0.0,0.0,-1e-06,-0.3,-0.068591,0.1,ohlcv_proxy,
2019-08-07,15850.0,312887.0,0.0,0.0,-1e-06,-0.3,-0.081146,0.1,ohlcv_proxy,
2019-08-08,16600.0,456979.0,0.0,0.0,-0.0,-0.3,-0.08755,0.1,ohlcv_proxy,
2019-08-09,16200.0,271761.0,0.0,0.0,-0.0,-0.3,-0.105288,0.1,ohlcv_proxy,
2019-08-12,16400.0,164005.0,0.0,0.0,-0.0,-0.3,-0.100637,0.1,ohlcv_proxy,
2019-08-13,16100.0,225005.0,0.0,0.0,-0.0,-0.3,-0.081084,0.1,ohlcv_proxy,
2019-08-14,16700.0,741402.0,0.0,0.0,-0.0,-0.2,-0.060077,0.1,ohlcv_proxy,
2019-08-16,17000.0,288981.0,0.0,0.0,-0.0,-0.2,-0.053453,0.1,ohlcv_proxy,
2019-08-19,16900.0,239664.0,0.0,0.0,-0.0,-0.1,-0.038207,0.0,ohlcv_proxy,
2019-08-20,17600.0,320284.0,0.0,0.0,0.0,0.0,-0.023394,0.0,ohlcv_proxy,
2019-08-21,17600.0,227507.0,0.0,0.0,0.0,0.1,-0.006587,0.0,ohlcv_proxy,
2019-08-22,16900.0,449441.0,0.0,0.0,-0.0,0.1,0.007919,0.0,ohlcv_proxy,
2019-08-23,16150.0,556536.0,0.0,0.0,-0.0,0.0,-2.8e-05,0.0,ohlcv_proxy,
2019-08-26,14800.0,881662.0,0.0,0.0,-1e-06,-0.1,-0.028772,0.1,ohlcv_proxy,
2019-08-27,15200.0,444235.0,0.0,0.0,-1e-06,-0.1,-0.042117,0.1,ohlcv_proxy,
2019-08-28,15400.0,397452.0,0.0,0.0,-0.0,-0.1,-0.050208,0.1,ohlcv_proxy,
2019-08-29,15000.0,481884.0,0.0,0.0,-1e-06,-0.2,-0.061219,0.1,ohlcv_proxy,
2019-08-30,15700.0,697843.0,0.0,0.0,-0.0,-0.1,-0.05854,0.1,ohlcv_proxy,
2019-09-02,16050.0,353737.0,0.0,0.0,-0.0,-0.1,-0.034367,0.1,ohlcv_proxy,
2019-09-03,15500.0,352019.0,0.0,0.0,-0.0,-0.1,-0.029572,0.1,ohlcv_proxy,
2019-09-04,16100.0,345142.0,0.0,0.0,-0.0,-0.1,-0.024996,0.1,ohlcv_proxy,
2019-09-05,17250.0,934796.0,0.0,0.0,0.0,0.0,0.008701,0.1,ohlcv_proxy,
2019-09-06,17200.0,618336.0,0.0,0.0,0.0,0.1,0.028766,0.1,ohlcv_proxy,
2019-09-09,16600.0,441215.0,0.0,0.0,0.0,0.2,0.031847,0.0,ohlcv_proxy,
2019-09-10,16150.0,449670.0,0.0,0.0,-0.0,0.2,0.036041,0.0,ohlcv_proxy,
2019-09-11,15950.0,360887.0,0.0,0.0,-0.0,0.2,0.035084,0.0,ohlcv_proxy,
2019-09-16,16350.0,275372.0,0.0,0.0,0.0,0.2,0.021506,0.0,ohlcv_proxy,
2019-09-17,16200.0,275705.0,0.0,0.0,-0.0,0.1,0.005858,0.0,ohlcv_proxy,
2019-09-18,16700.0,389126.0,0.0,0.0,0.0,0.1,0.006387,0.0,ohlcv_proxy,
2019-09-19,17250.0,472525.0,0.0,0.0,0.0,0.1,0.024063,0.0,ohlcv_proxy,
2019-09-20,17650.0,601022.0,0.0,0.0,0.0,0.1,0.047195,0.0,ohlcv_proxy,
