year,report,account,current,previous,fs_div,sj_div
2024,1분기,자본과부채총계,8326456000000,7853946000000,CFS,BS
2024,1분기,부채총계,3365714000000,3140595000000,CFS,BS
2024,1분기,영업이익(손실),98175000000,0,CFS,CIS
2024,1분기,매출총이익,123778000000,0,CFS,CIS
2024,1분기,매출액,975515000000,0,CFS,CIS
2023,1분기,자산총계,7827828000000,7548942000000,CFS,BS
2023,1분기,부채총계,3197944000000,3056338000000,CFS,BS
2023,1분기,자본총계,4629884000000,4492604000000,CFS,BS
2023,1분기,자본과부채총계,7827828000000,7548942000000,CFS,BS
2023,1분기,매출액,996439000000,0,CFS,CIS
2023,1분기,매출총이익,137166000000,0,CFS,CIS
2023,1분기,영업이익(손실),112646000000,0,CFS,CIS
2023,1분기,당기순이익(손실),113172000000,0,CFS,CIS
2022,1분기,자산총계,6998044000000,6488779000000,CFS,BS
2022,1분기,부채총계,3209239000000,2891942000000,CFS,BS
2022,1분기,자본총계,3788805000000,3596837000000,CFS,BS
2022,1분기,자본과부채총계,6998044000000,6488779000000,CFS,BS
2022,1분기,매출액,1440894000000,0,CFS,CIS
2022,1분기,매출총이익,193350000000,0,CFS,CIS
2022,1분기,영업이익(손실),169106000000,0,CFS,CIS
2022,1분기,당기순이익(손실),162871000000,0,CFS,CIS
