year,report,account,current,previous,fs_div,sj_div
2024,반기,매출액,1778727715198,0,CFS,CIS
2023,반기,자산총계,13404770265240,13118486307658,CFS,BS
2023,반기,부채총계,7879075702269,7567347802320,CFS,BS
2023,반기,부채및자본총계,13404770265240,13118486307658,CFS,BS
2023,반기,매출액,1588344834177,0,CFS,CIS
2023,반기,매출총이익,346472658893,0,CFS,CIS
2023,반기,영업이익,90383719885,0,CFS,CIS
2022,반기,자산총계,13933032148241,12878863208936,CFS,BS
2022,반기,부채총계,8366463332738,7502796337015,CFS,BS
2022,반기,자본총계,5566568815503,5376066871921,CFS,BS
2022,반기,부채및자본총계,13933032148241,12878863208936,CFS,BS
2022,반기,매출액,1755882430151,0,CFS,CIS
2022,반기,매출총이익,414385650915,0,CFS,CIS
2022,반기,영업이익,164233643589,0,CFS,CIS
2026,1분기,자산총계,17623019753777,16803559405446,CFS,BS
2026,1분기,자본총계,8099743989782,7824485732406,CFS,BS
2026,1분기,부채및자본총계,17623019753777,16803559405446,CFS,BS
2026,1분기,부채총계,9523275763995,8979073673040,CFS,BS
2026,1분기,영업이익,88128115563,0,CFS,CIS
2026,1분기,매출총이익,402088564335,0,CFS,CIS
2026,1분기,매출액,1626399550089,0,CFS,CIS
2025,1분기,자산총계,15066170684945,13406267199352,CFS,BS
2025,1분기,자본총계,6260236214540,5265962627794,CFS,BS
2025,1분기,부채및자본총계,15066170684945,13406267199352,CFS,BS
2025,1분기,부채총계,8805934470405,8140304571558,CFS,BS
2025,1분기,영업이익,103443840405,0,CFS,CIS
2025,1분기,매출총이익,394909395301,0,CFS,CIS
2025,1분기,매출액,1599305256419,0,CFS,CIS
2024,1분기,자산총계,14103485480950,13353471078397,CFS,BS
2024,1분기,자본총계,5841810358266,5447529409519,CFS,BS
2024,1분기,부채및자본총계,14103485480950,13353471078397,CFS,BS
2024,1분기,부채총계,8261675122684,7905941668878,CFS,BS
2024,1분기,영업이익,106907039534,0,CFS,CIS
2024,1분기,매출총이익,359795246693,0,CFS,CIS
2024,1분기,매출액,1588371739025,0,CFS,CIS
2023,1분기,자산총계,13304911000221,13118486307658,CFS,BS
2023,1분기,부채총계,7771258660368,7567347802320,CFS,BS
2023,1분기,자본총계,5533652339853,5551138505338,CFS,BS
2023,1분기,부채및자본총계,13304911000221,13118486307658,CFS,BS
2023,1분기,매출액,1564942775374,0,CFS,CIS
2023,1분기,매출총이익,313399436612,0,CFS,CIS
2023,1분기,영업이익,75827748802,0,CFS,CIS
2022,1분기,자산총계,13419303764506,12878863208936,CFS,BS
2022,1분기,부채총계,8061671409682,7502796337015,CFS,BS
2022,1분기,자본총계,5357632354824,5376066871921,CFS,BS
2022,1분기,부채및자본총계,13419303764506,12878863208936,CFS,BS
2022,1분기,매출액,1637578459759,0,CFS,CIS
2022,1분기,매출총이익,384533862485,0,CFS,CIS
2022,1분기,영업이익,149407770402,0,CFS,CIS
