year,report,account,current,previous,fs_div,sj_div
2023,반기,부채총계,455570177883,440193361462,CFS,BS
2023,반기,자본총계,1970841240159,1990086440415,CFS,BS
2023,반기,자본과부채총계,2426411418042,2430279801877,CFS,BS
2023,반기,매출액,198156156712,0,CFS,CIS
2023,반기,매출총이익,16767861656,0,CFS,CIS
2023,반기,영업이익(손실),1519022535,0,CFS,CIS
2023,반기,당기순이익(손실),-7566252917,0,CFS,CIS
2022,반기,자산총계,2400363042990,1753565091431,CFS,BS
2022,반기,부채총계,403681583638,404284924962,CFS,BS
2022,반기,자본총계,1996681459352,1349280166469,CFS,BS
2022,반기,자본과부채총계,2400363042990,1753565091431,CFS,BS
2022,반기,매출액,188424315738,0,CFS,CIS
2022,반기,매출총이익,35039542942,0,CFS,CIS
2022,반기,영업이익(손실),25202584080,0,CFS,CIS
2022,반기,계속영업당기순이익(손실),6500128655,0,CFS,CIS
2022,반기,당기순이익(손실),6500128655,0,CFS,CIS
2026,1분기,자산총계,2272115685168,2208680587320,CFS,BS
2026,1분기,자본총계,1859155500416,1793464927050,CFS,BS
2026,1분기,자본과부채총계,2272115685168,2208680587320,CFS,BS
2026,1분기,부채총계,412960184752,415215660270,CFS,BS
2026,1분기,영업이익(손실),-4980462163,0,CFS,CIS
2026,1분기,매출총이익(손실),14258786364,0,CFS,CIS
2026,1분기,당기순이익(손실),3863358483,0,CFS,CIS
2026,1분기,매출액,159848681509,0,CFS,CIS
2025,1분기,자산총계,2244518433296,2282023058453,CFS,BS
2025,1분기,자본총계,1872354695782,1901956206905,CFS,BS
2025,1분기,자본과부채총계,2244518433296,2282023058453,CFS,BS
2025,1분기,부채총계,372163737514,380066851548,CFS,BS
2025,1분기,영업이익(손실),-46022018318,0,CFS,CIS
2025,1분기,매출총이익,-23466969661,0,CFS,CIS
2025,1분기,당기순이익(손실),-54836099010,0,CFS,CIS
2025,1분기,매출액,157974854210,0,CFS,CIS
2024,1분기,자산총계,2515603571859,2392246607934,CFS,BS
2024,1분기,자본총계,1980192147225,1965832679844,CFS,BS
2024,1분기,자본과부채총계,2515603571859,2392246607934,CFS,BS
2024,1분기,부채총계,535411424634,426413928090,CFS,BS
2024,1분기,영업이익,4325792627,0,CFS,CIS
2024,1분기,매출총이익,22220616311,0,CFS,CIS
2024,1분기,당기순이익(손실),-553353796,0,CFS,CIS
2024,1분기,매출액,241707544353,0,CFS,CIS
2023,1분기,자산총계,2430700822741,2430279801877,CFS,BS
2023,1분기,부채총계,427979797760,440193361462,CFS,BS
2023,1분기,자본총계,2002721024981,1990086440415,CFS,BS
2023,1분기,자본과부채총계,2430700822741,2430279801877,CFS,BS
2023,1분기,매출액,163641169901,0,CFS,CIS
2023,1분기,매출총이익,17796586568,0,CFS,CIS
2023,1분기,영업이익(손실),6119452309,0,CFS,CIS
2023,1분기,계속영업당기순이익(손실),-42942219972,0,CFS,CIS
2023,1분기,당기순이익(손실),-42942219972,0,CFS,CIS
2022,1분기,자산총계,2403138402871,1753565091431,CFS,BS
2022,1분기,부채총계,427015746950,404284924962,CFS,BS
2022,1분기,자본총계,1976122655921,1349280166469,CFS,BS
2022,1분기,자본과부채총계,2403138402871,1753565091431,CFS,BS
2022,1분기,매출액,200070014890,0,CFS,CIS
2022,1분기,매출총이익,31084402889,0,CFS,CIS
2022,1분기,영업이익(손실),21588105068,0,CFS,CIS
2022,1분기,계속영업당기순이익(손실),27564503910,0,CFS,CIS
2022,1분기,당기순이익(손실),27564503910,0,CFS,CIS
