year,report,account,current,previous,fs_div,sj_div
2025,반기,부채총계,1941523000000,1861032000000,CFS,BS
2025,반기,영업이익(손실),5339000000,0,CFS,IS
2025,반기,매출총이익,33074000000,0,CFS,IS
2025,반기,매출액,507777000000,0,CFS,IS
2024,반기,자산총계,2764512000000,2890585000000,CFS,BS
2024,반기,자본총계,313252000000,340912000000,CFS,BS
2024,반기,부채와자본총계,2764512000000,2890585000000,CFS,BS
2024,반기,부채총계,2451260000000,2549673000000,CFS,BS
2024,반기,영업이익(손실),-39544000000,0,CFS,IS
2024,반기,매출총이익,-15773000000,0,CFS,IS
2024,반기,매출액,484800000000,0,CFS,IS
2023,반기,자산총계,2623484000000,2567697000000,CFS,BS
2023,반기,부채총계,2342916000000,2182707000000,CFS,BS
2023,반기,자본총계,280568000000,384990000000,CFS,BS
2023,반기,부채와자본총계,2623484000000,2567697000000,CFS,BS
2023,반기,매출액,501378000000,0,CFS,IS
2023,반기,매출총이익,-49094000000,0,CFS,IS
2023,반기,영업이익(손실),-75172000000,0,CFS,IS
2022,반기,자산총계,2405434000000,2385236000000,CFS,BS
2022,반기,부채총계,1997955000000,1953231000000,CFS,BS
2022,반기,자본총계,407479000000,432005000000,CFS,BS
2022,반기,부채와자본총계,2405434000000,2385236000000,CFS,BS
2022,반기,매출액,445457000000,0,CFS,IS
2022,반기,매출총이익,23321000000,0,CFS,IS
2022,반기,영업이익(손실),2315000000,0,CFS,IS
2026,1분기,자산총계,2451510000000,2453082000000,CFS,BS
2026,1분기,자본총계,693951000000,669588000000,CFS,BS
2026,1분기,부채와자본총계,2451510000000,2453082000000,CFS,BS
2026,1분기,부채총계,1757559000000,1783494000000,CFS,BS
2026,1분기,영업이익(손실),24581000000,0,CFS,IS
2026,1분기,매출총이익,56378000000,0,CFS,IS
2026,1분기,매출액,541400000000,0,CFS,IS
2025,1분기,자산총계,2219384000000,2204429000000,CFS,BS
2025,1분기,자본총계,348735000000,343397000000,CFS,BS
2025,1분기,부채와자본총계,2219384000000,2204429000000,CFS,BS
2025,1분기,부채총계,1870649000000,1861032000000,CFS,BS
2025,1분기,영업이익(손실),5454000000,0,CFS,IS
2025,1분기,매출총이익,30908000000,0,CFS,IS
2025,1분기,매출액,410066000000,0,CFS,IS
2024,1분기,자산총계,2852872000000,2890585000000,CFS,BS
2024,1분기,자본총계,354751000000,340912000000,CFS,BS
2024,1분기,부채와자본총계,2852872000000,2890585000000,CFS,BS
2024,1분기,부채총계,2498121000000,2549673000000,CFS,BS
2024,1분기,영업이익(손실),11899000000,0,CFS,IS
2024,1분기,매출총이익,36030000000,0,CFS,IS
2024,1분기,매출액,467581000000,0,CFS,IS
2023,1분기,자산총계,2644891000000,2567697000000,CFS,BS
2023,1분기,부채총계,2284539000000,2182707000000,CFS,BS
2023,1분기,자본총계,360352000000,384990000000,CFS,BS
2023,1분기,부채와자본총계,2644891000000,2567697000000,CFS,BS
2023,1분기,매출액,405021000000,0,CFS,IS
2023,1분기,매출총이익,11985000000,0,CFS,IS
2023,1분기,영업이익(손실),-11091000000,0,CFS,IS
2022,1분기,자산총계,2371941000000,2385236000000,CFS,BS
2022,1분기,부채총계,1949889000000,1953231000000,CFS,BS
2022,1분기,자본총계,422052000000,432005000000,CFS,BS
2022,1분기,부채와자본총계,2371941000000,2385236000000,CFS,BS
2022,1분기,매출액,347994000000,0,CFS,IS
2022,1분기,매출총이익,23893000000,0,CFS,IS
2022,1분기,영업이익(손실),2583000000,0,CFS,IS
