date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2017-08-10,172000.0,75495.0,0.0,0.0,-0.0,-0.1,-0.013562,0.1,ohlcv_proxy,
2017-08-11,171500.0,78974.0,0.0,0.0,-0.0,-0.1,-0.011759,0.1,ohlcv_proxy,
2017-08-14,171500.0,38292.0,0.0,0.0,-0.0,-0.1,-0.008512,0.1,ohlcv_proxy,
2017-08-16,170500.0,56098.0,0.0,0.0,-0.0,-0.1,-0.003832,0.1,ohlcv_proxy,
2017-08-17,175000.0,103230.0,0.0,0.0,0.0,0.0,0.001165,0.0,ohlcv_proxy,
2017-08-18,173000.0,73038.0,0.0,0.0,-0.0,0.0,0.001184,0.0,ohlcv_proxy,
2017-08-21,170500.0,96956.0,0.0,0.0,-0.0,0.0,-0.000767,0.0,ohlcv_proxy,
2017-08-22,170500.0,120561.0,0.0,0.0,-0.0,0.0,-0.002975,0.0,ohlcv_proxy,
2017-08-23,171000.0,115941.0,0.0,0.0,-0.0,0.0,-0.002171,0.0,ohlcv_proxy,
2017-08-24,171500.0,112606.0,0.0,0.0,-0.0,0.0,-0.005351,0.0,ohlcv_proxy,
2017-08-25,173000.0,97344.0,0.0,0.0,0.0,0.0,-0.002315,0.0,ohlcv_proxy,
2017-08-28,175500.0,77419.0,0.0,0.0,0.0,0.0,0.001804,0.0,ohlcv_proxy,
2017-08-29,175000.0,51483.0,0.0,0.0,0.0,0.0,0.006288,0.0,ohlcv_proxy,
2017-08-30,174500.0,44621.0,0.0,0.0,0.0,0.0,0.011655,0.0,ohlcv_proxy,
2017-08-31,170000.0,42542.0,0.0,0.0,-0.0,0.0,0.012782,0.0,ohlcv_proxy,
2017-09-01,168000.0,38531.0,0.0,0.0,-0.0,0.0,0.008125,0.0,ohlcv_proxy,
2017-09-04,161000.0,108563.0,0.0,0.0,-0.0,0.0,-0.018119,0.0,ohlcv_proxy,
2017-09-05,161000.0,26452.0,0.0,0.0,-0.0,0.0,-0.029504,0.0,ohlcv_proxy,
2017-09-06,156500.0,128223.0,0.0,0.0,-0.0,-0.1,-0.050412,0.0,ohlcv_proxy,
2017-09-07,154000.0,84645.0,0.0,0.0,-0.0,-0.1,-0.060597,0.0,ohlcv_proxy,
2017-09-08,153500.0,55820.0,0.0,0.0,-0.0,-0.1,-0.066205,0.0,ohlcv_proxy,
2017-09-11,155500.0,35864.0,0.0,0.0,-0.0,-0.1,-0.072266,0.0,ohlcv_proxy,
2017-09-12,154000.0,38122.0,0.0,0.0,-0.0,-0.1,-0.073367,0.0,ohlcv_proxy,
2017-09-13,150000.0,74079.0,0.0,0.0,-0.0,-0.1,-0.079748,0.0,ohlcv_proxy,
2017-09-14,150000.0,60752.0,0.0,0.0,-0.0,-0.1,-0.078732,0.0,ohlcv_proxy,
2017-09-15,149000.0,61082.0,0.0,0.0,-0.0,-0.1,-0.078812,0.0,ohlcv_proxy,
2017-09-18,159000.0,119042.0,0.0,0.0,-0.0,0.0,-0.060552,0.0,ohlcv_proxy,
2017-09-19,161000.0,54371.0,0.0,0.0,0.0,0.0,-0.049962,0.0,ohlcv_proxy,
2017-09-20,159500.0,37068.0,0.0,0.0,-0.0,0.1,-0.035618,0.0,ohlcv_proxy,
2017-09-21,156500.0,51281.0,0.0,0.0,-0.0,0.1,-0.021707,0.0,ohlcv_proxy,
2017-09-22,156000.0,28744.0,0.0,0.0,-0.0,0.1,-0.004964,0.0,ohlcv_proxy,
2017-09-25,150000.0,43923.0,0.0,0.0,-0.0,0.1,-0.008439,0.0,ohlcv_proxy,
2017-09-26,153500.0,42590.0,0.0,0.0,-0.0,0.1,-0.014264,0.0,ohlcv_proxy,
2017-09-27,151000.0,19212.0,0.0,0.0,-0.0,0.1,-0.017803,0.0,ohlcv_proxy,
2017-09-28,150500.0,35271.0,0.0,0.0,-0.0,0.1,-0.02321,0.0,ohlcv_proxy,
2017-09-29,151500.0,24673.0,0.0,0.0,-0.0,0.1,-0.024928,0.0,ohlcv_proxy,
2017-10-10,156000.0,51328.0,0.0,0.0,0.0,0.0,-0.010341,0.0,ohlcv_proxy,
2017-10-11,155000.0,49718.0,0.0,0.0,-0.0,0.0,-0.00667,0.0,ohlcv_proxy,
2017-10-12,157000.0,44100.0,0.0,0.0,0.0,0.0,0.000638,0.0,ohlcv_proxy,
2017-10-13,157500.0,25232.0,0.0,0.0,0.0,0.0,0.007069,0.0,ohlcv_proxy,
2017-10-16,175500.0,188534.0,0.0,0.0,0.0,0.1,0.051384,0.0,ohlcv_proxy,
2017-10-17,177500.0,101392.0,0.0,0.0,0.0,0.2,0.065065,0.0,ohlcv_proxy,
2017-10-18,178500.0,71881.0,0.0,0.0,0.0,0.2,0.075755,0.0,ohlcv_proxy,
2017-10-19,173000.0,44788.0,0.0,0.0,0.0,0.2,0.078004,0.0,ohlcv_proxy,
2017-10-20,167500.0,74817.0,0.0,0.0,0.0,0.2,0.069989,0.0,ohlcv_proxy,
2017-10-23,168000.0,48856.0,0.0,0.0,0.0,0.2,0.055742,0.0,ohlcv_proxy,
2017-10-24,171500.0,299259.0,0.0,0.0,0.0,0.3,0.031284,0.0,ohlcv_proxy,
2017-10-25,180000.0,142409.0,0.0,0.0,0.0,0.4,0.02848,0.0,ohlcv_proxy,
2017-10-26,179000.0,45148.0,0.0,0.0,0.0,0.4,0.027658,0.0,ohlcv_proxy,
2017-10-27,179500.0,21673.0,0.0,0.0,0.0,0.4,0.029958,0.0,ohlcv_proxy,
2017-10-30,170500.0,70083.0,0.0,0.0,0.0,0.3,0.028409,0.0,ohlcv_proxy,
2017-10-31,170500.0,76908.0,0.0,0.0,0.0,0.2,0.033804,0.0,ohlcv_proxy,
2017-11-01,167000.0,68903.0,0.0,0.0,-0.0,0.2,0.007022,0.0,ohlcv_proxy,
2017-11-02,171500.0,50509.0,0.0,0.0,0.0,0.2,-0.001515,0.0,ohlcv_proxy,
2017-11-03,170500.0,52224.0,0.0,0.0,0.0,0.2,-0.007731,0.0,ohlcv_proxy,
2017-11-06,166000.0,279251.0,0.0,0.0,-0.0,0.1,-0.017162,0.1,ohlcv_proxy,
2017-11-07,165000.0,77508.0,0.0,0.0,-0.0,0.0,-0.022848,0.1,ohlcv_proxy,
2017-11-08,163500.0,117177.0,0.0,0.0,-0.0,-0.1,-0.026767,0.1,ohlcv_proxy,
2017-11-09,166500.0,130157.0,0.0,0.0,-0.0,-0.1,-0.028975,0.1,ohlcv_proxy,
2017-11-10,168000.0,89829.0,0.0,0.0,0.0,-0.1,-0.029633,0.1,ohlcv_proxy,
2017-11-13,167500.0,75819.0,0.0,0.0,-0.0,-0.1,-0.0254,0.1,ohlcv_proxy,
2017-11-14,165500.0,59449.0,0.0,0.0,-0.0,-0.1,-0.021737,0.1,ohlcv_proxy,
2017-11-15,166500.0,101103.0,0.0,0.0,-0.0,-0.1,-0.014399,0.1,ohlcv_proxy,
2017-11-16,169000.0,43956.0,0.0,0.0,0.0,-0.1,-0.011647,0.1,ohlcv_proxy,
2017-11-17,167000.0,48661.0,0.0,0.0,-0.0,-0.1,-0.013169,0.1,ohlcv_proxy,
2017-11-20,168000.0,37081.0,0.0,0.0,0.0,0.0,-0.013263,0.0,ohlcv_proxy,
2017-11-21,168500.0,49923.0,0.0,0.0,0.0,0.0,-0.007221,0.0,ohlcv_proxy,
2017-11-22,167500.0,63359.0,0.0,0.0,-0.0,0.0,0.001676,0.0,ohlcv_proxy,
2017-11-23,168000.0,32468.0,0.0,0.0,0.0,0.0,0.002467,0.0,ohlcv_proxy,
2017-11-24,167500.0,26030.0,0.0,0.0,-0.0,0.0,0.004336,0.0,ohlcv_proxy,
2017-11-27,183000.0,201768.0,0.0,0.0,0.0,0.1,0.042082,0.0,ohlcv_proxy,
2017-11-28,185500.0,93648.0,0.0,0.0,0.0,0.1,0.054725,0.0,ohlcv_proxy,
2017-11-29,182500.0,63025.0,0.0,0.0,0.0,0.1,0.064456,0.0,ohlcv_proxy,
2017-11-30,183500.0,112208.0,0.0,0.0,0.0,0.1,0.067372,0.0,ohlcv_proxy,
2017-12-01,180500.0,80046.0,0.0,0.0,0.0,0.1,0.066963,0.0,ohlcv_proxy,
2017-12-04,179000.0,39773.0,0.0,0.0,0.0,0.1,0.057403,0.0,ohlcv_proxy,
2017-12-05,183000.0,30287.0,0.0,0.0,0.0,0.1,0.049236,0.0,ohlcv_proxy,
2017-12-06,182500.0,37825.0,0.0,0.0,0.0,0.1,0.042584,0.0,ohlcv_proxy,
2017-12-07,183000.0,24533.0,0.0,0.0,0.0,0.1,0.032892,0.0,ohlcv_proxy,
2017-12-08,173000.0,43518.0,0.0,0.0,-0.0,0.1,0.020583,0.0,ohlcv_proxy,
2017-12-11,177000.0,37302.0,0.0,0.0,0.0,0.0,0.014989,0.0,ohlcv_proxy,
2017-12-12,180000.0,28649.0,0.0,0.0,0.0,0.0,0.008345,0.0,ohlcv_proxy,
2017-12-13,183000.0,26852.0,0.0,0.0,0.0,0.0,0.001101,0.0,ohlcv_proxy,
2017-12-14,183000.0,69562.0,0.0,0.0,0.0,0.0,0.003157,0.0,ohlcv_proxy,
2017-12-15,182000.0,43743.0,0.0,0.0,0.0,0.0,0.010265,0.0,ohlcv_proxy,
2017-12-18,183500.0,35334.0,0.0,0.0,0.0,0.0,0.013951,0.0,ohlcv_proxy,
2017-12-19,179500.0,41566.0,0.0,0.0,0.0,0.0,0.009866,0.0,ohlcv_proxy,
2017-12-20,181000.0,149802.0,0.0,0.0,0.0,0.1,0.002439,0.0,ohlcv_proxy,
2017-12-21,179000.0,122062.0,0.0,0.0,0.0,0.0,-0.004087,0.0,ohlcv_proxy,
2017-12-22,181000.0,77282.0,0.0,0.0,0.0,0.0,-0.005817,0.0,ohlcv_proxy,
2017-12-26,182000.0,38585.0,0.0,0.0,0.0,0.0,-0.005168,0.0,ohlcv_proxy,
2017-12-27,179000.0,25804.0,0.0,0.0,-0.0,0.0,-0.002953,0.0,ohlcv_proxy,
2017-12-28,180000.0,27531.0,0.0,0.0,0.0,0.0,-0.004288,0.0,ohlcv_proxy,
2018-01-02,180000.0,57357.0,0.0,0.0,0.0,0.0,0.000589,0.0,ohlcv_proxy,
2018-01-03,176500.0,106606.0,0.0,0.0,-0.0,-0.1,-0.007326,0.0,ohlcv_proxy,
2018-01-04,172000.0,79793.0,0.0,0.0,-0.0,-0.1,-0.01676,0.0,ohlcv_proxy,
2018-01-05,163000.0,167265.0,0.0,0.0,-0.0,-0.2,-0.033837,0.1,ohlcv_proxy,
2018-01-08,164500.0,77422.0,0.0,0.0,-0.0,-0.3,-0.037614,0.1,ohlcv_proxy,
2018-01-09,170000.0,65946.0,0.0,0.0,-0.0,-0.2,-0.041745,0.1,ohlcv_proxy,
2018-01-10,171000.0,81363.0,0.0,0.0,-0.0,-0.2,-0.048497,0.1,ohlcv_proxy,
2018-01-11,173500.0,54727.0,0.0,0.0,-0.0,-0.2,-0.048347,0.1,ohlcv_proxy,
2018-01-12,171000.0,43148.0,0.0,0.0,-0.0,-0.2,-0.032121,0.1,ohlcv_proxy,
2018-01-15,173500.0,21821.0,0.0,0.0,-0.0,-0.2,-0.020804,0.1,ohlcv_proxy,
2018-01-16,174000.0,35089.0,0.0,0.0,-0.0,-0.2,-0.013866,0.1,ohlcv_proxy,
2018-01-17,168500.0,31158.0,0.0,0.0,-0.0,-0.1,-0.012158,0.1,ohlcv_proxy,
2018-01-18,171000.0,47709.0,0.0,0.0,-0.0,-0.1,-0.014262,0.1,ohlcv_proxy,
2018-01-19,180000.0,103164.0,0.0,0.0,0.0,0.0,0.005805,0.0,ohlcv_proxy,
2018-01-22,174000.0,26921.0,0.0,0.0,0.0,0.0,0.010506,0.0,ohlcv_proxy,
2018-01-23,174500.0,34910.0,0.0,0.0,0.0,0.0,0.014047,0.0,ohlcv_proxy,
2018-01-24,170500.0,75433.0,0.0,0.0,-0.0,0.0,0.014956,0.0,ohlcv_proxy,
2018-01-25,170500.0,48855.0,0.0,0.0,-0.0,0.0,0.016626,0.0,ohlcv_proxy,
2018-01-26,171000.0,37316.0,0.0,0.0,-0.0,0.0,-0.000189,0.0,ohlcv_proxy,
2018-01-29,170000.0,45857.0,0.0,0.0,-0.0,0.0,-0.002088,0.0,ohlcv_proxy,
2018-01-30,169000.0,49538.0,0.0,0.0,-0.0,0.0,-0.004249,0.0,ohlcv_proxy,
2018-01-31,170500.0,61998.0,0.0,0.0,-0.0,0.0,-0.001298,0.0,ohlcv_proxy,
2018-02-01,169000.0,18571.0,0.0,0.0,-0.0,0.0,-0.001534,0.0,ohlcv_proxy,
2018-02-02,167000.0,23411.0,0.0,0.0,-0.0,0.0,-0.011417,0.0,ohlcv_proxy,
2018-02-05,168000.0,52314.0,0.0,0.0,-0.0,0.0,-0.016418,0.0,ohlcv_proxy,
2018-02-06,155000.0,253086.0,0.0,0.0,-0.0,-0.1,-0.046715,0.1,ohlcv_proxy,
2018-02-07,162000.0,70641.0,0.0,0.0,-0.0,-0.1,-0.050696,0.1,ohlcv_proxy,
2018-02-08,155500.0,71419.0,0.0,0.0,-0.0,-0.1,-0.05045,0.1,ohlcv_proxy,
2018-02-09,149000.0,144741.0,0.0,0.0,-0.0,-0.2,-0.053608,0.2,ohlcv_proxy,
2018-02-12,149500.0,55220.0,0.0,0.0,-0.0,-0.2,-0.059142,0.2,ohlcv_proxy,
2018-02-13,146500.0,55840.0,0.0,0.0,-0.0,-0.2,-0.06393,0.2,ohlcv_proxy,
2018-02-14,142500.0,58661.0,0.0,0.0,-0.0,-0.2,-0.078252,0.2,ohlcv_proxy,
2018-02-19,150500.0,67098.0,0.0,0.0,-0.0,-0.2,-0.079138,0.2,ohlcv_proxy,
2018-02-20,150000.0,17319.0,0.0,0.0,-0.0,-0.2,-0.072016,0.2,ohlcv_proxy,
2018-02-21,154000.0,68454.0,0.0,0.0,-0.0,-0.2,-0.060796,0.2,ohlcv_proxy,
2018-02-22,155000.0,65605.0,0.0,0.0,-0.0,-0.1,-0.04507,0.1,ohlcv_proxy,
2018-02-23,156000.0,40529.0,0.0,0.0,-0.0,-0.1,-0.023163,0.1,ohlcv_proxy,
2018-02-26,153500.0,42096.0,0.0,0.0,-0.0,-0.1,-0.013861,0.1,ohlcv_proxy,
2018-02-27,155500.0,17483.0,0.0,0.0,-0.0,0.0,-0.008479,0.0,ohlcv_proxy,
2018-02-28,149500.0,40119.0,0.0,0.0,-0.0,0.0,-0.009028,0.0,ohlcv_proxy,
2018-03-02,150500.0,39563.0,0.0,0.0,-0.0,0.0,-0.012095,0.0,ohlcv_proxy,
2018-03-05,152000.0,27370.0,0.0,0.0,-0.0,0.0,-0.012533,0.0,ohlcv_proxy,
2018-03-06,154500.0,49978.0,0.0,0.0,-0.0,0.0,-0.008916,0.0,ohlcv_proxy,
2018-03-07,155500.0,34038.0,0.0,0.0,0.0,0.0,-0.005762,0.0,ohlcv_proxy,
2018-03-08,154500.0,48908.0,0.0,0.0,-0.0,0.0,0.005046,0.0,ohlcv_proxy,
2018-03-09,158500.0,38468.0,0.0,0.0,0.0,0.0,0.017471,0.0,ohlcv_proxy,
2018-03-12,158000.0,31216.0,0.0,0.0,0.0,0.0,0.026481,0.0,ohlcv_proxy,
2018-03-13,155500.0,37117.0,0.0,0.0,-0.0,0.0,0.029267,0.0,ohlcv_proxy,
2018-03-14,150500.0,38665.0,0.0,0.0,-0.0,0.0,0.019851,0.0,ohlcv_proxy,
2018-03-15,151000.0,25314.0,0.0,0.0,-0.0,0.0,0.016178,0.0,ohlcv_proxy,
2018-03-16,149000.0,54973.0,0.0,0.0,-0.0,0.0,-0.001111,0.0,ohlcv_proxy,
2018-03-19,148000.0,45790.0,0.0,0.0,-0.0,0.0,-0.016277,0.0,ohlcv_proxy,
2018-03-20,148000.0,61239.0,0.0,0.0,-0.0,0.0,-0.025007,0.0,ohlcv_proxy,
2018-03-21,149000.0,62844.0,0.0,0.0,-0.0,0.0,-0.025123,0.0,ohlcv_proxy,
2018-03-22,150500.0,40182.0,0.0,0.0,-0.0,0.0,-0.023433,0.0,ohlcv_proxy,
2018-03-23,147500.0,46877.0,0.0,0.0,-0.0,0.0,-0.022143,0.0,ohlcv_proxy,
2018-03-26,146500.0,43193.0,0.0,0.0,-0.0,0.0,-0.020663,0.0,ohlcv_proxy,
2018-03-27,149000.0,61085.0,0.0,0.0,-0.0,0.0,-0.017265,0.0,ohlcv_proxy,
2018-03-28,148000.0,43878.0,0.0,0.0,-0.0,0.0,-0.017148,0.0,ohlcv_proxy,
2018-03-29,150000.0,34797.0,0.0,0.0,-0.0,0.0,-0.018176,0.0,ohlcv_proxy,
2018-03-30,154500.0,36458.0,0.0,0.0,0.0,0.0,-0.011372,0.0,ohlcv_proxy,
2018-04-02,155000.0,22750.0,0.0,0.0,0.0,0.0,-0.003474,0.0,ohlcv_proxy,
2018-04-03,154500.0,29826.0,0.0,0.0,0.0,0.0,0.005561,0.0,ohlcv_proxy,
2018-04-04,153000.0,31697.0,0.0,0.0,0.0,0.0,0.015064,0.0,ohlcv_proxy,
2018-04-05,153500.0,31087.0,0.0,0.0,0.0,0.0,0.021114,0.0,ohlcv_proxy,
2018-04-06,150000.0,53614.0,0.0,0.0,-0.0,0.0,0.014696,0.0,ohlcv_proxy,
2018-04-09,150000.0,31727.0,0.0,0.0,-0.0,0.0,0.011568,0.0,ohlcv_proxy,
2018-04-10,149000.0,44242.0,0.0,0.0,-0.0,0.0,0.006433,0.0,ohlcv_proxy,
2018-04-11,149000.0,63392.0,0.0,0.0,-0.0,0.0,0.001543,0.0,ohlcv_proxy,
2018-04-12,149000.0,50396.0,0.0,0.0,-0.0,0.0,-0.002303,0.0,ohlcv_proxy,
2018-04-13,148000.0,34249.0,0.0,0.0,-0.0,0.0,-0.004569,0.0,ohlcv_proxy,
2018-04-16,147000.0,83417.0,0.0,0.0,-0.0,-0.1,-0.008298,0.0,ohlcv_proxy,
2018-04-17,124500.0,470485.0,0.0,0.0,-0.0,-0.2,-0.059364,0.1,ohlcv_proxy,
2018-04-18,122000.0,109794.0,0.0,0.0,-0.0,-0.3,-0.067656,0.1,ohlcv_proxy,
2018-04-19,119000.0,105732.0,0.0,0.0,-0.0,-0.3,-0.074402,0.1,ohlcv_proxy,
2018-04-20,120000.0,81756.0,0.0,0.0,-0.0,-0.3,-0.076725,0.1,ohlcv_proxy,
2018-04-23,120500.0,69559.0,0.0,0.0,-0.0,-0.3,-0.088735,0.1,ohlcv_proxy,
2018-04-24,121500.0,81496.0,0.0,0.0,-0.0,-0.3,-0.095681,0.1,ohlcv_proxy,
2018-04-25,122500.0,56330.0,0.0,0.0,-0.0,-0.3,-0.090949,0.1,ohlcv_proxy,
2018-04-26,120000.0,84033.0,0.0,0.0,-0.0,-0.3,-0.081273,0.1,ohlcv_proxy,
2018-04-27,115000.0,169423.0,0.0,0.0,-0.0,-0.4,-0.081528,0.1,ohlcv_proxy,
2018-04-30,116500.0,110822.0,0.0,0.0,-0.0,-0.3,-0.079308,0.1,ohlcv_proxy,
2018-05-02,116500.0,73870.0,0.0,0.0,-0.0,-0.2,-0.079095,0.0,ohlcv_proxy,
2018-05-03,115000.0,33354.0,0.0,0.0,-0.0,-0.1,-0.080454,0.0,ohlcv_proxy,
2018-05-04,112000.0,105040.0,0.0,0.0,-0.0,-0.1,-0.083757,0.0,ohlcv_proxy,
2018-05-08,106500.0,228015.0,0.0,0.0,-0.0,-0.2,-0.092195,0.1,ohlcv_proxy,
2018-05-09,109500.0,182019.0,0.0,0.0,-0.0,-0.1,-0.093329,0.1,ohlcv_proxy,
2018-05-10,110000.0,120864.0,0.0,0.0,-0.0,-0.1,-0.090828,0.1,ohlcv_proxy,
2018-05-11,112000.0,88750.0,0.0,0.0,-0.0,-0.1,-0.081882,0.1,ohlcv_proxy,
2018-05-14,110500.0,85752.0,0.0,0.0,-0.0,-0.1,-0.076708,0.1,ohlcv_proxy,
2018-05-15,110000.0,55129.0,0.0,0.0,-0.0,0.0,-0.061748,0.1,ohlcv_proxy,
2018-05-16,109000.0,77546.0,0.0,0.0,-0.0,0.0,-0.050424,0.1,ohlcv_proxy,
2018-05-17,108500.0,29455.0,0.0,0.0,-0.0,0.0,-0.033117,0.1,ohlcv_proxy,
2018-05-18,112000.0,44105.0,0.0,0.0,-0.0,0.0,-0.031066,0.1,ohlcv_proxy,
2018-05-21,112000.0,45501.0,0.0,0.0,-0.0,0.0,-0.026298,0.1,ohlcv_proxy,
2018-05-23,112000.0,96098.0,0.0,0.0,-0.0,0.1,-0.017609,0.0,ohlcv_proxy,
2018-05-24,112000.0,22496.0,0.0,0.0,-0.0,0.0,-0.00858,0.0,ohlcv_proxy,
2018-05-25,110500.0,35898.0,0.0,0.0,-0.0,0.0,-0.002602,0.0,ohlcv_proxy,
2018-05-28,112000.0,52822.0,0.0,0.0,-0.0,0.0,0.000498,0.0,ohlcv_proxy,
2018-05-29,111500.0,35697.0,0.0,0.0,-0.0,0.0,0.003494,0.0,ohlcv_proxy,
2018-05-30,113000.0,79990.0,0.0,0.0,-0.0,0.0,0.009241,0.0,ohlcv_proxy,
2018-05-31,113000.0,98623.0,0.0,0.0,-0.0,0.0,0.014457,0.0,ohlcv_proxy,
2018-06-01,111000.0,64187.0,0.0,0.0,-0.0,0.0,0.016275,0.0,ohlcv_proxy,
2018-06-04,114500.0,82901.0,0.0,0.0,0.0,0.0,0.020216,0.0,ohlcv_proxy,
2018-06-05,115000.0,33915.0,0.0,0.0,0.0,0.0,0.023245,0.0,ohlcv_proxy,
2018-06-07,116000.0,56573.0,0.0,0.0,0.0,0.0,0.019677,0.0,ohlcv_proxy,
2018-06-08,116000.0,55358.0,0.0,0.0,0.0,0.0,0.02123,0.0,ohlcv_proxy,
2018-06-11,115000.0,36005.0,0.0,0.0,0.0,0.0,0.02657,0.0,ohlcv_proxy,
2018-06-12,115500.0,42837.0,0.0,0.0,0.0,0.0,0.028166,0.0,ohlcv_proxy,
2018-06-14,116000.0,79644.0,0.0,0.0,0.0,0.0,0.026242,0.0,ohlcv_proxy,
2018-06-15,115500.0,131703.0,0.0,0.0,0.0,-0.1,0.021136,0.0,ohlcv_proxy,
2018-06-18,116000.0,51567.0,0.0,0.0,0.0,-0.1,0.017498,0.0,ohlcv_proxy,
2018-06-19,113500.0,37752.0,0.0,0.0,-0.0,-0.1,0.014917,0.0,ohlcv_proxy,
2018-06-20,110000.0,66539.0,0.0,0.0,-0.0,-0.1,0.007443,0.0,ohlcv_proxy,
2018-06-21,106000.0,66121.0,0.0,0.0,-0.0,-0.1,-0.006455,0.0,ohlcv_proxy,
2018-06-22,107500.0,46723.0,0.0,0.0,-0.0,-0.1,-0.0259,0.0,ohlcv_proxy,
2018-06-25,105500.0,39450.0,0.0,0.0,-0.0,-0.1,-0.040618,0.0,ohlcv_proxy,
2018-06-26,106000.0,37703.0,0.0,0.0,-0.0,-0.1,-0.049163,0.0,ohlcv_proxy,
2018-06-27,109000.0,61824.0,0.0,0.0,-0.0,-0.1,-0.050454,0.0,ohlcv_proxy,
2018-06-28,107000.0,59478.0,0.0,0.0,-0.0,-0.1,-0.046047,0.0,ohlcv_proxy,
2018-06-29,105000.0,83039.0,0.0,0.0,-0.0,0.0,-0.047714,0.0,ohlcv_proxy,
2018-07-02,104500.0,68783.0,0.0,0.0,-0.0,0.0,-0.046147,0.0,ohlcv_proxy,
2018-07-03,104500.0,51523.0,0.0,0.0,-0.0,0.0,-0.045975,0.0,ohlcv_proxy,
2018-07-04,105500.0,19339.0,0.0,0.0,-0.0,0.0,-0.049288,0.0,ohlcv_proxy,
2018-07-05,105000.0,24792.0,0.0,0.0,-0.0,0.0,-0.051119,0.0,ohlcv_proxy,
2018-07-06,104500.0,42577.0,0.0,0.0,-0.0,0.0,-0.047976,0.0,ohlcv_proxy,
2018-07-09,105500.0,18943.0,0.0,0.0,-0.0,0.0,-0.043008,0.0,ohlcv_proxy,
2018-07-10,105000.0,24834.0,0.0,0.0,-0.0,0.0,-0.038964,0.0,ohlcv_proxy,
2018-07-11,104000.0,36336.0,0.0,0.0,-0.0,0.0,-0.037951,0.0,ohlcv_proxy,
2018-07-12,105000.0,61146.0,0.0,0.0,-0.0,0.0,-0.030388,0.0,ohlcv_proxy,
2018-07-13,107000.0,32030.0,0.0,0.0,0.0,0.0,-0.016012,0.0,ohlcv_proxy,
2018-07-16,108000.0,30536.0,0.0,0.0,0.0,0.0,-0.007543,0.0,ohlcv_proxy,
2018-07-17,111000.0,41018.0,0.0,0.0,0.0,0.0,0.00429,0.0,ohlcv_proxy,
2018-07-18,104500.0,41884.0,0.0,0.0,-0.0,0.0,0.007947,0.0,ohlcv_proxy,
2018-07-19,103500.0,30080.0,0.0,0.0,-0.0,0.0,0.00944,0.0,ohlcv_proxy,
2018-07-20,95200.0,200773.0,0.0,0.0,-0.0,-0.1,-0.034975,0.1,ohlcv_proxy,
2018-07-23,99600.0,156123.0,0.0,0.0,-0.0,0.0,-0.03557,0.1,ohlcv_proxy,
2018-07-24,95300.0,155070.0,0.0,0.0,-0.0,-0.1,-0.044208,0.2,ohlcv_proxy,
2018-07-25,96900.0,94185.0,0.0,0.0,-0.0,-0.1,-0.04286,0.2,ohlcv_proxy,
2018-07-26,96600.0,90232.0,0.0,0.0,-0.0,-0.1,-0.040555,0.2,ohlcv_proxy,
2018-07-27,94700.0,71987.0,0.0,0.0,-0.0,-0.1,-0.032117,0.2,ohlcv_proxy,
2018-07-30,95000.0,31162.0,0.0,0.0,-0.0,-0.1,-0.039495,0.2,ohlcv_proxy,
2018-07-31,96400.0,50628.0,0.0,0.0,-0.0,-0.1,-0.033132,0.2,ohlcv_proxy,
2018-08-01,96800.0,25458.0,0.0,0.0,-0.0,-0.1,-0.033855,0.2,ohlcv_proxy,
2018-08-02,96800.0,35839.0,0.0,0.0,-0.0,-0.1,-0.033567,0.2,ohlcv_proxy,
2018-08-03,97700.0,60849.0,0.0,0.0,-0.0,0.0,-0.021547,0.1,ohlcv_proxy,
2018-08-06,98400.0,43752.0,0.0,0.0,-0.0,-0.1,-0.014491,0.1,ohlcv_proxy,
2018-08-07,98100.0,27155.0,0.0,0.0,-0.0,0.0,-0.009665,0.0,ohlcv_proxy,
2018-08-08,100000.0,37962.0,0.0,0.0,0.0,0.0,-0.003084,0.0,ohlcv_proxy,
2018-08-09,101500.0,72503.0,0.0,0.0,0.0,0.0,0.010484,0.0,ohlcv_proxy,
2018-08-10,101000.0,60294.0,0.0,0.0,0.0,0.0,0.019788,0.0,ohlcv_proxy,
2018-08-13,100500.0,24246.0,0.0,0.0,0.0,0.0,0.025605,0.0,ohlcv_proxy,
2018-08-14,95600.0,66808.0,0.0,0.0,-0.0,0.0,0.02052,0.0,ohlcv_proxy,
2018-08-16,92000.0,119470.0,0.0,0.0,-0.0,-0.1,-0.000233,0.0,ohlcv_proxy,
2018-08-17,91500.0,92080.0,0.0,0.0,-0.0,-0.1,-0.019201,0.0,ohlcv_proxy,
2018-08-20,91500.0,66648.0,0.0,0.0,-0.0,-0.1,-0.035267,0.0,ohlcv_proxy,
2018-08-21,93100.0,81415.0,0.0,0.0,-0.0,-0.1,-0.033592,0.0,ohlcv_proxy,
2018-08-22,91900.0,55533.0,0.0,0.0,-0.0,-0.1,-0.038462,0.0,ohlcv_proxy,
2018-08-23,87700.0,125488.0,0.0,0.0,-0.0,-0.2,-0.042841,0.1,ohlcv_proxy,
2018-08-24,87600.0,96411.0,0.0,0.0,-0.0,-0.3,-0.045155,0.1,ohlcv_proxy,
2018-08-27,87000.0,59419.0,0.0,0.0,-0.0,-0.3,-0.048437,0.1,ohlcv_proxy,
