year,report,account,current,previous,fs_div,sj_div
2024,반기,자산총계,25705102326516,25179968939321,CFS,BS
2024,반기,자본총계,14037252261697,13858599224126,CFS,BS
2024,반기,자본과부채총계,25705102326516,25179968939321,CFS,BS
2024,반기,부채총계,11667850064819,11321369715195,CFS,BS
2024,반기,영업이익(손실),133964231639,0,CFS,CIS
2024,반기,당기순이익(손실),87149200101,0,CFS,CIS
2023,반기,자산총계,26051901583875,22963491575614,CFS,BS
2023,반기,부채총계,10605089557617,9431629284734,CFS,BS
2023,반기,자본총계,15446812026258,13531862290880,CFS,BS
2023,반기,부채와자본총계,26051901583875,22963491575614,CFS,BS
2023,반기,영업이익(손실),113469781807,0,CFS,CIS
2023,반기,당기순이익(손실),56026339557,0,CFS,CIS
2022,반기,자산총계,24776951350731,22779558711233,CFS,BS
2022,반기,부채총계,9955798559392,9189586347537,CFS,BS
2022,반기,자본총계,14821152791339,13589972363696,CFS,BS
2022,반기,부채와자본총계,24776951350731,22779558711233,CFS,BS
2022,반기,영업이익(손실),171021545573,0,CFS,CIS
2022,반기,당기순이익(손실),101202767716,0,CFS,CIS
2026,1분기,자산총계,28802759972472,27783524545811,CFS,BS
2026,1분기,자본총계,15420486660552,15224922016050,CFS,BS
2026,1분기,자본과부채총계,28802759972472,27783524545811,CFS,BS
2026,1분기,부채총계,13382273311920,12558602529761,CFS,BS
2026,1분기,영업이익,211397661586,0,CFS,CIS
2026,1분기,당기순이익(손실),226836078738,0,CFS,CIS
2026,1분기,계속영업당기순이익,83295042398,0,CFS,CIS
2026,1분기,중단영업당기순이익,-28155124294,0,CFS,CIS
2025,1분기,자산총계,25902270504930,25773028304462,CFS,BS
2025,1분기,자본총계,14335322085551,13942894159737,CFS,BS
2025,1분기,자본과부채총계,25902270504930,25773028304462,CFS,BS
2025,1분기,부채총계,11566948419379,11830134144725,CFS,BS
2025,1분기,영업이익(손실),105400864741,0,CFS,CIS
2025,1분기,당기순이익(손실),200334090266,0,CFS,CIS
2024,1분기,자산총계,25659029894997,25179968939321,CFS,BS
2024,1분기,자본총계,13973882624649,13858599224126,CFS,BS
2024,1분기,자본과부채총계,25659029894997,25179968939321,CFS,BS
2024,1분기,부채총계,11685147270348,11321369715195,CFS,BS
2024,1분기,영업이익(손실),120294085011,0,CFS,CIS
2024,1분기,당기순이익(손실),67674669112,0,CFS,CIS
2023,1분기,자산총계,25586377571171,22963491575614,CFS,BS
2023,1분기,부채총계,10284110209034,9431629284734,CFS,BS
2023,1분기,자본총계,15302267362137,13531862290880,CFS,BS
2023,1분기,부채와자본총계,25586377571171,22963491575614,CFS,BS
2023,1분기,영업이익(손실),71127921690,0,CFS,CIS
2023,1분기,당기순이익(손실),63827793863,0,CFS,CIS
2022,1분기,자산총계,24443792007317,22779558711233,CFS,BS
2022,1분기,부채총계,9548025165189,9189586347537,CFS,BS
2022,1분기,자본총계,14895766842128,13589972363696,CFS,BS
2022,1분기,부채와자본총계,24443792007317,22779558711233,CFS,BS
2022,1분기,영업이익(손실),158655836682,0,CFS,CIS
2022,1분기,당기순이익(손실),1322133625257,0,CFS,CIS
