year,report,account,current,previous,fs_div,sj_div
2024,1분기,부채및자본총계,1075026274980,995442871278,CFS,BS
2024,1분기,부채총계,121570043779,76620708886,CFS,BS
2024,1분기,영업이익,46046286933,0,CFS,CIS
2024,1분기,매출총이익,63747076080,0,CFS,CIS
2024,1분기,매출액,210709760712,0,CFS,CIS
2023,1분기,자산총계,956323408411,934907217558,CFS,BS
2023,1분기,부채총계,129692851995,135667905528,CFS,BS
2023,1분기,자본총계,826630556416,799239312030,CFS,BS
2023,1분기,자본과부채총계,956323408411,934907217558,CFS,BS
2023,1분기,매출액,242991382767,0,CFS,CIS
2023,1분기,매출총이익,66011480052,0,CFS,CIS
2023,1분기,영업이익,49054265825,0,CFS,CIS
2022,1분기,자산총계,837711210416,829946537157,CFS,BS
2022,1분기,부채총계,151764326461,177761363486,CFS,BS
2022,1분기,자본총계,685946883955,652185173671,CFS,BS
2022,1분기,자본과부채총계,837711210416,829946537157,CFS,BS
2022,1분기,매출액,281590931083,0,CFS,CIS
2022,1분기,매출총이익,78778907712,0,CFS,CIS
2022,1분기,영업이익,57635151339,0,CFS,CIS
